,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,287,104,150.5608974358975,86.26742160278745,247.5875,756,5258.3333333337705,100.0
2,72,263,114,299.3969298245614,94.20769365517032,247.76623431309793,774,20710.4166666682,200.0
3,120,237,118,314.57774087728933,106.29005613708459,251.9074330448905,776,22153.452773189547,99.94601632958438
4,168,221,122,322.99931761328617,116.52345689867913,257.5168397460809,825,23211.95081415253,99.88822770767081
5,216,235,119,343.59010692114487,113.27553147933348,266.1974989764337,797,23659.31822039234,100.16358123306154
6,264,259,119,374.6012797103121,105.23716492135749,272.5642571463159,773,25894.84645105929,99.81079436341662
7,312,264,118,396.27346671292327,107.40293446852371,283.5437469969026,797,26933.674226371808,100.17179153983956
8,360,273,122,402.6064524156338,108.32773772755937,295.7347239962371,731,27957.968029033975,99.88238822555456
9,408,281,116,438.644625713632,110.79294615101806,311.32817868436075,711,28971.455967207487,99.94392828117076
10,456,303,124,438.5807935336084,108.43393376137396,328.5548192969631,693,30436.624462601365,100.1780441569754
11,504,306,124,450.1188112091425,113.92180516179816,348.6007237951024,713,30823.262943599177,99.84797272088232
12,552,330,123,466.2974663012797,113.29510844635573,373.87385787297393,655,31221.243079850927,100.03304793944251
13,600,340,137,432.92659615048524,118.50394678688589,402.91341907541204,602,31258.83166977014,100.0332441920619
14,648,370,124,481.0289774728837,117.10157120747549,433.2758134676593,609,31225.063107174046,100.01229928408817
15,696,397,117,522.1336111456382,118.4456775747281,470.2293399716706,580,32431.641422725814,99.87807200660204
16,744,436,124,508.85485159000774,116.48972970441154,507.89522151123435,569,33323.31040545686,99.85466911679356
17,792,471,122,532.669208354218,116.08825283592144,546.77567085719,519,34581.36773672097,100.18179410245313
18,840,501,122,541.7929447335415,117.09861719963155,586.6640721701541,523,35275.49383059891,100.03521519805984
19,888,539,126,537.6593909094556,114.85818701421069,619.0856280065956,501,36209.4816715012,99.97359278879537
20,936,572,133,517.1201358921802,110.5673900310548,632.4454709776335,501,36333.04315722741,99.9729088646299
21,984,583,129,537.8192169671273,110.79550168959695,645.9377748503501,451,36403.55211707719,100.01322526210065
22,1032,612,127,552.299565517225,105.42284707763366,645.187824115118,428,36642.287653286505,99.94581834264073
23,1080,619,134,532.6938101859312,103.57992048554932,641.1597078055503,416,36560.08368949566,99.97645506113548
24,1128,625,127,571.1677916641254,98.11445538282359,613.2153461426475,439,37383.898898319414,100.18498958690729
25,1176,649,137,540.9291976803534,89.20652036741961,578.9503171845533,438,37436.46280784791,99.86159527429567
26,1224,633,131,554.3101848738626,83.48345004726225,528.45023879917,409,35610.75709075746,99.95835569448232
27,1272,612,132,567.2313888312322,79.9114203072785,489.0578922805445,438,37460.31736768984,100.08040184626797
28,1320,574,132,562.4342364457536,79.60036522096007,456.90609636831084,471,36200.360394030446,100.14391898895559
29,1368,552,135,559.6785467646847,80.23407434239358,442.8920903700126,458,36696.029838291106,99.98371577973796
30,1416,539,138,548.8324036332814,78.88589044116789,425.1949494778949,468,36265.96411875043,99.97740616517514
31,1464,510,134,568.8784112891058,79.4999221553598,405.449602992335,474,36638.15787335771,99.69936468995266
32,1512,492,140,551.8326673193651,83.45304956584799,410.5890038639721,511,36137.57453538027,100.23409665673795
33,1560,482,132,581.3417610843462,85.95084325934067,414.28306451002203,502,34859.465237727396,99.99179228551537
34,1608,474,141,560.1350253842102,89.64923390845566,424.9373687260798,500,35886.28763084322,99.84124926796478
35,1656,486,139,563.0860398108141,89.51308182933654,435.0335776905756,511,34441.87742182286,100.01129463747219
36,1704,489,139,563.1611692898495,90.66531803373336,443.35340518495616,520,33518.71738357195,100.09428175708763
37,1752,483,144,546.4277065619449,93.37850250421329,451.0181670953502,498,32900.043289219284,99.9388338690251
38,1800,490,141,554.451975207326,93.98611473111636,460.5319621824702,534,31552.104800770176,99.88765265295339
39,1848,485,133,588.7041950052636,97.11040262546976,470.98545273352835,530,31547.83801604159,100.08985421693356
40,1896,486,129,601.1953460591122,96.79831126332631,470.4397927397659,501,30482.659002668737,100.2533414872582
41,1944,497,130,609.2951178647909,95.9504376590064,476.87367516526183,518,31720.3177980374,99.81039057771146
42,1992,504,134,598.1125227967314,95.5633651997686,481.63936060683375,519,31946.747848723488,99.8551993832293
43,2040,513,136,593.4037654195336,94.8779490359736,486.72387855454457,485,31783.51258768685,100.2764266087492
44,2088,510,140,577.3854471665663,96.0046743363497,489.6238391153835,502,30995.686931838758,99.85326418577424
45,2136,518,134,599.657918107029,94.07410854928622,487.3038822853026,474,30392.443015640816,99.9912077055525
46,2184,525,135,600.0920419929804,92.27954971803499,484.4676360196837,498,30438.076172021345,100.19913449169202
47,2232,522,136,597.1389444409155,90.91496292765679,474.5761064823684,478,29702.01864442014,99.68818454053151
48,2280,522,134,609.752838056624,91.18349931754558,475.977866437588,485,29766.52555752799,100.1985802434069
49,2328,508,133,611.2561166909528,93.719686030877,476.09600503685516,514,28839.483732573884,99.90033206699293
50,2376,515,131,628.2955975648581,93.17551990076633,479.8539274889467,482,29733.729872835207,100.09217120749518
51,2424,518,135,614.5281549028527,92.37262755974,478.4902107594532,463,29678.03096970897,100.09887194598267
52,2472,527,137,608.5840563754789,91.37720070393549,481.55784770974003,503,29478.002467860744,99.95314550856159
53,2520,535,139,603.5038899393212,90.41455055859683,483.717845488493,507,29166.39177520757,99.86769857290385
54,2568,534,139,606.1856825132588,90.53712353560766,483.4682396801449,475,28711.410029366365,99.97853027767911
55,2616,523,142,596.1500196767903,91.55938826406849,478.8556006210782,482,27875.517781029997,99.99639710850514
56,2664,524,141,593.6858178672252,89.06908976750867,466.7220303817454,477,26096.87339099229,100.12181943511452
57,2712,509,137,608.1608929601014,92.83922943656925,472.5516778321375,516,25375.41414838618,100.13730371757103
58,2760,507,136,616.2085697749781,91.66534760369814,464.74331235074953,532,25130.426319475362,99.7284852178876
59,2808,513,141,598.1914326284333,90.86762909608936,466.1509372629384,494,24855.95834553851,100.26628661275629
60,2856,517,146,583.08238202243,90.03014625473985,465.455856137005,511,24414.957803293055,99.85491216603943
61,2904,520,140,598.278880454646,89.09918744562601,463.3157747172553,506,22404.80046839006,99.98529030985405
62,2952,519,133,628.1619888523328,90.12335022688714,467.74018767754427,485,22165.264906376233,99.95405756527565
63,3000,520,127,661.3476908109983,90.09802234731337,468.50971620602957,512,22386.82343325785,99.95846010181454
64,3048,528,128,666.9852117156645,88.55682560760555,467.58003920815725,488,23048.614492416404,100.02580392401401
65,3096,535,129,662.5162140036525,87.43868029595288,467.7969395833479,478,22622.349299009107,100.20821080579483
66,3144,519,131,664.4387586073655,88.88215805942973,461.29840032844027,502,23479.85753857916,99.73926791052278
67,3192,516,138,639.7867873496612,88.5237514040868,456.7825572450879,462,23513.82731880785,100.16022224045714
68,3240,517,137,645.1230515336299,85.72214006207737,443.1834641209401,459,22773.477441960313,99.78740552018779
69,3288,513,141,628.7727745857554,85.99368313475198,441.1475944812776,493,22235.849147201116,100.31231858571124
70,3336,517,142,617.9004446442456,84.33363051736524,436.0048697747783,480,20694.83787841234,99.95559839579867
71,3384,513,139,632.4502149476554,85.43509115937479,438.2820176475927,513,20025.809418408116,99.73559165425006
72,3432,500,132,664.5544211636952,87.15036619151084,435.7518309575542,521,19608.532084503026,100.27946464209772
73,3480,506,132,669.5634057513149,86.29592881066786,436.6573997819794,491,19647.814761384,99.71578453792051
74,3528,508,134,663.5839673279442,86.23743799706726,438.08618502510166,455,19261.857414248785,100.27035648212043
75,3576,495,137,658.167965549396,91.37658782355626,452.3141097266035,511,19692.160263824688,99.7402584493216
76,3624,504,136,664.8577424297235,88.59558964925225,446.5217718322313,499,19215.25749286722,99.98558506847081
77,3672,494,137,663.7997894807277,90.87702075399956,448.9324825247578,514,19114.76574997784,100.35129573165418
78,3720,499,132,686.4615174007699,92.77827427294594,462.96358862200026,514,18451.056115950152,99.76452480079166
79,3768,507,136,670.8796024613905,91.74829945695193,465.16387824674626,495,18367.14991669698,99.94870025621668
80,3816,528,134,681.4961933999092,90.1231698005476,475.85033654689136,469,18128.977122595756,100.1359188413211
81,3864,526,136,679.7141404936269,90.81036566847791,477.66252341619384,478,18737.194933241422,99.88097738044627
82,3912,534,142,653.0069141294492,89.80035720476347,479.53390747343695,476,18213.42412323994,100.18154779444814
83,3960,536,135,677.4563067418164,89.88591382624624,481.78849810867985,492,16813.512568822363,99.71961729295921
84,4008,536,142,646.7751418458555,89.36219482500367,478.98136426201967,510,16191.102604958009,100.36964404173587
85,4056,531,143,646.1127445562058,88.67806599618145,470.88053043972343,472,16017.605350929367,99.8629036357254
86,4104,533,141,650.9674451272305,87.99208569372175,468.99781674753694,488,14681.848440333928,100.02966219177054
87,4152,526,139,659.3371766699318,88.36079054712151,464.77775827785916,496,14014.16923003874,100.05463275899994
88,4200,527,140,654.1114379759663,88.92204969716288,468.6192019040484,477,13113.499997403931,99.78814835140017
89,4248,533,139,656.3468121244217,85.89262932131267,457.8077142825965,484,12034.817113467721,99.90685102893534
90,4296,534,141,650.7868897622074,84.9061505762564,453.39884407720916,479,11639.360880681783,100.06404730796264
91,4344,530,136,670.9916098175094,85.72208729355438,454.32706265583823,471,10902.738028240346,100.13290768354159
92,4392,532,138,658.9160326204512,85.96797132708161,457.3496074600742,504,9855.387770339994,100.10370165689146
93,4440,534,136,672.6716224446579,85.91819773053093,458.8031758810352,491,9674.419124957092,99.87951976435413
94,4488,528,135,676.57615516979,85.96461551999683,453.8931699455832,450,9111.465767372489,100.1407434032074
95,4536,518,142,647.4980386014197,87.91828118377195,455.4166965319387,484,8605.41075621261,99.84482447750543
96,4584,513,135,680.6073436000356,87.52838620678082,449.02062124078566,509,8413.559106864233,99.92317645400625
97,4632,512,138,664.4153467486983,86.10376922322223,440.8512984228978,509,7508.217492967676,100.23681143914146
98,4680,508,141,655.0032361511616,86.54015564856591,439.62399069471485,524,7563.449086846345,99.97784471818808
99,4728,509,140,661.5026229690066,87.24376396757741,444.070758594969,495,7193.843534968899,99.90251421987868
100,4776,499,139,661.4593953612001,89.26649788089783,445.43982442568023,526,6105.186917183353,99.78108565024344
