,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,292,112,147.39583333333334,85.78767123287672,250.5,757,5308.333333333821,100.0
2,72,267,132,257.61161332779153,94.70236228757301,252.85530730781994,735,18087.567539486972,199.50124688279303
3,120,250,115,302.68563372128824,103.67547498528234,259.18868746320584,745,17996.288662807547,100.21976898655528
4,168,232,115,328.41465414405025,115.4285983378679,267.79434814385354,803,19918.50508737327,99.79265988480482
5,216,255,114,353.63352841147065,109.25140908042721,278.59109315508937,778,21836.35225763932,100.08654604673484
6,264,278,121,351.7315406551801,105.46520303039473,293.1932644244974,696,22860.0403103061,100.03919089412972
7,312,288,122,371.9243222110021,106.85128005730085,307.73168656502645,710,24431.22037324759,99.97211724769731
8,360,291,127,372.6921367768224,111.36026025856906,324.05835735243596,730,25051.635713770407,100.01281031166091
9,408,302,125,388.1185162878391,113.56331830335927,342.961221276145,677,25190.08652805315,99.89349594486232
10,456,336,122,409.24675967692855,109.43076858272616,367.6873824379599,654,25556.35845137991,99.8838908784477
11,504,354,128,406.1918907338219,111.52417431952986,394.7955770911357,589,26401.718711974794,100.28050702465373
12,552,369,131,407.59109033578295,114.8895301831769,423.9423663759228,563,26666.866964023364,99.87801706091818
13,600,393,128,420.9660313635672,117.26296616435724,460.84345702592395,609,26422.717576457257,99.91615461829277
14,648,420,124,442.7779517025769,118.05994138197947,495.8517538043138,553,26812.417637137245,100.23944066671423
15,696,456,127,440.66632477276147,116.93462627938946,533.221895834016,514,26948.791889724118,99.94192324865857
16,744,489,130,442.4055959162767,116.28889227475416,568.6526832235479,517,27680.085535271694,99.9696836681877
17,792,517,123,471.0202853871401,117.1797400510433,605.8192560638938,482,27771.752201945816,100.0
18,840,553,122,487.52431428586004,115.32736507327397,637.760328855205,476,28897.543570309062,100.05254752505533
19,888,586,133,462.2832425194201,111.44719018983415,653.0805345124281,445,29598.397551434107,99.71097498349194
20,936,608,127,489.5424749595853,105.42070849008076,640.957907619691,439,30056.06700574579,100.31915645166701
21,984,613,128,491.0135278834798,98.38184365389253,603.0807015983612,445,30118.528631053166,99.80438769768783
22,1032,616,124,513.5400114015622,93.91231803196177,578.4998790768846,428,30624.386532951856,99.96546390325231
23,1080,615,127,511.13742546800404,89.46071844359132,550.1834184280866,434,31353.67734770389,100.19033445518807
24,1128,609,130,507.21320075843505,88.92442042432954,541.5497203841669,462,31760.68866704048,100.05311605558299
25,1176,591,121,550.5479147634444,86.54065860199518,511.4552923377915,459,32300.55849773814,99.70453506791178
26,1224,577,118,587.1311454215274,85.17430322518727,491.4557296093306,451,34545.60561852091,100.25854779895421
27,1272,561,122,583.5757465273574,85.86613271718115,481.70900454338624,469,35641.190216494586,99.80726156218397
28,1320,560,121,599.547255098623,85.27925693545096,477.56383883852544,489,36463.859367136676,100.06219859474237
29,1368,543,125,591.220426003978,85.26895410835152,463.0104208083488,498,36900.79824433685,100.12681530611616
30,1416,531,133,574.3997183118238,85.21173592725643,452.4743177737316,492,38073.19425470971,99.89211435988089
31,1464,530,126,605.8188060068229,84.63961311528053,448.5899495109868,510,37469.716695512514,99.85551285985477
32,1512,525,125,623.2242353228248,84.97979222769419,446.14390919539454,474,38416.70498689518,100.13201203501907
33,1560,522,127,627.0294071464065,87.47888371230079,456.6397729782101,487,39325.63546938814,99.94269493214611
34,1608,519,130,624.7640269896996,88.45926245580146,459.1035721456096,480,40299.77252323057,100.00884338543797
35,1656,518,131,625.7733937093309,89.03689764529626,461.2111298026347,520,40335.47357660287,100.12939735410046
36,1704,517,133,621.7405474943299,90.75612002093129,469.2091405082148,527,40021.46553133158,99.89141050189163
37,1752,516,132,629.6502486607911,90.51771237569761,467.0713958585997,525,39710.93278570671,99.9670558030022
38,1800,513,131,640.0899207510458,91.53790881692574,469.5894722308291,495,39816.10390168676,100.13286553379696
39,1848,521,136,630.6770165094504,91.010072888968,474.1624797515233,509,40509.52899979534,100.10184593898092
40,1896,529,137,625.451806454669,88.07204341009667,465.9011096394114,475,39597.40088913936,99.6773845522892
41,1944,534,131,648.5288520867706,87.00578271908486,464.61087971991316,473,38537.9483580653,100.25979141619112
42,1992,533,139,621.8317620927901,86.48388660710694,460.95911561588,457,38899.63538486605,99.90352917981986
43,2040,533,133,644.6964817062423,84.58383470506237,450.8318389779825,467,38189.42026471468,99.85731958868917
44,2088,524,137,628.3585954471625,85.3131239796133,447.04076965317364,469,37716.98014441018,99.98764010032654
45,2136,522,143,607.7779600149645,85.37178716256078,445.6407289885673,492,37532.67255399687,100.2361976369754
46,2184,513,139,619.6840987648264,85.89082056790356,440.61990951334525,466,36638.18185168323,99.86911752655456
47,2232,515,143,601.5910738940914,85.3548744728392,439.5776035351219,522,35716.75443952769,100.18630474189472
