,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,295,107,152.82320872274144,85.0,250.75,729,5652.0833333337805,100.0
2,72,267,109,301.7253788312094,94.96739720683976,253.56295054226214,749,19678.735453035693,199.50124688279303
3,120,245,99,370.5778632116926,105.12066287412567,257.5456240416079,783,22606.90607200907,99.93089347385273
4,168,232,103,388.78374524567545,115.44592096939216,267.8345366489898,798,25047.618494642746,100.12671308571018
5,216,270,111,403.5270740135893,102.12692814959651,275.7427060039106,725,28372.82053645624,100.05623252911862
6,264,283,112,427.16909346769165,101.54141127181578,287.36219389923866,730,30180.730093482794,99.83648377194866
7,312,282,122,424.0177584219168,106.57485029373126,300.54107782832216,721,32448.496206092175,100.06885240346321
8,360,291,120,443.74862310004835,109.03922258731056,317.3041377290737,697,33223.86494463173,99.87463132209773
9,408,301,121,455.4121588016191,111.98376169980543,337.0711227164143,674,34255.46289992646,100.11397930250868
10,456,329,120,470.39801412724563,109.61510164889589,360.63368442486745,649,34973.20523276784,100.18744010035086
11,504,345,121,480.3001798871571,111.43825835525776,384.46199132563925,654,36016.85657094848,99.90382700905313
12,552,363,128,471.7349331270444,113.73132404480265,412.84470628263364,604,37065.629649417584,99.79029440847793
13,600,391,120,511.33631875487913,114.35606850692332,447.13222786207024,587,37392.89084691314,100.17902737084752
14,648,423,119,529.9227920602032,114.65304934187006,484.9823987161103,533,38052.819496612516,100.06177414470187
15,696,449,128,512.977911006651,116.53859888706023,523.2583090029004,527,39337.628476227444,100.08809120712021
16,744,481,127,524.8718623750478,116.68472985309954,561.2535505934088,528,39497.77048019962,99.70942567169406
17,792,521,127,534.4554981344877,113.7094178686028,592.4260670954206,478,39890.99335961684,100.12320264196936
18,840,550,125,550.9457253097464,111.79719621164188,614.8845791640304,453,40457.18390443065,100.17000412748487
19,888,576,125,557.9232809202441,108.51072254240505,625.0217618442531,436,41121.045022395316,99.91561453014302
20,936,600,122,580.5384132665782,103.83465048127456,623.0079028876473,436,41983.627976197335,99.96929539210204
21,984,613,133,547.2658731648802,100.53859834413076,616.3016078495216,486,42425.767827555326,99.81277240233293
22,1032,607,128,567.8749751244685,98.0687718239182,595.2774449711834,445,41786.29538645278,100.00088713796526
23,1080,606,127,588.1663267684244,94.2681574567257,571.2650341877578,426,42647.947887082635,100.31545956356386
24,1128,605,123,613.6007444248787,90.20639236659912,545.7486738179247,462,42992.89317895008,99.68868173242174
25,1176,601,128,608.0861311709237,86.27724892969444,518.5262660674636,435,44340.16510084804,100.16139073849068
26,1224,593,129,613.9378683414308,81.65821753720111,484.2332299956026,466,44983.65251957975,99.98262285490829
27,1272,573,124,640.7286101159041,81.31360891515743,465.9269790838521,446,44700.90617568562,99.93802924896366
28,1320,554,130,628.912558014016,79.25476974075843,439.0714243638017,464,45686.56483515991,100.21624014330165
29,1368,528,128,643.2404210422482,77.11529139379786,407.1687385592527,489,45525.42242687412,99.97805410204842
30,1416,514,135,617.2755796670793,77.03311381703656,395.95020501956793,531,45614.51845517354,99.77534869935272
31,1464,494,139,604.9572510178839,79.11814226476909,390.8436227879593,527,45452.4834389947,99.941715929656
32,1512,478,144,591.3620363890559,81.77281035955276,390.8740335186622,498,45394.735719511635,100.1976353371387
33,1560,468,139,611.5019091835371,85.46551791629666,399.9786238482684,541,44385.54640286824,99.9309073937828
34,1608,468,143,592.0527480472124,84.81269068729422,396.92339241653696,514,43445.62896391008,99.9815462676165
35,1656,464,138,608.4208131256337,87.6330777617182,406.61748081437247,542,42215.34057750007,100.16895307705045
36,1704,461,138,616.102683735378,91.71795224956986,422.8197598705171,527,42546.46808108332,99.77906692675634
37,1752,475,137,620.9333266596539,91.64993316193578,435.337182519195,511,41759.48389961138,100.13217296316014
38,1800,478,137,622.9129452089539,94.77667359610138,453.0324997893646,514,41199.43730655962,99.84497530528199
39,1848,492,129,659.856594872731,94.92031087817881,467.0079295206397,493,40747.40119914159,99.93626071228931
40,1896,503,133,648.1202516217995,95.90007701281795,482.37738737447427,526,41116.18717566674,100.20238290950027
41,1944,515,138,630.6264804360272,96.94130073470768,499.24769878374457,504,41023.31477478902,100.11538009306469
42,1992,535,136,644.8509022156725,94.494506675228,505.5456107124698,488,40752.68800838392,99.90893753291793
43,2040,538,134,655.0857482910563,93.77704166533134,504.5204841594826,489,40209.07904983074,99.96903365227585
44,2088,533,135,655.0286149306759,93.88234183434267,500.39288197704644,507,40139.57019992996,99.86995883170387
45,2136,537,130,677.8107372275919,92.96928488852588,499.245059851384,481,39705.83887686019,99.9323153251565
46,2184,538,137,650.954156719355,91.96653014008125,494.77993215363716,460,39660.63752331733,100.162616008627
47,2232,555,140,641.1553866505246,87.47730528255252,485.4990443181665,484,39216.12964895942,99.9632496939624
48,2280,552,136,658.1909405263941,85.54461790749177,472.20629084935456,464,38641.32908269528,100.0171636622904
49,2328,546,145,629.017011884224,86.06522639471143,469.9161361151244,474,39122.42737130834,100.20149274510214
50,2376,531,139,642.5899263328563,88.69098290435198,470.949119222109,508,36894.54222059672,99.68345605485167
51,2424,533,141,641.6414490874637,87.1384217806557,464.4477880908949,459,37119.789664324904,100.28049843008571
52,2472,523,144,626.7426935073929,85.69768526785776,448.1988939508961,503,36078.66600458845,99.89363389096377
53,2520,511,138,644.7246427916791,87.32150156292684,446.2128729865562,518,34364.35611997146,100.01885425646893
54,2568,506,138,647.405671316927,87.42918828063682,442.3916927000223,536,34009.11857599109,99.96120337796482
55,2616,517,135,666.4949875032778,85.57551967230962,442.42543670584075,471,33906.35895733682,99.96439005894862
56,2664,506,139,655.5551212903606,86.45726979578963,437.4737851666955,504,34132.66156416773,100.14426335853065
57,2712,506,135,668.6637352580052,86.67380311891378,438.56944378170374,485,32330.370587256362,99.77257519243527
58,2760,507,131,691.6422856422796,86.45921834290682,438.34823699853763,499,32546.589281063167,99.95075019956579
59,2808,505,134,681.484991384084,88.25020092083868,445.6635146502353,501,32136.18330882702,100.27677625857943
60,2856,511,140,657.2384237844217,85.91915656341791,439.04689003906554,497,31714.33530343653,99.99231309047941
61,2904,500,134,681.482330497341,87.22633560397168,436.1316780198584,526,30900.02385706829,99.71362989971897
62,2952,498,135,689.1095597201462,88.92933723759549,442.8680994432255,524,32096.435553672247,100.2037330817673
63,3000,493,137,680.7379541038752,90.53780622211114,446.3513846750079,507,31609.115799747047,100.01727923211963
64,3048,503,135,695.7118900053929,89.85536552569994,451.9724885942707,519,31537.08949485538,99.91463501304973
65,3096,506,133,703.6749530480636,91.62503953964526,463.622700070605,490,30990.42650957792,100.04201820197376
66,3144,513,138,689.2213254493548,92.39412461983105,473.9818592997333,475,31599.97655667466,100.03818000304902
67,3192,510,136,696.0764618039298,94.44853927825835,481.6875503191176,490,30516.586864211542,99.80270583360767
68,3240,523,140,678.0724378751808,93.88853863064193,491.03705703825733,502,29657.040233624488,100.29744214012307
69,3288,532,142,672.6422871368741,91.87551554532963,488.7777427011536,497,29211.191941493365,99.74137499657662
70,3336,540,136,697.6565966688897,89.96653145010242,485.8192698305531,500,28141.36389966215,100.28234076094073
71,3384,547,139,688.3063650170553,89.04671913270067,487.0855536558727,464,28114.79140568019,99.74705922230375
72,3432,557,139,688.7114577627144,86.03888156007027,479.2365702895914,461,27234.426235549614,100.0709089476532
73,3480,558,145,662.0979979933305,83.19878244748507,464.2492060569667,475,26388.5111497757,100.01504948033444
74,3528,541,145,656.0024304548658,82.58326465549372,446.77546178622106,487,24779.69170906845,99.8670327593101
75,3576,532,142,662.504776803564,82.15478174616398,437.06343888959236,464,23208.907869798917,100.3259075056426
