,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,291,114,146.08918128654972,86.57646048109966,251.9375,705,5254.166666667087,100.0
2,72,273,132,273.6985373396888,93.08332815464087,254.11748586216956,707,19490.70692884111,199.75031210986268
3,120,255,116,321.4228600371885,102.55155372558436,261.5064620002401,761,19347.551764318305,100.12240458716326
4,168,240,118,335.26040528117886,112.84713936386271,270.8331344732705,794,20384.37891737604,99.86346839675765
5,216,255,118,349.4194075135111,109.67382749716305,279.6682601177658,748,21023.000706805942,100.07625098999299
6,264,285,117,374.8321350354899,102.36672291982876,291.745160321512,730,23023.291434647548,99.88133377659183
7,312,294,115,398.11830172366126,104.60020046379842,307.5245893635674,701,24525.27957062325,100.01517661045283
8,360,299,126,384.40299191112877,109.0242253678226,325.9824338497896,699,25663.722923656023,100.00725656173799
9,408,312,135,371.4089332764613,111.00774752451521,346.3441722764874,684,25739.566847096594,99.86226094948718
10,456,336,138,369.9198422954182,110.08408202129435,369.882515591549,674,25107.874207857803,100.10877456989776
11,504,364,134,379.2108936933969,108.6092500614935,395.3376702238363,616,24135.7166528409,99.94082639303511
12,552,382,138,374.68012479982525,111.21897130996457,424.8564704040647,590,23486.81482608125,99.94391348759186
13,600,398,134,391.72524750109636,115.18304365857146,458.42851376111446,604,23534.11855004136,100.01065500448625
14,648,418,126,416.35389459751525,117.02512776189913,489.1650340447384,533,23066.394546622858,100.22133330635528
15,696,451,127,422.9532043507276,117.01654027040523,527.7445966195276,540,23601.205518296843,99.75866897727244
16,744,492,128,428.1290654970197,114.74929587168356,564.5665356886831,505,24068.975441879207,100.15040346142914
17,792,525,133,421.78664628513974,113.55876652359926,596.1835242488961,476,24141.011978695966,99.94557152780789
18,840,552,137,417.0040475615028,112.81503959484131,622.739018563524,478,24257.52800762416,99.92229923225943
19,888,591,131,435.6001622455197,107.36922143404908,634.5520986752301,454,23863.988844094238,100.16064251752456
20,936,610,125,457.7621054777004,102.31805054659257,624.1401083342147,433,24102.647595995553,100.04065205008214
21,984,625,126,466.5151206389429,95.22441621724252,595.1526013577658,430,25149.2600309448,100.03636594320173
22,1032,618,123,485.1443852425538,92.1864346359506,569.7121660501747,445,25614.43600291366,99.78019978432187
23,1080,606,128,477.0185885119329,89.5593571893082,542.7297045672077,416,26083.318342534967,99.96896671497996
24,1128,595,132,470.64864123761527,87.78249274322688,522.3058318221999,429,25922.829251727177,100.09709043633796
25,1176,585,132,483.79551632911205,83.48853067509147,488.40790444928507,457,26719.748233000733,100.0375165328524
26,1224,578,129,502.2979307359685,81.2541134520776,469.6487757530085,457,27120.43971746384,100.09771469967282
27,1272,571,137,480.71582440220544,79.63891743939246,454.7382185789309,462,26760.324174950758,99.88928520009944
28,1320,554,132,503.22044812510626,79.11689697525546,438.3076092429152,459,26787.800431062795,99.98757051057166
29,1368,538,131,515.0240330400309,78.79991174604376,423.94352519371546,483,27004.297911829817,100.12311552805471
30,1416,534,132,516.6248419473992,77.00260912619757,411.19393273389505,472,27004.068586333102,99.77730308961435
31,1464,520,134,516.953176324798,79.1014023581832,411.3272922625526,470,27464.37868697482,100.16649708492261
32,1512,512,131,528.8001890941408,80.55207854662976,412.42664215874436,513,26935.441339316825,99.8390311380297
33,1560,502,129,543.13100966524,81.56507767301295,409.456689918525,486,27094.814883557476,100.1183601835863
34,1608,493,126,563.9060513430304,85.10797590859127,419.582321229355,542,27657.42729759347,99.92310259225385
35,1656,505,129,564.5386943693006,84.2014038572239,425.21708947898065,507,28611.937620371475,99.91126756280786
36,1704,509,133,556.5927089978596,83.15848513588455,423.27668934165234,487,28690.92840379415,100.31672353752933
37,1752,505,134,556.634650649211,82.17367167937584,414.977041980848,475,28735.83973452109,99.97757211980819
38,1800,502,131,571.5388399021755,83.31610234252658,418.2468337594834,511,28689.487269202582,99.886447629137
39,1848,493,135,560.9781143143158,85.02442673932482,419.1704238248714,502,28529.2186574786,99.88980703513242
40,1896,496,140,544.6242900897796,86.7509740776505,430.2848314251465,536,27923.76146361226,100.00605195516046
41,1944,495,141,538.3192153199351,88.25533676821058,436.86391700264244,497,26647.950245193424,99.99366235603853
42,1992,488,137,552.2903572401442,90.34212317408581,440.86956108953876,520,25981.867318885867,100.20802311040913
43,2040,494,134,568.2728388674591,91.1082689304352,450.0748485163499,540,25938.47898190875,100.03329654177628
44,2088,505,135,562.7319994507664,91.91147211385905,464.1529341749882,520,25342.89251138734,99.72736586153333
45,2136,516,137,556.3415795614964,91.67258086365614,473.0305172564657,506,24773.79297090716,100.23769584240182
46,2184,522,138,561.3004405855111,90.40227404638853,471.89987052214815,502,25187.006304947536,100.06370892511036
47,2232,523,135,570.4369648623293,90.88294232137882,475.31778834081126,515,24205.925301039395,99.69207549023866
48,2280,533,129,596.8122551487178,89.38470316311532,476.42046785940465,480,23959.695091541944,100.25335736278247
49,2328,534,133,589.5082346777481,89.823256420503,479.65618928548605,471,24561.555574316542,99.81589160170591
50,2376,537,133,592.8740193286903,89.79238326543167,482.18509813536804,479,23973.20992946822,100.23940437121274
51,2424,536,135,592.94347673008,90.33981630656722,484.2214154032003,486,24345.831115680336,99.93747236379986
52,2472,528,143,561.1391941488648,89.6111049440823,473.1466341047546,478,23119.06903655934,99.96948085347478
53,2520,541,137,587.7146897456548,88.23315627478513,477.34137544658756,484,22747.94664522334,99.72616624630167
54,2568,541,136,593.1214707618371,88.03665135552004,476.2782838333634,471,21861.74979814418,100.09156109046921
55,2616,533,128,634.2853956380553,87.6791350729713,467.32978993893704,511,22152.440331906244,100.1153715717312
56,2664,534,134,612.2502510404767,88.0792018232119,470.3429377359516,459,21986.560274359694,99.79614942465105
57,2712,539,135,616.5306723055782,86.70430008495644,467.33617745791526,469,22145.126657056524,100.24681163742753
58,2760,538,139,599.1768056720815,83.39607435034996,448.6708800048828,498,21176.211340211066,99.96588989355068
59,2808,532,134,621.3044983871486,83.53227067736177,444.3916800035646,438,20507.351456645407,100.12638765721483
60,2856,519,135,620.5636581312814,84.88315431500266,440.5435708948638,491,20202.765207282184,99.6969476057925
61,2904,517,143,590.7808931761431,85.33372580363421,441.1753624047888,494,19900.098027970413,99.98024311616955
62,2952,514,138,606.9986539223344,84.29248085528144,433.2633515961466,493,18651.17069454918,99.99216537395887
63,3000,505,133,626.6889738388065,86.85323400189996,438.6088317095948,499,18012.78544600193,100.10536988294464
64,3048,503,135,625.8615579700205,87.84827197605179,441.8768080395405,488,18436.47089946328,100.08105401056893
65,3096,508,138,614.5339295940015,88.95972559215161,451.9154060081302,509,17926.431373008323,100.0982987802169
66,3144,508,139,612.6676593311487,90.5677769489478,460.0843069006548,474,17350.57461100886,99.93090153883035
67,3192,516,143,592.7815635693212,90.28362869535476,465.8635240680306,480,16244.672983011546,99.79434645128852
68,3240,523,144,589.2290785698333,88.39280878880977,462.29438996547515,503,15502.293980881,99.99476223923385
69,3288,517,141,592.5939646768193,91.08745127599646,470.9221230969017,505,13892.790083084412,100.18763335069279
70,3336,513,140,599.562897289561,91.7788428812899,470.82546398101726,494,13856.736076490848,100.114495191004
71,3384,522,146,575.4711309747538,90.88852860236824,474.4381193043622,492,12819.369714433891,100.00101240867212
72,3432,515,148,562.4220351782722,92.8377806476519,478.1145703354073,490,11216.416930544476,99.92974974132292
73,3480,527,137,606.9139607110264,92.87828627258803,489.46856865653893,464,10879.655858576258,100.07911769291128
74,3528,538,133,622.4022247242046,91.74783900737262,493.6033738596647,464,10283.982668697123,99.88905238555944
75,3576,540,138,604.216182536941,92.2411942533542,498.1024489681127,470,10076.161813129047,99.90986825388717
76,3624,537,142,588.9815684636347,92.50184945121063,496.7349315530011,460,9100.577969322765,99.9794832527848
77,3672,535,141,586.9990150931228,91.41223625680692,489.055463973917,505,7813.08477950773,99.96775305053986
78,3720,542,144,577.5784622158358,91.64693532576231,496.7263894656317,469,7294.180389042313,100.07490712556249
79,3768,550,152,544.6857205562145,90.95877491654998,500.27326204102496,509,5697.579282389914,100.1531722138511
80,3816,550,142,575.1490644156901,88.0936682338282,484.5151752860551,484,4535.439990342393,100.00263290476163
81,3864,544,146,555.9761944794544,87.07929006515683,473.71133795445314,483,3011.9662069577066,99.88263217014037
82,3912,530,139,574.8006127959791,89.06941811358273,472.0679160019885,497,1399.147510590638,99.96495810129791
