,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,288,109,148.75764525993884,87.734375,252.675,763,5314.583333333632,100.0
2,72,267,119,282.71506603890754,96.23240702279197,256.9405267508546,755,19625.926504269944,199.87507807620239
3,120,247,106,339.5450982024113,107.49580634607928,265.51464167481583,720,20778.593223025517,99.93750042004606
4,168,226,113,357.58042733133027,121.80511657042506,275.27956344916066,777,23359.630348858263,100.0299529734431
5,216,266,110,395.83307968041817,108.32699918580269,288.14981783423514,779,25342.190179559373,99.86887090747727
6,264,289,111,421.9353588341335,103.82100956027787,300.042717629203,765,27702.042911974942,99.90250795330472
7,312,298,119,420.4691167377939,105.82578056316272,315.36082607822493,718,29377.553043703807,100.03625425107943
8,360,296,117,445.7511676186581,112.75585712492432,333.757337089776,698,30346.18577005994,99.98280775793941
9,408,305,113,478.63380266871036,115.02509062206597,350.8265263973012,670,31438.642065040938,100.07127313784414
10,456,331,124,466.36847792777604,112.58719644145361,372.6636202212115,657,33563.79127902771,100.12185420764138
11,504,362,117,506.22165128962763,110.66920982756065,400.62253957576957,607,34103.77513646678,99.80781659458887
12,552,379,124,494.70210029509786,113.94129117431366,431.8374935506488,573,35206.40237216834,100.22854283876177
13,600,409,125,507.6336151789551,114.08263233036911,466.5979662312097,561,36490.72356728169,99.87128885352882
14,648,435,125,515.9270291004177,115.87908196027057,504.074006527177,513,36596.56589187463,99.84915216222429
15,696,475,125,524.9069506250204,114.63895020232782,544.5350134610571,486,37302.41093838577,100.06006348374393
16,744,508,127,527.5314642876241,113.58674182036862,577.0206484474726,498,37864.45506856544,100.09124341053591
17,792,534,131,525.5695170324989,111.45061653126847,595.1462922769737,525,38588.55952284777,100.08532686981596
18,840,557,128,537.6256575018389,108.07821849250895,601.9956770032749,467,37603.68807554937,99.76345911334958
19,888,562,129,548.7318911057858,107.49186346222928,604.1042726577285,482,38648.2928349144,100.33588555907147
20,936,581,125,563.6075518673786,103.49867807748936,601.3273196302132,485,37879.53497546985,99.86104561585628
21,984,585,131,554.274854913891,101.02199302647655,590.9786592048878,470,38923.06756071875,99.80216849223198
22,1032,590,125,585.9843133996893,97.35031852002547,574.3668792681502,479,39540.23217996443,100.1888737229112
23,1080,607,128,584.4684658317749,92.44862868195953,561.1631760994944,440,40493.30805575045,99.854111831867
24,1128,604,133,567.8803348962188,88.10846012902824,532.1750991793306,435,40497.45076438812,100.14404647681417
25,1176,606,132,574.7534665789412,84.59768587078061,512.6619763769305,430,40522.16894718498,100.04487355497965
26,1224,587,131,579.1940765747432,83.02455553255169,487.35414097607844,473,40210.25171484697,99.77841938768005
27,1272,558,128,599.4906765732335,83.74220582333342,467.28150849420047,441,40334.47670912313,100.29624677575814
28,1320,549,134,588.4314442268043,80.88480102518851,444.05755762828494,481,41331.78475389447,100.02541460561407
29,1368,542,136,583.5347731349719,81.43380302880658,441.3712124161317,460,41226.03370717694,99.9881762683902
