,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,291,111,147.16591591591595,86.5807560137457,251.95000000000002,726,5235.41666666696,100.0
2,72,272,127,263.19714775821575,93.66030302766653,254.75602423525297,753,18721.122034958447,199.75031210986268
3,120,255,115,306.91875337288894,102.24884314587298,260.73455002197613,745,19498.946118801243,99.95729263959413
4,168,236,114,330.488572008187,114.59113131512773,270.43506990370145,766,20845.2010591517,99.88936151313281
5,216,258,115,352.41112805902304,109.26945522991532,281.9151944931815,801,22669.151604265007,99.94470109930332
6,264,286,111,391.9917839581728,102.81304474351512,294.04530796645327,738,24811.961674550403,100.14845823591315
7,312,290,117,400.92117536649687,106.7088587876296,309.4556904841258,726,26772.66683107761,99.90748855950083
8,360,285,114,431.65791177418595,114.80141330460303,327.18402791811866,750,28027.864503223336,100.04029203208624
9,408,302,123,422.44884643390543,114.34828614420857,345.3318241555099,694,29048.40086430349,99.98125743627484
10,456,332,119,455.9052803993486,110.93962764076099,368.3195637673265,684,30491.698298472165,100.01190341237557
11,504,362,123,461.40271150396757,108.34196657454973,392.19791899987,621,31866.09658834629,100.01105688959164
12,552,372,120,482.7188153709598,112.48595764633248,418.44776244435684,621,32918.941712538,99.94307110921775
13,600,388,128,464.12266147977584,115.67958623575058,448.8367945947123,581,33292.00481638957,100.24721604084115
14,648,422,130,470.0656915623408,114.25800729285965,482.1687907758677,569,34066.27328707485,99.97945355733489
15,696,458,131,471.37568837158193,112.50307306941039,515.2640746578996,512,33884.939982691016,99.98320435881914
16,744,496,138,454.0910303057657,110.2192920330634,546.6876884839944,541,33274.4845802394,99.85321300172009
17,792,515,130,480.94442313686557,112.93540011596109,581.6173105971997,514,32896.891934559746,99.93301026002496
18,840,546,133,475.8506507391229,109.65379559874408,598.7097239691427,484,32641.913222594474,99.97755520442199
19,888,569,131,485.26138521626024,105.97006587239655,602.9696748139364,457,32399.047328529887,100.16705722516085
