,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,283,112,152.97619047619045,87.82685512367492,248.55,749,5933.33333333358,100.0
2,72,269,119,277.78723370382124,92.81657882586899,249.6765970415876,738,19671.292042978213,199.31485518530053
3,120,249,111,317.77666888838434,102.51372360912585,255.25917178672336,800,20723.850649916887,100.30625220646967
4,168,231,111,347.9562304853488,114.11499510081057,263.60563868287244,792,22827.041430101213,99.85056146600456
5,216,248,113,364.1950138250373,110.22333520112747,273.3538712987961,784,24531.203052812718,99.886911803915
6,264,272,112,390.6886560098819,104.79585944867793,285.04473770040397,713,25890.795025374457,100.00991054505548
7,312,278,114,415.1236149020712,107.09593674334278,297.7267041464929,730,28530.862308020478,99.92854160172496
8,360,287,118,426.4840874687497,109.20647095840394,313.4225716506193,708,30199.887926003732,100.27246018811697
9,408,294,118,444.37971584290693,112.75902960784548,331.5115470470657,732,31476.487195123394,99.8385045640098
10,456,318,117,463.0450366141329,110.70143955219977,352.03057777599525,664,32280.144237188088,100.04555853489347
11,504,337,116,483.72730884475413,111.5557298169396,375.9428094830865,701,33591.99883710582,100.01106102501096
12,552,366,115,507.153057607698,110.80717856617237,405.55427355219086,628,35590.11880118147,100.06276934371732
13,600,391,138,452.55569524646455,111.91399105607907,437.5837050292692,598,37207.81053634485,100.02252465100207
14,648,404,134,458.96301193784154,116.80494045308579,471.8919594304666,575,35510.57927701735,99.85070584586866
15,696,431,118,525.752849596075,118.37172518615175,510.1821355523141,545,35794.54666294776,100.0995003985161
16,744,477,121,530.5806689267882,115.44978067254203,550.6954538080255,516,37237.06064136002,99.81975605786404
17,792,507,125,527.698883973793,115.75783124028777,586.892204388259,501,38082.59598350936,100.0295318740001
18,840,530,126,532.9111708354533,116.93047327115023,619.7315083370962,512,38339.38979102334,100.28094120463558
19,888,560,127,541.4932321853827,113.92382329996055,637.9734104797791,458,39238.34501307787,99.76253839756093
20,936,586,130,532.2281965099663,110.38293122077327,646.8439769537314,472,39045.94308329173,100.20911166847772
21,984,599,137,513.7060651505191,108.27675323288611,648.5777518649878,439,38806.78888272087,99.76472620441196
22,1032,618,134,524.7442722761006,101.89232295044685,629.6945558337616,447,38321.44907130691,100.11190983664744
23,1080,620,135,525.6545106628273,98.17072193524137,608.6584759984966,454,38351.88077047218,99.82418542601393
24,1128,624,136,520.8290719201286,93.05198067687567,580.6443594237043,429,37604.45497384546,100.29680367229663
25,1176,627,134,532.0715441263525,86.93444601349984,545.078976504644,430,37950.76018609839,99.89847874531014
26,1224,621,137,519.4609741778904,84.38357138062408,524.0219782736755,435,37205.32424748383,100.13331297967616
27,1272,588,136,529.3006084585103,82.91426505628694,487.5358785309672,470,37191.28075004573,99.82145865625458
28,1320,571,136,531.4810364254821,77.72847135033066,443.8295714103881,457,36974.54274790529,99.96837311843643
29,1368,542,128,565.3957210751023,77.36254479072925,419.30499276575256,471,36729.81615046936,100.04025498148427
30,1416,524,132,560.141912560426,80.18993083312824,420.19523756559204,478,37378.77463828219,99.90043005752611
31,1464,518,131,570.3204897887804,82.11552820991369,425.3584361273529,464,37522.85967595838,100.2218173259696
32,1512,516,135,563.2627698179245,82.20816959584687,424.19415511456987,483,37934.39547974791,99.71923944380903
33,1560,499,137,555.3019820212068,85.40700999025428,426.1809798513688,472,37355.65081465706,100.11542565324565
34,1608,500,132,582.4371030794729,85.86074687329538,429.30373436647693,493,37625.90964601039,100.20718959926263
35,1656,497,130,593.7234864510001,88.24635512934915,438.5843849928653,475,37198.549670474844,99.83507831622221
36,1704,496,130,599.826023296261,88.49631074310317,438.94170128579174,534,37161.88629701374,99.97438430679595
37,1752,497,131,606.7141495090156,89.11608902242884,442.90696244147136,501,37939.83846128791,100.21764853347041
38,1800,495,127,622.9775363367302,89.85791574035855,444.7966829147748,490,37147.94038965915,99.70780269166795
