,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,285,114,144.99269005847958,88.40350877192982,251.95000000000002,742,5129.166666666919,100.0
2,72,265,111,300.06115666228044,94.5297112947676,250.50373493113415,750,19272.95568040065,199.75031210986268
3,120,244,100,361.13437066940804,103.5246287425126,252.60009413173077,787,21117.124536780273,100.02017894927687
4,168,231,105,370.6531828351571,114.36531343819443,264.18387404222915,809,22380.705895616004,99.91738665631615
5,216,247,117,381.236951198689,107.64215926084111,265.8761333742776,804,26137.529117048172,99.93530642793026
6,264,267,121,394.54400604231546,102.07061459409618,272.5285409662368,777,27732.770530534854,100.07499806727962
7,312,278,110,450.0139219884485,100.89102401622286,280.47704676509954,734,29141.476578718033,100.00284515147473
8,360,273,107,487.5905725333006,107.2026395215916,292.6632058939451,727,31178.49526026384,100.12644803286372
9,408,283,121,465.194957735496,108.86788674611029,308.0961194914921,730,33584.450863922524,100.02868348388948
10,456,299,123,478.38501091333393,108.91216026865997,325.6473592032933,696,35097.09193499153,99.75772071341216
11,504,314,122,492.86029689957184,109.51015413438628,343.86188398197294,648,35140.233031449694,100.07909486395178
12,552,337,127,491.79285553011954,108.6900502406556,366.28546931100936,643,36241.17317809303,99.85264306160418
13,600,356,123,514.2240754171618,110.24350602927407,392.4668814642157,632,36609.14073733755,100.05808378912506
14,648,377,121,532.0872892190852,112.17974676949595,422.9176453209997,600,37007.64080578566,99.95538111646157
15,696,397,122,540.8897541819554,114.92729256715121,456.26135149159035,576,37786.78116871395,100.07992586876303
16,744,415,133,517.735849404633,118.55970444292564,492.02277343814137,532,39036.42564772281,100.13329332624456
17,792,453,130,529.2368314610696,117.26732423762591,531.2209787964455,562,38236.98099380161,99.88777610208483
18,840,492,128,548.880450808844,116.64385641350901,573.8877735544644,551,38959.4536574818,99.95113866442769
19,888,523,133,530.6825246536113,116.5394207986402,609.5011707768882,481,38575.36215868495,100.20892990384444
20,936,553,127,559.4107841886514,115.46620143007168,638.5280939082963,461,38601.20243676055,99.84853746026997
21,984,588,129,558.8266339322455,112.21714521712106,659.8368138766718,460,38720.46290356692,100.11700620274448
22,1032,606,127,578.1457152944995,108.53294778137435,657.7096635551285,437,39218.9173170125,99.86408766263406
23,1080,634,123,604.9414665726889,101.96372313768364,646.4500046929143,395,39979.47584630484,100.18903656120136
24,1128,628,122,623.0391064587017,96.67638310511308,607.1276859001101,480,41061.10230795983,99.70741140548766
25,1176,612,129,601.4752438613317,91.56783810642013,560.3951692112912,449,41734.37652716056,100.20947241131016
26,1224,599,136,577.5016532722765,86.40224013959939,517.5494184362003,435,41779.20477434069,100.03973419592451
27,1272,579,129,606.0140028985011,83.19135344705744,481.67793645846257,447,41485.69433878806,99.77918242592384
28,1320,556,135,590.854431237581,82.65157151679313,459.54273763336977,495,42168.383054948885,100.01042547953409
29,1368,546,133,602.5467235768315,80.75529266872347,440.9238979712302,486,42122.05732376732,100.07406170771195
30,1416,525,131,612.126638223998,80.72586262853828,423.81077879982604,488,41546.390303131084,99.89632267227832
31,1464,506,135,600.4518507130153,82.5642547726024,417.7751291493682,513,41605.93295495501,100.16573422435148
32,1512,487,133,615.2993873203836,85.31588548096454,415.4883622922973,485,41952.67728985544,99.91602175059427
33,1560,481,129,642.5889890618816,85.22802121636528,409.94678205071705,507,42278.41238390934,100.12890193137554
34,1608,476,133,633.9063112443202,86.90037140458485,413.6457678858239,527,42983.983659917,99.81392229001922
35,1656,478,136,621.5897335385995,88.39749440027008,422.540023233291,499,42393.59838971312,100.2541515349865
36,1704,475,142,597.6982652028028,91.1060836385441,432.75389728308454,551,41611.51356266364,99.73917434834703
37,1752,470,142,594.1881249587434,95.21236774658176,447.4981284089343,517,40181.77004832161,99.9629412943273
38,1800,476,137,623.9367566646241,96.32118168018407,458.48882479767616,536,40548.15886172674,100.07040842653457
39,1848,490,138,614.9632597968126,96.2617307454555,471.6824806527319,521,39109.24896166813,100.03935040615177
40,1896,516,139,616.5186331535481,95.28351592827275,491.6629421898874,481,38594.94655291661,99.87771834276388
41,1944,526,133,640.7222524791964,95.18135150086134,500.6539088945306,494,37679.55395843175,100.12388598069658
