,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,291,115,141.7572463768116,87.34536082474227,254.175,725,4802.0833333338205,100.0
2,72,269,124,272.8998655913981,95.03472177525832,255.64340157544487,722,18818.75000000135,200.0
3,120,241,116,306.6706293431338,106.48527291029484,256.62950771381054,776,19792.072094305764,99.76454524912299
4,168,228,109,351.67518462489045,116.22025713849739,264.98218627577404,788,21711.255121860315,99.95593202690635
5,216,260,115,362.09364201349035,106.07850120546082,275.80410313419816,743,23691.893928523696,100.10747799992569
6,264,288,114,384.2320327211246,99.82277206830595,287.4895835567212,720,25021.576394961125,100.10168593565946
7,312,291,119,392.78174683084455,103.6778489016678,301.7025403038533,732,26630.659558673186,99.86259412497732
8,360,297,127,390.215786798221,107.63909433838728,319.68811018501026,677,27509.161510770045,100.1539589218073
9,408,310,125,404.31447844269763,109.14783427858997,338.35828626362894,656,27442.850647535834,99.77314280912405
10,456,327,124,425.20763762625523,110.25652069882143,360.5388226851461,658,28183.66238708987,99.91460913798208
11,504,346,127,425.83989910522115,111.74854397236653,386.6499621443882,623,28205.16497802441,100.25535406075306
12,552,373,121,460.3831783085455,111.40114187927304,415.5262592096884,625,29183.171826601287,99.74637388654399
13,600,404,115,500.1863253939238,111.36223008368827,449.9034095381006,592,30464.28676450476,100.14102225680998
14,648,424,114,519.6093892943815,114.42253204209017,485.1515358584623,530,31866.094866806012,99.86866745969314
15,696,453,116,535.8832656193867,116.01241900937328,525.5362581124609,559,33665.59668830465,100.35652998621794
16,744,477,119,544.918465785129,117.60811358344257,560.9907017930211,516,35529.72991706572,99.98137178013562
17,792,522,117,568.7126614314415,112.72680727405707,588.4339339705779,496,36592.26656109271,99.7278459797489
18,840,548,125,548.9801533693819,111.31263992904992,609.9932668111936,496,37357.275562153496,99.93822136252983
19,888,576,124,562.4790991662911,107.75111622284399,620.6464294435814,433,37855.38670914956,100.04957292569709
20,936,590,117,608.9796711510032,105.41758568686052,621.9637555524771,480,39021.07786580648,100.29028438598554
21,984,609,118,620.4652368877456,98.47928729020468,599.7388595973465,446,40367.14322438973,99.68610120149127
