,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,288,117,142.36111111111111,87.31770833333333,251.475,760,4956.250000000352,100.0
2,72,267,111,293.7240611397917,94.27597172231333,251.7168444985766,760,18560.95505618021,199.75031210986268
3,120,241,108,337.8595698154625,106.43281273637778,256.5030786946705,796,21073.35906872285,99.95264188462922
4,168,218,112,349.9565049559696,121.6772752356738,265.2564600137689,832,22546.140941741174,99.91490757805882
5,216,246,105,406.9318872412122,111.30727428940247,273.81589475193005,778,25228.118791273402,100.09726359945498
6,264,275,104,447.68075024614086,103.94823976842564,285.8576593631705,744,27914.85834167188,100.010021846407
7,312,284,113,443.5062765883926,105.52248681717997,299.6838625607911,705,30048.796453849907,99.82568837634321
8,360,284,123,430.5122244227589,110.67193482644151,314.3082949070939,737,31158.180620819443,100.20512467425998
9,408,293,125,439.82529923199087,113.67139257474707,333.0571802440089,690,31735.484380255155,99.84264956310975
10,456,317,127,447.377839722444,112.23464318469428,355.78381889548086,682,32538.869681608317,100.00971617924777
11,504,339,120,480.25932419582807,111.95963017279101,379.54314628576157,596,33118.90183785959,100.10281145834327
12,552,367,125,480.33159020941343,110.76577693074415,406.51040133583103,641,34302.46026125714,99.90839619452349
13,600,378,131,467.959997808531,115.33810647254082,435.9780424662043,611,34130.48120379798,100.19083420703016
14,648,414,123,504.00695796279757,113.56902963166343,470.1757826750866,552,34270.547310385715,99.87645882894478
15,696,449,132,485.2010286889491,113.15746754691378,508.0770292856429,553,35115.659585382426,100.04095512347185
16,744,473,131,492.71088671055907,116.31419404645727,550.1661378397429,523,34988.52144191716,99.84054852321637
17,792,499,126,512.3591978625265,116.38525508604626,580.7624228793708,524,35087.718564955445,100.20215735675406
18,840,534,124,530.074177944947,113.82330422788323,607.8164445768965,484,35837.252780659415,100.01216202288668
19,888,571,130,522.1437539274365,111.03983795055134,634.0374746976482,459,36972.42965494903,99.84729619056732
20,936,592,133,509.8722172952541,110.22384273514122,652.5251489920361,468,36088.26687857068,100.12875791571203
21,984,613,127,538.6401462971427,104.63897026838148,641.4368877451785,428,36347.206245190995,99.86459726340142
22,1032,619,129,537.9096101003975,96.67485900464305,598.4173772387405,503,36609.679533119204,100.03160270690591
23,1080,615,135,522.3376777116692,92.5518410456973,569.1938224310385,418,36513.98344262175,100.03310699625143
24,1128,600,131,538.5618823181278,91.15730991970274,546.9438595182164,431,36220.992127510486,99.91037164044735
25,1176,578,137,528.9472816157642,89.5698125527225,517.7135165547361,461,37121.8466453628,100.13805998493974
26,1224,572,135,533.3129509058106,87.99303788406526,503.3201766968533,469,36124.44999358919,99.88926520921792
27,1272,583,140,518.6639797296313,82.04166797466237,478.30292429228166,450,35718.79347864299,100.02012645410694
28,1320,560,142,514.3777619995478,80.86586778229906,452.8488595808748,499,35220.059981855426,99.87144487662351
29,1368,537,148,494.91439117479064,79.0898020711656,424.7122371221592,464,34205.90509372069,100.12757546173465
30,1416,512,139,516.5672964209037,82.148230781657,420.59894160208387,512,32725.245077002026,100.10069217911636
31,1464,509,144,497.27396678636836,83.54187220950782,425.22812954639477,486,31401.074640317212,99.9251007550642
32,1512,505,139,512.3204515400114,85.04660823854071,429.48537160463064,494,30363.029488707445,99.90191615329437
33,1560,510,133,538.7683485631775,85.80870423233762,437.62439158492185,499,30468.913702193095,100.10302570156713
34,1608,503,135,538.3525992445651,84.67195977316413,425.89995765901557,475,30869.74658083322,99.8852624055921
35,1656,480,139,521.5865729129475,89.90982337764427,431.5671522126925,526,29880.434721617716,100.03494599039927
36,1704,472,135,536.6517034866699,92.21993713165428,435.2781032614082,543,29300.32867060936,100.16649456303176
37,1752,489,134,549.1911031111348,91.26830528284431,446.3020128331087,529,29711.31771767533,100.00411784456497
38,1800,496,135,552.3588799871253,91.39453700466663,453.3169035431465,502,29755.325756641618,99.84759041206713
39,1848,491,142,525.9946303885204,91.9883450654009,451.66277427111845,533,28555.137850692325,99.89930233368531
40,1896,485,137,545.1137020310173,93.58760175203676,453.8998684973783,538,27907.495133002805,100.28189514156381
41,1944,488,140,533.2825603411177,94.68253771442875,462.05078404641233,543,26963.94449668659,99.95309584244954
42,1992,510,145,519.0808355537744,90.28692511452871,460.4633180840965,512,26553.18092969846,100.01258284785202
43,2040,512,141,528.970586052053,90.48076987290224,463.2615417492595,496,25538.485629559265,99.76595547153828
44,2088,513,141,524.1041253128767,90.7523055926523,465.5593276903063,477,23815.188929827764,100.18174704511075
45,2136,512,138,542.0920444724538,90.81518770023752,464.9737610252161,464,23680.446092912734,99.85496760007393
46,2184,519,129,577.8329241192704,90.03980298444152,467.30657748925154,527,22970.21839357252,100.03402839050949
47,2232,526,132,573.9237706503557,89.18016111733081,469.0876474771601,482,23152.73953104946,100.0569783141616
48,2280,526,134,567.8281323189464,88.86080122167407,467.4078144260056,479,22450.71563719598,100.08314369951678
49,2328,518,128,600.2740787957586,91.54261370475666,474.19073899063955,528,22960.155761094153,100.12973326441025
50,2376,522,128,605.4496345645606,90.15343838433029,470.60094836620414,506,22998.57246018666,99.78100800324331
51,2424,513,129,611.2773069049977,92.82009127387063,476.16706823495633,478,23738.815883458956,100.0814467396926
52,2472,519,135,590.7690468895021,92.16314362853602,478.32671543210193,487,23624.388336976706,100.01722400136106
53,2520,521,133,605.6497250332751,92.2715543015925,480.73479791129694,506,23582.217765650847,99.76478589135803
54,2568,524,137,588.4671556750777,92.16594748332342,482.9495648126147,526,22629.534283806097,100.27853214518048
55,2616,524,137,593.6761253900368,92.25460375429834,483.4141236725234,487,22403.70017955853,99.97838935119614
56,2664,525,136,600.189849291581,91.98039935753093,482.8970966270374,502,22068.74286378908,99.86350261858162
57,2712,536,135,604.0289676820147,90.30556071555463,484.0378054353729,488,21668.88991187424,100.06424531372492
58,2760,540,134,614.1187503769021,88.33033157165045,476.9837904869124,485,21797.388889589376,99.90317875766334
59,2808,534,135,611.4263327495468,87.31226263130485,466.2474824511679,489,21327.351715328692,99.95804737743224
60,2856,524,136,610.5530440724554,88.20482768217522,462.19329705459813,513,21102.805002991092,100.26969890468264
61,2904,519,134,621.6059992398731,86.94055766718812,451.2214942927063,490,20835.849572956668,99.91950804480746
62,2952,507,140,599.0976038226041,87.91431167667643,445.72556020074956,519,20189.212919032758,99.86561548259355
63,3000,505,134,626.4290638383841,86.59192974525907,437.28924521355833,512,19714.48960477753,100.17438610831987
64,3048,496,135,623.5936744487109,89.9626176843493,446.2145837143725,498,19231.40743006597,99.84167557910865
65,3096,497,132,639.5845412681949,91.5996860539941,455.2504396883507,518,19049.501452749886,100.1844244142427
66,3144,498,134,638.4903407128849,94.29654370415236,469.5967876466787,517,19261.977020442642,99.95352272362213
67,3192,515,135,640.0825692458591,91.21173220133807,469.7404208368911,497,19288.31756104536,100.08709042418648
68,3240,510,139,621.1209708843589,90.43130666791264,461.19966400635445,508,18085.908581042917,99.93072815994668
69,3288,513,146,595.0927932084081,90.36588420466794,463.57698596994646,492,16999.77827381153,99.97864905418989
70,3336,517,144,600.1463390376152,88.48511251740315,457.4680317149743,470,16014.273188213836,99.75425182157426
71,3384,530,147,586.0798153473976,87.68985864484985,464.7562508177042,503,14721.290126004516,100.28990104387
72,3432,521,143,592.3527007646564,89.84228951522783,468.078328374337,525,12742.719930105479,99.8889931542574
73,3480,526,144,589.988499413293,89.8882349493692,472.81211583368207,502,11969.341347774018,99.96596630640065
74,3528,536,141,596.8067343667403,89.32568401685245,478.78566633032915,482,11047.383692465377,99.88277869174381
75,3576,533,135,625.8163428264387,88.73601069397212,472.9629369988714,460,11262.621683053641,100.10807085525066
76,3624,528,135,621.3208530148644,87.43997595067201,461.6830730195482,480,10246.577871303161,99.95498283934634
77,3672,518,140,604.5079087066315,87.39053916815193,452.682992891027,508,10181.953091018346,100.06096975282018
78,3720,508,135,625.4017539174444,88.32029786687067,448.66711316370305,495,9444.063118344822,100.15605618825465
79,3768,510,140,603.2564210811964,86.52298178643653,441.2672071108263,488,8451.171839848177,100.03956998560321
80,3816,510,134,631.6381273077928,87.91532269279757,448.3681457332676,517,8299.683431642785,99.79144714206272
81,3864,508,132,645.6426287818771,89.59698883116197,455.15270326230285,527,8457.784348177776,100.04457469039019
82,3912,523,129,668.4552054451356,86.09014405887018,450.251453427891,500,9043.403649669011,100.00147908631942
83,3960,512,130,666.9570744990377,89.86474346366971,460.10748653398895,467,9000.58328157508,100.00720644889432
84,4008,517,135,648.4372099396061,88.70592388254114,458.6096264727377,514,8920.410312881726,100.15135138402947
85,4056,516,131,669.7687595749242,88.86837607526877,458.56082054838686,478,8793.545999880314,99.76668436340822
86,4104,505,134,667.6855796665423,90.2674717427538,455.85073230090666,500,9496.646265610127,100.127220137154
87,4152,507,136,658.8741900582104,91.1075718490502,461.9153892746845,496,8814.819112689862,99.9303868261553
88,4200,516,136,662.446690589948,92.29285780926247,476.2311462957944,461,8471.659835383482,100.08276232602789
89,4248,517,132,686.1205653098135,93.00837161061577,480.85328122688355,485,8205.381997156655,100.06607698313941
90,4296,522,131,696.0303470847391,91.11682586020905,475.6298309902912,484,8191.495583965995,99.76853727381616
91,4344,529,127,724.1918127822603,90.7964092330047,480.3130048425948,474,8348.046077641184,100.25674677106521
92,4392,526,130,723.4594253084949,90.92009979755535,478.2397249351411,476,9501.366893184515,99.71122011103124
93,4440,527,134,704.9026018947246,89.47986410060388,471.55888381018246,502,9300.030952922045,100.31264128996604
94,4488,543,137,692.0446097193753,85.41615989094768,463.8097482078459,451,8625.913530410513,99.95839207356488
95,4536,531,134,708.9601718289776,85.75586478039848,455.36364198391595,478,8285.572820956064,99.75934303669311
96,4584,526,134,713.7554675708436,86.66707046202409,455.8687906302467,502,8403.790064206256,100.19667093766387
97,4632,511,135,713.2946995654365,89.28852161027457,456.2643454285031,494,8126.929519413838,100.03325344855149
98,4680,514,134,717.9090018554016,91.45268892362205,470.0668210674173,494,7720.238671232678,99.71037520473024
99,4728,509,141,682.7034950057257,90.79362866980985,462.13956992933214,471,6567.643081808716,100.21256861794545
100,4776,521,144,681.4726776464736,89.43206451320292,465.9410561137872,505,7618.155599925623,99.96250011841845
