,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,295,110,149.4318181818182,86.38983050847457,254.85,723,5437.500000000343,100.0
2,72,269,112,297.9916744596843,95.5306363697497,256.9774118346267,753,19648.571280134056,199.50124688279303
3,120,249,107,344.1134710882729,105.99980152501203,263.93950579728,757,21727.021042707922,100.04256227618005
4,168,236,106,383.0765273502092,115.00585016145143,271.4138063810254,782,24059.995820375552,99.93313931534571
5,216,259,104,415.81258768078885,109.01472596396945,282.3481402466809,746,26266.683680593233,100.01969682457162
6,264,292,110,429.727980770464,100.72905787791662,294.1288490035165,703,29069.393437398474,100.11350564775496
7,312,305,116,435.95231949419497,101.42724762794099,309.35310526522,678,30929.720743781312,99.9191844080249
8,360,307,122,433.36495675176565,106.1088277217798,325.754101105864,684,32109.095972135274,99.96955303860814
9,408,319,129,424.6363255549257,108.37430394119194,345.7140295724023,664,32893.64123159505,100.1196610565148
10,456,334,130,433.11190856548524,110.83155032726452,370.1773780930635,649,32863.6492065511,99.84942032018438
11,504,364,128,450.7758105720558,108.30136393338938,394.21696471753734,614,33421.08242808114,100.24024608541039
12,552,385,134,435.9714939694234,110.13808407269026,424.03162367985755,610,32917.1991128437,99.93560014478685
13,600,411,131,451.7050026514559,111.89739932003974,459.89831120536337,566,32933.04302886469,100.05604912454648
14,648,433,130,460.6258192913813,113.97691842355536,493.5200567739947,543,33223.0094159785,99.92512229190957
15,696,467,139,437.93872579054323,114.191255881243,533.2731649654048,547,32795.63361138048,100.09463200572694
16,744,498,142,428.51427913284556,113.7184241086529,566.3177520610915,538,31640.61672813601,99.81576059500647
17,792,522,129,466.94271365590293,113.45790173062156,592.2502470338445,500,30986.62752630908,100.14448446441463
18,840,549,127,473.7909672941628,111.85568175666317,614.0876928440808,454,30710.07479423647,99.7231264650188
19,888,566,129,475.02312068646063,111.50444190582475,631.1151411869681,454,31410.800773010124,100.1442665094335
20,936,581,138,452.44103881640837,110.304277770388,640.8678538459543,443,31463.347097971153,99.89383201724935
21,984,601,128,488.66930883912136,106.25770737834121,638.6088213438306,447,31433.596517050155,99.94937841292959
22,1032,622,131,483.6203913875718,98.36353028971584,611.8211584020326,465,31730.871002967833,100.35814004483284
23,1080,625,140,463.06646190196705,93.45013224610676,584.0633265381673,419,31787.360672754072,99.95547903545982
24,1128,629,138,465.30629331987296,88.35499284775032,555.7529050123495,419,30634.717102620765,99.70495940463802
25,1176,611,136,476.5976882531736,83.40569995545627,509.6088267278378,437,31129.02251964848,100.17996772554275
26,1224,583,134,482.35550740559916,81.66731490782584,476.12044591262463,500,30730.090357833138,100.11947459172423
27,1272,572,129,501.40034068760895,78.9657522893808,451.6841030952582,489,30551.79606194105,100.0066593188728
28,1320,549,135,490.3910800112475,78.52094905668375,431.08001032119375,451,30957.94394610135,100.01467568512666
29,1368,532,128,516.6391738080504,76.52863006868557,407.13231196540727,479,30540.940614344774,99.85204135587377
