,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,289,112,144.5684523809524,87.1712802768166,251.925,748,4991.666666667166,100.0
2,72,278,134,256.46444367935914,91.75232173964262,255.07145443620652,723,18353.236699918278,199.50124688279303
3,120,255,120,293.13406412599466,102.32463995045869,260.9278318736697,787,18175.9465778777,100.1788179366822
4,168,232,112,325.79388816845415,115.61314378347909,268.2224935776715,798,18515.46762030446,99.72626537507742
5,216,250,119,340.34178961202866,110.61898612383894,276.5474653095974,784,20899.038337575566,100.02124582606379
6,264,289,115,376.1131857467945,100.22235835877377,289.6426156568562,715,22391.263682977176,100.3064275730035
7,312,298,118,389.5408780435867,101.84471964212936,303.4972645335455,691,24076.721601506128,99.71835527710921
8,360,299,123,390.2689506902767,107.32168713034211,320.8918445197229,749,24888.20004317184,99.92691490879265
9,408,301,117,420.5899682080106,112.73276374084105,339.3256188599316,699,25558.067581520863,100.26914743496317
10,456,324,124,412.80062794537383,110.36607900050362,357.5860959616317,673,26734.150250704195,100.00826465020367
11,504,343,123,433.50341451140065,111.4911136549332,382.4145198364209,622,27929.907993346187,100.01476281349161
12,552,372,121,457.95682650919224,110.51465841568987,411.1145293063663,605,29181.081837655638,99.93153464915264
13,600,386,120,470.8133459161969,114.90379008293472,443.52862972012804,589,29743.243908501136,99.866105544668
14,648,417,123,475.14263365064954,114.77252510380634,478.6014296828725,554,30665.27270540953,100.13635213922572
15,696,437,128,469.2297033506172,117.87527595064257,515.1149559043081,516,31473.662883739904,100.03175572678418
16,744,477,128,475.62541923882947,116.34295131813658,554.9558777875116,519,31771.35806417537,99.76157964976025
17,792,512,131,472.9975630439853,113.88833791539412,583.1082901268179,479,31933.240127338682,100.04299284858217
18,840,544,129,490.07591974316017,111.43671709353383,606.215740988824,486,32559.20713203662,99.96143799050762
19,888,562,123,520.1240494952673,110.06282759704183,618.5530910953751,460,33091.55759061605,100.15038226197818
20,936,590,120,539.7360285989766,106.0739684445291,625.8364138227216,431,33665.77770060836,100.04273523433547
21,984,610,128,524.4899085352479,100.55791149483075,613.4032601184676,430,35127.99589457212,99.81679850701343
22,1032,621,130,519.1094911939264,95.74124031226454,594.5531023391628,480,34754.44218947983,100.04490369265221
23,1080,623,128,529.7029466802186,89.35834741174406,556.7025043751655,442,34650.92693618098,100.03734945768022
24,1128,589,128,536.7944534349298,86.52340292518812,509.62284322935807,458,35348.321862507284,100.11959204690875
25,1176,579,126,548.4142391909974,81.5948291281314,472.4340606518808,463,35418.66021018589,99.78454438296221
26,1224,568,128,563.2296785344407,81.39942654666939,462.34874278508215,481,37592.36865467884,100.27280480518287
27,1272,547,124,584.6730053912519,81.43357185010666,445.4416380200834,499,37464.617833957025,99.97816808960346
28,1320,553,122,603.9284056214584,77.44574796108549,428.2749862248028,487,38117.33983862733,100.00491285652733
29,1368,527,127,595.0431651665717,78.09989265232502,411.58643427775286,467,39089.154213704496,99.8829430976895
30,1416,506,127,608.6055494027266,78.79998918722329,398.7279452873499,513,39978.24367834794,100.04232449503638
31,1464,491,136,575.5856282691256,81.58070843885282,400.56127843476736,561,39650.265936754644,100.10778681172035
32,1512,479,137,583.1816966548369,84.77429726137542,406.0688838819883,517,40125.6771021277,99.8415105543834
33,1560,477,139,575.5248979772213,86.87392115827299,414.3886039249622,542,39612.69216528416,99.85537641483035
34,1608,484,140,570.6239010855869,89.31189264593664,432.2695604063333,537,38674.52487702433,100.12307214171024
35,1656,488,142,563.018957194448,91.10119993998752,444.5738557071391,515,38019.07475714782,100.23917820998535
36,1704,499,141,566.342437664458,91.86846809294833,458.4236557838122,506,37086.08449582558,99.72062460168317
37,1752,500,145,549.0159492176716,92.7611368717901,463.80568435895054,493,35612.65464936682,100.15875119962955
38,1800,506,145,541.6165221609465,94.14542873923332,476.37586942052064,504,34022.931498127946,99.95046652792585
39,1848,513,139,560.7084596637418,94.56551226734348,485.12107793147203,493,33200.39323609618,99.9410746022699
