,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,287,115,146.25000000000003,88.20557491289199,253.15,731,5318.7500000004475,100.0
2,72,268,114,283.3698830409357,94.99953425431772,254.5987518015715,736,18675.00000000167,200.0
3,120,242,109,319.81316137508946,108.2296703506886,261.9158022486664,806,20278.38458988896,99.63864023166484
4,168,225,99,369.2013301668947,122.66793204728009,276.0028471063802,839,21215.645506909328,100.2153123218814
5,216,257,112,385.03073391057654,108.20387485622568,278.0839583805,788,25966.278200646215,100.0395949074061
6,264,287,106,434.3435795214904,100.8404475804677,289.4120845559423,722,27718.76539799427,99.74071283996071
7,312,288,104,472.1857383537789,104.68871488966248,301.503498882228,735,30258.47297164269,100.24134031007155
8,360,281,113,467.4907419546417,111.64749161163468,313.72945142869344,767,32560.45815391482,99.77488601746364
9,408,286,112,494.38561669444397,114.74500596100545,328.1707170484756,722,34168.43269918902,99.98106882640737
10,456,316,118,493.8114498954166,109.44225091604501,345.83751289470223,691,35739.78798728181,100.230144352166
11,504,328,118,516.1705836551862,111.84782385285065,366.86086223735015,647,37340.82019058485,99.97678175291816
12,552,346,124,511.1869801514415,113.29133402649424,391.9880157316701,609,38490.89818630554,99.93745956362335
13,600,368,136,477.80564061381966,114.14983907948438,420.0714078125025,656,38574.514369312,99.88914353762922
14,648,395,130,502.3711265704155,115.07304009883025,454.5385083903795,579,38047.829435129075,100.26148629843411
15,696,423,122,535.730984523402,116.47191190880073,492.6761873742271,562,37961.26376845221,99.9581443569715
16,744,461,124,542.167338982175,114.80493116908056,529.2507326894614,505,39422.214769684666,99.74722947762352
17,792,493,124,551.9388537058928,115.3699570429122,568.7738882215572,549,40427.33796924634,100.14706367842446
18,840,511,128,542.091368928773,118.25461616724223,604.2810886146078,479,40665.01274248334,100.09902166602629
19,888,539,125,566.2352176442389,115.96374206361388,625.0445697228788,516,41528.03367073603,100.0344676098079
20,936,573,132,548.5554039615032,111.18667791734147,637.0996644663666,456,41937.511740891816,100.0875863901809
21,984,603,128,567.9233105078055,105.20200489538809,634.3680895191902,443,42000.21578896295,99.89106602085644
22,1032,619,137,541.3213453924897,100.6084673130377,622.7664126677034,441,42054.53792850745,99.84334954211725
23,1080,629,135,551.3783220903312,95.54258804005943,600.9628787719738,450,41803.69119973277,100.22689008388588
24,1128,615,132,560.5990072490571,93.57506921994307,575.4866757026499,433,41144.063216205395,99.7945730454766
25,1176,620,127,586.7239984995099,89.31391435701752,553.7462690135087,440,41433.40371122294,100.09215911052026
26,1224,605,132,573.5607897092061,86.39839188243678,522.7102708887426,442,41504.10061903276,99.99895057301302
27,1272,602,133,575.1166565072083,84.78824216457998,510.42521783077154,413,41556.89052036511,99.86433509785067
28,1320,585,132,586.9362438840999,82.3393903996821,481.68543383814034,500,42118.82161554186,100.20723015839415
29,1368,565,125,618.7714438944221,81.60077484421524,461.0443778698161,453,41546.850847397465,100.05803143981366
30,1416,536,130,611.8187332623049,81.81783993497632,438.54362205147305,470,42821.87403973017,99.76207042152524
31,1464,526,134,599.9068684571181,81.30770269453275,427.67851617324226,499,42650.9534534656,99.99932882372089
32,1512,527,132,615.9603052166694,80.6011174824449,424.76788913248464,481,42940.81806980375,100.26248492416875
33,1560,522,130,624.9814507957364,80.26737409401818,418.9956927707749,489,42459.09680826695,99.73382208775423
34,1608,500,136,608.2736171877934,82.71632671168719,413.58163355843595,514,42719.09388348593,100.16664500173614
35,1656,497,139,596.4589399835744,84.13700126408187,418.16089628248693,538,42179.44683591289,99.92060317506873
36,1704,494,130,641.1045944657097,83.5896587871921,412.932914408729,527,41962.08291947414,100.01034390728616
37,1752,504,135,628.8006558109377,84.68360714891806,426.80538003054704,502,42588.352657817144,100.16016718617246
38,1800,508,125,682.8179558673226,84.34187757105104,428.4567380609393,492,42803.49109050157,99.95750074153982
39,1848,504,127,681.9189545082727,87.01714031156219,438.56638717027346,511,43128.47626962113,100.04833472197113
40,1896,497,124,704.6382047156646,88.02113303327401,437.46503117537185,512,43470.9116032445,99.86168205362745
41,1944,496,130,681.5489781300973,87.84857587119696,435.7289363211369,534,43681.9927884008,99.84365259822168
42,1992,496,136,660.2236867478714,89.01072356938705,441.49318890415975,484,43753.79686728445,100.1326121220432
43,2040,491,134,670.6579429788139,92.00645028792643,451.7516709137188,545,43198.471719630405,99.86288347970208
44,2088,494,131,691.9647173399137,94.06041492226059,464.6584497159673,497,43244.98832691492,100.2870922854621
45,2136,500,133,686.7721862759004,93.87000145746006,469.35000728730034,507,43323.85156509538,99.79408449771117
46,2184,512,135,685.6283173795894,94.08092669817404,481.6943446946511,502,43827.71277380661,99.92286241289773
47,2232,504,136,678.9010797152614,94.90144456542188,478.3032806097263,527,42879.147515693025,100.22633393044141
48,2280,501,136,678.8753452308929,96.88880301992778,485.4129031298382,489,41939.17072335509,100.04611449614652
49,2328,510,132,700.9317151702367,94.81466487426664,483.5547908587599,489,41495.53596702928,99.77823341238677
50,2376,519,131,716.3156950005273,91.57727890074791,475.2860774948817,501,42082.0861356626,100.08369687426621
51,2424,525,134,714.9592393952697,90.65317237416679,475.92915496437564,506,43023.4284711073,99.82165963939055
52,2472,523,139,692.4708633189567,92.30290595359179,482.7441981372851,498,42765.995749974674,100.19474144523157
53,2520,528,136,696.6746510957248,92.12450263835149,486.41737393049584,481,40833.111214123455,99.89872939073717
54,2568,518,140,685.2510259759786,93.76475747884626,485.70144374042366,502,41002.94146950432,100.14266370788555
55,2616,534,143,670.6251782223625,92.49545892629617,493.92575066642155,468,39940.51057362327,99.84149443359934
56,2664,535,150,643.6970581179611,93.07587561520108,497.9559345413258,493,39274.596090014704,100.14030347535542
57,2712,531,148,639.3971908972643,93.64193842589482,497.23869304150145,484,36719.45550861316,100.10975337591886
58,2760,525,147,634.1834425520757,93.55530349136068,491.1653433296435,494,34890.98031343248,99.6687805499734
59,2808,532,138,677.1689717449108,91.34866820018077,485.9749148249617,518,34879.630370648956,99.97905132330757
60,2856,531,138,681.9345705250963,90.34137962764567,479.71272582279846,480,34817.5538971672,100.17036637365898
61,2904,516,137,677.0591025015462,89.58331343412162,462.24989732006753,512,32738.61327312644,100.19780093417889
62,2952,509,135,691.4167585872895,89.68112981993181,456.47695078345293,506,32798.13029328367,99.97822642451861
63,3000,504,134,701.2395857081742,89.04618963872504,448.7927957791742,516,32902.61790949969,99.9257667859162
64,3048,491,134,706.3106715666329,92.88507428534717,456.06571474105465,507,32651.005267786455,99.9720001890567
65,3096,499,135,705.0386381792143,92.96534620373573,463.8970775566413,488,32566.38079851469,99.89708107509874
66,3144,497,136,703.3407959541921,93.82397201769842,466.3051409279612,512,32321.93366393352,100.07307918862135
67,3192,499,137,696.5789676476103,92.05521161191521,459.3555059434569,512,31378.131755309267,100.01599547014169
68,3240,511,139,695.7690386298207,92.44031237677544,472.36999624532245,509,31939.39482275224,99.77439630169108
69,3288,510,143,673.2177876288379,91.91599072738354,468.77155270965613,498,30577.418486415685,100.16816533066758
70,3336,521,145,666.8434867331188,89.897825472717,468.3676707128556,500,30281.916491757525,99.94324826482007
71,3384,523,141,679.1221933237646,91.2693795909888,477.3388552608714,503,28710.603166168745,100.07763026879182
72,3432,526,139,687.9495265124963,90.7537822104348,477.36489442688713,503,28156.166357769464,100.16775203649964
73,3480,526,134,705.313372141879,90.51322169620411,476.09954612203364,480,27022.378858381646,99.94679233283777
74,3528,529,142,673.0923717205083,88.56316123634429,468.4991229402613,473,27187.364458182212,99.70313381145704
75,3576,527,141,667.6189139427041,88.44754686205204,466.1185719630143,478,25532.073862331286,100.22434189979285
76,3624,522,140,678.7905441316788,89.37241786350567,466.5240212474996,480,25597.012639329394,100.07639794555766
77,3672,517,138,686.9543080212676,87.66995816450284,453.25368371047966,488,24630.981813287093,100.05296800474038
78,3720,518,138,690.5132416401303,89.02322963196701,461.14032949358915,507,24287.442982414625,99.9398358206383
79,3768,517,137,696.2946334175662,87.77376725030814,453.7903766840931,469,23555.2843994963,99.80222455781599
80,3816,510,138,699.8865884445861,89.98919373337161,458.9448880401952,506,23716.70985352386,100.09718552052736
81,3864,501,143,677.6699314254697,89.61725801349576,448.9824626476137,517,22919.32322974093,99.98823264805037
82,3912,494,142,677.6160709343482,90.10150535468962,445.10143645216675,517,21304.57242440765,99.9658729238216
83,3960,495,146,661.2614139317576,91.17772793126481,451.3297532597608,524,20399.733143115875,99.91785717557055
84,4008,492,141,684.9497747403383,93.4639624017134,459.84269501642996,502,19695.04662434544,100.22430764883991
85,4056,502,140,688.5610400733337,94.79856516136515,475.8887971100531,480,18889.145571487774,99.89297453988397
86,4104,503,137,697.9955921139197,95.85383027972688,482.1447663070262,465,17382.360321174026,100.16369421787032
