,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,286,115,142.69927536231882,88.61013986013987,253.42500000000004,725,4910.416666667107,100.0
2,72,272,118,289.12462441016544,94.43656065606324,256.867444984492,730,19374.289950064038,199.75031210986268
3,120,254,114,321.8246469919654,103.37220432508748,262.5653989857222,761,20791.42736008488,99.84456038181598
4,168,228,118,334.5099055987389,119.31142855969999,272.030057116116,822,22243.748851109496,100.0341459252168
5,216,253,121,352.2458906231048,111.81752575007125,282.8983401476803,795,23846.851707633316,99.99211992481642
6,264,285,119,364.5219084409442,103.96375689242058,296.29670714339863,696,23773.083411544216,100.23595864364347
7,312,296,132,355.6921712457616,105.55406473333343,312.44003161066695,656,25324.358174965335,99.7676915223238
8,360,302,125,374.88083417773845,108.9701253699999,329.0897786173997,658,24790.75802079079,100.14786543321115
9,408,308,125,390.71585620936054,113.37532644232755,349.19600544236886,654,25832.434699783513,99.98475499254238
10,456,328,128,392.068215671953,114.06151555739709,374.12177102826246,671,26146.300656680487,99.8181996683818
11,504,361,126,405.58103975376605,111.46452706507853,402.38694270493346,593,26338.555954735613,99.94042536959897
12,552,390,126,415.0208776734047,111.41749511722054,434.52823095716013,607,26806.824436123952,100.1712606721215
13,600,409,134,403.58567805578997,114.9498216012927,470.14477034928717,578,27377.387538801562,99.87454150126037
14,648,435,131,414.6104481092811,116.87810542947817,508.41975861823005,543,26872.412460614596,100.02623636827272
15,696,463,134,415.6840521250985,118.26316652454852,547.5584610086597,527,27128.09422897729,100.02665507423731
16,744,499,134,419.6994200140036,117.65741602146596,587.1105059471151,527,26720.869749348913,100.16878605408289
17,792,540,130,427.20941165573413,115.35340170154949,622.9083691883673,495,25899.836371436006,99.91506630997007
18,840,571,129,439.5518158167788,109.82169758834142,627.0818932294295,490,26545.631856085594,99.84765560565988
19,888,596,136,423.3820188984746,105.62518808441786,629.5261209831305,446,25999.296118337803,100.07868462098826
20,936,612,131,437.8249231044202,102.77417043014215,628.97792303247,423,25654.32870701716,100.11793324685927
21,984,614,124,466.3814868625925,98.85659111460585,606.9794694436799,457,26105.998851864064,100.09087828200005
22,1032,613,126,467.12353121084095,93.47887412944816,573.0254984135172,459,26308.6829360605,99.72800065772944
23,1080,611,128,472.03101529548604,87.78372280533863,536.358546340619,444,27256.57468288555,100.07640990307233
24,1128,588,138,453.0704054145143,84.80515398413822,498.6543054267327,463,28049.38795689093,99.87426148094279
25,1176,563,130,477.783671324687,83.72648695079775,471.3801215329913,492,27502.15969652521,100.03734671507759
26,1224,550,133,467.75383731234575,83.65332410768379,460.09328259226083,493,27097.18356072991,100.04283882570094
27,1272,545,137,464.17601880768854,81.42257503002341,443.7530339136276,453,27661.386816750175,100.16097563818374
28,1320,529,136,465.8930599268803,82.49080092060632,436.37633687000744,493,26805.17529670748,100.09795687460426
29,1368,520,138,458.1402061563405,82.27890612263512,427.85031183770263,519,25846.34107710266,99.67056599261133
30,1416,514,134,480.04043222463764,82.6586010518934,424.8652094067321,496,26620.73059823185,100.19830685963822
31,1464,508,130,497.42755110231224,82.66639198934726,419.9452713058841,485,26324.049613625444,99.92937704142923
32,1512,502,127,513.4376092826781,83.75465397488233,420.44836295390934,500,26132.022291757705,100.21041478838384
33,1560,497,135,493.13727047793617,84.91704082278738,422.0376928892533,532,26282.99099174993,99.81794469685369
34,1608,493,138,489.5061627355661,87.40031174968944,430.88353692596894,498,26444.335876442023,100.00672621751809
35,1656,482,133,506.7359454182517,91.50602425851031,441.0590369260197,500,25854.331662361747,100.14099322496436
36,1704,487,132,514.5643509443489,91.27969787531073,444.5321286527633,516,25750.490429404897,99.89198560885484
