,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,294,114,145.06578947368422,86.38180272108843,253.9625,729,5137.500000000326,100.0
2,72,275,124,265.30137479360496,93.44035021097724,256.9609630801874,694,17780.454119851685,199.75031210986268
3,120,260,126,279.8213055094267,101.28180309489994,263.33268804673986,714,18494.734806300945,99.94997979476395
4,168,237,127,288.603993525429,114.58556543436937,271.5677900794554,830,18656.3240352798,100.1732747688476
5,216,263,124,316.9821557273831,107.53550002660205,282.8183650699634,755,19845.096835001397,99.81296714772827
6,264,287,118,339.67409125918107,102.9346944287949,295.4225730106414,741,19667.636674145728,100.13462676975557
7,312,286,124,346.2064195276128,108.59337256070934,310.5770455236287,718,20982.635017312536,99.97157835729458
8,360,274,126,356.27474474965135,119.9516645974429,328.6675609969936,771,21397.824348205555,100.06876408374934
9,408,296,117,392.51279391847106,117.84938351261894,348.83417519735207,690,21976.22946760892,99.68965476459542
10,456,332,125,395.81999383928843,112.33461518366707,372.95092240977465,661,23798.605875061276,100.28498594242515
11,504,360,121,419.86764055612315,111.78057799554317,402.41008078395544,641,23868.929837804775,99.8802166354729
12,552,377,121,427.30415160527,114.74082994297697,432.5729288850232,604,23937.352492560265,99.99731684220218
13,600,396,121,444.6502858162797,117.93699359787614,467.03049464758953,571,25106.278476863798,100.15796479420895
14,648,424,119,470.3338482164391,118.81860494348976,503.79088496039657,563,26843.87041679295,99.69873386417312
15,696,468,122,467.1086402733896,114.6547040605542,536.5840150033937,522,27451.40441640483,100.1259312137961
16,744,501,121,482.543796373758,114.05860894244502,571.4336308016495,491,28435.89226928146,100.0560948449728
17,792,533,129,471.1658705704413,110.54490865885724,589.2043631517091,468,29608.985712986414,99.95534394877699
18,840,561,122,507.8529213464828,108.63364295187121,609.4347369599975,487,30342.98631728809,100.11381047984149
19,888,574,125,505.72864710495224,108.48743961780431,622.7179034061968,467,30784.15540296221,99.84962827347843
