,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,289,113,147.25294985250733,88.75432525951557,256.5,728,5339.583333333532,100.0
2,72,269,115,293.81080812461585,96.3420182631034,259.16002912774815,754,19788.24293433217,199.50124688279303
3,120,250,108,339.09856473701467,106.5038014923984,266.259503730996,760,21768.478324935877,100.08767473740515
4,168,235,117,340.639902554436,116.43611934860093,273.6248804692122,788,23581.54085383378,99.81056223947017
5,216,261,125,337.33265344661584,109.78666475976182,286.54319502297835,769,24265.15900794485,100.31894523283582
6,264,285,125,354.6677473724204,105.36324916158198,300.28526011050866,762,24983.34832586384,99.77479281246447
7,312,293,130,356.71245886078384,108.29254440541271,317.2971551078593,685,25490.19060072718,100.08340107214227
8,360,297,125,375.69963486158065,113.090569177436,335.8789904569849,693,25126.744487794043,99.94243109647576
9,408,315,126,386.87338935649285,114.13239829210215,359.51705462012177,666,26189.05867918882,99.96799650530197
10,456,340,132,380.1471914946159,113.40356904914023,385.5721347670768,639,26401.046053629438,99.91592852128304
11,504,370,133,385.5868869360641,112.31361730338479,415.56038402252375,631,26678.638639297813,100.32784631353651
12,552,389,129,402.79913833175806,114.69213500421348,446.15240516639045,579,26929.528757480814,99.89856877660877
13,600,415,126,412.9699776985056,115.98168100797457,481.3239761830945,560,26682.500179813385,99.99051393379735
14,648,445,123,432.59466214250085,117.30746389707606,522.0182143419885,517,27432.988129105986,99.95667631041711
15,696,483,125,437.3319216645363,116.12281104119495,560.8731773289716,509,28381.45249999594,100.05111055802072
16,744,520,137,415.6610958991264,115.37914230468567,599.9715399843656,499,28942.13682303904,99.91005629685117
17,792,551,134,425.8754730845776,114.20891975708597,629.2911478615437,482,28115.239803561723,100.13166391027985
18,840,580,133,430.45235827179596,111.31917676509248,645.6512252375363,457,27773.913877444982,99.8594713018518
19,888,608,136,424.4478393819411,106.1293610854323,645.2665153994284,414,27224.172972347205,99.85665965034698
20,936,616,129,450.3941618586885,99.9816672061517,615.8870699898945,452,27366.387517458545,100.26640403780502
21,984,617,130,448.8334729366804,94.89695749444873,585.5142277407487,425,27307.399970623137,99.93032909424026
22,1032,620,134,441.56469095592627,88.80475264978523,550.5894664286684,440,27624.550410289685,99.97271930611603
23,1080,602,136,437.5357030364459,85.97936889267388,517.5958007338968,483,27239.735579089735,99.92507762437097
24,1128,587,137,438.59080432507744,79.41454915945319,466.1634035659902,457,26894.297834884204,100.19094427909796
25,1176,575,140,431.9588720492885,75.33815594646362,433.19439669216575,454,26562.671159005215,99.95091351195072
26,1224,545,134,447.0253683475069,78.26743170948117,426.5575028166724,482,25869.62018788616,100.05304602193179
27,1272,534,134,451.5320328214248,77.30812727937521,412.82539967186364,487,25744.33299036997,99.90385565771643
28,1320,520,138,438.895238825392,78.30944929470799,407.2091363324816,495,25090.08447248958,99.96706575280437
29,1368,506,141,436.0585083207622,79.71346268116838,403.350121166712,526,24875.856456300742,100.10904124430424
30,1416,504,138,446.9133369661041,79.48548136598306,400.60682608455465,500,24220.723714943655,99.94614869628195
31,1464,491,127,484.3833113855725,80.84461959303725,396.9470822018129,518,23614.932229741207,100.11751443846147
32,1512,486,133,471.3837208015851,82.79332750143891,402.37557165699315,511,23875.995741335995,99.98911751202662
33,1560,475,131,481.9181570898133,87.90942477062588,417.56976766047296,536,23371.547628947206,99.86759287190254
34,1608,477,141,459.05720247894305,91.13963471755976,434.73605760276007,514,23652.535008698167,99.93771048123274
35,1656,476,141,461.1330985353973,95.16655943002694,452.9928228869282,510,22601.280031008744,99.89500017024635
36,1704,487,136,475.3345297789597,94.18692130268184,458.6903067440606,542,21592.752448569812,100.24074225493928
37,1752,485,135,478.98417473407665,96.80286026632209,469.4938722916621,539,20985.33174341804,100.05509713980933
38,1800,505,129,506.02677054748483,94.8880517234513,479.1846612034291,540,21263.58594150689,99.77882988786527
39,1848,510,136,491.00536865708006,94.81773746537635,483.57046107341944,513,21650.096461476507,100.23958409849395
40,1896,520,140,478.56988937130603,93.75835396966524,487.5434406422592,496,20747.476609071648,99.78589261696432
41,1944,527,136,492.19225413273904,93.49431120980265,492.71502007565994,487,20150.45942084721,99.97543467496419
42,1992,538,135,494.7670174634141,93.75329883346413,504.39274772403706,462,19587.016541562367,99.96069580033672
43,2040,543,134,503.32905931620144,94.58890732625609,513.6177667815706,461,19512.698931352676,100.19165962526819
44,2088,551,131,516.9445534269017,91.7971406132775,505.8022447791591,479,19047.740242524487,99.88404117184243
45,2136,552,133,511.34284550669474,90.40192247892553,499.0186120836689,451,19032.485433876867,99.9475645809236
46,2184,554,138,504.5658668995412,88.30344916355823,489.20110836611263,460,19640.6366791696,100.05781025027557
47,2232,552,137,505.6886981259849,88.09139721155329,486.2645126077742,493,18655.357686731306,99.98479953820764
48,2280,546,139,494.10309472258035,88.15723954575866,481.33852791984225,501,17545.904342785223,100.10601041509416
49,2328,545,136,510.0104517319613,88.04755408021944,479.859169737196,477,17900.246871474705,99.82518212690375
50,2376,526,140,499.62950041335654,90.89853987766341,478.12631975650953,508,17361.893704413433,100.02510226971822
51,2424,529,131,532.511489970296,89.72542430584933,474.64749457794295,462,16417.53833130306,100.25770047418331
52,2472,521,134,530.5861236364556,86.6658773128085,451.5292207997323,499,16626.251364087595,99.78676320580168
53,2520,512,137,517.5455772888729,85.63285951110409,438.4402406968529,505,15604.46527796293,100.09237797766369
54,2568,494,138,515.0978797023035,88.7523655820436,438.43668597529535,511,15163.173628159431,100.11246879847161
55,2616,487,140,510.5020075286093,89.6568672600558,436.62894355647177,505,14727.306776790603,99.6880233231982
56,2664,494,145,497.1014597424237,89.16104224554991,440.45554869301657,528,14214.65717532918,100.0901488944488
57,2712,497,142,501.3713809303511,90.09680631143284,447.7811273678212,483,12697.910101849364,99.99937669138674
58,2760,488,140,505.8800328156046,93.66025714028271,457.0620548445796,504,11490.370354793411,100.07075131483292
59,2808,495,138,514.2824328840305,94.60334295659226,468.2865476351317,472,11114.100540263284,100.00598175592259
60,2856,502,136,519.417397905575,95.28817846067103,478.3466558725686,489,10563.969226118092,99.9832223676023
61,2904,503,135,525.945245928113,93.31756085753747,469.38733111341344,486,10198.81043115316,100.07455458361187
62,2952,503,138,522.3823052290156,94.11260630443273,473.38640971129666,502,10465.996492776427,100.06368869274546
63,3000,520,133,541.0002038478366,90.87238433309271,472.5363985320821,500,9891.634133872132,99.70270463942002
64,3048,535,140,518.0798701570847,87.37087326624686,467.4341719744207,451,9046.536119109081,100.20264030371594
65,3096,531,138,526.8475216619734,87.96508907451788,467.09462298568997,426,8691.801993697987,99.96519025434006
66,3144,538,137,529.4563789758407,85.68382141824786,460.97895923017353,493,7797.629879896684,99.89982857519279
67,3192,537,130,553.5815145737378,86.81722808249128,466.2085148029782,506,7102.317387052995,99.922688857997
68,3240,528,132,551.4286876831683,87.33315297273205,461.11904769602523,489,7107.753651817241,100.04149820431195
69,3288,526,134,551.996966275169,87.02580753550387,457.7557476367504,491,7776.205869294819,100.2976178715489
70,3336,516,140,536.5383615200309,86.4506301693114,446.0852516736468,465,7805.3719193147135,100.03040912424103
71,3384,515,143,523.1516659137567,86.55518586144224,445.75920718642755,508,6678.550256896108,99.93791028909143
72,3432,511,139,539.2166467848514,86.92216743184407,444.1722755767232,506,6076.582670441385,100.06212558979693
73,3480,503,138,541.0891050869376,86.42182252464842,434.70176729898157,469,5373.248205244368,99.8642591020423
74,3528,497,131,572.6643299129024,88.37042106565599,439.20099269631027,493,5075.713025773923,99.76790591876754
75,3576,501,132,574.9252385006395,88.48215047084014,443.2955738589091,506,5024.308419933032,100.10060097322521
76,3624,509,133,580.1497174837438,87.81818218935649,446.99454734382454,494,5468.97214172422,100.15873762864703
77,3672,513,134,578.6457340577672,87.86753224196751,450.7604404012933,474,5227.343111433829,100.00028730058276
78,3720,503,138,565.2643031444464,91.33849142185625,459.4326118519369,514,4673.9708057284,100.00611046893135
79,3768,501,138,560.9411869724929,92.12382587891325,461.5403676533554,529,3552.736529973378,100.09526816990429
80,3816,502,143,550.4062437709086,91.83391298159748,461.00624316761935,525,3830.4041686548535,99.94581099310886
81,3864,504,140,558.0772240017852,91.84126778120947,462.87998961729573,486,2624.1391121401007,99.99988418065317
82,3912,511,140,555.750702523585,93.59288299535811,478.25963210628,499,1261.165026293983,99.86503344478062
83,3960,524,140,555.0586141453502,92.1202545771422,482.7101339842252,456,234.4226401920154,100.09877651716272
84,4008,524,138,560.7637471312047,92.1860616417052,483.05496300253526,494,-409.0540648351598,100.06471149102171
