,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,287,107,144.6456386292835,87.16898954703832,250.175,732,4777.083333333818,100.0
2,72,266,127,265.01106976652864,94.58175354345504,251.5874644255904,740,18864.240440567257,199.50124688279303
3,120,247,117,298.76223930596154,105.115624635332,259.63559284927004,772,18781.766579018342,100.07535086159854
4,168,222,121,312.91101633430327,120.67787289093216,267.9048778178694,823,20347.35732344518,100.16421612349095
5,216,254,123,323.19008596919423,110.07724647688961,279.59620605129965,748,20997.799589067068,99.84069478347142
6,264,275,124,333.0504278345197,106.23075570127445,292.13457817850474,737,21816.41260722268,99.98317943043006
7,312,281,127,344.0973019176283,109.16182885951996,306.7447390952511,726,22881.217552290007,100.09423416094636
8,360,285,120,371.04664078770355,113.71235051091048,324.0801989560949,687,23166.29439965201,99.91596495329367
9,408,302,123,381.4147742315704,114.08592547054741,344.5394949210532,702,24326.647883413374,99.92120413850579
10,456,335,124,395.3151696025971,109.60985797883407,367.19302422909414,683,25707.778094858706,100.05995288154494
11,504,359,130,388.6020044363914,110.04822481374272,395.07312708133634,598,25779.04378467004,99.90497918481127
12,552,379,121,415.23326860437777,112.3089457885283,425.6509045385223,628,25472.474717263023,100.19903977891553
13,600,404,121,430.66860415648654,113.86774239325999,460.0256792687703,590,26612.12945146235,99.89088772575839
14,648,430,118,459.62663001122695,116.33187397598095,500.2270580967181,541,28304.26148867781,100.14025817914
15,696,463,120,468.93331096595483,116.34985249435955,538.6998170488847,518,29929.905067188552,100.00476724819336
16,744,502,119,488.87373593129996,115.06718425187377,577.6372649444064,511,31209.954718214532,99.771676574117
17,792,532,123,486.9770358048249,113.9508747947102,606.2186539078583,484,31912.057471699347,99.91877151160487
18,840,556,123,501.3511030930356,113.42117051647395,630.6217080715951,447,32852.27517090613,100.33624519602324
19,888,578,123,510.48774432609974,110.18628622095252,636.8767343571056,470,33351.754532962324,99.80216559735607
20,936,598,126,514.1622846363255,103.99458814225167,621.8876370906651,474,34934.73242241716,99.87841349612795
21,984,602,123,529.9581558253865,101.10363323306703,608.6438720630636,440,35118.42347817977,100.01922091157068
22,1032,600,123,545.2026259470573,96.20874305929966,577.252458355798,445,36477.49183806797,100.23346734716893
23,1080,602,122,565.7663429588305,90.07590128573554,542.2569257401279,473,37711.70606867869,99.97566096755621
24,1128,580,131,537.9487893127946,89.83578496973296,521.0475528244511,443,37951.117664474696,99.8033458005861
25,1176,576,129,549.2674062446521,86.42630090968693,497.8154932397967,472,38222.85336507252,100.10076967877815
26,1224,565,127,566.8948003443072,85.32666000767063,482.0956290433391,461,38730.73962896346,99.90338007888575
27,1272,560,131,561.3121822075104,83.07495861938568,465.21976826855985,456,39453.618321100876,100.07631391287771
28,1320,556,137,544.7667322430422,82.48892573777599,458.6384271020345,475,39538.35150003659,100.1037301911749
29,1368,545,138,538.9002664602868,83.48018678741842,454.9670179914304,492,38551.10920280796,99.90435705302407
30,1416,539,136,547.7845372647008,84.39566849509423,454.8926531885579,506,37942.719305198945,100.20631121428717
31,1464,538,136,546.8349845307338,85.38798826855783,459.38737688484116,474,37399.011825353205,99.90490473410267
32,1512,539,141,534.675134046454,85.54223593720458,461.07265170153266,485,37396.90959730014,100.04515293689795
33,1560,529,144,522.7303526483189,87.14376342104781,460.9905084973429,466,36560.04231930501,99.98917454241487
34,1608,529,137,541.9272134930599,86.30766860284906,456.56756690907156,453,35405.213866935184,99.93080677671858
35,1656,532,135,554.8233243192861,84.91903169882616,451.76924863775514,506,35543.449752750385,99.89965617746182
36,1704,529,132,571.3666193224053,82.29961677961731,435.36497276417555,530,35535.38115372443,100.15744826603037
37,1752,511,135,561.6720071691557,85.07119281862408,434.7137953031691,493,35228.122958131826,100.08839849550257
38,1800,503,133,571.3732134305515,84.236350154712,423.70884127820136,480,34759.64653191548,99.90595056762238
39,1848,502,128,600.6002749256781,85.07190266994182,427.060951403108,506,35212.14412324797,100.01836464219473
40,1896,493,135,570.4651606614943,87.77065076855062,432.70930828895456,484,34441.81123491614,99.93631798110195
41,1944,491,144,542.3505428357261,89.095823286169,437.4604923350897,481,34315.04211698657,100.03270716844354
42,1992,494,144,543.5809442045322,89.06971730481541,440.00440348578815,531,33553.332923263035,99.77767011884774
43,2040,499,143,547.0257403723889,89.36808162125998,445.9467272900873,479,32361.1032094497,100.16934560244555
44,2088,497,138,566.4990414319743,92.33736176979411,458.91668799587677,501,31773.29062783687,99.81387807637955
45,2136,507,134,580.3783690817147,91.8695213500861,465.77847324493655,516,30522.070592194174,100.34298358350611
46,2184,500,136,573.4885753619927,94.99860086943436,474.9930043471718,481,30337.6488419438,99.91349561212911
47,2232,510,138,572.1673567678174,94.20733265353999,480.457396533054,470,30373.684795613357,100.03493396837185
48,2280,515,141,565.2288987138423,93.33298690322098,480.6648825515881,521,29986.00751305029,99.70764253014856
49,2328,512,136,581.9206097812253,95.50454861329321,488.98328890006127,514,28692.60711645109,100.3499968523319
50,2376,522,140,567.7922287649441,91.89182118446463,479.6753065829054,475,27918.000600102256,99.87482166905706
51,2424,520,141,570.1144578529185,92.80859601793196,482.60469929324626,504,27675.630887233394,100.10058179074676
52,2472,523,138,573.0071760948205,91.7500347384001,479.85268168183256,467,25724.29442451733,100.00617248437516
53,2520,522,142,564.1850724557721,89.74295418398118,468.4582208403818,489,25531.609128134387,99.75107273146844
54,2568,524,140,567.3229578911336,88.30021818874387,462.6931433090179,503,24214.955677224083,100.2442438730327
55,2616,523,143,556.9725241886214,90.73630755610652,474.55088851843715,479,23407.913549968285,99.71423785623821
56,2664,518,147,539.4120140172262,92.38381634045736,478.5481686435691,519,22137.63899257968,100.16206143386376
57,2712,521,137,571.951013150171,91.3356415099306,475.85869226673844,489,20856.899646068206,99.87667165507537
58,2760,525,141,558.1360891005748,89.2165620192797,468.3869506012185,486,20176.600185898613,100.11768085725632
59,2808,537,137,575.6295217722349,87.98440386399933,472.4762487496765,486,19702.966130723726,99.97925391224881
60,2856,525,134,584.8764581308303,87.39018091005414,458.7984497777843,477,18685.310300660207,99.90947753914276
61,2904,529,136,587.7342311336747,88.33613981048897,467.2981795974867,488,19514.862125711825,100.09010600266738
62,2952,539,138,581.533085341314,86.69330165832545,467.27689593837425,456,19005.333616293516,99.92781432255623
63,3000,536,135,588.7125102305005,86.12690263362681,461.64019811623973,462,18011.097238190072,100.20942484430006
64,3048,533,144,559.8794359956188,86.0260004151603,458.5185822128044,468,18049.31461872034,99.87026892465659
65,3096,528,137,580.1798311805827,86.2755870736983,455.535099749127,523,16778.852426870762,100.0513266781476
66,3144,525,144,556.4264674778586,86.20423488373531,452.57223313961043,493,16305.005152863301,100.0394029085733
67,3192,522,141,560.6084915207085,87.21526297693002,455.2636727395747,477,15001.631693173225,99.92597338700008
68,3240,526,146,543.6409818301146,85.37290148055624,449.0614617877258,484,14312.459883232676,100.07961904456079
69,3288,524,138,568.7817401776827,86.51812397634707,453.3549696360587,491,13087.742522876133,99.97035093876903
70,3336,521,138,569.4823458899834,86.62352046085527,451.308541601056,488,12567.877496759316,100.03860882620326
71,3384,515,144,550.339244265262,86.98518976478417,447.9737272886385,493,12523.998271470971,99.9246722003331
72,3432,510,135,578.8326238457004,88.14737444838056,449.55160968674085,515,11179.0924494335,99.79565764035277
73,3480,510,131,597.1355951761932,89.5609744643892,456.760969768385,478,11045.430312109724,100.234251484936
74,3528,518,136,583.3084500361878,87.47134319301828,453.1015577398348,491,11232.502328723847,99.81164456752693
75,3576,516,136,582.2865756380951,88.50355237980861,456.6783302798124,485,10472.17305189487,100.27737544145617
76,3624,509,132,599.9701664926298,91.3275869889639,464.8574177738262,520,9836.558769110814,99.65932080530489
77,3672,509,128,627.0111645614572,88.93856836010653,452.69731295294224,479,10676.710143295342,100.13897871117015
78,3720,512,134,607.598324520938,89.93959284374544,460.49071535997666,493,11025.948677139568,99.86993930730851
79,3768,519,144,572.2141871525826,87.43955987504852,453.8113157515018,484,10695.844982951583,100.3194997946332
80,3816,527,137,597.464723971003,86.16164784353286,454.07188413541814,501,9604.607706751865,99.92376125039735
81,3864,525,133,618.5717805764973,87.75172072242094,460.69653379270994,479,9698.251490266966,99.81674294537682
82,3912,528,139,595.4117342135457,87.62928877506727,462.6826447323552,495,9486.329066597864,100.16098428320099
83,3960,516,139,592.2987487754136,89.6093060292138,462.38401911074317,493,8432.412247552606,100.066536286483
84,4008,515,139,595.9740492026745,91.2539012158712,469.9575912617367,488,8214.245412846996,99.77615449120896
85,4056,526,140,587.892810429937,91.2261284234409,479.8494355072991,500,6957.544289993005,100.12768144734858
86,4104,526,141,584.6853175574511,90.16029711979304,474.2431628501114,509,6476.110860003342,99.98333262262946
87,4152,533,134,613.4572677775269,89.44020759164633,476.7163064634749,506,6107.263688214663,100.10730490033379
88,4200,544,133,615.9627638149968,87.84893649890017,477.898214554017,480,5510.550859029447,99.94430081365786
89,4248,526,135,614.4739490800109,88.56574111956732,465.8557982889241,524,5513.880465210141,99.993753279957
90,4296,517,129,644.7181393986315,90.77961692057562,469.33061947937597,455,5497.917029867018,99.95829497235916
91,4344,519,143,594.901993858968,90.70361621041754,470.751768132067,480,5587.1353433921,99.93556775450917
92,4392,527,141,595.1351410220318,88.10023931720714,464.2882612016816,499,3592.7260424961105,99.90995148322577
93,4440,527,139,605.8085454977092,86.65724181659297,456.683664373445,474,3156.4211152066496,100.03942455424067
94,4488,516,139,608.7526179279374,90.08091233579437,464.8175076526989,469,2946.180374013241,100.12293862875565
95,4536,517,145,583.0428984616781,91.12640171840184,471.1234968841375,459,1857.1997655095306,100.14886711407233
96,4584,511,146,578.0310737313157,93.06677704851789,475.5712307179265,511,671.436926195528,99.84194398521697
97,4632,523,135,619.1314878430682,92.07927824420516,481.574625217193,512,-387.0145116456003,99.99910526887882
98,4680,537,139,603.2642621905879,89.99111542861755,483.25228985167627,468,-1030.3190790781512,100.16368281462
99,4728,546,136,616.4366447010319,86.3331870390974,471.37920123347175,511,-1475.2681648750508,100.00659886220899
100,4776,543,133,629.6834275297286,84.91921463718562,461.1113354799179,469,-1787.7466961595453,99.66872324784097
