,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,286,112,149.25595238095238,87.9458041958042,251.525,744,5516.666666667101,100.0
2,72,268,120,276.2607287765296,94.6738668801608,253.72596323883096,726,18946.62141073805,199.75031210986268
3,120,251,113,316.43543109713687,103.20909411638898,259.05482623213635,752,20179.37425690409,99.7532520374446
4,168,231,117,331.2749905716944,115.3852964078356,266.54003470210023,821,21435.902480992867,100.03527691072476
5,216,262,116,357.46740724193586,105.0980948156694,275.35700841705386,765,22896.233329723316,100.04669834892616
6,264,286,119,370.63532327773936,100.6192194037253,287.77096749465437,704,24405.57233358696,100.19851656888477
7,312,296,123,378.77001714090795,100.93398856775683,298.7646061605602,715,25660.13983666949,99.72314057021497
8,360,299,126,379.47916621093907,105.56901720579333,315.6513614453221,691,26062.36829857697,100.06623798359598
9,408,308,122,399.7644638593116,108.33360137668976,333.66749224020447,706,26387.87384279193,100.26436623078928
10,456,326,123,415.7102277077568,109.09003272727729,355.633506690924,662,27718.02869537375,99.68557489638435
11,504,345,121,433.82853780363763,110.72928966285852,382.0160493368619,646,28450.70773073079,100.17124898987073
12,552,373,121,452.2711548724147,110.775297192649,413.1918585285808,594,29853.606270232875,100.14492745305567
13,600,389,123,457.52922593851514,114.2679604058834,444.5023659788865,587,30580.286712185214,99.6763880149876
14,648,414,121,475.6108107018946,116.50022252273995,482.3109212441434,571,31328.21468973189,100.14431777598492
15,696,444,126,474.15345673578736,117.31532939761412,520.8800625254067,531,32300.35559796278,100.08815219221931
16,744,473,125,484.55044578515253,118.65177048094351,561.2228743748628,527,32498.835270268894,100.11833077323624
17,792,500,125,489.72790846863086,119.94993193344308,599.7496596672154,520,32518.66086091559,99.64477981995904
18,840,545,132,477.75405142246615,115.99439824011571,632.1694704086307,482,33353.13871473248,100.02373421925783
19,888,586,133,485.39855137163795,110.09110744033232,645.1338896003474,454,34124.39029552025,100.2708446247001
20,936,613,129,501.08816131228224,106.29786743413923,651.6059273712735,441,33777.315811819535,99.73198074654655
21,984,632,129,502.62757153356665,101.57727642068036,641.9683869787,440,33769.381711107126,100.05154443895812
22,1032,631,125,524.3576722803758,97.36829157241216,614.3939198219207,448,34153.26199663877,100.03570923385931
23,1080,626,125,531.4035518958088,93.25146346851713,583.7541613129172,409,34828.7308100602,99.98776878858374
