,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,279,125,191.1833333333333,82.95698924731182,231.45000000000002,717,11397.916666666091,100.0
2,72,240,142,267.2178383233064,89.50596259541216,214.81431022898917,782,22315.655356647578,133.22231473771856
3,120,213,132,315.3093445723093,97.38381438030052,207.4275246300401,852,24293.55793557843,100.02982254979038
4,168,174,137,348.3321034720697,108.77875697196001,189.2750371312104,933,29160.64383482016,99.95846626520998
5,216,154,137,406.58634465802675,100.69622944223569,155.07219334104298,943,35793.41205848082,99.95492766789634
6,264,143,134,459.634448760735,88.26252529398852,126.21541117040358,1020,40840.23822152249,100.01495104704115
7,312,107,132,509.4331605010051,82.51405032358905,88.29003384624028,1086,45558.46215903477,100.02411246547003
8,360,85,127,558.7787107028474,66.6345529210179,56.63936998286522,1195,48857.52322633685,117.12457268426279
9,408,42,123,564.9974591632944,77.72041965069754,32.642576253292965,1347,47374.575076982495,122.02542544554956
10,456,30,112,599.6686238018282,74.1519024131064,22.24557072393192,1414,44801.519573076104,206.33067587357633
11,504,19,104,606.3027982804058,81.30782866591478,15.44848744652381,1477,40667.02111516195,153.2126194914045
12,552,14,97,583.6544023074304,83.3516019499164,11.669224272988297,1516,34203.958162221235,198.50578537275032
13,600,12,93,530.9698584523544,92.09794068878273,11.051752882653927,1530,26955.797117495276,156.11167021775938
14,648,12,90,467.9128742311626,73.98817562194567,8.87858107463348,1521,19680.015410721044,130.54554912573496
15,696,7,85,408.04450418662344,80.9493061046708,5.666451427326956,1556,12235.433883154841,60.58064720979442
16,744,6,70,402.8811987802355,80.71834527979989,4.843100716787993,1559,5710.238957831667,240.7287560515874
17,792,5,58,392.4680974542639,77.77574879653025,3.8887874398265128,1566,237.63741915002626,107.29552649687464
18,840,4,49,363.547273394187,85.15632155481288,3.406252862192515,1575,-4740.132638967376,155.55555555555554
19,888,5,39,361.0044493241667,67.56245871998317,3.3781229359991585,1564,-8504.021527855772,250.0
20,936,4,33,318.72834323211003,85.21644797005418,3.408657918802167,1577,-12085.271527856814,100.0
21,984,4,24,339.36436410280857,68.31521004845027,2.732608401938011,1573,-14487.354861190952,33.333333333333336
22,1032,4,18,349.2275525864008,73.92188919927571,2.9568755679710286,1569,-16364.438194524906,225.0
23,1080,5,16,298.3838700995751,67.71579514332583,3.3857897571662923,1565,-17883.188194523907,200.0
