,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,285,133,174.67105263157902,82.57894736842105,235.35,738,9931.25000000019,100.0
2,72,239,137,259.9171842807396,89.84044834156566,214.71867153634193,765,20716.765542603785,133.22231473771856
3,120,208,134,303.7488674068948,98.4361634369012,204.7472199487545,875,24487.431843412065,99.91470672610359
4,168,174,131,360.6552741742372,105.29999735585386,183.22199539918572,940,29882.640962636884,100.02971360204694
5,216,158,136,391.60195191733783,99.92567141613195,157.88256083748848,972,34366.62221018346,100.11138962830196
6,264,145,133,453.9937782921942,86.35945036097252,125.22120302341014,967,40229.153904033476,99.79433601348934
7,312,115,135,504.59789234250775,73.70143761751048,84.75665326013704,1067,46943.24367805651,100.10428474722067
8,360,79,139,506.29189550639785,62.05711042497111,49.02511723572718,1208,48075.33490960083,100.09980652587922
9,408,43,136,524.8279298321675,62.3097477942999,26.793191551548958,1351,48345.56229978768,173.02245689394007
10,456,26,124,533.2251549862265,54.13114194099372,14.074096904658369,1419,43043.19892588569,139.84854420746566
11,504,12,109,548.1483200742789,57.09720900957015,6.851665081148418,1501,36620.624177399186,250.0
12,552,6,99,522.1235086433753,71.38929030555515,4.283357418333309,1566,28529.11397641166,142.53129313656342
13,600,4,94,457.48958901524213,65.44210957212293,2.6176843828849172,1572,19825.103775433432,250.0
14,648,4,82,423.2981138160169,62.409580113816126,2.4963832045526453,1575,11491.770442100677,250.0
15,696,3,69,401.06692858054606,54.27216009023368,1.6281648027070106,1579,4412.309181925878,94.34624660851183
16,744,2,56,386.5447065570946,77.18584684170662,1.5437169368341324,1588,-1658.2982315774905,87.61295991501173
17,792,1,48,344.9097660949265,164.24494651706166,1.6424494651706167,1593,-6779.018604995563,162.0647800004719
18,840,1,36,346.4901646136478,182.65794821170476,1.8265794821170476,1593,-10902.370491662388,20.0
19,888,1,30,308.0979416347617,159.70824460120008,1.5970824460120008,1595,-14154.037158330013,20.0
20,936,1,22,305.63887699668555,139.3224380427625,1.3932243804276252,1591,-16697.370491663823,133.33333333333334
21,984,1,19,254.05924523694557,144.00544430422124,1.4400544430422124,1597,-18603.620491662638,250.0
22,1032,1,13,239.444621668462,174.66143670877454,1.7466143670877454,1592,-20334.87049166163,20.0
23,1080,1,8,257.1616405370721,199.406618521416,1.99406618521416,1592,-21405.70382499434,20.0
24,1128,2,7,185.84648422406616,118.83561681880654,2.376712336376131,1589,-22166.120491660564,20.0
25,1176,2,5,141.72979901507463,143.24874505640915,2.864974901128183,1584,-22766.120491660215,20.0
26,1224,2,2,151.48504895653335,166.4562010216136,3.329124020432272,1587,-23182.78715832664,20.0
27,1272,3,1,196.1686758244018,133.41275692328628,4.0023827076985885,1582,-23293.20382499324,20.0
28,1320,4,1,96.16867582440156,117.51112370378792,4.7004449481515165,1576,-23393.203824993183,20.0
29,1368,4,0,0.0,140.71258674757271,5.628503469902909,1577,-23493.203824993125,20.0
