,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,289,111,179.222972972973,84.44636678200692,244.05,724,8793.750000000064,100.0
2,72,250,135,274.5062241942441,87.73127300203129,219.32818250507822,722,22412.5069328892,133.11148086522462
3,120,207,138,339.94953321644095,92.37908271264178,191.22470121516847,862,30717.352536262173,100.15028571951365
4,168,176,141,364.269932172457,99.04728852211817,174.32322779892797,894,33726.27878369775,99.99127692142596
5,216,152,139,391.8253549718407,102.37794752663845,155.61448024049045,1009,35778.234536817006,99.91315870587307
6,264,134,137,442.0584248286757,93.0091852769203,124.63230827107321,1054,41039.0582239003,100.09226040903604
7,312,106,138,480.50316888066965,81.68129959231463,86.5821775678535,1108,45965.36642661686,99.81766498795368
8,360,74,132,512.7376223961846,74.91958671904861,55.44049417209597,1211,47106.16232497992,118.08477279226261
9,408,49,125,546.9770551144619,67.5245714246595,33.087039998083156,1300,47562.91075693218,151.22416234070263
10,456,31,119,546.3565888794446,63.925618822744184,19.8169418350507,1430,43983.92701819808,137.97362000214255
11,504,20,107,546.610566871463,61.89744121742872,12.379488243485744,1469,37417.656826482875,177.2957642252328
12,552,12,105,489.5708111851924,66.311082356365,7.957329882763801,1525,30328.41286197573,175.47251433572305
13,600,7,97,451.635998806199,68.35157430734792,4.784610201514354,1554,22707.889804790644,150.03738563126038
14,648,6,89,401.54932965693405,56.46918590094279,3.3881511540565676,1558,14613.7405358399,179.02946379677994
15,696,3,80,351.2034443303595,77.28208401725512,2.3184625205176537,1577,6946.107540339975,128.74914931488848
16,744,2,65,328.74638329397146,85.77561138905989,1.7155122277811978,1589,172.7733563218231,250.0
17,792,2,56,279.86617003167134,65.65316703128671,1.3130633406257344,1584,-5552.226643678085,71.42857142857143
18,840,1,45,236.07673638271615,146.52650863084259,1.4652650863084258,1592,-10637.643310345078,250.0
19,888,1,28,266.11082893384,118.42891989856483,1.1842891989856483,1595,-13862.643310346235,27.913797012511843
20,936,1,20,254.2655947971843,139.37429692547,1.3937429692546999,1595,-16254.309977013598,20.0
21,984,1,13,259.1177673090641,174.16692939104271,1.7416692939104272,1594,-17993.893310346033,20.0
22,1032,2,8,313.88755547416827,104.9933214862675,2.09986642972535,1588,-18866.80997701219,20.0
23,1080,2,7,257.94998675645354,124.52000143601869,2.490400028720374,1587,-19575.143310345113,20.0
24,1128,2,5,254.13073304416267,151.68369243090206,3.033673848618041,1586,-20116.809977011464,20.0
25,1176,2,3,271.2396858360794,178.31926160549784,3.566385232109957,1588,-20579.309977011195,20.0
26,1224,4,3,171.23968583607973,109.56862023542934,4.382744809417174,1573,-20879.30997701102,20.0
27,1272,4,1,310.70389821817565,129.99681212210947,5.199872484884379,1574,-21089.726643677564,20.0
28,1320,4,1,210.70389821817594,154.96607672001534,6.198643068800614,1573,-21189.726643677506,20.0
29,1368,4,1,110.70389821817561,181.70998084888708,7.268399233955484,1576,-21289.726643677448,20.0
30,1416,7,1,10.703898218175686,124.10347454611654,8.687243218228158,1565,-21389.72664367739,20.0
31,1464,8,1,14.583333333333387,129.58281648101894,10.366625318481516,1548,-21489.72664367733,20.0
32,1512,8,1,22.916666666666718,152.16308459723174,12.17304676777854,1549,-21585.55997701061,20.0
33,1560,8,1,31.250000000000046,180.6651579865638,14.453212638925104,1555,-21681.393310343887,20.0
34,1608,15,1,39.583333333333385,115.1865947670689,17.277989215060334,1510,-21777.226643677164,20.0
35,1656,16,1,47.91666666666673,129.25326704103614,20.680522726565783,1494,-21873.05997701044,20.0
36,1704,16,1,56.25000000000007,156.2338354981054,24.997413679696866,1513,-21968.89331034372,20.0
37,1752,19,1,64.58333333333341,158.23673294318115,30.06497925920442,1487,-22064.726643676997,20.0
38,1800,32,1,72.91666666666673,112.96162971679426,36.147721509374165,1409,-22160.559977010274,20.0
39,1848,32,1,81.25000000000004,135.12281348202947,43.239300314249434,1407,-22256.393310343552,20.0
40,1896,32,1,1.2500000000000613,160.9300638274067,51.49762042477015,1393,-22336.393310343494,20.0
41,1944,44,1,6.2500000000000515,139.66596434005172,61.453024309622755,1357,-22434.309977010103,20.0
42,1992,62,1,14.583333333333387,118.21244174422009,73.29171388141646,1262,-22530.14331034338,20.0
43,2040,64,1,22.916666666666718,137.68304191212266,88.1171468237585,1262,-22625.97664367666,100.0
44,2088,66,1,31.250000000000046,160.25489930701733,105.76823354263145,1286,-22721.809977009936,20.0
45,2136,96,1,39.583333333333385,132.74325539557034,127.43352517974752,1135,-22817.643310343214,20.0
46,2184,122,1,47.91666666666673,124.977623741278,152.47270096435915,1053,-22913.47664367649,100.0
47,2232,128,9,52.546296296296326,140.62872196389864,180.00476411379026,1023,-23288.476643676084,25.0
48,2280,141,2,42.91666666666653,151.50713949592864,213.6250666892594,982,-23682.6433103424,20.0
49,2328,196,1,81.25000000000004,130.37142404411034,255.52799112645627,888,-23793.059977009,250.0
50,2376,234,23,120.49191750278713,126.15967159747218,295.21363153808494,770,-23302.995874444085,46.15384615384615
51,2424,242,26,129.88905325443784,133.91670996827364,324.0784381232222,812,-23205.207412904223,20.0
52,2472,264,31,221.9094125384079,134.63157264128543,355.4273517729936,736,-20697.87459857117,75.12915801663897
53,2520,299,68,268.8744551543923,120.29950097465117,359.695507914207,678,-12993.603436762118,64.03378828162366
54,2568,320,84,327.83105155230334,109.86231433897426,351.55940588471765,662,-5441.890935253907,64.29966432888962
55,2616,318,112,383.62437260731275,108.17831115063291,344.00702945901264,675,7083.863464034563,99.9949938935576
56,2664,321,127,418.81041137794585,108.66582712828101,348.817305081782,667,15080.18954890177,100.09868077709993
57,2712,331,133,462.96760986779213,106.91874149304529,353.90103434197994,638,21927.85815331121,99.88241254353487
58,2760,339,134,513.4774063646419,106.2736768729231,360.26776459920933,641,28230.51310812274,100.16153107346025
59,2808,347,148,515.3118454215829,105.56969209438344,366.3268315675105,662,33668.11519786171,100.03308380071536
60,2856,354,159,516.6620343379559,105.29906074753754,372.75867504628286,637,37926.23691785233,99.94521505151369
61,2904,357,160,546.6645563408948,106.52514105943439,380.2947535821808,625,42106.016506218635,99.84907843208312
62,2952,372,162,569.6590072730487,104.9380099256008,390.36939692323494,653,45694.83579740203,99.9855463174347
63,3000,373,163,593.2296332577318,107.25390602119444,400.0570694590553,586,49074.67238648517,100.15222749541306
64,3048,385,171,598.1372008527308,106.67153510408785,410.6854101507383,611,52820.46656113532,99.84662177125016
65,3096,388,181,585.6489400859925,108.08558522206535,419.3720706616136,581,55020.493486473635,100.17020540148762
66,3144,397,182,599.1371070809814,108.40181900174267,430.3552214369184,558,57025.747260536395,99.92287346905968
67,3192,407,179,617.6257752841103,108.82332154067844,442.9109186705612,552,57806.1293176252,99.98446696724632
68,3240,425,178,633.5048661604775,107.81434620881726,458.21097138747336,564,59594.203886153235,100.09859473749067
69,3288,442,180,645.3444575833674,107.64511275805279,475.7913983905933,548,62375.77200265605,99.85057061116868
70,3336,464,182,654.1828984018781,106.45855532761185,493.967696720119,542,64150.376304400634,100.14457773071771
71,3384,482,180,671.2410353958595,105.41237780434182,508.08766101692754,530,65383.4530775826,99.95572219850628
72,3432,497,179,692.501854361311,105.5595800989189,524.631113091627,488,67993.10624796966,99.95584063291759
73,3480,516,182,693.2408537491801,104.78565227005839,540.6939657135014,507,69492.47710312555,100.09292746225819
74,3528,525,190,678.2477604951133,103.99030731170035,545.9491133864268,501,70973.19376456784,99.86191664043542
75,3576,542,186,698.2616586003121,101.53869287684587,550.3397153925047,459,71138.83693267638,100.00554887302512
76,3624,555,189,698.4302777135736,98.89106663705579,548.8454198356596,479,72338.34872210902,100.16505086801968
77,3672,548,184,727.0771356255176,98.57052118877222,540.1664561144718,492,73577.81404932876,100.00982663592804
78,3720,558,189,725.6170848402538,98.27600757387094,548.3801222621998,480,75712.0976701291,99.85432830494592
79,3768,563,188,735.209961691157,95.2139416776619,536.0544916452365,459,76058.3967731104,99.95923542109583
80,3816,558,191,733.4824865331487,91.02795565401836,507.93599254942245,497,76910.6897609086,100.03262451728142
81,3864,548,199,714.8918912304055,88.43259781225659,484.61063601116615,476,77451.00522302998,100.17118322651942
82,3912,544,200,711.3558668386679,85.99837959097293,467.8311849748928,464,76837.8589026258,99.7926306505981
83,3960,532,193,741.4302965448577,87.14620924922872,463.6178332058968,492,77127.012386694,100.13326742012298
84,4008,520,194,744.5181804620036,85.45744055390522,444.37869088030715,494,77644.28832023348,99.83555745475174
85,4056,498,187,775.287062521888,86.47168643929324,430.6289984676803,492,77749.19218640735,100.13335336509878
86,4104,476,186,795.2434930427916,88.5502035037923,421.49896867805137,545,80269.30974022599,100.04575890145546
87,4152,470,189,791.1046544058643,88.14229933884637,414.2688068925779,515,80845.71532442146,100.05046071236103
88,4200,451,187,809.3193888136254,90.91951252103182,410.0470014698535,530,82244.772239238,99.76957429281379
89,4248,450,193,796.044085207227,91.3495349014408,411.0729070564836,532,83629.76079137926,100.02867923858292
