,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,281,118,167.6906779661017,85.1779359430605,239.35,746,7987.500000000293,100.0
2,72,241,119,274.32109509777735,92.64632085572158,223.27763326228902,763,19135.267269451626,133.02847640823114
3,120,206,129,344.59067280076033,96.66435424264061,199.12856973983966,855,29214.26048975478,100.17341230033632
4,168,167,125,380.4192429770814,111.4530975745827,186.1266729495531,949,31572.670959307638,100.04580550923679
5,216,150,125,453.2717873100507,103.53482572427437,155.30223858641156,992,39225.93769198726,99.93598411586035
6,264,136,131,493.1527411286647,89.38459921132556,121.56305492740277,993,46049.359250547815,99.88222944793254
7,312,111,131,539.024820060883,76.61178641522152,85.0390829208959,1080,50816.029312993625,100.14581699785809
8,360,72,130,570.9767156632803,71.78264629114554,51.683505329624786,1209,53805.31991961663,120.03814507401879
9,408,49,124,581.6509373183874,70.60671332917323,34.597289531294884,1305,51576.676215754494,155.07746771176042
10,456,30,112,620.7894660823965,69.92425625528499,20.9772768765855,1407,48937.000938465804,156.93212437179017
11,504,21,111,571.7629096108097,67.17952147405771,14.10769950955212,1469,42870.25866249758,146.16675647259942
12,552,14,105,541.818114794915,48.47617067028954,6.786663893840536,1515,36278.1516315312,144.42755375522137
13,600,9,88,558.6430376442496,42.359462850312184,3.812351656528097,1536,28495.20898426081,180.16195244462415
14,648,6,82,509.74712369225745,38.9471677985948,2.336830067915688,1552,21115.67702776652,168.6601168611566
15,696,4,71,492.2449775482441,27.87919961884375,1.11516798475375,1571,14233.024673697922,186.5470616230597
16,744,2,62,458.1250983552482,25.92446142109729,0.5184892284219458,1587,7658.024673696243,155.53561542138834
17,792,2,56,406.33738423379356,16.83917313028876,0.3367834626057752,1584,1991.358007029929,250.0
18,840,2,48,368.1770859439409,11.08472597746698,0.2216945195493396,1586,-3116.975326303425,33.333333333333336
19,888,1,43,308.5004262243291,7.959317828519553,0.07959317828519553,1593,-7539.891992969664,250.0
20,936,0,33,285.70041786782076,0.0,0.0,1600,-11410.725326303838,20.0
21,984,0,21,316.84455430831326,0.0,0.0,1600,-14223.225326304657,20.0
22,1032,0,15,316.79287358331663,0.0,0.0,1600,-16146.141992971883,20.0
23,1080,0,13,262.42986329902294,0.0,0.0,1600,-17494.058659637973,20.0
24,1128,0,10,230.733768481703,0.0,0.0,1600,-18608.641992970657,20.0
25,1176,0,9,153.87147793584666,0.0,0.0,1600,-19533.64199297012,20.0
26,1224,0,5,122.30030268086655,0.0,0.0,1600,-20319.05865963633,20.0
27,1272,0,3,82.62605944345879,0.0,0.0,1600,-20689.891992969446,20.0
28,1320,0,1,43.485946521952684,0.0,0.0,1600,-20902.391992969322,20.0
29,1368,0,1,47.91666666666673,0.0,0.0,1600,-21000.30865963593,20.0
30,1416,0,1,56.25000000000007,0.0,0.0,1600,-21096.14199296921,20.0
31,1464,0,1,64.58333333333341,0.0,0.0,1600,-21191.975326302487,20.0
32,1512,0,1,72.91666666666673,0.0,0.0,1600,-21287.808659635764,20.0
33,1560,0,1,81.25000000000004,0.0,0.0,1600,-21383.641992969042,20.0
34,1608,0,1,89.58333333333336,0.0,0.0,1600,-21479.47532630232,20.0
35,1656,0,1,97.91666666666667,0.0,0.0,1600,-21575.308659635597,20.0
36,1704,0,1,-2.083333333333283,0.0,0.0,1600,-21675.30865963554,20.0
37,1752,0,1,6.2500000000000515,0.0,0.0,1600,-21771.141992968816,20.0
38,1800,0,1,14.583333333333387,0.0,0.0,1600,-21866.975326302094,20.0
39,1848,0,1,22.916666666666718,0.0,0.0,1600,-21962.80865963537,20.0
40,1896,0,1,31.250000000000046,0.0,0.0,1600,-22058.64199296865,20.0
41,1944,0,1,39.583333333333385,0.0,0.0,1600,-22154.475326301927,20.0
42,1992,0,1,47.91666666666673,0.0,0.0,1600,-22250.308659635204,20.0
43,2040,0,1,56.25000000000007,0.0,0.0,1600,-22346.14199296848,20.0
44,2088,0,1,64.58333333333341,0.0,0.0,1600,-22441.97532630176,20.0
45,2136,0,1,72.91666666666673,0.0,0.0,1600,-22537.808659635037,20.0
46,2184,0,1,81.25000000000004,0.0,0.0,1600,-22633.641992968314,20.0
47,2232,0,1,89.58333333333336,0.0,0.0,1600,-22729.475326301592,20.0
48,2280,0,1,97.91666666666667,0.0,0.0,1600,-22825.30865963487,20.0
49,2328,0,1,-2.083333333333283,0.0,0.0,1600,-22925.30865963481,20.0
