,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,277,122,181.18169398907105,84.66606498194946,234.525,748,9904.16666666638,100.0
2,72,249,126,261.2331296891041,91.11317061393748,226.87179482870434,782,18677.763322230625,133.22231473771856
3,120,209,130,324.0513447442346,99.02666787848756,206.965735866039,806,26343.110292419267,99.87982759121992
4,168,170,139,382.0599048290577,103.54699467884886,176.02989095404308,928,35284.799864901775,100.16521153638398
5,216,159,147,405.14547411905625,94.44778320843486,150.17197530141144,923,40105.06445672734,99.92000334984994
6,264,142,137,443.5262770521871,89.23566841391548,126.71464914775997,1054,40651.29288428827,100.00145356308697
7,312,116,138,495.22417645384763,75.176045039162,87.20421224542794,1065,46784.88953881378,99.90105788087399
8,360,79,130,540.9821793670361,67.99300519809813,53.714474106497526,1191,48431.38076779494,109.26803395865258
9,408,45,124,574.1860036235935,71.09125332804126,31.991063997618568,1315,48975.971048839114,163.66631065711056
10,456,33,116,577.6028206827531,60.851663076552626,20.081048815262367,1404,44750.51630910569,130.97396262383927
11,504,24,111,562.7752808387837,50.362786395745694,12.087068734978967,1468,40200.52115468371,234.45776215714034
12,552,13,103,543.6089968853026,43.567885407409854,5.663825102963281,1509,33700.333571592346,101.47078667270819
13,600,6,94,505.92164893296666,37.52002612648007,2.251201567588804,1555,25237.85303998539,213.24132056006192
14,648,3,88,446.2857398561964,39.65623020050113,1.189686906015034,1582,16935.181148117663,208.33940017008078
15,696,1,78,398.8800038861263,21.162645586552877,0.21162645586552878,1593,8951.859948455862,152.16095989003142
16,744,1,64,375.24769542011825,25.506280576830704,0.25506280576830703,1596,1812.2766151227634,20.0
17,792,1,51,358.34669984480263,20.353810382579816,0.20353810382579818,1594,-3968.5567182106583,20.0
18,840,0,38,368.074821229751,0.0,0.0,1600,-8295.223384876763,20.0
19,888,0,31,342.3940070006757,0.0,0.0,1600,-11691.056718211084,20.0
20,936,0,27,285.42982370883243,0.0,0.0,1600,-14609.806718211934,20.0
21,984,0,18,300.06657610986656,0.0,0.0,1600,-16943.14005154546,20.0
22,1032,0,11,360.4773510971061,0.0,0.0,1600,-18401.473384877943,20.0
23,1080,0,9,337.8127621835731,0.0,0.0,1600,-19332.7233848774,20.0
24,1128,0,7,324.82454500121685,0.0,0.0,1600,-20105.640051543618,20.0
25,1176,0,5,323.12871811596517,0.0,0.0,1600,-20770.223384876565,20.0
26,1224,0,3,427.09793857611004,0.0,0.0,1600,-21111.890051543032,20.0
27,1272,0,3,327.09793857611,0.0,0.0,1600,-21411.890051542858,20.0
28,1320,0,3,227.0979385761102,0.0,0.0,1600,-21711.890051542683,20.0
29,1368,0,3,127.09793857611044,0.0,0.0,1600,-22011.89005154251,20.0
30,1416,0,1,192.70052619565595,0.0,0.0,1600,-22205.640051542396,20.0
31,1464,0,1,92.70052619565574,0.0,0.0,1600,-22305.640051542337,20.0
32,1512,0,1,97.91666666666667,0.0,0.0,1600,-22403.556718208947,20.0
33,1560,0,1,-2.083333333333283,0.0,0.0,1600,-22503.55671820889,20.0
34,1608,0,1,6.2500000000000515,0.0,0.0,1600,-22599.390051542166,20.0
35,1656,0,1,14.583333333333387,0.0,0.0,1600,-22695.223384875444,20.0
36,1704,0,1,22.916666666666718,0.0,0.0,1600,-22791.05671820872,20.0
37,1752,0,1,31.250000000000046,0.0,0.0,1600,-22886.890051542,20.0
38,1800,0,1,39.583333333333385,0.0,0.0,1600,-22982.723384875277,20.0
39,1848,0,1,47.91666666666673,0.0,0.0,1600,-23078.556718208554,20.0
40,1896,0,1,56.25000000000007,0.0,0.0,1600,-23174.39005154183,20.0
41,1944,0,1,64.58333333333341,0.0,0.0,1600,-23270.22338487511,20.0
42,1992,0,1,72.91666666666673,0.0,0.0,1600,-23366.056718208387,20.0
43,2040,0,1,81.25000000000004,0.0,0.0,1600,-23461.890051541664,20.0
44,2088,0,1,89.58333333333336,0.0,0.0,1600,-23557.723384874942,20.0
45,2136,0,1,97.91666666666667,0.0,0.0,1600,-23653.55671820822,20.0
46,2184,0,1,-2.083333333333283,0.0,0.0,1600,-23753.55671820816,20.0
47,2232,0,1,6.2500000000000515,0.0,0.0,1600,-23849.39005154144,20.0
48,2280,0,1,14.583333333333387,0.0,0.0,1600,-23945.223384874716,20.0
49,2328,0,1,22.916666666666718,0.0,0.0,1600,-24041.056718207994,20.0
50,2376,0,1,31.250000000000046,0.0,0.0,1600,-24136.89005154127,20.0
51,2424,0,1,39.583333333333385,0.0,0.0,1600,-24232.72338487455,20.0
52,2472,0,1,47.91666666666673,0.0,0.0,1600,-24328.556718207827,20.0
53,2520,0,1,56.25000000000007,0.0,0.0,1600,-24424.390051541104,20.0
54,2568,0,1,64.58333333333341,0.0,0.0,1600,-24520.22338487438,20.0
55,2616,0,1,72.91666666666673,0.0,0.0,1600,-24616.05671820766,20.0
56,2664,0,1,81.25000000000004,0.0,0.0,1600,-24711.890051540937,20.0
57,2712,0,1,89.58333333333336,0.0,0.0,1600,-24807.723384874214,20.0
58,2760,0,1,97.91666666666667,0.0,0.0,1600,-24903.556718207492,20.0
59,2808,0,1,-2.083333333333283,0.0,0.0,1600,-25003.556718207434,20.0
60,2856,0,1,6.2500000000000515,0.0,0.0,1600,-25099.39005154071,20.0
