,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,281,117,167.3611111111112,85.1779359430605,239.35,718,7881.250000000298,100.0
2,72,239,149,256.9150987152767,86.91787310123067,207.7337167119413,799,22026.1830419101,133.22231473771856
3,120,209,137,295.21952226527384,95.24805898266844,199.06844327377706,851,22999.241217018127,99.9352640654174
4,168,176,135,351.0769251638688,101.09656208099209,177.92994926254607,910,29001.361725174585,99.96731850042264
5,216,155,134,385.1213882430404,99.6751339268969,154.49645758669018,982,32380.71968066305,100.02656740498196
6,264,130,137,442.89413487276784,88.95666585689047,115.64366561395761,1037,40117.14753150293,100.27431563833352
7,312,98,138,470.67417031977016,80.94108562223369,79.32226390978902,1161,43458.49906803107,100.65917783578729
8,360,67,133,505.0915228599229,72.7196269544376,48.7221500594732,1234,45245.54217911259,119.9154326617843
9,408,42,122,537.4128347693801,70.3906518800748,29.564073789631415,1361,43776.7486732983,166.31152980260515
10,456,26,112,556.3117019706084,64.33230694229964,16.726399804997907,1434,40489.52132937853,141.27725814539568
11,504,16,107,512.8530848661875,70.80615535198817,11.328984856318106,1490,33044.09020994724,178.4562764529169
12,552,12,100,474.0349384866289,77.65840353417379,9.319008424100856,1523,25551.04521836891,223.72777236849336
13,600,9,87,459.7514162500509,97.65893048748083,8.789303743873274,1539,18103.89882249108,142.19809183543748
14,648,7,78,424.79419946173283,107.01402784177685,7.49098194892438,1553,11213.635630377417,177.23246177031405
15,696,6,70,386.37162056939115,95.72878793068759,5.743727275841255,1563,5097.863734331926,66.66666666666667
16,744,6,59,392.1980727560241,62.50003449122479,3.7500020694734872,1562,1159.5893227919216,194.43717470847602
17,792,5,53,339.2738764560205,56.004870741052876,2.8002435370526437,1567,-4019.3841122113436,54.00201898501603
18,840,4,41,334.57629853261204,65.64567502631252,2.625827001052501,1578,-8321.46744554414,250.0
19,888,2,35,302.9742648034488,117.12183494338628,2.3424366988677257,1587,-11454.570490142592,125.2302887358958
20,936,2,28,267.86399137703427,118.76368272200325,2.375273654440065,1587,-14581.423534740976,157.59830709925257
21,984,2,23,215.61069453863342,147.92924486382321,2.9585848972764643,1587,-17139.756868074393,20.0
22,1032,3,14,230.35399726862923,105.27263722905957,3.158179116871787,1580,-18905.17353474002,20.0
23,1080,3,8,260.93742619152397,116.31725494272655,3.4895176482817964,1581,-20060.173534739337,200.0
24,1128,3,5,284.3004418467074,139.04502755104835,4.171350826531451,1581,-20735.173534738944,20.0
25,1176,4,3,341.72740559586674,126.14357202020227,5.045742880808091,1573,-21139.340201405375,20.0
26,1224,5,2,364.4473856070758,120.28389197609349,6.014194598804675,1565,-21439.3402014052,20.0
27,1272,5,1,547.6499725058123,141.18461995338575,7.059230997669288,1566,-21622.673534738427,20.0
28,1320,5,1,447.6499725058123,166.9298687744958,8.34649343872479,1568,-21722.67353473837,20.0
29,1368,7,1,347.6499725058132,142.3658986000991,9.965612902006937,1560,-21822.67353473831,20.0
30,1416,10,1,247.64997250581396,118.22573634033715,11.822573634033715,1532,-21922.673534738253,20.0
31,1464,10,1,147.6499725058135,139.39729318299447,13.939729318299447,1539,-22022.673534738195,20.0
32,1512,10,1,47.64997250581355,165.99383448595023,16.599383448595024,1538,-22122.673534738136,20.0
33,1560,14,1,56.25000000000007,142.53121363281218,19.954369908593705,1516,-22216.42353473808,20.0
34,1608,19,1,64.58333333333341,126.41542526611993,24.018930800562785,1483,-22312.25686807136,20.0
35,1656,20,1,72.91666666666673,143.0892856129349,28.61785712258698,1477,-22408.090201404637,20.0
36,1704,23,1,81.25000000000004,148.4899826812109,34.15269601667851,1459,-22503.923534737914,20.0
