,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,283,117,168.07336182336184,84.86749116607774,240.175,730,7964.583333333644,100.0
2,72,245,124,277.7052248197818,89.94064282035703,220.3545749098747,786,20160.447877652878,133.16687473990845
3,120,208,139,310.7021096947156,94.96612116198175,197.52953201692202,830,27095.919911056935,99.99333015039836
4,168,172,122,406.1773035012473,102.99127725685389,177.1449968817887,913,32667.694975171624,99.9608352567588
5,216,158,127,440.9763450983001,95.6666687276863,151.15333658974436,935,38103.296643863934,100.1636436205564
6,264,131,128,495.368422969024,91.11338448595114,119.358533676596,1028,44476.80271357395,100.00596523687928
7,312,100,130,535.5765420912069,83.3690149609539,83.3690149609539,1130,49871.82586766272,107.23199431592761
8,360,70,124,577.5769529578833,77.76469661482604,54.43528763037823,1227,51637.16763760457,117.58225835291485
9,408,56,116,616.0939873617782,62.04671931948006,34.746162818908836,1316,51453.92170502915,136.08269462632683
10,456,37,110,619.5190774342171,66.34059708668043,24.54602092207176,1362,48113.28369507591,184.0454739919832
11,504,29,104,610.7316151182783,55.511058758514736,16.098207039969274,1406,43463.04184099981,144.5508772098101
12,552,14,98,587.5962419151778,67.43626763890705,9.441077469446988,1509,37623.89758867491,112.33731528812625
13,600,9,90,556.452780886368,64.55084616758622,5.809576155082759,1536,30092.99079473593,192.58099683401798
14,648,6,81,538.6283660455883,39.399955910178086,2.363997354610685,1560,23610.632108381986,128.95683374493126
15,696,4,75,483.61874235264577,44.97036169616885,1.7988144678467541,1571,16233.338942131299,250.0
16,744,4,68,435.0346001395091,31.411450164331278,1.2564580065732511,1574,9522.922275462533,250.0
17,792,2,61,382.9383439253554,18.170883841938238,0.36341767683876475,1579,3278.378917505819,70.11416051078146
18,840,1,46,388.2881106365339,14.333740037189344,0.14333740037189344,1593,-2271.621082494227,84.08045074892772
19,888,0,43,311.793395913326,0.0,0.0,1600,-6736.204415827308,20.0
20,936,0,34,288.05809083508285,0.0,0.0,1600,-10377.8710824944,20.0
21,984,0,27,256.45592955252624,0.0,0.0,1600,-13271.621082495241,20.0
22,1032,0,18,263.30935216258825,0.0,0.0,1600,-15486.20441582922,20.0
23,1080,0,15,203.8135336773651,0.0,0.0,1600,-17177.871082495683,20.0
24,1128,0,10,179.72739598459734,0.0,0.0,1600,-18454.954415828273,20.0
25,1176,0,8,120.53016305599584,0.0,0.0,1600,-19294.537749161118,20.0
26,1224,0,3,125.6162602251036,0.0,0.0,1600,-19896.6210824941,20.0
27,1272,0,2,84.27138797699331,0.0,0.0,1600,-20107.037749160645,20.0
28,1320,0,1,35.23319911966698,0.0,0.0,1600,-20242.454415827233,20.0
29,1368,0,1,39.583333333333385,0.0,0.0,1600,-20340.371082493843,20.0
30,1416,0,1,47.91666666666673,0.0,0.0,1600,-20436.20441582712,20.0
31,1464,0,1,56.25000000000007,0.0,0.0,1600,-20532.037749160398,20.0
32,1512,0,1,64.58333333333341,0.0,0.0,1600,-20627.871082493675,20.0
33,1560,0,1,72.91666666666673,0.0,0.0,1600,-20723.704415826953,20.0
34,1608,0,1,81.25000000000004,0.0,0.0,1600,-20819.53774916023,20.0
35,1656,0,1,89.58333333333336,0.0,0.0,1600,-20915.371082493508,20.0
36,1704,0,1,97.91666666666667,0.0,0.0,1600,-21011.204415826785,20.0
