,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,280,118,180.6850282485876,83.66071428571429,234.25,769,9520.833333333467,100.0
2,72,236,130,263.6353652938792,91.5240622336284,215.99678687136304,800,19739.1531362756,133.22231473771856
3,120,198,130,313.93277040175633,101.36447021762243,200.7016510308924,881,25027.81580030743,100.01580820761907
4,168,169,129,347.3766023888309,108.43384540599658,183.2531987361342,959,28402.915319054442,99.87716427462001
5,216,145,136,417.21705806379896,99.8372471823232,144.76400841436865,967,38801.496480050984,104.36547968909694
6,264,120,137,458.8796238500964,90.81541017092529,108.97849220511034,1068,43583.83119002815,95.98604665856983
7,312,92,131,500.57337081953267,83.49670924635126,76.81697250664317,1150,45642.73231059785,99.82470981785144
8,360,69,123,540.3735052802067,75.95665503833773,52.41009197645303,1257,46496.70829731426,138.8801728997111
9,408,46,122,562.859551280672,64.79568758659885,29.80601628983547,1324,48177.69015174271,147.93578689110453
10,456,26,109,585.523071164158,71.0890560486917,18.483154572659842,1458,43285.12231006946,123.6877579376512
11,504,20,104,557.341876995968,58.94475624853901,11.788951249707802,1470,37410.2218428908,194.67898710958616
12,552,17,93,559.1030923444164,48.23898442426599,8.200627352125219,1492,31411.12069312878,183.2245739745779
13,600,7,86,536.5416208851778,42.84690391227821,2.999283273859475,1546,25533.871652982605,142.44548923817848
14,648,5,79,480.90701647475584,60.25150646845676,3.0125753234228383,1568,17359.650475558956,105.66934079674348
15,696,4,71,436.76591170224754,75.08145560477881,3.0032582241911525,1574,10356.986483021095,250.0
16,744,4,61,405.5589329119488,63.79262645781955,2.5517050583127823,1576,4055.369745129029,20.024964387352057
17,792,3,51,374.62027076390206,54.26919858563599,1.6280759575690797,1584,-1610.213983604786,63.116342491584824
18,840,2,41,353.0271717411566,87.87480004964658,1.7574960009929317,1589,-6274.797316937936,106.62270249576866
19,888,2,36,294.19780779640547,104.46179256920581,2.0892358513841165,1590,-10174.797316938233,20.0
20,936,2,28,266.80289924672377,119.44429867228871,2.3888859734457744,1588,-13320.630650272482,20.0
21,984,2,23,216.76937886971677,112.43852487454589,2.2487704974909177,1588,-15821.463983606549,20.0
22,1032,2,16,207.22562295598647,116.18058849345422,2.3236117698690846,1586,-17513.963983605972,150.0
23,1080,2,11,175.94710286697602,138.13020359090018,2.7626040718180036,1584,-18911.880650271825,100.0
24,1128,3,7,141.84911629720605,109.73658688840077,3.292097606652023,1585,-19868.13065027127,20.0
25,1176,3,3,186.68361358139745,130.6239305057838,3.918717915173514,1581,-20311.88065027101,20.0
26,1224,3,3,86.68361358139714,157.7343277081495,4.732029831244485,1580,-20611.880650270836,20.0
27,1272,4,2,29.04652465046824,143.00938676400168,5.720375470560067,1579,-20816.047316937384,20.0
28,1320,5,1,39.583333333333385,133.72317459680204,6.686158729840102,1572,-20941.04731693731,20.0
29,1368,6,1,47.91666666666673,131.41379914264607,7.884827948558764,1563,-21036.88065027059,20.0
30,1416,6,1,56.25000000000007,159.58380321694037,9.575028193016422,1554,-21132.713983603866,20.0
31,1464,10,1,64.58333333333341,114.24945774232322,11.424945774232322,1533,-21228.547316937143,20.0
32,1512,10,1,89.58333333333336,134.05314925336037,13.405314925336038,1537,-21306.463983603753,20.0
33,1560,12,1,97.91666666666667,134.95237635639594,16.194285162767514,1526,-21402.29731693703,200.0
34,1608,12,1,-2.083333333333283,162.68138998372126,19.521766798046553,1523,-21502.297316936972,20.0
35,1656,16,1,6.2500000000000515,144.0337880091116,23.045406081457855,1492,-21598.13065027025,20.0
36,1704,21,1,14.583333333333387,132.50069727603582,27.825146427967525,1489,-21693.963983603528,20.0
37,1752,23,1,22.916666666666718,145.7939725072055,33.53261367665726,1455,-21789.797316936805,20.0
38,1800,30,1,47.91666666666673,134.23062383833127,40.26918715149938,1419,-21867.713983603415,20.0
39,1848,35,1,56.25000000000007,137.31425838149806,48.05999043352433,1407,-21963.547316936692,20.0
40,1896,43,1,64.58333333333341,134.2297822342279,57.718806360718,1364,-22059.38065026997,20.0
41,1944,48,1,89.58333333333336,143.45644691804864,68.85909452066335,1330,-22137.29731693658,20.0
42,1992,58,1,97.91666666666667,142.81190082884336,82.83090248072915,1291,-22233.130650269857,250.0
43,2040,73,1,-2.083333333333283,135.42166728512487,98.85781711814116,1248,-22333.1306502698,20.0
44,2088,87,1,26.250000000000032,136.64260873679888,118.87906960101502,1169,-22408.963983603076,20.0
45,2136,100,1,31.250000000000046,142.2813025704092,142.2813025704092,1122,-22506.880650269686,100.0
46,2184,123,10,102.08333333333339,136.87646219611017,168.3580485012155,1050,-22521.463983602778,100.0
47,2232,150,8,82.70833333333327,130.6919492422026,196.03792386330392,974,-22991.880650268857,20.0
48,2280,171,5,82.20495495495487,134.0211451123132,229.17615814205558,927,-23356.689208827025,54.054054054054056
49,2328,193,35,182.6265398051113,135.34096794245437,261.20806812893693,869,-20375.785090422134,132.14285714285714
50,2376,216,47,233.07042224595418,125.39599173477845,270.85534214712146,822,-17304.2374713725,20.0
51,2424,236,49,272.90238063966353,117.48860397668064,277.2731053849663,803,-15808.830665586709,62.7307226006801
52,2472,243,75,289.102459249829,113.42178187014947,275.6149299444632,761,-10098.362873194652,85.98286888821428
53,2520,235,103,350.9020873456728,105.09400242619517,246.97090570155868,797,1249.3676796724776,78.77487109070857
54,2568,227,126,393.95202153454017,97.0583574231394,220.32247135052643,813,12131.907396419556,99.20142023868033
55,2616,210,133,447.59090253217386,94.23301963409956,197.88934123160908,838,20587.017386298765,100.0408542287116
56,2664,193,139,477.8156151930491,89.70593783772809,173.1324600268152,879,26143.106196029094,100.03130662927833
57,2712,165,146,496.878573675288,90.4990746928739,149.32347324324195,965,30946.61617729206,100.14136005138147
58,2760,144,141,527.5669921741891,88.82643273225919,127.91006313445324,1008,32760.10397390133,99.83896324786483
59,2808,117,142,565.9848099948696,77.33754793410019,90.48493108289722,1065,37609.33820018614,100.0502365490353
60,2856,82,137,600.7877470106487,65.61583351240313,53.80498348017057,1179,39010.51417557905,100.07167766560828
61,2904,48,131,628.2238545527739,64.86795961018159,31.136620612887164,1312,38771.058397635155,153.16206756581514
62,2952,29,121,653.428801721031,64.23196205926727,18.62726899718751,1414,35505.52843597749,168.02197304246693
63,3000,16,118,614.0097900173425,57.457901620907286,9.193264259345167,1494,28883.756166904688,156.70442849208175
64,3048,10,109,576.480650567201,70.2517516270204,7.025175162702039,1537,19240.909305277826,165.21293519623373
65,3096,6,101,540.4191012429224,78.27487693035171,4.696492615821103,1558,10959.899851651775,250.0
66,3144,6,87,542.1094977140322,42.0344030531026,2.522064183186156,1558,3493.729080682725,119.26584580631128
67,3192,3,83,474.93697535563774,30.49879366902594,0.9149638100707782,1576,-4263.169817935982,119.4067435430729
68,3240,3,71,450.4472203235191,29.996008858348915,0.8998802657504674,1579,-11737.934485714844,212.73533222165995
69,3288,1,62,413.9359335060639,57.95544864823414,0.5795544864823414,1594,-18083.53248682694,250.0
70,3336,1,51,399.1489755125087,36.172131386355495,0.36172131386355494,1591,-23425.199153490354,58.30436949544279
71,3384,1,45,348.35687157481186,24.935887350986572,0.24935887350986574,1592,-28123.144783992142,129.5878085195398
72,3432,1,34,344.91582581975865,30.02763694778402,0.3002763694778402,1593,-32106.478117323157,20.0
73,3480,1,26,342.14641467525286,35.545688435683225,0.35545688435683226,1596,-34962.72811732533,20.0
74,3528,1,21,309.96221927169955,40.999070722911725,0.40999070722911723,1591,-37366.894783994794,20.0
75,3576,1,17,272.05887586971113,49.28342087532152,0.4928342087532152,1594,-39264.81145066367,20.0
76,3624,1,12,257.5846279158876,60.25866866074501,0.6025866866074501,1592,-40812.72811733214,20.0
77,3672,1,6,371.06368164300466,73.08075993845362,0.7308075993845362,1593,-41693.978117333165,20.0
78,3720,1,6,271.06368164300466,91.72556781617615,0.9172556781617616,1594,-42293.97811733386,20.0
79,3768,1,5,219.50609078554368,106.04135216227846,1.0604135216227846,1593,-42825.22811733448,20.0
80,3816,1,4,163.92141423270897,122.80682947219834,1.2280682947219834,1595,-43271.061450668334,20.0
81,3864,1,3,114.83332819980173,151.01836340231472,1.5101836340231471,1596,-43585.644784002034,20.0
82,3912,1,1,208.19536601037308,188.95045663716246,1.8895045663716246,1594,-43727.311450668865,20.0
83,3960,2,1,108.19536601037277,109.93385604482864,2.1986771208965727,1584,-43827.31145066898,20.0
84,4008,2,1,8.195366010372837,129.79323087341822,2.5958646174683646,1584,-43927.3114506691,20.0
85,4056,2,1,14.583333333333387,156.0109634076158,3.120219268152316,1589,-44023.14478400254,20.0
86,4104,2,1,22.916666666666718,185.16759376220992,3.7033518752441985,1588,-44118.97811733599,20.0
87,4152,4,1,31.250000000000046,106.8314862031609,4.273259448126437,1571,-44214.81145066943,20.0
