,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,272,125,188.91666666666666,84.40257352941177,229.57500000000002,758,11114.583333332981,100.0
2,72,248,133,238.31453634085227,90.09241486530985,223.42918886596843,774,17574.999999998337,133.33333333333334
3,120,195,146,309.44362665217744,97.8153938246568,190.74001795808076,888,28645.337522964946,99.9013650744774
4,168,173,140,336.61125217782757,103.4194112427599,178.91558144997464,946,29639.665463615722,99.86179451800078
5,216,157,135,384.33396485747676,99.80080043024984,156.68725667549225,988,33556.97600263343,100.06431402105063
6,264,133,139,441.63111177082436,88.28372652676902,117.4173562806028,1036,41622.78924954308,100.01270750938738
7,312,106,137,482.92276998878395,76.14274623377374,80.71131100780016,1125,45354.011509100645,100.01075158762255
8,360,77,133,499.5940134533583,69.87454604768709,53.80340045671907,1192,45208.24690111205,111.46387293686597
9,408,53,121,545.3662970059231,71.16288517697912,37.71632914379893,1296,44502.626460465704,203.18958991224935
10,456,41,112,552.7263299733636,70.86086431729974,29.052954370092895,1360,40393.658160430976,146.48587063604276
11,504,28,105,544.8622253201621,76.68371200629676,21.471439361763093,1422,35678.275481145516,137.37356349527246
12,552,22,94,541.3789450195901,75.35110671930676,16.57724347824749,1466,29322.954800152307,146.5685827975547
13,600,15,85,533.9745907688149,80.36324171024094,12.05448625653614,1505,23795.12837060051,121.48323031344205
14,648,13,79,488.45170286525683,73.3318790324698,9.533144274221074,1507,16976.004401393307,145.57664653679367
15,696,10,65,501.51914247478,79.71630260153198,7.971630260153199,1528,10938.706291238468,113.45633598983228
16,744,9,58,474.8720127512037,73.67802574155172,6.631022316739655,1546,5864.436592298688,161.65559195156624
17,792,6,52,442.08880755011694,97.64367715510578,5.858620629306347,1556,1294.160829563462,149.88426806250203
18,840,6,44,432.242712259437,90.80958843455704,5.4485753060734226,1561,-2698.8878284395937,96.91586769342642
19,888,6,34,448.2058591416832,96.37379837314141,5.782427902388484,1561,-6507.139426385838,181.826100125621
20,936,6,29,430.7706948557805,100.2806821175606,6.016840927053636,1565,-9269.639426386053,250.0
21,984,7,25,413.8573378694983,91.05399762653008,6.373779833857106,1565,-11427.079902577318,28.571428571428573
22,1032,7,21,383.4149062832385,105.82504468074832,7.4077531276523825,1556,-13733.925140673235,233.33333333333334
23,1080,7,16,406.16044409991616,112.45727495639015,7.872009246947311,1560,-15302.67514067375,100.0
24,1128,8,13,397.73512807013765,115.58202534461962,9.24656202756957,1551,-16640.175140673946,60.0
25,1176,9,10,406.18920342379005,121.80030192686324,10.962027173417692,1551,-17756.841807339963,20.0
26,1224,10,9,347.28628031696013,128.34314418188256,12.834314418188256,1537,-18696.42514067275,20.0
27,1272,11,7,341.51453090705036,139.79170932416673,15.37708802565834,1534,-19438.091807338984,20.0
28,1320,13,4,459.5395699618698,140.32343514616215,18.24204656900108,1512,-19998.508474005324,20.0
29,1368,17,3,507.1443546640853,127.57087104302622,21.687048077314458,1500,-20318.09180733846,20.0
30,1416,19,3,407.1443546640851,136.56858621762683,25.948031381349097,1475,-20618.091807338285,20.0
31,1464,21,2,513.8233445779567,147.28628377532078,30.930119592817366,1473,-20814.758474004826,20.0
32,1512,25,2,423.82334457795605,146.52679005759467,36.63169751439867,1445,-20994.75847400471,50.0
33,1560,34,2,323.8233445779549,129.84749242997876,44.148147426192786,1408,-21194.758474004593,20.0
34,1608,37,2,223.8233445779551,142.10295626315266,52.578093817366494,1398,-21394.758474004477,20.0
35,1656,44,1,335.9245489623867,142.03131454631986,62.49377840038074,1350,-21509.341807337743,20.0
36,1704,54,1,275.92454896238763,138.2870737351181,74.67501981696378,1308,-21569.341807337685,20.0
37,1752,67,1,175.92454896238743,133.1594130553349,89.21680674707439,1274,-21669.341807337627,250.0
38,1800,76,1,115.92454896238733,140.29333675814644,106.6229359361913,1188,-21729.34180733757,20.0
39,1848,89,3,25.58596076524029,142.17522172634065,126.53594733644319,1165,-21968.508474004073,20.0
40,1896,109,4,52.14085946281914,138.00441857866002,150.42481625073944,1105,-22143.786251781694,55.55555555555556
