,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,127,174.42585301837275,86.00719424460432,239.1,737,9452.08333333339,100.0
2,72,237,146,269.9611173527388,89.2946323201989,211.62827859887142,813,23651.490077714177,133.22231473771856
3,120,202,160,285.86571591732184,95.75053585528136,193.41608242766833,865,27848.59815766068,99.85103316608205
4,168,175,154,301.92674834915107,103.18429093737117,180.57250914039957,900,27762.608782284686,100.04614235999381
5,216,148,150,358.1939788599859,101.37851944285772,150.04020877542945,998,33332.411573307734,100.06013158614873
6,264,132,143,391.62255666695734,94.2967315456507,124.47168564025893,1052,34856.352689996456,100.00088775489094
7,312,104,142,421.57871563933486,86.91118867321946,90.38763622014824,1156,37781.97629503391,99.95739783478928
8,360,75,134,462.93732240523923,80.3793149768158,60.284486232611854,1230,39609.187260542494,123.05159506790355
9,408,61,121,504.94471015685303,67.82149128429134,41.37110968341772,1264,38431.60002669849,136.58541770655933
10,456,44,117,520.4098050155293,52.85882147374191,23.257881448446444,1353,38104.44244515575,163.31781198761155
11,504,25,107,509.94608552865117,60.42865027389026,15.107162568472566,1447,31745.606627150537,111.52368786559497
12,552,17,99,500.1209198727564,52.324867463255,8.895227468753351,1484,26671.326385706943,248.39412108651695
13,600,10,91,469.93816389233723,50.048834768333606,5.004883476833361,1524,19900.945136812068,107.39155613425785
14,648,6,73,485.8087839735936,42.223921870142654,2.5334353122085593,1563,12547.777364822872,151.27647825998508
15,696,3,64,466.67398239177675,35.90039083976007,1.0770117251928022,1583,6923.716611194673,250.0
16,744,3,59,408.4993771665332,25.187665016459018,0.7556299504937706,1581,1142.6586688720288,145.92936217187412
17,792,2,54,341.4092777402902,35.5643547637511,0.711287095275022,1587,-4536.507997794696,169.91643538044212
18,840,1,37,379.4127549829589,43.71654176518213,0.4371654176518213,1594,-8989.508229080597,123.8800471997522
19,888,1,30,355.37472504442815,54.75662191532277,0.5475662191532277,1592,-12385.341562414918,20.0
20,936,1,24,331.90906670014766,63.333740466510285,0.6333374046651029,1593,-15097.841562415708,20.0
21,984,1,17,351.8189054908699,74.94142234637823,0.7494142234637824,1593,-17104.091562415662,20.0
22,1032,1,14,318.04810240138056,91.6182572011286,0.9161825720112861,1593,-18641.591562414767,20.0
23,1080,1,11,295.66674488137176,105.90411822473021,1.059041182247302,1592,-19849.924895747397,20.0
24,1128,1,10,221.98548748387765,132.68401037782257,1.3268401037782258,1593,-20885.34156241346,20.0
25,1176,1,7,190.56263120848175,158.851836062286,1.5885183606228601,1595,-21781.174895746273,20.0
26,1224,1,5,148.29898982084828,195.45946767254608,1.954594676725461,1593,-22379.091562412592,20.0
27,1272,2,2,169.90196829041207,116.39737695096535,2.327947539019307,1584,-22789.50822907902,20.0
28,1320,2,2,69.90196829041184,139.550453548436,2.79100907096872,1588,-22989.508229078903,20.0
29,1368,2,1,40.946268864791136,173.06016453042403,3.4612032906084806,1590,-23091.591562412177,20.0
30,1416,3,1,47.91666666666673,133.71896153561977,4.011568846068593,1578,-23187.424895745455,20.0
31,1464,4,1,56.25000000000007,121.00928521550186,4.840371408620075,1572,-23283.258229078732,20.0
32,1512,4,1,64.58333333333341,145.14371548322427,5.805748619328971,1574,-23379.09156241201,20.0
33,1560,4,1,72.91666666666673,175.2036216496333,7.008144865985332,1578,-23474.924895745287,20.0
34,1608,7,1,81.25000000000004,119.06769201917008,8.334738441341907,1558,-23570.758229078565,20.0
35,1656,8,1,89.58333333333336,124.74066471065893,9.979253176852716,1555,-23666.591562411842,20.0
36,1704,8,1,97.91666666666667,151.8757140300512,12.150057122404096,1550,-23762.42489574512,20.0
37,1752,8,1,-2.083333333333283,177.55993630196616,14.204794904157293,1552,-23862.42489574506,20.0
38,1800,13,1,6.2500000000000515,129.75229729201192,16.86779864796155,1525,-23958.25822907834,20.0
39,1848,16,1,34.58333333333336,125.1047926474,20.016766823584,1496,-24034.091562411617,20.0
40,1896,16,1,39.583333333333385,151.1824726611299,24.189195625780787,1498,-24132.008229078227,20.0
41,1944,17,1,47.91666666666673,173.76216884069444,29.539568702918054,1497,-24227.841562411504,20.0
42,1992,31,1,56.25000000000007,115.21592332549544,35.716936230903585,1433,-24323.67489574478,20.0
43,2040,32,1,64.58333333333341,134.1800830223617,42.937626567155746,1417,-24419.50822907806,20.0
44,2088,32,1,72.91666666666673,160.26919666437823,51.28614293260103,1421,-24515.341562411337,20.0
45,2136,40,1,81.25000000000004,152.91203024764062,61.16481209905624,1379,-24611.174895744614,20.0
46,2184,60,1,89.58333333333336,121.36159703374511,72.81695822024707,1291,-24707.008229077892,20.0
47,2232,64,1,29.583333333333456,135.67850346807225,86.83424221956624,1270,-24767.008229077834,20.0
48,2280,65,1,39.583333333333385,159.5253378169864,103.69146958104116,1260,-24860.75822907778,250.0
49,2328,89,1,67.91666666666679,138.298538505559,123.08569926994751,1181,-24936.591562411057,20.0
50,2376,116,1,7.9166666666667425,126.58091464286255,146.83386098572058,1070,-24996.591562411,20.0
51,2424,127,1,14.583333333333387,138.67945778920256,176.12291139228725,1011,-25092.424895744276,200.0
52,2472,135,1,22.916666666666718,155.98617612894273,210.58133777407267,1014,-25188.258229077554,20.0
53,2520,187,2,72.08333333333344,134.1511385791798,250.8626291430662,892,-25271.17489574415,20.0
54,2568,235,1,97.91666666666667,127.09678782220524,298.67745138218237,794,-25422.841562410704,20.0
55,2616,252,16,172.2916666666666,138.14516998330336,348.1258283579245,739,-24264.091562410336,87.5
56,2664,270,36,177.01388888888894,140.74561327945534,380.01315585452943,729,-22648.258229075247,20.0
57,2712,320,44,204.21224937008245,125.42485807255275,401.3595458321688,652,-20938.335923456176,50.53621251747346
58,2760,359,80,271.7130652035635,111.08229936224889,398.7854547104735,623,-11890.676800269037,75.17604032300707
59,2808,364,109,327.00275259549045,108.16682810591826,393.72725430554243,617,-1195.7300127614565,85.30863865823594
60,2856,373,133,350.8111041626599,108.35039571225322,404.1469760067045,633,7210.513474630836,100.07399401383435
61,2904,381,144,380.03585516270886,109.39029576012555,416.7770268460784,609,13349.059116744713,99.9841572357778
62,2952,400,149,410.7915230972782,107.75235951742889,431.00943806971554,605,18503.97280907631,99.91918963958055
63,3000,411,154,436.57603756060615,108.88022042941714,447.49770596490447,591,22993.135679002462,100.09351804382463
64,3048,420,164,444.8658143345356,110.53815964232531,464.2602704977663,584,26777.580299038993,99.89886129929188
65,3096,428,168,462.4401873584307,113.05820882219447,483.88913375899233,577,30382.133023836694,99.8678352712456
66,3144,460,166,488.9398160020232,109.90172452161154,505.5479327994131,505,33127.99898211635,100.20315876041444
67,3192,475,173,494.1925144025455,110.70459918991436,525.8468461520932,530,36034.58297259072,99.90698985089702
68,3240,496,169,526.0994648558017,110.1384809364424,546.2868654447544,501,38607.48295180004,99.93678440682682
69,3288,513,170,545.2760040526815,109.03830040119328,559.3664810581216,499,41876.836462005274,100.18863123871346
70,3336,536,173,556.7445716605308,106.41632517994792,570.3915029645209,469,44469.75180608583,99.83795628333603
71,3384,554,182,549.2707600878969,103.27684568729391,572.1537251076082,452,46597.018674626524,100.05353637320013
72,3432,579,181,564.5924903132551,100.17244340666062,579.998447324565,421,48193.92290489985,99.90018971528707
73,3480,585,187,561.935160500611,97.63979528438153,571.192802413632,462,49969.74280737976,100.18028143864646
74,3528,584,189,563.5663314254497,94.80734430680963,553.6748907517682,427,50679.847084508525,99.84959665212641
75,3576,580,191,567.9421554235427,90.00337943300325,522.0196007114189,458,51929.682727197156,100.08169460087535
76,3624,563,188,584.8719360585394,88.89202601365317,500.46210645686733,472,52771.77628748392,99.99167618245372
77,3672,571,194,577.8593818765703,82.83620785918535,472.99474687594835,436,53593.32474533981,99.93031050859925
78,3720,533,194,584.4988654750978,82.27250868850774,438.5124713097463,483,53532.02308633282,100.1135653316906
79,3768,496,194,598.373993876189,81.57966694499855,404.6351480471928,489,55185.822252206955,99.92914296633046
80,3816,466,190,610.1419481329647,84.40073499303489,393.30742506754257,516,54490.45893674854,99.90172052632867
81,3864,452,187,630.3146606880921,83.8575894494219,379.036304311387,528,55700.51479583152,100.13294788940638
82,3912,425,187,642.0374925339706,88.28665201715906,375.21827107292603,553,57269.756889576056,99.96137320410354
83,3960,407,191,633.4291736491833,90.8188747987153,369.63282043077123,546,57376.98847810967,99.90648204502814
84,4008,400,195,632.3966353144261,90.27832239707615,361.1132895883046,583,58790.64566896119,100.0760411797417
