,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,280,114,176.42543859649123,87.03571428571429,243.70000000000002,754,8712.500000000267,100.0
2,72,239,130,279.60839779624894,91.04106746902198,217.58815125096254,775,21769.675202998253,133.25005205080157
3,120,196,141,310.30899765527823,101.20487661887448,198.36155817299397,859,27034.56882555439,99.96146229755072
4,168,164,135,360.8859830520265,110.17521445210691,180.68735170145533,975,31042.114178170676,99.8975643610564
5,216,151,137,399.6167484438929,102.35304793924816,154.55310238826473,949,35942.45598290846,100.05358031476224
6,264,136,139,441.809956265068,87.80868041906179,119.41980536992403,1005,41575.24651160025,99.90759548518336
7,312,109,135,481.550756290748,79.69645953550696,86.86914089370259,1070,44951.74879791433,100.17224108476975
8,360,75,135,503.2004663680595,74.42035833059128,55.81526874794346,1214,47258.8792998981,121.81545987948994
9,408,41,127,552.9226606493273,79.12567518756269,32.441526826900706,1342,48693.03810116038,144.65526421744522
10,456,29,120,550.7519762588179,67.2339172393492,19.49783599941127,1428,44534.95564079996,135.1815230973819
11,504,21,109,549.2169902859838,62.535252667575776,13.132403060190914,1466,38274.12118760392,175.0741868975923
12,552,15,100,530.6530571888413,64.15908006381729,9.623862009572592,1511,31447.584556612546,225.41198738369164
13,600,11,90,501.75928228459276,78.58206919695476,8.644027611665024,1527,23512.73036611095,154.40164122363313
14,648,8,81,460.6188444942888,101.36580737053583,8.109264589642867,1554,15638.85202917001,194.0758569704809
15,696,7,73,417.2342049941478,116.2697198514215,8.138880389599505,1557,8759.87848035892,109.30635664257885
16,744,9,60,404.0895102299984,103.081514998781,9.277336349890291,1542,2508.2916923658327,199.52352203064012
17,792,9,54,357.6842083761138,102.02803512018446,9.1825231608166,1539,-2440.536991052722,72.39469460761755
18,840,10,47,316.7219866161056,80.3263857806871,8.032638578068712,1526,-6892.82633852712,69.23076923076923
19,888,10,36,312.8317368510241,87.94390066480624,8.794390066480624,1533,-10552.345569296953,130.0
20,936,10,28,303.17757346756605,97.73128534963021,9.773128534963021,1539,-13350.262235964528,166.66666666666666
21,984,11,20,309.1296568443319,102.35606054964902,11.259166660461393,1522,-15681.512235965254,120.0
22,1032,11,13,351.65027471384485,117.41817959933589,12.915999755926949,1529,-17315.67890263162,180.37022477905307
