,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,273,110,178.21969696969697,87.93040293040293,240.05,691,8604.16666666687,100.0
2,72,216,124,257.66449951673314,94.3083875597019,203.7061171289561,842,18717.06460674286,89.88764044943821
3,120,183,128,330.1429719893811,101.85705678874375,186.39841392340105,914,27689.550414648875,165.10277931504078
4,168,148,146,388.3641739208911,102.8128624149766,152.1630363741654,992,39507.72369956307,88.43278770671436
5,216,131,128,463.4449493118234,103.63621975292025,135.76344787632553,1058,41640.769665277396,124.58707882545318
6,264,132,126,509.85111351951315,90.75575634482696,119.79759837517159,1033,45726.114576595675,136.32512121900905
7,312,104,120,547.415408236782,95.59420727678095,99.4179755678522,1125,46741.73361518611,82.30769205043931
8,360,85,112,565.2016400054255,105.37014532084513,89.56462352271836,1180,44406.76157712093,125.12316965661961
9,408,81,115,556.1453672547079,97.7420320503669,79.17104596079719,1201,44554.44115335569,146.15568978079907
10,456,72,113,547.9351435922499,95.888865568539,69.03998320934808,1244,42405.001708886426,95.68171896735215
11,504,60,106,536.817692401011,107.83458761692926,64.70075257015756,1284,37370.4349411863,132.3644061410931
12,552,57,100,528.9510553983898,110.81598350917801,63.165110600231465,1280,33342.66881686232,136.70325386899154
13,600,53,97,523.143733910496,109.48969987784147,58.02954093525598,1308,31182.98416362829,103.55567549721397
14,648,51,91,508.8476908729586,97.37051896117235,49.6589646701979,1322,26725.865999824928,78.25845668808745
15,696,46,83,498.41983129427507,93.5862192010011,43.0496608324605,1339,21765.59429867207,85.8754212475901
16,744,44,77,483.116464206002,92.04778050363544,40.50102342159959,1357,17580.92082949142,170.55156939706828
17,792,37,65,532.499197297259,107.09859859175724,39.626481478950176,1404,14849.57332203038,142.13591461203157
18,840,34,61,516.3198289643576,112.51907909276105,38.256486891538756,1389,11720.495770618432,111.30462988612156
19,888,35,57,477.90200311722595,116.503931452798,40.7763760084793,1407,7454.066663311657,112.38455583888666
20,936,35,51,486.15345860104225,113.30213754905314,39.6557481421686,1420,4886.942645559038,87.44220184647834
21,984,36,45,501.8200112895714,116.33856751113755,41.88188430400952,1402,2551.868906324391,147.32425011793126
22,1032,39,44,459.6630403870465,112.20893974570241,43.76148650082394,1375,191.4089193893402,93.55487232479808
23,1080,40,41,437.516076063911,114.56203010509157,45.824812042036626,1385,-2106.497672956603,90.00731454145624
24,1128,41,38,398.5341065490043,120.71182351072328,49.491847639396546,1361,-4909.461345160806,100.38845756402924
25,1176,45,34,392.82184903332904,120.68065093044976,54.3062929187024,1358,-6710.198809058506,169.15081259825732
26,1224,51,31,386.99592892060616,121.5812036106893,62.00641384145154,1337,-8180.138311231938,118.09413933646722
27,1272,56,31,357.8910022209644,114.92133654014886,64.35594846248335,1327,-9186.557705588373,52.00281705895656
28,1320,64,28,335.1980911204338,111.26521532139883,71.20973780569526,1255,-10907.68417998002,75.41069598220083
29,1368,68,28,335.2825433710589,118.76853520767914,80.76260394122181,1227,-11316.678337420903,159.375
30,1416,72,28,347.5842788358653,120.4934322679274,86.75527123290773,1254,-11283.345004088369,66.66666666666667
31,1464,78,30,319.45312406968696,116.46282991169322,90.84100733112071,1230,-11839.90666528689,70.08858360678279
32,1512,87,23,388.6168928038599,118.28434460651465,102.90737980766775,1190,-12509.16520363073,109.53232959900645
33,1560,92,39,304.62500401284564,119.01526693752393,109.49404558252202,1127,-11166.97858161937,113.68127601861336
34,1608,97,44,293.7909821289168,117.16297655011648,113.648087253613,1146,-11131.869248430608,48.24561403508772
35,1656,101,46,322.37076850097225,115.73753751320334,116.89491288833537,1116,-10005.190221005741,130.8266579305526
36,1704,108,56,320.5354751679043,106.4262218973463,114.940319649134,1075,-8401.428242641707,66.45842862882546
37,1752,106,49,359.0062488176283,108.29734487141995,114.79518556370515,1089,-8783.650040762228,80.49078685138238
38,1800,105,49,398.2114033360109,108.39855075791435,113.81847829581008,1104,-7274.048260286198,116.1428404485745
39,1848,109,54,423.6803115599961,104.64467839173037,114.0626994469861,1095,-4820.186684186545,114.68431928019038
40,1896,113,59,434.45281409016746,96.33432141025807,108.85778319359163,1100,-2980.798863711031,82.64447635973143
41,1944,107,54,488.5649993647319,101.43947965335838,108.54024322909346,1118,-2583.342964257604,91.06004428656742
42,1992,103,58,494.9105815829458,102.44910268845196,105.52257576910552,1128,-869.3725314756161,115.01077019876043
43,2040,102,61,516.183111968438,101.16769654377408,103.19105047464957,1102,1092.1502334549386,108.65730875531031
44,2088,98,66,500.7615314237393,100.13743206949634,98.13468342810643,1132,2155.24147734702,92.79227776341877
45,2136,99,61,512.751055640818,103.59351773939258,102.55758256199866,1153,363.83848752098646,107.20039997444741
46,2184,100,57,522.1461824042207,110.07288191277685,110.07288191277685,1146,-1164.4414786225502,150.67892714477406
47,2232,103,62,502.4727347350155,110.68479695108469,114.00534085961723,1105,-377.4630998986806,103.071176415229
48,2280,105,59,525.5261239193528,109.06117822767102,114.51423713905457,1094,-849.5707756298065,69.52532700238656
49,2328,103,59,511.1013890769296,112.2631550656592,115.63104971762898,1114,-1803.0951082635734,85.76944466483565
50,2376,114,59,515.721255671596,105.11404208481366,119.83000797668758,1083,-1839.3563770912938,127.11021242446348
51,2424,116,65,513.7019382471411,100.59739200155269,116.69297472180114,1042,317.66415601646696,93.84060153018436
52,2472,112,62,532.656430325276,103.7232921026822,116.17008715500405,1080,-204.56161952067714,64.4442621629711
53,2520,108,63,579.5996872268739,102.33239798402192,110.51898982274368,1103,2670.4379343329038,136.67588136975826
54,2568,107,68,575.3814681079937,97.03041215997483,103.82254101117307,1095,4366.461675669233,79.02484207542864
55,2616,108,69,591.1660055167082,92.34572873911708,99.73338703824643,1106,5618.476224978592,109.16988889941923
56,2664,99,70,593.9085271743171,94.20155567430888,93.25954011756579,1138,5993.1747559376845,93.04051884447739
57,2712,92,68,603.2715976858118,99.40024947698389,91.44822951882517,1133,5435.2444495793,115.60804950934642
58,2760,89,65,644.0774067552314,104.4656055224914,92.97438891501736,1167,6167.216081579649,172.81428515645013
59,2808,86,68,625.0656818015472,104.50009505433795,89.87008174673063,1171,6300.244460232681,70.17444394058279
60,2856,82,60,668.786910650928,110.14534153766074,90.3191800608818,1193,3895.608666020873,89.37634568971322
61,2904,87,60,676.5308923277049,106.23889265834353,92.42783661275888,1163,3847.693256540225,148.24128706901
62,2952,81,63,668.5662711503144,107.83188827952146,87.34382950641239,1190,4868.419035701418,77.44750133393661
63,3000,78,61,672.438094986682,108.28520300283043,84.46245834220774,1200,3655.930207223591,91.40530540338213
64,3048,83,57,705.6079454869295,104.23715927305017,86.51684219663164,1171,2635.092726636168,119.23893496980384
65,3096,84,50,786.0958903880199,107.10073886387636,89.96462064565614,1202,1816.787488070663,117.19954682091704
66,3144,82,49,801.4470973076735,118.0182805998713,96.77499009189447,1157,1676.6037037360384,182.6642737176402
67,3192,86,61,682.499695579696,114.04665689399961,98.08012492883967,1207,2838.1773660214308,55.25672016842089
68,3240,87,52,760.4144549725653,114.4385713710519,99.56155709281516,1169,664.2698913630952,85.19477171380177
69,3288,86,53,752.9785528882811,116.1536149780787,99.89210888114769,1202,827.5049227036216,93.0767097986094
70,3336,91,55,732.0261427386243,111.4353402875268,101.40615966164938,1159,876.9128035823609,107.31355694546303
71,3384,94,54,745.9558001421117,111.1956924552636,104.52395090794778,1162,685.8730824812524,109.38478205546362
72,3432,96,54,741.4440574213442,112.80832414108517,108.29599117544176,1133,338.07230889308886,85.21185014596796
73,3480,95,59,712.835951670902,110.6205867520594,105.08955741445644,1166,1652.0015225371242,89.58921018966832
74,3528,96,56,746.5658409716667,108.68757592615553,104.34007288910931,1148,1166.5969100879627,86.7556438295795
75,3576,97,60,718.9015486314942,107.20356847831451,103.98746142396507,1116,1988.8360668975577,120.25724114507474
76,3624,94,62,723.1518859614132,106.53475714818508,100.14267171929397,1142,3074.8323891113464,90.94575035219788
77,3672,99,63,734.2301359111789,95.94445951357592,94.98501491844016,1138,3983.121787236321,92.71069681569035
78,3720,91,61,763.3670987863994,99.74279270608498,90.76594136253735,1185,4286.407751506746,98.23954931492588
79,3768,84,59,797.6280302382705,104.68987713450494,87.93949679298416,1166,4671.433998480133,108.32041804146976
80,3816,86,58,807.75194315832,105.27433506485055,90.53592815577147,1184,4457.425164687201,129.72381463551804
81,3864,84,59,801.1973252788158,107.56175491722624,90.35187413047004,1188,4573.677875189793,98.19276936162261
82,3912,83,58,833.1217779573198,105.51974943064921,87.58139202743885,1219,5413.611714545087,101.45051659374617
83,3960,81,55,863.143326216295,107.7823798381403,87.30372766889364,1227,4556.753825866107,86.95335906636086
84,4008,78,52,907.0341696219754,112.13140770677691,87.46249801128599,1193,4137.103745297674,120.71205531549265
85,4056,79,54,858.2759667030103,117.74086695060575,93.01528489097855,1201,3118.2291269170914,118.52829149526222
86,4104,84,54,843.2426853023941,117.33220154616541,98.55904929877894,1174,2202.265264616735,103.24107136335876
87,4152,84,52,870.6802748127199,122.02947986688666,102.50476308818479,1167,1934.6558092259768,105.71488363905215
88,4200,89,53,851.7633781952545,118.59783579579717,105.55207385825949,1198,1702.7405633131857,81.37632057677408
89,4248,94,54,821.8195338193073,112.9850738864473,106.20596945326047,1156,735.3975386882556,71.06459805164702
90,4296,98,57,795.8042438725224,109.24294703547316,107.0580880947637,1105,1417.984613179444,125.71295394052298
91,4344,92,67,725.3432338534703,107.63956394699017,99.02839883123096,1132,3448.1347851159203,80.551284614855
92,4392,89,66,727.6936276110696,104.0234305571186,92.58085319583556,1164,2770.6547451658284,72.94068480230511
93,4440,85,64,735.4336633679245,106.5039758455198,90.52837946869184,1178,1700.923032414031,113.98556809856585
94,4488,89,61,781.8093238806683,101.19673984336357,90.06509846059359,1161,2322.327145929652,147.19057324156938
95,4536,86,66,743.5975559049718,104.03886302744654,89.47342220360403,1174,3106.065301254584,116.82067011526746
96,4584,82,59,799.5691024036652,110.1166801410159,90.29567771563305,1189,1177.978837558885,82.86540481149335
97,4632,82,57,795.6827061943034,114.73194095206365,94.08019158069219,1202,-649.4012760233287,107.78334283010975
98,4680,80,58,787.5516522929348,121.57276200576055,97.25820960460844,1195,-528.4182341885615,148.70382836766981
99,4728,90,61,742.6744270569714,112.95311378547679,101.65780240692912,1161,-1617.3402061799254,67.24194342578545
100,4776,96,58,784.0140162894407,110.18940700707715,105.78183072679407,1149,-1876.258701775487,137.8800415327158
