,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,115,197.77173913043484,83.6231884057971,230.79999999999995,757,11243.749999999734,100.0
2,72,202,137,250.17853867100996,93.49233514129507,188.85451698541604,847,20366.126464598394,81.5078960774325
3,120,155,138,322.87483125234013,103.37919648966654,160.23775455898314,967,29197.34163047676,154.86056537304685
4,168,123,130,392.59759422709095,118.32462608818209,145.53929008846396,1052,34404.055690690824,133.823047551346
5,216,122,127,448.4396873170962,103.26204695404765,125.97969728393814,1043,39268.88246441825,110.10625043216262
6,264,110,119,498.3700022086288,98.77558925137264,108.6531481765099,1083,41279.4543018609,112.22205302442978
7,312,96,115,509.314541029508,102.33144965339208,98.2381916672564,1141,40426.6547162701,108.81916530713427
8,360,81,110,522.9472038410305,109.21777220928067,88.46639548951735,1206,39364.378051122454,132.89652240110945
9,408,77,106,530.730404351678,103.35824552720693,79.58584905594934,1206,37982.33343926382,114.81126814948362
10,456,76,99,531.8029862899451,98.87093116626177,75.14190768635895,1197,34348.76772039514,111.01056978394881
11,504,66,92,527.7280143454344,112.20214473003108,74.05341552182051,1259,30227.063903560465,111.35276359093832
12,552,65,87,525.9789765228516,112.34153301943198,73.02199646263078,1241,27419.10924161239,148.9413815618445
13,600,67,83,507.25543731757705,109.03826541600229,73.05563782872154,1258,23750.95301196418,87.24680027508191
14,648,69,74,545.0319737660715,101.94426908372323,70.34154566776903,1239,21953.523353515582,116.25622413412222
15,696,64,71,530.2164575816979,102.05959758932744,65.31814245716956,1253,19257.19922787083,77.25185857427975
16,744,62,68,522.1163081263205,104.39799234433606,64.72675525348835,1278,17106.68635157046,113.6787928520914
17,792,61,63,517.5257206861431,106.00356201284045,64.66217282783268,1270,14192.930663913,105.22473898350144
18,840,63,61,491.8473185785218,107.39658434577733,67.65984813783972,1267,11585.476460114876,118.92781074448719
19,888,66,56,510.16480974392465,105.83285559676405,69.84968469386428,1280,10135.550171047704,123.0901731963184
20,936,65,52,515.618962871989,111.17233945213944,72.26202064389064,1262,8365.62434358459,81.36109677969091
21,984,65,47,529.6726146160858,118.9744399708588,77.33338598105821,1266,6431.2395720298455,142.68681431584233
22,1032,76,45,537.1156595951035,107.79850488786539,81.9268637147777,1240,5699.877513192308,81.37187256710541
23,1080,79,42,524.7141146274822,114.7953338780251,90.68831376363984,1174,3558.227859711334,107.80977333915476
24,1128,81,44,506.1237841831635,118.44705842375367,95.94211732324048,1208,3485.6017847202543,109.36624340842474
25,1176,87,44,509.54407028593846,112.9185040944506,98.23909856217202,1180,3118.960793031188,62.469829996943844
26,1224,97,39,542.9407784074257,108.41706973651937,105.16455764442378,1139,1860.9152679406593,95.18672435005547
27,1272,102,39,540.0072517145192,114.86285441805592,117.16011150641704,1131,1542.2632070614607,164.73316847625972
28,1320,105,40,540.1372225361754,122.86785206680653,129.01124467014685,1118,1675.5090043075038,92.25705263071242
29,1368,111,37,590.9507846095178,123.33501440916379,136.9018659941718,1098,1820.3379654478724,66.90254494015717
30,1416,119,45,516.3299456349015,119.55206626548903,142.26695885593196,1051,2285.8398217995573,80.94428443698537
31,1464,130,46,532.972726350633,114.44555606711697,148.77922288725205,1006,3236.1819647947796,83.9197111429694
32,1512,134,47,548.1803922988696,115.23762357165832,154.41841558602215,1005,4074.0314011324367,86.0504227161027
33,1560,134,57,540.7299556524408,114.5508654608082,153.498159717483,1009,7923.343642462178,110.23463519792188
34,1608,144,67,522.6160288603745,104.80446396467568,150.91842810913298,998,10804.510103916578,78.229330584775
35,1656,140,71,545.5754554197166,97.64267735135725,136.69974829190014,980,13710.328140267422,73.48717583364608
36,1704,128,78,542.8248735911213,98.85490635218143,126.53428013079224,1041,16302.310945572981,109.89569420967776
