,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,279,112,173.5863095238095,87.23566308243727,243.38750000000002,766,8241.666666666879,100.0
2,72,218,127,254.47907315131687,92.86685777603883,202.44974995176466,848,19098.00895688412,90.87036774101945
3,120,178,139,338.4209360760944,95.81570671453059,170.55195795186447,941,31892.593447917978,147.77414615484565
4,168,135,141,400.2127949034074,105.32501565253123,142.1887711309172,1032,39319.7725867446,91.655512793703
5,216,121,123,478.1115560968484,101.45990980243715,122.76649086094896,1064,41308.49197901062,132.30829397955978
6,264,109,119,535.2913709431432,99.24387020073834,108.17581851880479,1110,45260.72330808979,141.84430953763524
7,312,100,108,576.5947367723645,103.91624470182568,103.91624470182568,1148,43794.65381785148,114.012835350286
8,360,95,106,593.5551052294597,98.57147295916477,93.64289931120653,1155,44121.31386126193,128.67389389839983
9,408,85,92,637.4138242661493,111.18822734585778,94.50999324397911,1209,39802.96848194118,98.47079110370021
10,456,85,92,648.7668720874676,109.7518640073649,93.28908440626017,1207,40129.881566609125,175.7676977889979
11,504,83,88,668.0570422279311,108.00284917107366,89.64236481199114,1195,38906.57355147933,66.66784228609754
12,552,78,84,670.7582547826352,107.28134538693209,83.67944940180703,1224,36444.86222629354,97.99741406664737
13,600,75,81,654.8201722213787,108.49346306779604,81.37009730084704,1249,33130.37945503573,109.1628150776056
14,648,70,78,671.8558219693309,110.10162838540332,77.07113986978231,1246,32484.936021127367,111.64598464170179
15,696,69,80,633.571887556004,108.612772486421,74.94281301563048,1231,30565.932912004377,114.47654413691644
16,744,65,82,614.5363003981064,102.51714814661798,66.63614629530169,1236,29658.57664935474,73.32610129840128
17,792,62,74,625.4698042351188,102.22562836722634,63.37988958768033,1269,25520.317650555506,109.46404066480999
18,840,62,69,656.3613662285213,97.08659581553705,60.19368940563298,1246,24508.32571373162,140.04494081594743
19,888,58,70,621.2634309349422,100.86645295561722,58.50254271425799,1310,22503.8435804068,92.62636287216014
20,936,57,68,616.3383991716919,99.53825482760125,56.73680525173271,1287,20816.44740972147,138.89650523780983
21,984,51,66,588.9249510429855,108.9571639149043,55.5681535966012,1349,17769.35388237646,84.62887444967882
22,1032,49,63,559.2985924818687,115.14325591136962,56.42019539657112,1340,14125.81956054742,116.63070985325486
23,1080,49,58,577.2978791555367,111.28701153576108,54.53063565252293,1340,12358.107008345753,98.12066004640533
24,1128,51,55,563.8544264526097,111.38700435015402,56.80737221857855,1304,9877.62479719782,132.45982468811937
25,1176,52,51,573.6514278072095,110.06372471406044,57.23313685131143,1309,8109.484594357432,88.54182930111192
26,1224,54,51,518.8072549852998,107.22347089297118,57.900674282204434,1288,5312.431780440765,88.61346465558599
27,1272,55,47,531.5729801917648,108.68663015132954,59.777646583231245,1300,3822.320178196849,133.0246382530876
28,1320,58,44,526.9360897246914,109.38908826898229,63.44567119600973,1277,2016.1297836002536,90.51389331025759
29,1368,62,42,508.50226457415584,109.44426229641395,67.85544262377665,1260,180.66036374614882,126.84543573788918
30,1416,65,40,501.31841887409183,112.39532287695002,73.05695987001751,1275,-1128.7886442283898,77.58265186484238
31,1464,69,37,516.3526967307502,114.66623889719538,79.11970483906482,1251,-2085.5013759605686,119.62518222085636
32,1512,75,32,570.9706388283324,114.33098504742404,85.74823878556803,1193,-2935.2251916323357,81.19295684366726
33,1560,77,32,559.3300414684356,121.79403534726382,93.78140721739314,1188,-3409.9447077429586,106.3589383919659
34,1608,81,37,505.58170794552586,122.55960589322228,99.27328077351005,1161,-3205.3755864890727,95.72884431851858
35,1656,87,33,559.1520945355926,122.89192882491398,106.91597807767516,1180,-3579.4684865065715,83.76433064284082
36,1704,98,37,486.58442188395765,121.3540514213908,118.926970392963,1114,-4530.588547212111,105.09181853364507
37,1752,107,37,519.8564893400933,120.47782014011534,128.91126754992342,1095,-3715.3786743166847,107.43296438760137
38,1800,114,41,483.67232938838475,119.41579349716056,136.13400458676304,1071,-3726.6536439223714,60.45741417826285
39,1848,123,43,489.0684245629602,115.77439808213137,142.4025096410216,1070,-2935.5694784608577,89.91373429934757
40,1896,126,53,462.7020961190203,111.64407332795201,140.67153239321954,1016,-650.593226181807,74.23117665289837
41,1944,127,57,476.2325732931274,110.73481774582022,140.63321853719168,1030,1259.2757001718187,88.71890482775197
42,1992,127,56,527.8059593455926,111.69571808638683,141.85356196971128,1042,3252.725295747973,106.11771473954958
