,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,273,121,184.41804407713505,86.81318681318682,237.0,751,10214.583333333178,100.0
2,72,197,144,251.8849687000126,94.33342767003549,185.8368525099699,885,21454.76882613806,81.77868642984922
3,120,157,141,317.820846101796,96.26462048332144,151.13545415881467,962,28838.796673223816,132.49479063862992
4,168,122,139,380.19615025026036,107.34923745249984,130.9660696920498,1095,35310.38780838766,152.0596259864371
5,216,105,124,473.7643610366592,104.53318498150662,109.75984423058195,1128,40118.83390224641,109.19641009439408
6,264,103,113,505.6194586045782,99.83764487984155,102.8327742262368,1140,38465.86656107374,132.33923306966426
7,312,89,109,532.8576611356434,102.97045997700731,91.6437093795365,1191,39196.565540568474,118.61651612801184
8,360,74,104,536.3156615828419,115.41641089226468,85.40814406027586,1230,36872.46449180691,117.87610894045342
9,408,76,93,556.4136278848852,113.43615019819792,86.21147415063042,1235,32807.85707792784,131.48438769489061
10,456,76,85,596.0835127982682,110.76427410530243,84.18084832002985,1244,31731.780608166588,120.21265530758946
11,504,71,81,605.3228064051668,110.47559171889584,78.43767012041606,1240,29982.019958913184,84.72718054473059
12,552,65,73,625.7934129222916,117.20302150389892,76.1819639775343,1266,26607.117331243477,93.78358467223318
13,600,67,72,625.0441737958322,112.72530472226036,75.52595416391443,1235,25821.84298887604,144.76676336271132
14,648,71,71,613.3274029047179,105.64880458644465,75.01065125637571,1252,24258.893600221858,85.52036805657089
15,696,70,70,593.795450474525,109.45760091547218,76.62032064083053,1219,22171.86230819434,126.82130430190313
16,744,68,66,602.3067671563974,111.98699886317438,76.15115922695858,1265,20139.582400969368,75.5105771643147
17,792,69,64,611.3405742466525,104.07243274730163,71.80997859563813,1264,19505.277485901694,115.69355903766724
18,840,67,63,585.9137690683131,106.50853903883448,71.36072115601911,1272,17081.847139494203,82.71825697510555
19,888,68,61,582.1422524723262,111.44769247222582,75.78443088111356,1247,15361.750749216873,175.63507474473917
20,936,66,56,605.5749546604276,122.51238780666107,80.85817595239631,1248,13748.069710515618,119.3833236220829
21,984,74,56,565.7874573228231,115.07946954342655,85.15880746213564,1213,11519.969859608147,76.93510374425352
22,1032,86,54,560.3732862292792,102.44118353177186,88.0994178373238,1172,10089.35092082509,104.26861327576331
23,1080,84,50,566.2045380742927,109.35148648391326,91.85524864648714,1195,8127.337715908421,66.30484552957085
24,1128,79,52,558.2952449465794,113.18019921612957,89.41235738074236,1194,8544.731071060964,101.5564051522789
25,1176,86,46,590.8884736133245,111.82538516910962,96.16983124543427,1197,6672.346604546175,99.20864784767583
26,1224,94,43,643.8984173643338,109.39622876966673,102.83245504348673,1133,7060.556081152665,140.20552408486287
