,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,275,111,180.87462462462457,86.03636363636363,236.6,737,8977.08333333352,100.0
2,72,207,131,243.79185563832755,94.37570198915681,195.3577031175546,891,18315.899755291302,83.90141583639225
3,120,163,135,314.61499275195825,103.8948661729674,169.34863186193684,988,27725.10735485866,161.216342520629
4,168,132,140,379.02246692972494,114.34872764251162,150.94032048811533,1002,36364.4705318518,122.71852395122441
5,216,122,129,426.62893336017976,109.39085661326793,133.45684506818688,1079,38088.49148161596,106.9587547926599
6,264,116,117,486.8929155104635,100.25628292334662,116.29728819108209,1120,39883.78012810366,111.59089368913905
7,312,99,114,503.828033877885,102.88565396946751,101.85679742977284,1146,40032.774984689415,111.22991407392314
8,360,87,110,523.65686194672,109.73860756558311,95.47258858205731,1172,39976.67971400992,150.60761624602395
9,408,81,110,526.1330494578349,103.35270376139859,83.71569004673286,1174,39838.15537326658,94.22600334771721
10,456,75,101,545.1603029584988,98.71312194416636,74.03484145812477,1213,36991.16831899544,95.95203188479138
11,504,65,97,530.901476690346,101.66017116419258,66.07911125672517,1254,33415.22259189278,110.07345025707292
12,552,57,92,523.1787953943267,112.93036347436451,64.37030718038777,1294,30033.258025688094,150.41658848597544
13,600,54,84,548.2662770660793,112.44954450213152,60.72275403115102,1283,27930.79930734002,130.3862723001007
14,648,56,77,545.7541905553155,106.01935327665352,59.37083783492597,1291,23879.208323149647,98.78824459458885
15,696,55,72,549.5677297528907,99.6954299957385,54.83248649765618,1289,21409.889932998576,92.93962817284924
16,744,51,69,514.7625543390986,109.25835585361635,55.721761485344345,1337,17350.704604433275,102.2537557899871
17,792,53,64,517.0500793413671,107.77538826690846,57.12095578146149,1300,14804.55999851978,180.85085224636367
18,840,53,60,524.4058229093173,107.9185690990159,57.19684162247842,1314,12752.521691704707,67.92630617638623
19,888,54,55,517.5821858705748,108.29694549390408,58.4803505667082,1302,9734.900068430972,105.09865512352229
20,936,55,51,519.9352711316587,107.94341544668927,59.3688784956791,1310,7774.157366356943,124.50031911186461
21,984,54,46,556.9183779642162,110.28765096377408,59.555331520438,1303,6859.123645778811,87.38702481838823
22,1032,54,43,564.8262984808351,111.9543018741472,60.45532301203949,1302,5519.739080166662,91.94448151181754
23,1080,55,39,593.3967442050364,111.03731397992269,61.07052268895748,1290,4363.014643688149,85.35225278041685
24,1128,60,37,607.1965771839358,108.62025829834917,65.1721549790095,1276,3680.6207656846104,146.4020777593961
25,1176,67,40,570.6154592852752,101.8503977812264,68.2397665134217,1241,3738.9657812897585,106.54788064692178
26,1224,62,38,573.9449468202486,115.36090845545091,71.52376324237956,1260,2715.9220557145945,77.91596459144868
27,1272,71,35,573.485853840381,112.73874291057753,80.04450746651005,1248,967.7893186644883,144.08836437002248
28,1320,77,34,583.7120922593167,113.55881579366313,87.4402881611206,1208,533.1303981879723,110.17946066058899
29,1368,80,34,568.5397060804659,117.94612491407345,94.35689993125877,1185,-86.89739855961514,67.59029406657113
30,1416,90,35,529.1647035273363,113.57664966224499,102.21898469602048,1154,-996.4827818387257,91.04578484382468
31,1464,94,32,580.7323142215834,118.32458164378181,111.2251067451549,1155,-944.1644773004263,103.20288809800054
32,1512,102,36,529.991208812305,118.33223018756017,120.69887479131137,1106,-950.9669210144903,90.16658959766565
33,1560,116,34,569.1729971385749,113.9478224328518,132.17947402210808,1067,-790.8541657760554,90.67887240919177
34,1608,121,41,541.3031156099385,113.31075958452118,137.10601909727063,1035,1144.7156961396706,89.214691642211
35,1656,123,51,473.59233057341817,112.74804536690998,138.68009580129927,1042,2104.4968153765694,61.18213988986402
36,1704,124,49,512.4954631708389,113.50893425673176,140.75107847834738,1004,2540.669468216478,83.43587447152481
37,1752,126,57,519.2172752158905,110.99944773162615,139.85930414184895,1022,6016.974073264145,122.03969746031729
38,1800,125,63,524.0704973541714,110.93206275584863,138.6650784448108,1050,8421.577138941446,78.46341685578132
39,1848,127,64,547.0212790426259,107.84952108169729,136.96889177375556,1014,9899.037361815284,103.84178296194999
40,1896,125,70,553.5286379655386,106.06029677927098,132.57537097408874,1038,12517.226910862,94.32362430989842
41,1944,114,78,547.7990663904611,104.36374459441774,118.97466883763622,1064,15178.068048401568,83.27075574788601
42,1992,111,74,587.763002475446,105.44055131531218,117.03901195999651,1058,15616.794836088413,122.3502027303661
43,2040,116,81,580.6671025170374,96.61772746907197,112.07656386412347,1089,18146.337181674295,114.76003022454005
44,2088,110,71,663.1431032551618,100.87192685735748,110.95911954309322,1074,18053.36823120645,102.84553341237506
45,2136,101,70,677.9840292552426,108.05920442255054,109.13979646677605,1124,18322.017982553203,99.42947662147078
46,2184,100,68,708.3798291228806,107.21112258974559,107.2111225897456,1118,18922.562941148946,117.17693581319486
