,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,284,115,179.65579710144928,83.76760563380282,237.9,761,9160.416666666868,100.0
2,72,218,124,240.0260426245388,94.26331763974096,205.49403245463532,886,16516.949353855438,91.22006841505132
3,120,189,134,328.005745448226,97.60886883738465,184.480762102657,920,28252.32329181476,173.79668559384572
4,168,148,136,409.64270002304414,107.18580263480887,158.63498789951714,1031,37846.67421186881,84.3954508127983
5,216,136,125,482.5031333790461,100.2636005035871,136.35849668487845,1039,41702.98114683649,127.80698707558359
6,264,122,118,527.3225679842252,100.43531752296738,122.5310873780202,1107,42969.533676446394,112.27415307991227
7,312,110,112,564.4286971022077,104.92238576632293,115.41462434295524,1125,43737.693012730575,136.31406090542262
8,360,101,107,599.5047061347051,106.55665155723406,107.6222180728064,1122,44343.79488726861,109.55154978751324
9,408,98,103,603.5849090824677,102.77637805692625,100.72085049578773,1159,42352.037701491245,107.41391110286365
10,456,95,100,604.3421373963197,97.99635977449809,93.09654178577318,1136,40607.15763313748,109.03994811322612
11,504,82,97,608.3740565152144,106.80469816607959,87.57985249618527,1167,39073.14613486988,99.49387620442623
12,552,71,94,628.3647106623991,103.13460388427126,73.22556875783259,1227,39013.48807899922,98.07906521433567
13,600,65,90,618.4516740527122,105.72398507827282,68.72059030087733,1260,35596.96889134534,104.03932656617052
14,648,65,88,601.2163490280692,100.87744145386901,65.57033694501486,1250,32836.81765457324,146.23745551738708
15,696,60,81,634.2462219725256,100.26979452664854,60.16187671598912,1281,31277.992430097656,95.22673699463651
16,744,55,78,627.9668547830779,101.8003930184176,55.99021616012968,1307,28876.459409069994,117.17713653783744
17,792,53,75,603.0376011179229,103.05198072957278,54.61754978667357,1329,25113.984302262794,103.71124063395261
18,840,57,73,577.7203367863183,95.54859791721104,54.46270081281029,1316,22052.564120081388,157.59614187537557
19,888,51,65,599.1916412962366,108.08319640458367,55.12243016633767,1308,18800.788213961343,86.08092339296255
20,936,48,62,579.5609975386923,116.07523923160029,55.71611483116814,1338,15777.348719276426,124.72269451133442
21,984,49,57,571.5045072444868,120.22866815265311,58.91204739480003,1341,12405.018772694883,105.36531816549858
22,1032,54,55,561.2028671856431,108.33625138227941,58.50157574643088,1323,10689.542881541303,85.61732095082824
23,1080,54,50,580.5104858204162,102.37343715537915,55.28165606390474,1323,8831.93711599425,69.61055311281761
24,1128,55,49,553.5041745099996,101.40406342117554,55.77223488164655,1304,6821.3069885446985,117.12277232573004
25,1176,49,51,511.86604618844825,111.41585465905094,54.59376878293496,1319,5604.77079316629,108.08878558902445
26,1224,50,44,557.4085530000647,112.87732911014169,56.438664555070844,1326,4002.9579688297695,108.49486714654537
27,1272,49,47,513.7523067891584,116.10820856231189,56.89302219553282,1308,3323.3400559170386,125.76567951978852
28,1320,54,45,501.12988197373494,104.68116303097278,56.5278280367253,1319,1721.5259359908212,66.30470061825926
29,1368,59,43,481.6922330878636,97.43305355825164,57.485501599368476,1289,-24.525660196267612,98.16407878174982
30,1416,60,41,515.0508904686709,93.21834304728935,55.93100582837361,1268,271.5629514594021,128.96675525003963
31,1464,60,40,531.3634354992078,91.00908676895003,54.605452061370016,1265,-6.97815103277202,74.99320912335703
32,1512,56,39,536.7768459006356,97.10324465611235,54.37781700742292,1295,-641.0486164125285,109.65505746749807
33,1560,57,40,530.1776053515811,93.77234682649551,53.45023769110244,1299,-777.5561190319606,112.87428649444213
34,1608,54,38,531.5640340821056,99.76565874108145,53.87345572018398,1283,-1897.562048939702,90.95582616688799
35,1656,54,34,560.1539491345175,105.10014302057245,56.75407723110912,1306,-3067.1060160188463,139.10587617875743
36,1704,55,37,515.0219569363943,109.08966874919163,59.999317812055395,1314,-3458.706476377716,111.9728063626692
37,1752,59,34,535.3740609912255,106.83855412049951,63.034746931094716,1294,-4322.262062588317,89.46370687230873
38,1800,58,31,547.6940670861597,117.86588828145948,68.36221520324649,1286,-5556.959018001924,105.41189356571901
39,1848,62,28,580.7871414638306,120.7728233066064,74.87915045009596,1267,-6281.5085346266615,107.26334232916898
40,1896,69,28,575.948552322912,116.74855733396994,80.55650456043927,1251,-6622.444391060274,93.96973419617709
41,1944,73,32,526.928474710162,116.63434134663025,85.14306918304008,1241,-6495.625998709523,78.68852459016394
42,1992,75,31,555.238636880481,118.62824696851482,88.97118522638611,1200,-6564.168758985086,89.8891946056449
43,2040,87,28,600.9206769216953,111.5345009915704,97.03501586266624,1165,-6960.166952352361,89.21773493956202
44,2088,89,31,568.4023725914564,119.25230913260437,106.1345551280179,1153,-6774.1459140386405,137.29918583277808
45,2136,98,35,525.7422068643858,118.45069072377865,116.08167690930308,1123,-6706.142224119787,85.31672427296384
46,2184,103,39,520.5524672668749,118.86719781289962,122.43321374728662,1086,-5828.589850025071,88.95004213683771
47,2232,122,36,557.0531509147961,107.30699698745364,130.91453632469344,1074,-6125.019486196322,67.8698209703458
48,2280,123,42,508.1672680143099,113.8867029426036,140.08064461940242,1056,-5641.540796374504,109.87811643154893
49,2328,135,44,550.1439571001757,111.71475063651552,150.81491335929596,1033,-3601.4357750635654,112.0334516888874
50,2376,128,55,490.37595968150896,119.06715665797223,152.40596052220445,1015,-2041.2587716549529,55.43396283262835
51,2424,136,52,554.3125757836949,109.84347351487567,149.3871239802309,1027,-715.4055328495512,84.3000453413361
52,2472,134,66,511.1664861414875,107.72441498533485,144.35071608034872,1018,2591.0633224238295,95.66922926038511
53,2520,134,74,520.3635720489059,101.81365918871752,136.43030331288148,1034,5729.113111076584,94.2782510286539
54,2568,118,83,516.0885952060352,101.92605347103776,120.27274309582455,1061,8740.895514891476,83.91170776019646
55,2616,114,82,545.2546623344807,100.37439676403156,114.42681231099597,1059,9782.628449444745,113.882599336164
56,2664,104,80,582.1942179444875,104.21492653954661,108.38352360112847,1094,11223.06199088358,123.47789468188836
57,2712,101,78,607.494942097446,106.39807513642839,107.46205588779267,1094,11840.895901614804,118.40537738528293
58,2760,96,71,665.503453879397,108.38333659792426,104.04800313400729,1145,11684.029598408815,99.45851695338693
59,2808,95,70,693.458885316952,102.64321897204007,97.51105802343807,1128,12766.382805301986,96.78501615411925
60,2856,92,72,687.9560497807784,101.41036103872,93.29753215562239,1168,13246.802025251942,103.53148306058762
61,2904,93,65,747.6588824602703,98.20735129465845,91.33283670403236,1163,12286.422783867314,109.57255342464882
62,2952,82,66,734.7240526492509,107.88786893278416,88.468052524883,1183,11874.5193927755,106.54418835649425
63,3000,84,68,724.840764160554,100.37127424684076,84.31187036734624,1200,12263.570547507352,103.32531927681387
64,3048,84,65,755.9921004160972,100.67686515579297,84.5685667308661,1177,11897.397105541093,131.5976003349379
65,3096,77,65,759.1650189847387,106.19578451009117,81.7707540727702,1206,11792.378798444395,91.87802392436726
66,3144,78,60,785.4586063124648,104.4117838944201,81.44119143764767,1206,9735.010510395838,89.24739570302236
67,3192,82,58,802.0136150324223,96.4016453340326,79.04934917390673,1179,9119.103546988908,97.11779161759073
68,3240,76,59,777.2022410247338,103.30234893791906,78.5097851928185,1202,8357.246095566143,120.4308993420627
69,3288,69,60,773.8570489179675,108.16903998932624,74.63663759263511,1226,8730.625250222312,87.41609724745335
70,3336,65,58,779.3956236822982,108.67336649310273,70.63768822051678,1238,7497.814585964198,89.03154451255844
71,3384,68,57,780.369780189574,105.20916549608191,71.54223253733569,1225,6668.907888701645,139.00726438189506
72,3432,69,56,790.2208899947879,105.86971889053785,73.05010603447111,1237,6228.629921302509,135.72376380223
73,3480,66,57,760.172571320361,109.27788575251293,72.12340459665853,1255,5206.096646855764,75.25928651953217
74,3528,69,55,730.3269952121069,110.36260249621363,76.1501957223874,1245,2037.7309529055267,113.21186882894507
75,3576,70,54,713.391258985735,114.65273785435735,80.25691649805015,1238,389.929382134485,120.22777328076434
76,3624,77,55,706.483593023758,106.21664851854806,81.786819359282,1221,416.3494038563859,125.03093448619258
77,3672,75,56,671.6906100957452,110.22868424020572,82.67151318015429,1224,-1236.7026934510918,47.75168731988163
78,3720,78,54,666.7162422188844,107.14633276221004,83.57413955452382,1224,-2855.501515560706,114.73253014666261
79,3768,77,53,692.9894768636615,107.88780317130124,83.07360844190197,1220,-2547.3993184596243,95.37245975141609
80,3816,75,49,718.4109830952746,115.24263470261836,86.43197602696377,1205,-3992.0201656933878,99.04749988157967
81,3864,78,51,703.0611473594257,111.78088417009316,87.18908965267266,1203,-3744.4897868788794,122.43640707993596
82,3912,80,52,706.2159030351187,109.2768114480699,87.42144915845593,1212,-3289.8813443837903,88.21660685622024
83,3960,83,50,705.5984284467248,110.25709476135623,91.51338865192567,1184,-4741.520213207044,92.10416072962049
84,4008,84,50,718.4624304134102,106.99647499784562,89.87703899819033,1171,-4202.2857145427115,105.21085222623432
85,4056,87,50,721.1605337543825,104.49656936552854,90.91201534800983,1175,-4273.9535034962255,86.70426559195603
86,4104,88,48,742.8002324914946,105.1114644848381,92.49808874665753,1173,-4682.837795344975,103.79481357880688
87,4152,85,49,739.9918690276143,114.01204759002228,96.91024045151893,1165,-4280.526440324306,135.63374570927695
88,4200,91,52,689.23151234495,111.54151440367055,101.5027781073402,1151,-5207.364088199804,92.42107980117616
89,4248,98,51,696.1112742024812,106.45884115175461,104.32966432871952,1177,-5755.233258635671,91.66415338135998
90,4296,104,51,701.8628282083004,104.4620142556408,108.64049482586643,1129,-5772.461019983927,104.70519458968316
91,4344,103,48,721.1551634428691,114.23707484207893,117.66418708734129,1113,-6960.932793602388,87.34892258825585
92,4392,107,52,699.1402501843254,117.1156597965613,125.3137559823206,1137,-5724.71576801814,131.70439777006
93,4440,118,51,709.9126464574589,111.56008192988742,131.64089667726716,1081,-6293.795424771691,70.90496643893015
94,4488,126,48,745.0686962518461,110.03173630358295,138.6399877425145,1033,-6852.709640679481,93.45015033001319
95,4536,126,58,673.0677822666216,110.06957935885211,138.68766999215367,1026,-4681.400507688641,89.90257423648926
96,4584,130,64,670.5045186933594,101.91197999208498,132.48557398971047,1059,-1926.534402046769,77.08984549771131
97,4632,122,65,664.5201751219204,104.39621422619891,127.36338135596267,1092,-2161.3531290959386,73.44495950139833
98,4680,118,66,708.3572047447495,104.28630421879556,123.05783897817878,1092,984.9675868022522,131.54172847392857
99,4728,108,73,713.5183686725037,102.36250823026847,110.55150888868995,1073,5101.440010445057,89.62603389058579
100,4776,102,73,731.1071164222647,102.37035035739316,104.41775736454103,1111,5762.351021705035,95.48301879336803
