,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,281,118,158.86299435028252,86.77935943060498,243.85,742,6945.833333333621,100.0
2,72,221,139,237.61772825811073,88.67952195141477,195.98174351262665,837,18283.903267783306,92.53903990746096
3,120,172,135,307.24762019267223,100.40399818837983,172.69487688401333,946,25189.493457533034,137.2756916087003
4,168,142,136,369.6173873094737,104.41624047424393,148.27106147342639,1062,32478.432827899902,119.3934912283629
5,216,141,121,433.95320926488057,98.70120477047794,139.1686987263739,1038,34352.758764180944,125.95869294438721
6,264,128,118,494.79300529737515,92.77737881745135,118.75504488633773,1063,39290.466980706864,118.09212977426938
7,312,101,114,514.6785301018375,101.77147680704783,102.78919157511831,1107,39044.70152662027,85.17220165268304
8,360,86,108,539.08867581464,104.76116333013424,90.09460046391546,1193,38365.24171340603,128.2680164006589
9,408,79,104,545.5432980861101,108.82699324899073,85.97332466670268,1216,36760.4793285473,132.2046759402153
10,456,76,100,571.9653230095298,98.03347251476585,74.50543911122205,1228,37133.15671321168,126.5757306119924
11,504,70,95,580.3856059817294,92.6546995477689,64.85828968343823,1230,35055.03424655784,78.86325923425304
12,552,58,88,593.4049092747499,96.33588946479556,55.87481588958143,1282,32191.123741250547,123.97123820448145
13,600,50,84,585.8085058678997,103.31114511457318,51.65557255728659,1329,29165.28098457787,118.43964385570052
14,648,51,81,564.7157314220015,96.17491541781801,49.049206863087186,1320,25691.18617481461,113.64129897505009
15,696,47,78,544.8380236935562,94.36677180554386,44.35238274860561,1327,22436.487467128092,131.4933305891446
16,744,41,74,527.7699614374181,102.21495570942187,41.90813184086297,1384,18982.51970011486,94.79086753950823
17,792,36,68,519.5324914055208,112.00353510746908,40.32127263868887,1382,15234.422397909646,130.56596586938159
18,840,38,60,533.3774732870071,104.06313307020163,39.54399056667662,1376,11880.141167235937,107.51362914581114
19,888,37,56,517.8226309229124,107.04517794034044,39.60671583792596,1387,8862.561741988777,112.99954652225016
20,936,34,53,494.1890894265342,117.17875242143198,39.840775823286876,1416,6044.973007351898,98.34615695609418
21,984,39,50,480.2471723767973,104.73724503707733,40.847525564460156,1375,3854.9700186338955,148.77104601323953
22,1032,41,47,460.1140075080066,99.6905617118553,40.87313030186067,1384,1456.6642113039848,66.1982794326158
23,1080,44,38,483.20458756349916,100.62654708107111,44.275680715671285,1343,-1835.8712032381504,120.51125416589076
24,1128,44,38,443.96953939586416,108.45136899987853,47.71860235994655,1365,-3326.80303360845,157.70794685299506
25,1176,44,35,461.53827553572114,107.30050888667911,47.21222391013881,1341,-4258.588769693417,66.17415529918098
26,1224,45,28,513.588368704066,110.60000471960926,49.77000212382417,1352,-6055.1228544194355,69.78471763562233
27,1272,46,37,435.76612365928486,112.21992040291379,51.621163385340346,1352,-5418.934772588422,177.3762613343266
28,1320,47,41,405.58183919008155,108.64476515119928,51.063039621063666,1338,-5417.468115491949,47.64480617224368
29,1368,51,35,472.1702957000021,98.51499484216633,50.24264736950483,1294,-5958.4068937735765,121.48194110443664
30,1416,53,34,489.4598917997994,92.9475177743776,49.26218442042013,1323,-6055.23092207995,100.33615104763824
31,1464,52,36,439.5895801830336,96.48586486916172,50.17264973196409,1309,-7175.809023350079,74.9483027512329
32,1512,52,38,422.7785816141145,104.1279087371675,54.1465125433271,1306,-7551.421105667549,188.02853600071478
33,1560,56,37,422.6985086786781,101.10310872556313,56.61774088631535,1312,-8085.495719225592,92.60473003334997
34,1608,55,34,441.7702343029521,102.75848732396177,56.51716802817898,1274,-8715.052299709569,73.86799704513211
35,1656,54,31,445.85312024356176,110.08146781785055,59.4439926216393,1283,-9830.232731622382,92.52651633428745
36,1704,54,29,457.2143934892523,116.05459436059333,62.66948095472039,1299,-10400.115889004583,113.84292093390233
37,1752,61,26,485.6672985267157,113.61109804712476,69.3027698087461,1315,-11041.253959262753,149.24398695059253
38,1800,66,31,425.83484786042055,113.80782592526441,75.11316511067452,1246,-11172.976441063012,87.462332954672
39,1848,72,26,491.1113841841731,113.02782798831967,81.38003615159016,1225,-11625.63903143542,79.32582681858935
40,1896,74,28,479.3198570202338,115.62432842811921,85.56200303680822,1226,-11173.579023658132,85.3542669299772
41,1944,82,31,427.31325110822456,115.90719706175042,95.04390159063534,1186,-11751.990902537204,117.20266564394753
42,1992,87,32,451.396000047489,116.93445924664306,101.73297954457946,1180,-11275.23206280137,94.71274270273801
43,2040,92,31,455.4976504640063,120.58506571228381,110.9382604553011,1162,-11810.565753592502,77.20984239651837
44,2088,99,31,462.26283098877184,125.33722355151974,124.08385131600456,1126,-12221.416243583566,135.58703086550773
45,2136,110,32,500.3338936016694,122.0894900018292,134.29843900201212,1086,-11160.214000636319,74.72424957653602
46,2184,121,40,440.2102339497122,114.14997243105918,138.1214666415816,1071,-10362.489237902279,65.30881592560138
47,2232,132,40,465.15497886429955,112.1862671066038,148.085872580717,1024,-9879.407275628473,92.93481277374511
48,2280,133,49,429.9414587354585,116.8616804537414,155.42603500347607,1019,-8420.740921477654,98.78189035935604
49,2328,142,56,424.8808043763189,112.27575659767078,159.4315743686925,1013,-6705.779208333648,84.3741576086463
50,2376,143,55,476.333424292163,111.53319412569952,159.49246759975034,998,-4719.693202703085,75.7737452696392
51,2424,145,59,506.68868325562187,111.43349489830501,161.57856760254228,1013,-1763.2513238118318,117.59998145018233
52,2472,141,70,491.18040749552216,114.22554897509445,161.0580240548832,986,1209.7778081989322,91.38049115037643
53,2520,151,67,544.8780352460254,106.61948729211383,160.99542581109188,977,2998.409486618633,87.24858160229492
54,2568,147,80,517.4192551965564,101.24119399822408,148.82455517738939,963,6377.721522310497,84.8877900011772
55,2616,136,77,571.0076722327201,107.02751989440326,145.55742705638843,996,8216.07149823804,115.06691274122511
56,2664,125,87,581.119127322993,107.89553231224407,134.8694153903051,1069,13289.623141143751,97.09573763055833
57,2712,115,94,583.8832797101127,101.7810832553484,117.04824574365067,1064,16396.93760286626,82.0238130356785
58,2760,100,95,582.4632931039869,104.22389044108857,104.22389044108857,1138,16538.362634696616,101.67100703789919
59,2808,93,89,634.6351416451419,100.52048522877699,93.4840512627626,1154,17561.294572978222,122.07756732183823
60,2856,77,84,684.5940253127474,110.2360689594146,84.88177309874924,1205,18364.297840232848,114.88474855963429
61,2904,79,83,681.3058425505101,106.59494601628724,84.21000735286692,1193,17402.61797899258,146.134953876856
62,2952,73,81,692.6023517047391,110.991467044595,81.02377094255435,1236,16949.75679596501,119.71466050134227
63,3000,72,76,708.1061534278464,108.9916110461246,78.47395995320971,1231,14650.339924510034,89.77623871358786
64,3048,71,72,728.0599160406805,106.62240633076782,75.70190849484514,1233,13138.246683445084,123.80062349157542
65,3096,70,67,765.4487221591812,104.07355134977452,72.85148594484217,1226,11985.684825250315,86.37314853567982
66,3144,66,66,740.2002378801058,110.075077183397,72.64955094104202,1235,9550.40730288862,107.58191619981824
67,3192,67,63,752.7034297718792,109.83593348382911,73.5900754341655,1255,8106.4587577108505,125.03307852905454
68,3240,68,61,740.4835955870832,110.72073265096354,75.29009820265522,1218,5848.904202683047,100.12278185122565
69,3288,69,59,723.1760586518506,115.88215080107426,79.95868405274123,1249,3340.656502749342,111.40908571252614
70,3336,73,56,757.1590742994405,107.78966773942501,78.68645744978026,1194,2963.22020161503,92.5147253011478
71,3384,80,56,714.8650391158338,101.35464740894805,81.08371792715845,1210,387.1569815946829,80.0616697136361
72,3432,78,55,731.6518924890811,102.73487803879186,80.13320487025766,1197,178.5709209050893,107.62490332653434
73,3480,77,57,715.7477641294868,99.15643677960654,76.35045632029704,1200,327.07533867839834,84.6185983667492
74,3528,73,51,756.9296980042008,105.89745323804765,77.30514086377478,1208,-1889.4445841515555,107.6094149201104
75,3576,75,49,793.8613239624532,106.46161869455149,79.84621402091362,1217,-1805.9858281495658,129.38499135788314
76,3624,74,56,717.6193380900501,103.2952916223562,76.4385158005436,1201,-1218.507769267028,67.91115425919475
77,3672,71,52,765.098851202342,104.89241048329063,74.47361144313635,1210,-1947.9726188621858,121.46713071362555
78,3720,70,56,738.8805187833302,98.66948872584511,69.06864210809158,1249,-1170.4705681638695,74.4479618158543
79,3768,63,52,763.1160981882308,110.86680724638558,69.84608856522291,1282,-2879.3465906108595,135.1438844932516
80,3816,63,53,764.8930037130981,113.18368808965785,71.30572349648445,1252,-2431.215465112427,150.1872257144935
81,3864,67,51,766.5374139134084,111.2839892454473,74.56027279444969,1241,-3988.322418150576,82.44150638731035
82,3912,68,48,780.8634592866824,115.63395041748812,78.63108628389193,1226,-5611.312641846054,119.25973297770572
83,3960,72,44,835.0686409981349,115.61664909957433,83.24398735169352,1211,-6362.049235823915,114.52767719889901
84,4008,79,43,847.3096689096321,106.99287368172187,84.52437020856028,1197,-6673.2191039287145,66.14367681965847
85,4056,77,46,776.8448115563131,111.75961787206846,86.05490576149272,1200,-7672.673535451845,83.53569655613212
86,4104,77,48,756.3880847748492,110.6229569874542,85.17967688033974,1241,-7405.073464515463,105.81226262816203
87,4152,79,44,825.0304213077748,110.89311220282363,87.60555864023067,1181,-7633.209709762013,95.16164725279054
88,4200,82,48,785.3712228718458,104.3590817543809,85.57444703859234,1180,-6843.282433359361,103.22055717912328
89,4248,76,50,775.2105811010584,107.54034086445188,81.73065905698343,1233,-6395.785123054876,77.97576764126757
90,4296,75,43,855.6331246069361,117.1036396573905,87.82772974304288,1196,-8253.22840626866,135.80610024163025
91,4344,77,43,865.7891553738457,123.60279534900039,95.1741524187303,1215,-8021.9303241633515,152.4785140887352
92,4392,84,42,881.7482117174777,122.29471060218967,102.72755690583932,1187,-8221.605779771731,100.27268372699453
93,4440,86,56,705.7304654924754,111.82134853319454,96.16635973854731,1166,-7341.941063244061,47.0839624888758
94,4488,90,46,830.3175448868897,108.28988603163509,97.46089742847158,1201,-8707.253330173817,98.37164531501926
95,4536,95,47,851.6038717060266,105.8443667994834,100.55214845950923,1136,-7393.246987479535,120.23636579578235
96,4584,95,52,794.6455496548607,108.81033408984895,103.36981738535651,1137,-6909.560375609331,115.94243191665346
97,4632,92,52,822.873288936075,110.64660814619911,101.79487949450319,1143,-5857.513268237431,74.98644282760968
98,4680,98,51,827.9754962903636,107.00727220444709,104.86712676035815,1112,-6527.921748535073,99.1334524285689
99,4728,102,50,840.6589104529409,106.39851353977679,108.52648381057232,1101,-6724.547661951572,118.90724509333276
100,4776,100,61,746.0735931751874,104.32127653582957,104.32127653582957,1143,-4450.6916737385845,88.22960478014267
