,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,284,107,146.74844236760126,86.9806338028169,247.025,713,5002.083333333301,100.0
2,72,227,124,247.52106196652252,93.54061594606115,212.33719819755882,841,17459.27835051443,109.96563573883161
3,120,183,128,310.38955016775463,104.12881720125256,190.5557354782922,946,24850.695754812037,121.04166534620232
4,168,154,131,373.62407591158933,109.37953731185017,168.44448746024926,1008,32528.21500874304,106.54955228362195
5,216,143,124,435.13176738443644,104.69503412284013,149.71389879566138,1048,36787.927362465256,113.73739887681111
6,264,134,128,456.3375733671977,98.2436011682795,131.64642556549452,1052,40220.95355307728,114.46214556046228
7,312,121,116,520.6746203603451,97.07688737864873,117.46303372816497,1086,41748.53357524063,115.76706181536967
8,360,99,112,531.5739692901317,108.81815097066573,107.72996946095907,1133,40562.77299871791,103.14785321194296
9,408,102,102,572.4371213747888,103.4840963269132,105.55377825345147,1135,39377.223651421424,150.50847073532924
10,456,100,103,572.9611870851488,101.06608721665171,101.06608721665171,1164,39696.109518293495,104.23938125954133
11,504,87,98,585.6788502650205,108.17205743000699,94.10968996410608,1176,38060.35843499051,109.33739263281818
12,552,82,94,573.2369673079171,110.69811271175759,90.77245242364123,1202,34534.621260515225,96.705983398563
13,600,81,90,572.9974942553924,105.71983828472943,85.63306901063085,1215,32305.375324420813,96.62000383135572
14,648,85,89,561.843225522914,94.76712438419307,80.5520557265641,1161,30737.452689227022,119.11638061228946
15,696,74,84,577.474739292839,99.88230553888266,73.91290609877318,1253,29224.739743790695,96.65663881594558
16,744,66,79,574.7695230871373,106.08784657182629,70.01797873740536,1250,26205.555177279384,101.09344741814024
17,792,63,76,574.3916485836313,107.982326757682,68.02886585733967,1264,24442.26865227258,130.54917835892385
18,840,60,74,557.2063996040268,113.59842711777226,68.15905627066336,1277,22013.666865421736,119.94911322690595
19,888,63,70,555.307834334014,105.80489945052757,66.65708665383237,1289,19637.923045350544,100.358635363329
20,936,63,63,568.8693640971532,107.42015903780168,67.67470019381506,1269,16580.69997263177,98.19389345338138
21,984,64,59,572.6391540903774,106.15631913997694,67.94004424958524,1257,14516.254475924763,103.25678781405573
22,1032,63,56,575.8991466755236,106.43813916053456,67.05602767113677,1267,12971.49015552228,106.11299010853531
23,1080,65,53,573.5017341791428,106.50516105763886,69.22835468746527,1240,11106.529319555095,90.57209913562043
24,1128,62,53,568.5959818361126,107.7564213921219,66.80898126311557,1273,10641.02443089838,111.74606523705411
25,1176,63,49,590.4079733348897,107.28850788748021,67.59175996911253,1266,9420.812704219998,98.58341322759746
26,1224,63,48,577.7443997454308,107.66465762638923,67.82873430462521,1251,8011.4449162851715,81.26856507280785
27,1272,63,45,594.1569969670841,109.74018442971138,69.13631619071818,1267,6902.90222658037,132.518112853166
28,1320,64,41,621.1429137479123,115.86403052108312,74.1529795334932,1272,5619.4056149991775,119.03078062612758
29,1368,68,39,654.645642639939,115.36605373642972,78.4489165407722,1231,5576.006702382311,113.55851451428215
30,1416,73,41,602.4324844388713,118.01931244196015,86.15409808263092,1227,4337.060914156017,110.17166522115427
31,1464,82,39,617.392560001489,108.64845884568145,89.09173625345879,1194,3708.4296361939123,64.25835055325499
32,1512,82,38,618.444619286936,113.09156496773184,92.73508327354011,1199,3024.7027907715637,88.96576955870174
