,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,277,114,170.28508771929825,85.42418772563177,236.625,732,8012.500000000376,100.0
2,72,227,121,240.85655828356553,91.1566817932728,206.92566767072924,860,16099.300486615202,97.32360097323601
3,120,191,133,317.0430439717174,93.46123666424415,178.51096202870636,908,26573.872050188802,148.2455262883988
4,168,152,126,376.472553346738,107.26113976720022,163.03693244614433,1030,30679.899994206273,105.3691548991
5,216,147,116,435.17009309128053,104.45044602153055,153.54215565164992,1042,33273.60058914384,133.68818256545785
6,264,143,111,482.0707739350975,103.36509531628381,147.81208630228588,1022,36078.542501662276,126.74903128478402
7,312,132,109,518.0300890313292,101.95176836378738,134.57633424019934,1057,38511.081586971086,84.92475650669415
8,360,117,110,528.7809505268325,103.89011085229714,121.55142969718766,1059,39698.357056997054,107.42653640707948
9,408,99,110,537.1455056149031,104.64541079455475,103.5989566866092,1134,39998.05713197999,84.6741450379235
10,456,100,101,562.5907092676985,99.7029169447402,99.7029169447402,1163,37597.011527411516,134.86100200827343
11,504,91,96,633.1453902605317,92.7936813035957,84.44224998627209,1142,41023.553470610415,115.22413281690918
12,552,73,99,593.6568596178726,103.56894539786545,75.60533014044178,1224,38193.75345663275,83.95004270204001
13,600,77,91,629.0889989741307,93.83326125569461,72.25161116688486,1227,36533.094089400045,201.4804761428995
14,648,68,88,629.9031621615454,104.4191931231445,71.00505132373826,1260,34707.3700557948,105.99129848461733
15,696,63,82,618.8638627534632,115.1355342097512,72.53538655214325,1259,30003.65097681333,114.17473885416794
16,744,65,74,660.2062287070535,111.65468651640715,72.57554623566465,1273,28086.730935217784,113.7938439793138
17,792,67,72,641.5066706591241,105.13221827920279,70.43858624706587,1254,25208.17676547017,76.12985276562071
18,840,69,66,639.4681707654693,106.37290796708506,73.3973064972887,1249,21201.32165720188,111.84549837890276
19,888,65,62,644.8257911928857,116.24475151059931,75.55908848188956,1252,18963.129461469918,119.01882408022665
20,936,67,61,637.6606694806584,113.08415664742178,75.7663849537726,1256,17878.86943258448,96.75237571940785
21,984,70,56,654.6744789058272,109.96756639961917,76.97729647973343,1246,15628.167928009136,84.15004905172582
22,1032,69,53,664.2685472935179,114.86786396199855,79.25882613377901,1226,14163.43863709865,119.8270164788769
23,1080,74,53,660.3158698749829,108.56915329580276,80.34117343889405,1234,13851.78343918068,98.44494662370417
24,1128,70,54,630.455108582232,113.17360378148513,79.22152264703959,1238,12799.618199245599,77.654525168765
25,1176,72,52,620.8620062132609,112.98806034554282,81.35140344879083,1253,11033.440739562357,104.80060250597418
26,1224,74,53,610.1138248301803,115.98972400228509,85.83239576169098,1217,10882.496008595725,144.79194730772
27,1272,81,55,577.4192687608322,110.0852832710895,89.1690794495825,1173,9939.046938562893,69.66303196242299
28,1320,85,51,603.7816309261378,105.59575262243959,89.75638972907366,1176,8958.096699244406,95.6881010880425
29,1368,89,50,611.7764607823003,104.39902585552306,92.91513301141553,1184,8649.474651146056,112.1177864224569
30,1416,86,54,581.2712312893985,109.35341649195394,94.04393818308039,1173,8946.68413969717,94.73768345995114
31,1464,86,57,567.4796142736556,102.30895208726706,87.98569879504967,1189,9396.845893330796,63.299792070978064
32,1512,81,52,602.2297082263102,108.61462500215016,87.97784625174164,1185,8345.619374166701,120.83033563645486
33,1560,81,52,616.7229477969086,109.98673456432404,89.08925499710247,1205,8686.398746100394,123.8699039679484
34,1608,80,53,617.101165778512,113.08075627906183,90.46460502324946,1176,8807.630980942942,85.78810695940497
35,1656,84,57,611.7703273826237,105.37221053916346,88.51265685289731,1180,10365.641953204973,131.9873799508104
36,1704,80,59,604.9514373822724,104.79328900392065,83.83463120313652,1196,10674.739538240563,57.46658479147343
37,1752,77,57,634.1807794661823,105.64365792327936,81.34561660092511,1224,10814.170163646364,130.62473833914893
38,1800,74,58,600.1564660864865,112.65470717995612,83.36448331316753,1222,9270.77410042183,96.3675741228061
39,1848,75,56,656.6899275547685,110.99186618231911,83.24389963673933,1234,10917.529482696482,157.48439294722104
40,1896,74,62,608.1606342693701,105.62505332771386,78.16253946250826,1200,11144.68619766198,62.47732838253373
41,1944,73,56,657.8395017282376,101.084779623192,73.79188912493017,1225,10254.76361927491,90.709586496419
42,1992,69,63,607.1604500528334,97.94690650601979,67.58336548915366,1236,10864.753870869696,117.92328482472881
43,2040,65,59,630.1306286754135,99.9671104729587,64.97862180742315,1257,9775.744181032816,91.86404539193076
44,2088,61,58,649.259292623889,97.93933338767953,59.742993366484505,1287,10137.265747438601,127.44179216475062
