,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,117,182.03347578347584,86.12410071942446,239.425,737,9597.916666666577,100.0
2,72,218,131,263.04276561176164,88.49812004863912,192.9259017060333,867,20733.602295143617,86.06777837547068
3,120,165,136,311.8423819522346,101.82164351703857,168.00571180311363,939,27664.730612180894,137.34087007279786
4,168,128,143,367.4598479646525,112.98819718513006,144.6248923969665,1084,36064.59715082992,138.66114535372918
5,216,129,133,411.00468487929305,103.63226044530096,133.68561597443824,1028,37519.9750760985,116.9065695647197
6,264,119,128,444.07064586736834,97.0865066402971,115.53294290195356,1075,38955.11761632923,104.54905781323446
7,312,95,119,483.6086393320457,103.63471128485048,98.45297572060795,1167,39421.20021379231,105.34605001079355
8,360,79,114,472.87875651867586,120.20305610643663,94.96041432408494,1216,35763.28816403921,141.97142888497265
9,408,86,108,488.92646602099785,104.13425581859204,89.55546000398915,1186,34538.14870312817,125.17760528112018
10,456,77,99,507.9792086091058,109.24166943070101,84.11608546163978,1195,31994.78976652164,101.52417986844544
11,504,71,91,518.4492090977457,111.48405792279434,79.15368112518398,1247,28858.209392942375,111.82426323928628
12,552,61,84,531.3215942990374,125.05815523524167,76.28547469349742,1280,26288.480162337142,107.55680748581858
13,600,71,82,500.27900727114735,111.55375498767896,79.20316604125206,1230,22673.327960187784,128.25484709279118
14,648,72,77,491.1826859949536,113.0952398949965,81.42857272439747,1279,19457.20354062193,108.26984026746196
15,696,74,73,488.2364827775074,110.43357289431482,81.72084394179296,1212,17266.86932543624,118.69227458435721
16,744,72,69,477.9004969503177,115.78427551345206,83.36467836968548,1233,14588.472038063082,72.0272121873336
17,792,75,65,474.9837981627565,112.8919641819062,84.66897313642966,1202,12474.069148681832,114.89571710933342
18,840,75,59,518.5235826336187,108.56803734856437,81.42602801142328,1206,12254.297706457975,80.86330675328003
19,888,76,57,518.9395604308243,103.62032086540971,78.75144385771138,1218,11234.957044808913,89.25881643894192
20,936,74,56,517.8910242297483,106.66427366293186,78.93156251056958,1231,10550.935386051462,116.95871651106185
21,984,74,59,494.89084194191764,103.76290831746199,76.78455215492188,1214,10137.104925618174,84.6028693213986
22,1032,73,55,512.6246416846416,107.75333174275549,78.65993217221151,1240,9117.736766840993,130.32064887554387
23,1080,70,58,483.3650006736784,115.23057003163127,80.6613990221419,1233,8244.074268533599,111.26624718333727
24,1128,69,55,485.29114330283164,117.87286426582934,81.33227634342225,1226,6887.4171111167125,110.3883681811167
25,1176,74,52,489.37206351478756,115.42930432991002,85.41768520413342,1198,5634.316700051682,94.57919522761065
26,1224,77,48,507.8518006407838,118.05520311738559,90.9025064003869,1220,4446.921699788057,103.02744979625282
27,1272,81,46,532.9237781930279,114.96395534024394,93.12080382559759,1188,4369.8909717217975,92.34302502773689
28,1320,85,47,515.5220222212241,111.37398576342494,94.66788789891119,1191,3880.7655525738146,75.00829314710927
