,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,282,115,163.93115942028993,87.07446808510639,245.55,775,7352.083333333551,100.0
2,72,232,119,238.45316162297703,95.29741004033525,221.08999129357778,849,14705.092899798175,106.17120106171201
3,120,195,129,328.0375827386043,98.94138366969663,192.93569815590843,896,25987.602707677615,125.36905632203079
4,168,167,132,393.5802511406391,102.67343965165999,171.46464421827218,953,33977.199155880524,117.31531524246628
5,216,145,129,444.0528444973734,102.02463450389186,147.9357200306432,1008,38151.30560496972,91.29194537698257
6,264,131,128,479.84416464128725,94.13650978545108,123.31882781894092,1037,41664.30671686473,112.4414983295732
7,312,111,122,518.991056378272,95.37205675219937,105.8629829949413,1121,43547.61246164847,117.19167271270983
8,360,88,119,539.3137700525742,105.64748170032298,92.96978389628423,1206,44088.37673842125,131.27840866583503
9,408,81,111,569.7883748100578,99.8587114850029,80.88555630285235,1180,42920.916552952134,107.95823779273294
10,456,73,106,559.654948920148,108.643650027281,79.30986451991512,1231,38981.30794799323,138.4641076058157
11,504,67,101,557.9315592005528,114.16464796316794,76.49031413532252,1264,35992.656466755456,139.55186983384473
12,552,67,97,537.1808252367986,113.36681025803756,75.95576287288516,1272,31734.885895914347,107.25169211372092
13,600,70,87,550.7026882427875,109.20091815918799,76.4406427114316,1274,27507.460933087154,116.69004973908442
14,648,70,82,548.0110194310615,107.57687001109561,75.30380900776693,1266,24515.885437157645,94.07471504626704
15,696,68,76,552.5839813128597,110.27550791706818,74.98734538360637,1267,21557.86113062721,100.28273404059168
16,744,70,73,534.5036751634535,104.30335509395132,73.01234856576592,1264,18570.792965155393,85.35660564064926
17,792,69,68,529.2349520785134,102.6463266832411,70.82596541143636,1236,15525.303860946076,98.34592012968486
18,840,65,68,506.49919019270556,108.6317033125385,70.61060715315003,1256,13979.272052709186,120.56942119386014
19,888,64,62,516.4924918869723,113.10948003374301,72.39006722159553,1255,11543.908049469035,129.30741414107607
20,936,73,57,527.6271048823313,101.93976556634559,74.41602886343227,1232,9579.39387065068,89.52548279132562
