,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,281,114,169.62719298245614,86.35231316725978,242.64999999999998,736,7937.5000000002565,100.0
2,72,215,124,260.788353612526,94.98511381769777,204.2179947080502,812,19521.089181286276,93.5672514619883
3,120,170,134,322.2861063083249,99.90973655694312,169.8465521468033,956,28956.98883011794,120.71196332535106
4,168,138,131,397.4138307469902,107.07951200158656,147.76972656218948,1027,37097.79808517127,143.9479157288622
5,216,136,128,431.54023939703785,99.32108929557708,135.07668144198485,1031,39545.19296553657,110.13892846925064
6,264,128,122,467.52204981210434,96.22384386271625,123.1665201442768,1090,41042.33083397653,125.20702406141197
7,312,108,117,493.45136579482227,100.78039518895666,108.8428268040732,1126,41106.68267707552,98.57944061985292
8,360,95,107,519.1273960592549,110.7783838028873,105.23946461274295,1122,38887.80220266706,125.39220020241682
9,408,89,106,541.1408441570406,103.26541542790686,91.90621973083711,1162,40492.11868519275,111.97104617251969
10,456,79,101,563.078987195222,101.88534933579997,80.48942597528197,1215,39882.17511559339,94.84990325338026
11,504,73,97,563.5364985004691,95.30431218929814,69.57214789818765,1225,37662.40743505341,99.23923806673938
12,552,60,94,542.5739877131946,107.5268974706523,64.51613848239138,1271,33993.20407245615,113.77590848949372
13,600,61,90,546.6641308750676,101.55251472418213,61.947033981751105,1268,32074.54630025132,205.57145067422005
14,648,52,88,530.5205786893879,111.67091430880966,58.068875440581024,1325,29245.13514881815,81.57312712790203
15,696,54,80,514.3876590726557,109.76736614701723,59.27437771938931,1324,23681.465869242485,111.35246383227933
16,744,56,75,499.3178951302277,109.43609118503005,61.28421106361683,1308,19963.212593348933,140.28332699680723
17,792,54,71,482.4666005513638,117.88291756729441,63.65677548633899,1310,16757.0287236947,127.6579499000196
18,840,55,67,462.2769222510114,116.13056309860922,63.87180970423507,1301,13462.883925512051,59.24718253647851
19,888,56,62,454.78627315842095,109.73903222998004,61.453858048788824,1310,10671.0262804293,98.3985621948852
20,936,59,53,482.10381703518476,109.02879539836273,64.32698928503402,1278,7996.731535336331,134.9479934299324
21,984,61,50,483.92907715645214,105.63555340397726,64.43768757642613,1291,6527.802089799062,78.0592160425729
22,1032,60,46,493.6912608119191,109.89864770411923,65.93918862247153,1297,5141.1210616459575,113.6633647276863
23,1080,64,44,477.47517331397927,110.56417880650663,70.76107443616425,1285,3433.6867042720023,124.65380919688661
24,1128,66,43,472.09379528018655,111.57621680526537,73.64030309147515,1277,2721.07238150647,100.46925396362028
25,1176,66,42,428.33019138674,123.926356578754,81.79139534197765,1269,407.38140669948365,98.09034283323051
26,1224,77,39,440.68301424457474,122.19467137058075,94.08989695534717,1238,-714.9526154225011,236.4297597045192
27,1272,85,33,519.2225533900503,122.02555898912215,103.72172514075383,1223,-1099.789033508685,55.04901608315023
28,1320,90,28,574.9039555588081,125.07537115534161,112.56783403980747,1133,-2100.3475037769695,70.64571973061423
29,1368,100,28,570.0150256417556,125.21421115073692,125.21421115073692,1109,-2448.3901160518167,100.48963750710494
30,1416,110,37,492.5760769148433,119.59610722135432,131.55571794348975,1104,-1187.662654838443,80.9779910424424
31,1464,116,43,440.9155029267251,119.15720834652828,138.2223616819728,1070,-1362.4882260868962,58.57224545341594
32,1512,123,43,478.7501738853801,120.3859599573289,148.07473074751454,1039,-460.42465641949633,124.68319539846001
33,1560,135,43,517.8542918016125,117.15655381777275,158.16134765399323,1049,908.5524139785537,86.08255035184088
34,1608,150,51,492.7560623610967,112.8800380668752,169.32005710031282,1027,2764.0316365541576,118.16431841896909
35,1656,157,61,481.1461005130792,106.97304285463841,167.94767728178232,969,5775.717137788357,65.14679756088397
36,1704,154,60,503.43881602698474,109.44682498349229,168.54811047457812,974,6316.030765671337,72.09082141951365
37,1752,150,68,488.81894337276765,112.65035069921441,168.97552604882162,1027,8343.310476977764,106.46400952004716
38,1800,149,77,520.9035317726085,107.443624017134,160.09099978552965,965,13899.081285812383,95.11039400696005
39,1848,148,76,549.197866329918,107.06848051147287,158.46135115697984,960,14902.916537222149,87.5063959132955
40,1896,141,81,582.2748702979949,108.23950720305444,152.61770515630676,986,19104.991361388482,123.2374574815761
41,1944,139,94,565.7796157170791,98.24495023620463,136.56048082832444,1003,23407.350473907863,79.56982449960113
42,1992,131,84,646.6179286929013,96.87444719771054,126.90552582900081,1040,24190.069784198655,100.83323124117389
43,2040,119,85,667.7056388642341,98.98190469216064,117.78846658367117,1072,25804.337645528583,109.51747549522932
44,2088,115,89,685.0286399553863,97.45097614612646,112.06862256804543,1087,28889.380178343083,127.1244275091039
45,2136,103,84,732.8979617713251,100.70895552795287,103.73022419379146,1132,29360.925995798818,97.8560232721232
46,2184,94,80,751.7432878606459,109.52759693178974,102.95594111588237,1153,27920.605901345232,108.23953107168035
47,2232,93,80,761.076297674421,110.83505276610329,103.07659907247606,1145,28357.2072817377,150.50835300331337
48,2280,96,79,782.1339781448785,102.68705181916617,98.57956974639953,1138,28944.42558552522,71.00367117636853
49,2328,92,73,832.0199130742782,99.14664450612858,91.2149129456383,1144,27870.125439904423,102.19167601307335
50,2376,87,74,832.0215368974731,94.99553216075329,82.64611297985536,1154,28602.265515899413,105.02787457985714
51,2424,79,71,852.4049014425663,99.75666244322375,78.80776333014677,1198,27541.368085274247,104.51576605810817
52,2472,74,74,822.5475781020964,106.20875631501147,78.5944796731085,1229,27589.140862411215,144.95434821605258
53,2520,73,71,833.1369863102643,105.31204541903705,76.87779315589704,1236,25653.419321939564,82.23498882376218
54,2568,75,70,800.5904592376515,103.57006907898841,77.67755180924131,1237,22538.493840180356,119.72567305628507
55,2616,76,67,814.0355703883555,103.64387377972372,78.76934407259003,1236,21029.09126606243,119.67465104289445
56,2664,74,66,801.7874265629798,107.25627776338665,79.36964554490612,1220,19402.71017486503,95.96439676753879
57,2712,77,66,780.7823473515879,98.3966344808863,75.76540855028246,1213,18016.374946916927,81.02324219298438
58,2760,78,64,775.719296047438,93.77210264775822,73.14224006525141,1206,16126.117167904229,93.92837498189772
59,2808,72,64,766.1566106128288,94.70212637342365,68.18553098886503,1222,15410.1212668438,100.73528021974556
60,2856,66,60,773.587106775916,105.24489220904567,69.46162885797014,1261,12777.26691219459,110.68995382060335
61,2904,70,57,790.5148879935929,102.54723518253815,71.78306462777671,1220,11413.321124098075,165.3915594234696
62,2952,71,57,786.321035672164,100.93108135107818,71.6610677592655,1239,10865.647268940882,78.72834146959521
63,3000,65,54,786.8027003217225,113.65483582448863,73.87564328591762,1270,8523.091873770643,99.86764080603783
64,3048,69,50,803.1616390661542,116.38737150469642,80.30728633824053,1230,6182.986515606424,123.99666937075236
65,3096,71,52,766.8962007507266,120.15891186610462,85.31282742493428,1242,5600.812860501624,126.98387424234227
66,3144,75,49,801.2552896140899,111.97487319568461,83.98115489676346,1216,4869.255017966599,57.84993567583015
67,3192,80,45,829.8059991758512,109.72767944955123,87.78214355964099,1214,2936.5617063539166,73.71249437966388
68,3240,80,46,811.8076601142112,112.59060344258216,90.07248275406573,1180,2838.4441086939996,132.22433547577424
69,3288,80,54,737.4798840084787,107.22238639745994,85.77790911796795,1204,4311.889225492287,86.66818682274784
70,3336,78,53,733.0887294692484,110.18710585114037,85.94594256388949,1183,3337.511484238172,80.24984837675176
71,3384,81,51,745.6377168857149,113.66337676026573,92.06733517581524,1189,2401.1054222387293,143.4174242851375
72,3432,81,54,722.2304934788174,114.98246321768796,93.13579520632726,1197,2971.4373256022386,109.79664902708501
73,3480,85,54,721.7629076100142,110.82203927049764,94.198733379923,1155,2842.021022019808,83.8362740248436
74,3528,85,52,739.2518079055556,108.32169536449439,92.07344105982024,1181,2302.164249599753,72.62274215596821
75,3576,88,50,761.6361025492505,106.7920034784262,93.97696306101506,1166,1831.7493013467013,117.26328136511245
76,3624,90,53,747.8663730409374,105.29544640176924,94.76590176159232,1162,2776.1259031361205,115.23616549651624
77,3672,92,50,806.3929194710461,103.24372291937232,94.98422508582253,1157,3342.5347043255492,89.54138008146008
