,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,279,116,170.18678160919544,86.21863799283155,240.55,723,8141.666666666932,100.0
2,72,224,139,248.59874440484188,90.54481877675696,202.82039405993558,858,20134.39213893913,97.50152346130409
3,120,172,140,305.78253175161365,98.68304843656504,169.73484331089188,953,27355.387778566535,109.91341970071173
4,168,125,141,360.09307630643366,111.69945910076599,139.6243238759575,1055,33873.131376521,117.65570138147963
5,216,117,138,420.820189180353,99.49070107367288,116.40412025619727,1096,40420.49748845369,146.48170687852303
6,264,97,133,457.16602958332726,97.29326866464868,94.37447060470923,1170,42406.85302515809,95.0317600440244
7,312,80,124,481.7161583587047,100.40736898390854,80.32589518712683,1193,41304.39987042155,129.8248551187103
8,360,63,123,479.2878632313243,100.53103384113246,63.334551319913444,1262,40238.647220342464,111.89428685441183
9,408,57,109,503.3527495126895,101.65456794215635,57.94310372702912,1287,36108.9821861594,162.0773871767493
10,456,54,102,477.1933360207026,108.96149973220011,58.83920985538806,1318,29895.76574684667,141.10572581774335
11,504,52,91,483.40851630040567,113.00244951325399,58.76127374689207,1321,25176.804755734993,137.98766317688376
12,552,54,86,469.98689617905916,102.68352864329646,55.449105467380086,1291,21589.37900579406,86.72693021693061
13,600,49,79,453.66404363024225,108.51507982872043,53.17238911607301,1324,16988.228502168568,98.9298576393433
14,648,50,71,446.09499105632,108.42708549836976,54.21354274918488,1315,12797.488335761982,132.05654454126673
15,696,49,72,416.5346895925974,101.3865435693779,49.67940634899517,1333,10809.617683604734,70.26345912224367
16,744,49,66,387.4932956652955,100.24644241769928,49.12075678467265,1348,6369.221951351379,102.25685470176954
17,792,47,60,369.66553443958674,109.12173074754553,51.287213451346396,1335,2956.4340297883027,183.04896807440144
18,840,47,54,363.67877283510614,113.82947416480924,53.49985285746035,1352,396.68537992717995,91.09064241632507
19,888,49,50,338.803391236543,115.10318479009649,56.40056054714728,1331,-2314.0991904862367,98.30413421853794
20,936,55,40,375.4011390888087,110.05751701723995,60.53163435948197,1311,-4269.744843141015,131.50901072143174
21,984,59,35,385.3701228372185,109.50438349936339,64.6075862646244,1296,-5917.664549573624,76.27468498996203
22,1032,63,30,391.5836538981716,114.00378114548793,71.8223821216574,1288,-7673.754471723117,117.90631882339993
23,1080,67,29,392.1968353452248,118.06248323739908,79.10186376905739,1262,-8051.556279317173,115.7322366524731
24,1128,76,29,381.233873353215,116.66939056213914,88.66873682722574,1223,-8574.80520729709,103.45091184567735
25,1176,86,24,415.2459033374303,116.6460039913958,100.3155634326004,1180,-9680.812695850158,87.70020926099671
26,1224,93,28,397.99904874778616,119.16700631925306,110.82531587690535,1156,-9110.06060324089,100.0
27,1272,101,28,376.44952729296364,120.84149664975241,122.04991161624994,1146,-9920.934640586933,58.441730843652046
28,1320,111,32,355.8166675292474,120.61934492676365,133.88747286870765,1121,-9683.504582167483,105.52936503724155
29,1368,119,34,369.9112520555128,121.83080714473283,144.97866050223206,1091,-8821.775924221918,77.58856878524722
30,1416,125,39,361.0835613956139,124.38278448581086,155.47848060726358,1053,-8024.327697562624,81.15749449525038
31,1464,135,38,381.27900477947253,127.3938905766313,171.98175227845226,1012,-7830.483014861249,95.37037037037037
32,1512,155,50,384.57915277498387,116.23589403567023,180.16563575528886,974,-4703.54628047507,101.53082844824382
33,1560,168,53,397.2785494135804,111.55806647417958,187.4175516766217,954,-3592.095001616356,61.61454791444101
34,1608,167,57,428.90333021209983,111.99594581619843,187.03322951305137,942,-1015.1917075027668,87.2432407367
35,1656,167,70,447.16645477795447,108.7030633365014,181.53411577195735,935,4124.146895808051,93.04271471372155
36,1704,161,77,465.1732232367015,106.64839882329888,171.7039221055112,978,7524.4987755758875,74.13130468854311
37,1752,148,83,485.992677628998,112.7203566475373,166.8261278383552,1003,10614.211027101921,119.59096302818476
38,1800,148,78,565.3801972760258,112.16711928622003,166.00733654360565,1016,13958.940562190039,102.82674843234874
39,1848,146,83,609.9802739642697,109.91263757486706,160.47245085930592,987,19468.496506416985,126.30350989863786
40,1896,141,99,566.5207966509778,102.1303612667777,144.00380938615655,1037,23014.03359886288,66.91480800352856
41,1944,125,93,612.2969297624918,107.64838977978124,134.56048722472656,1042,23534.837339669855,109.17765874500239
42,1992,124,93,666.8010024468983,97.29631071691988,120.64742528898066,1040,27883.654628934117,108.11268355731661
43,2040,106,96,677.7563703833993,100.48161674199609,106.51051374651587,1128,30115.50206443184,105.15175485679937
44,2088,92,89,720.7162835817164,109.04417711805206,100.3206429486079,1189,29168.204587375607,101.06069036507508
45,2136,90,92,714.5883602729972,109.30885481805386,98.37796933624848,1154,30258.380164344246,170.19915991161906
46,2184,83,85,779.976967169903,111.17419215441328,92.27457948816301,1191,30582.50821683847,89.48198415192412
47,2232,84,82,768.2080457617378,108.75687595827951,91.35577580495479,1191,27267.47934172021,98.09270196683472
48,2280,86,79,778.7806538228816,105.42861703262115,90.66861064805418,1170,25788.9259675344,132.82652044247612
49,2328,78,78,784.4996117454715,110.32532415674909,86.0537528422643,1211,25348.813164199993,86.35441535773141
50,2376,82,75,778.7783976228858,107.74713070114571,88.35264717493949,1181,22642.166551266928,128.20373260524005
51,2424,79,73,790.867866142065,110.86088366239737,87.58009809329393,1210,21756.702117319404,93.29191385325262
52,2472,77,70,799.4450629697865,111.87330257026477,86.14244297910388,1240,19975.603357701497,100.49936774565073
53,2520,75,69,787.596206238787,114.4953283069527,85.87149623021453,1225,18356.045760816596,99.77087720430465
54,2568,73,66,801.5528678121827,114.98263287501938,83.93732199876415,1237,16905.146354718738,97.79949651469654
55,2616,76,62,830.9762118603421,111.34798040732987,84.6244651095707,1239,15508.608226271637,96.90271845268128
56,2664,78,66,792.3094802134283,108.30088376343016,84.47468933547553,1213,15777.891476981767,132.82756952697991
57,2712,73,66,787.0055310302735,112.58812276963647,82.18932962183463,1232,15013.210139066887,72.13632905055626
58,2760,77,61,822.7849312790509,108.19692295731949,83.311630677136,1223,13242.55531509516,112.85315784020871
59,2808,80,60,795.3581224929144,109.53832649624421,87.63066119699538,1224,10771.298185696744,116.94636124201773
60,2856,80,56,842.8939930321927,115.0056520846446,92.00452166771568,1193,10240.056658788706,127.74628615594001
61,2904,85,53,869.9806658947773,113.32271453189435,96.3243073521102,1190,9139.306317050712,88.21910096821568
62,2952,87,51,882.0346549344937,114.6163669828802,99.71623927510576,1180,8008.139538594923,90.76991745009681
