,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,123,173.25542005420058,85.45289855072464,235.85,724,9010.416666666875,100.0
2,72,200,145,244.18877275761494,91.27536495663207,182.55072991326415,862,20471.39684434114,84.85812781755503
3,120,159,138,311.6551751686526,97.9975814872337,155.8161545647016,965,27250.092437814248,135.02054774340363
4,168,132,129,373.6049115146714,107.0952406840534,141.3657177029505,1073,31477.122214708776,141.47164338061287
5,216,133,124,433.8530450927973,96.03887413204664,127.73170259562202,1049,35715.887817781724,136.72595241692298
6,264,114,113,496.2712814707664,99.93294251867204,113.92355447128612,1097,37749.07265715375,105.72124212685526
7,312,98,111,502.05336772480854,106.65887523379624,104.52569772912031,1155,36873.246983688114,105.14133624480114
8,360,86,108,502.23181191131636,110.13552877410028,94.71655474572624,1196,35272.94557371007,111.00639551499945
9,408,82,105,482.9896697208075,110.20974483296648,90.37199076303251,1186,31736.232823544255,125.44394329631764
10,456,83,97,518.5177485275528,100.6274597820268,83.52079161908225,1209,30982.937564909396,108.05090989384247
11,504,76,91,518.3106189089189,105.49431465617175,80.17567913869053,1203,27834.487565818297,106.33670067822646
12,552,71,88,508.64151977165767,110.84928207371787,78.70299027233969,1229,25418.856438747356,134.58740307936367
13,600,70,84,498.36151641219095,111.70856984818062,78.19599889372643,1259,22643.962879122115,95.86808167942911
14,648,74,76,514.0722514328381,100.3950237913956,74.29231760563275,1190,19826.15700650897,96.73334472405291
15,696,67,71,525.9228450584528,106.54269408064236,71.38360503403038,1267,17979.066926107796,109.3771302220491
16,744,65,64,545.310242911081,110.56901437904448,71.8698593463789,1252,15515.659867575214,96.20230382903084
17,792,69,63,521.5892412006962,109.76568895288757,75.73832537749243,1270,13369.576804428993,165.01446989840036
18,840,72,60,509.0844461961043,111.04542955766584,79.9527092815194,1217,11043.889966642593,89.40346936990157
19,888,74,57,503.8739404434093,111.16893764972836,82.26501386079899,1218,9209.373606078729,101.21407739359381
20,936,74,54,509.1928426632837,109.77014986074178,81.22991089694892,1218,7974.914822358565,69.94395156179014
21,984,69,48,544.0299933587432,119.53126184900403,82.47657067581278,1253,6574.296897500347,94.28333108395043
22,1032,75,49,524.6887739349461,116.48316781946063,87.36237586459548,1207,5966.546049928217,155.26073670588312
23,1080,82,52,526.8348569982124,105.50586976898633,86.51481321056879,1173,6938.040764983447,80.06276586015936
24,1128,80,46,565.1371095923281,110.48264274534822,88.38611419627858,1197,5516.674792593852,69.28446746927033
25,1176,79,50,541.5500391776771,118.14252833654358,93.33259738586943,1213,5991.328575284914,183.7457783720474
26,1224,91,46,569.7595369490581,109.39361638835868,99.5481909134064,1156,4904.22158173941,91.76629407779762
27,1272,89,42,636.4346890568926,112.62972876298149,100.24045859905353,1179,5306.1435191127675,73.72107899536934
28,1320,91,41,628.232898370252,118.01730181315475,107.39574464997082,1142,4329.739678045795,100.46179581594865
29,1368,103,47,607.6710754215021,111.01634699249085,114.34683740226558,1117,6430.519808082943,145.02644586975964
30,1416,103,49,611.8568404680663,111.10221208736003,114.43527844998084,1087,7235.61426432004,53.380361978227675
31,1464,105,45,650.9261562670019,114.94496256997026,120.69221069846877,1104,6428.5812892248105,109.82221507841369
32,1512,111,47,664.7364402874329,111.92704157950703,124.23901615325282,1075,7868.804120545934,97.46034686790708
33,1560,111,49,670.9575104211126,115.12589983251353,127.78974881409002,1093,9198.942771003267,111.51517526519551
34,1608,117,52,680.0161222197489,111.62725224852628,130.60388513077575,1101,11175.026934189887,85.42532690397618
35,1656,112,52,692.0365957386012,117.03303872080268,131.077003367299,1076,11488.786610417814,82.09913656801915
36,1704,117,56,693.6036629467064,113.3361245203775,132.60326568884167,1090,13528.879887163335,104.98035124036475
37,1752,119,61,658.6091884272281,113.16836594395747,134.6703554733094,1070,14258.068589540346,91.16792492791366
38,1800,123,60,703.2799539658158,111.1666084873269,136.7349284394121,1008,15757.874516615811,111.80802938960927
39,1848,124,67,684.9354014534114,107.46240442414901,133.25338148594477,1049,18232.81537714472,82.90132475402766
40,1896,120,73,652.1417133936674,106.65884069680475,127.9906088361657,1055,19037.819116130875,89.02919750468466
41,1944,122,67,706.8542317670594,106.60835913097014,130.0621981397836,1049,18458.582466899556,112.96996231940564
42,1992,122,71,721.6092628468047,104.28794032580291,127.23128719747955,1058,21416.49684265565,113.40740272649
43,2040,115,72,757.1630107430863,102.76563211720118,118.18047693478137,1073,23873.98991997037,80.28841234543289
44,2088,111,70,800.3385187193263,100.49067878705176,111.54465345362746,1127,24845.167353544846,93.6909743095569
45,2136,105,70,810.5574806543323,102.35675641093255,107.47459423147917,1128,25446.97407565419,114.32026322992824
46,2184,99,70,835.3579302915548,108.47448076543226,107.38973595777794,1141,26769.425911228176,142.649311272897
47,2232,98,70,839.5208235564753,110.99066000590028,108.77084680578228,1134,26536.924063895625,94.99141661500241
48,2280,100,68,869.5685838025845,104.41335952619269,104.41335952619269,1119,26688.15683837085,88.89394891543775
49,2328,102,64,907.5536354331962,103.51177529390829,105.58201079978646,1095,25626.827479936383,114.11523550054196
50,2376,95,67,889.2838654020287,111.72388974430191,106.13769525708682,1139,26618.931916673693,118.24885050553031
51,2424,97,62,955.8527571958067,110.1323706749228,106.82839955467512,1149,26177.76860278171,79.32074925553903
52,2472,95,65,923.9247137234435,106.25911731713512,100.94616145127837,1126,26670.004048669107,93.15331523891275
53,2520,100,60,989.2489184347903,101.70907310670844,101.70907310670844,1134,25952.16379708075,101.74789678746735
54,2568,101,65,937.572111528673,96.03085629519487,96.99116485814682,1122,27039.41594036069,101.59857389225098
55,2616,96,67,928.1257323829576,95.18593611221958,91.3784986677308,1137,27873.84580441309,88.8194298543752
56,2664,86,65,964.2064375389094,100.59916665186887,86.51528332060724,1168,28044.8121780655,108.57214692388514
57,2712,86,62,996.5920498435356,101.09163320799996,86.93880455887997,1183,27148.487076228354,138.25694838076416
58,2760,83,65,955.6258824170276,105.15265340253123,87.27670232410092,1184,27071.534489963557,101.24646798372318
59,2808,83,59,1035.070267086931,105.76023559232804,87.78099554163228,1192,26003.19568172241,102.50424643383695
60,2856,84,59,1014.9830454139319,106.90719196545103,89.80204125097887,1198,24715.450028954412,103.57471902300819
61,2904,84,57,1043.9616560793804,107.76224417320678,90.5202851054937,1185,24225.254797923015,103.51038948936184
62,2952,84,58,1032.2828991836047,103.31710292933501,86.7863664606414,1166,24387.681887384115,80.92710829276955
63,3000,80,57,1019.9939970175153,112.302199230845,89.84175938467601,1203,22650.764898070112,106.1843776536001
64,3048,86,55,1035.606603322929,110.1141011825187,94.69812701696608,1192,21463.781820816268,131.54822802784662
65,3096,88,60,964.7741400847333,108.12678520175554,95.15157097754488,1154,21788.061740995654,101.3175636844429
66,3144,87,59,976.7496000645165,106.87989840460925,92.98551161201006,1167,21005.742941204375,70.46675909764657
67,3192,85,57,989.3954807072138,111.39787007768513,94.68818956603236,1154,19765.308471644443,99.57251030029255
68,3240,88,58,993.6870929217491,107.635989164773,94.71967046500023,1144,20595.501968442004,107.53085485542852
69,3288,87,57,1018.93381389148,105.59110668352005,91.86426281466245,1187,20830.859100297865,94.2416268636757
70,3336,88,62,938.1537515953577,98.66609121730498,86.82616027122839,1171,20417.164307399154,79.58793570961349
71,3384,79,58,988.3246723452484,110.82523259875947,87.55193375301998,1186,19560.46816498778,117.67699964197124
72,3432,80,62,924.6166992257421,111.30249425735899,89.04199540588719,1229,19060.771200761294,119.59687516247931
73,3480,82,56,1029.3049180545445,106.77039385787023,87.5517229634536,1189,19353.48733705414,101.90465345895304
74,3528,84,57,1006.9221670511622,103.88073807654798,87.25981998430031,1181,18893.102176346325,93.89895941175139
75,3576,85,55,1019.860806977615,106.57554725725686,90.58921516866833,1230,17582.549704868878,102.39432090750088
76,3624,82,55,995.2455086976897,116.26842932334297,95.34011204514124,1209,16228.70829947524,127.94782323717378
77,3672,83,56,990.0349949889088,116.45027324841867,96.6537267961875,1208,16523.27978283688,93.20741093682146
78,3720,86,54,1008.1425531780469,116.58339681923665,100.26172126454352,1188,15408.517935071204,105.15559614011538
79,3768,92,53,1021.7560135315794,113.97545935270229,104.85742260448612,1168,14912.958437960597,89.89500795984767
80,3816,92,51,1067.0787964290103,113.25233145496668,104.19214493856934,1138,15172.575005331648,86.47949644260288
81,3864,93,52,1064.894633337758,110.3391667045392,102.61542503522145,1164,15922.468687220107,81.41741774792867
82,3912,100,52,1066.8271236326068,103.83975455255474,103.83975455255474,1117,16022.958182550801,102.032939113561
83,3960,101,59,976.8776728699029,98.73448800002726,99.72183288002752,1112,17276.548228437503,88.78679900997744
