,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,271,117,189.72578347578346,86.89114391143912,235.475,767,10497.916666666444,100.0
2,72,208,133,263.7041415485087,88.8710096341696,184.85170003907274,851,21043.484159289237,76.61000718218817
3,120,154,138,342.58756991210373,97.09201519550467,149.5217034010772,965,31293.751314548586,155.49401074922943
4,168,117,142,405.5071821899821,107.26913666823994,125.50488990184073,1100,40057.68322585637,128.60058571539759
5,216,105,134,434.07666716165977,107.4860724569864,112.86037607983573,1107,40091.08737615197,126.95856312454725
6,264,100,126,474.61651562436697,100.19419050894565,100.19419050894565,1135,41452.55772378608,141.88773633762182
7,312,89,117,501.3253757805048,98.9598182404044,88.07423823395992,1167,40314.487695034775,92.2063033880571
8,360,77,106,544.9470839654207,97.22797593853001,74.86554147266811,1203,39186.130749111195,118.3398633142841
9,408,74,102,533.073997152542,93.61700807101947,69.2765859725544,1218,35680.25381666063,106.77636983748735
10,456,62,101,519.1132618495482,99.35555274532115,61.60044270209911,1259,33218.99204727359,141.14749480058745
11,504,56,88,551.1774119378676,105.17166515031838,58.89613248417829,1278,29248.469111193783,92.96901952479647
12,552,49,84,545.4715872087393,114.94681067451785,56.32393723051375,1319,26551.72816493175,169.785926538215
13,600,48,78,559.0672396915525,110.41391494189143,52.998679172107884,1341,24010.999711083667,80.76215976618542
14,648,45,71,561.6180614872023,109.24194877418856,49.15887694838485,1337,20255.01951355967,105.12512708975846
15,696,45,66,558.4600961137804,104.56736003781427,47.055312017016426,1345,17222.09324429411,112.36903264179104
16,744,44,63,575.4210817021232,102.54943257210348,45.121750331725536,1365,16296.370509287864,154.03881923486236
17,792,41,59,577.987664290112,106.32006132304355,43.591225142447854,1374,14030.16066844062,60.007469829887285
18,840,38,53,595.6208253726087,113.10799702823684,42.981038870729996,1363,11476.568169696899,148.66449454567373
19,888,41,48,609.0448376505936,108.46993275986469,44.472672431544524,1368,9126.381580530287,122.33938069347072
20,936,42,44,603.2745191262774,111.99624725014489,47.038423845060855,1362,6421.792724490925,114.56822727076072
21,984,46,43,567.6308211892047,108.7941498607626,50.0453089359508,1364,4282.514768546806,95.46382107435505
22,1032,47,37,610.8698222478615,115.10191823882116,54.097901572245945,1356,2587.709572809971,130.05732393466263
23,1080,48,35,614.9500738266155,116.99310421732622,56.15669002431659,1327,1296.8004889792342,69.90920735539463
24,1128,51,31,644.3552966739987,119.60624621818815,60.99918557127596,1315,-264.6988095647351,103.73252945687406
25,1176,55,30,638.3625994242155,121.36688602612544,66.751787314369,1321,-1092.5079859847422,113.31895774732521
26,1224,65,28,684.2408982873228,109.55851043274377,71.21303178128345,1259,-1297.656351600355,79.42183884242824
27,1272,66,25,731.1135184748164,117.15003120745833,77.3190205969225,1249,-2189.6842697137154,80.84127891870625
28,1320,76,23,779.3883235718241,117.27600307345601,89.12976233582657,1235,-2652.8124824725537,237.88304054550687
29,1368,83,29,659.532332089343,118.76429686822229,98.5743664006245,1185,-2052.3062940335667,76.47058823529412
30,1416,91,26,709.6318392616183,117.7432042807199,107.1463158954551,1160,-2740.8161038226576,54.47140490279549
31,1464,99,25,747.2825229097298,119.58538744127112,118.3895335668584,1121,-2511.8769303130684,101.17288245444752
