,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,272,116,190.80459770114953,85.87316176470588,233.57500000000002,701,10533.33333333324,100.0
2,72,200,140,241.17186110814785,94.00522193308748,188.01044386617497,894,19555.72722181182,79.66143888473985
3,120,162,139,321.9214475912262,103.69184661901996,167.98079152281232,998,29289.24265407729,187.81789214149592
4,168,125,138,386.7400647606222,121.4613591540233,151.82669894252913,1049,36472.45996521613,112.3571671558445
5,216,133,127,431.6073794309572,106.07265592929234,141.07663238595882,1029,37465.5835335993,118.00942738895462
6,264,121,122,486.6500261812117,97.62955495046353,118.13176149006087,1059,41383.58714005876,99.68757440468472
7,312,102,119,494.5094659724283,101.08805237102035,103.10981341844075,1109,40746.481118686184,99.38497156869167
8,360,80,118,503.09743151596393,107.13508728186727,85.70806982549382,1177,41054.19124986827,114.21759886699839
9,408,78,110,513.123667461173,101.05962325789048,78.82650614115458,1226,38102.81545623291,131.76009525933765
10,456,64,109,516.1162145564211,101.85661580928556,65.18823411794276,1240,37705.407645277555,122.29678178506535
11,504,61,103,502.58563891452087,97.85542788210167,59.69181100808201,1282,33195.020723156966,97.71184646579279
12,552,52,97,500.8963201420323,104.28558152227514,54.22850239158307,1322,29997.54298195909,147.54072128812004
13,600,49,92,477.63300193889035,106.97998135154583,52.42019086225746,1347,25339.29460948298,114.48182213220291
14,648,49,82,479.12274769671575,103.92986270747717,50.92563272666382,1319,20653.49591340091,135.66172968960063
15,696,46,79,451.23480971919986,99.62097505457848,45.8256485251061,1339,17004.238175317805,73.63713016844554
16,744,40,74,416.936720939783,111.2230476542858,44.48921906171432,1372,12195.507494827598,115.43278190072058
17,792,41,69,390.62449650038786,111.02868381576516,45.52176036446372,1376,8281.250155944954,154.5917599275292
18,840,42,61,386.1621113287482,110.49944748921583,46.40976794547065,1369,4860.817155625282,103.44574539551442
19,888,45,53,386.3648743890888,101.80517658388126,45.81232946274657,1348,1760.8897026086709,90.05491298639629
20,936,45,46,391.99125462491173,107.6044597865187,48.422006903933415,1334,-708.2792968839476,123.19898335613783
21,984,48,40,411.6419624282038,105.46731246808031,50.62430998467855,1327,-2292.9931241009103,101.73825814349762
22,1032,49,38,391.7583738198903,104.01847027340132,50.96905043396665,1306,-3876.702856498181,81.05880793956676
23,1080,52,36,379.0619053582226,102.96528980797612,53.54195070014758,1333,-5124.511704827549,117.63802033346026
24,1128,52,34,363.31492648466246,109.40450783103974,56.890344072140664,1331,-6425.318674388172,103.92096819794996
25,1176,53,31,352.2119892684355,115.95995847303433,61.4587779907082,1340,-7786.046016852313,83.83059341014082
26,1224,61,31,343.5906865770521,109.55808731011456,66.83043325916988,1296,-8258.811807841399,141.51670497783653
27,1272,64,30,350.44256576155226,112.72502911699168,72.14401863487467,1274,-8606.017973475262,81.1244446934317
28,1320,68,28,367.7967343351884,115.94863666786023,78.84507293414495,1283,-9138.862439713857,106.06722076676608
29,1368,70,27,387.52907673196455,119.41842232939908,83.59289563057935,1242,-9184.553706616707,70.5041583851906
30,1416,80,24,411.0249176215766,115.71759284397419,92.57407427517936,1176,-9787.852597864921,108.44239807725651
31,1464,85,35,347.5414276626383,115.86007046688516,98.48105989685239,1174,-8588.500652591167,100.17531406235199
32,1512,91,33,368.6773173977011,113.74116033711486,103.50445590677452,1146,-8698.599146660034,60.326071249872555
33,1560,99,34,381.2018490811373,110.85215282935364,109.7436313010601,1130,-8312.426962131005,109.31315705998487
34,1608,110,41,371.03254885525087,104.05391538306496,114.45930692137146,1098,-7278.13501043674,91.60295964508524
35,1656,113,49,361.94367898221753,103.22722307926838,116.64676207957328,1081,-6282.21006569844,81.91316882672946
36,1704,113,45,388.47547286193156,107.24630825440468,121.18832832747728,1079,-6968.124759740957,82.24712469613526
37,1752,114,41,474.52141331491305,111.9437336621421,127.615856374842,1062,-5285.283319852238,135.8124832543549
38,1800,119,45,486.9829622108109,112.30272906694204,133.64024758966104,1059,-3550.1962107608642,89.7992575408839
39,1848,130,44,531.766862517654,108.14121698177237,140.58358207630408,1035,-2383.2273858710855,100.1628424679082
40,1896,131,48,518.860706028099,111.62725957082229,146.2317100377772,1073,-1504.1127866240813,82.53849840492884
41,1944,136,53,529.8657338857837,113.03086909292772,153.7219819663817,1011,654.5029380481836,107.53066117462348
42,1992,140,61,511.959323013646,110.56076152969574,154.78506614157405,998,2689.926244338699,77.94436826416465
43,2040,141,63,530.034571413573,108.44706157099293,152.91035681510002,1008,4132.613241158604,83.91279436082039
44,2088,142,72,539.2370452152846,99.48104360164449,141.26308191433517,987,8146.3912341332525,85.73608052939417
45,2136,130,74,553.7700559668694,105.50821926218667,137.16068504084268,1028,9579.474786846324,101.11054392688894
46,2184,134,78,576.8862177494644,101.21181853007977,135.62383683030689,1017,12267.537875046799,133.98286568991352
47,2232,127,74,635.8431948541642,102.17096885716153,129.75713044859515,1051,13658.171186400705,78.25690653787868
48,2280,125,69,715.5577563893406,104.29004161124632,130.3625520140579,1037,15580.772484378662,137.09718911911088
49,2328,126,69,729.5315003556115,106.59640354855898,134.31146847118433,1030,16128.943683739253,109.24263825943311
50,2376,123,72,737.4135438658674,105.89962282985316,130.25653608071937,1062,18272.545317547912,88.12013011383506
51,2424,123,70,771.3810169797114,103.39214233281118,127.17233506935774,1074,18856.356750298186,91.00920553142564
52,2472,113,72,776.4131086646896,109.12879946614257,123.3155433967411,1112,20250.588893956538,93.88056758018226
53,2520,111,75,785.1228547025778,108.18961143457176,120.09046869237466,1090,22621.985044994337,126.71741219979033
54,2568,107,84,731.3323715094012,101.16446236289312,108.24597472829565,1105,23957.320716675542,69.8781074155435
55,2616,109,76,785.2256278127174,98.94597215006372,107.85110964356946,1087,22171.223870765454,114.96380157898865
56,2664,105,77,802.5876942664149,102.24689452456579,107.35923925079408,1119,23779.097426171546,160.56036971142277
57,2712,94,75,834.5015704893284,111.93795794154909,105.22168046505614,1168,24144.84261512986,84.42676742071451
58,2760,94,68,891.7809433724897,113.39601052322328,106.5922498918299,1146,22172.615173135517,109.00918544536611
59,2808,95,68,907.7721946209566,110.48655079028565,104.96222325077137,1159,23155.997294413286,105.31719155338534
60,2856,96,73,850.365326836383,103.34187882406964,99.20820367110686,1136,23004.15691924834,80.09860128085104
61,2904,91,71,872.4989921782176,100.86571688970534,91.78780236963186,1141,22764.189454333376,80.79367190404577
62,2952,84,69,901.7403615144132,108.79295223851634,91.38607988035372,1200,22927.839489078724,156.76694249982506
63,3000,83,71,888.5352404563275,109.44996428333624,90.84347035516909,1163,23386.830824786713,95.63978504975185
64,3048,81,68,915.4214973057033,107.5602081165235,87.12376857438403,1191,22330.080113834152,93.3163141145464
65,3096,82,64,963.5456418802535,102.21511043764578,83.81639055886954,1184,21735.486979401634,103.5402174649855
66,3144,82,64,952.3968026769675,101.5218225897621,83.24789452360493,1197,20918.65943386826,120.64337050246868
67,3192,79,64,960.7271020860865,101.2155172505783,79.96025862795686,1195,21347.631929388994,93.4906108697986
68,3240,74,62,958.5855932691636,106.99238887727903,79.17436776918649,1228,19285.3580795037,89.65691851287018
69,3288,75,63,947.505351128366,106.74380155142761,80.0578511635707,1194,19240.219129351255,153.5051770831901
70,3336,75,59,996.1446848788513,107.5743086030888,80.68073145231659,1221,18307.27012989755,89.28022958828683
71,3384,78,59,960.4225264742462,106.83248624628891,83.32933927210536,1194,16199.662784029051,98.89690222293127
72,3432,72,58,950.5306438811749,118.05563860869519,85.00005979826054,1226,14662.766244238197,101.08038697860204
73,3480,77,56,967.6105424788205,114.85954011548687,88.44184588892489,1214,13712.072196108253,122.85870776070223
74,3528,82,56,942.6309971361707,111.94172056950359,91.79221086699293,1198,12313.217656918245,87.34314238522433
75,3576,82,55,948.4914888699096,112.61909303646458,92.34765628990095,1174,11689.761867041534,87.47469840304078
76,3624,82,55,933.4664702779717,111.91894660716915,91.7735362178787,1196,10863.385844483395,85.7502247368075
77,3672,77,58,894.6416978545453,115.54142196049547,88.96689490958151,1209,11111.948454757008,98.08008116395483
78,3720,83,56,923.7149595644509,108.51227704436192,90.0651899468204,1187,10840.74764683587,101.47980619278138
79,3768,80,56,928.6142151716857,111.50433379437013,89.2034670354961,1182,10802.76937533668,97.47167648768882
