,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,283,116,175.6465517241379,83.28621908127208,235.70000000000002,737,8775.000000000298,100.0
2,72,214,126,250.81253950934817,91.80542791853735,196.46361574566993,848,18169.0466448464,87.2885979268958
3,120,174,132,337.3019277581284,99.22841261197698,172.65743794483996,897,29348.85446408195,162.22627912174306
4,168,139,131,412.4516307004293,108.47196404763275,150.77603002620953,1020,37206.76714057496,100.47461521573177
5,216,131,123,502.76187512439714,96.7517518656132,126.7447949439533,1033,44568.99570282128,122.13894278260211
6,264,119,118,528.3049771203973,92.94367753382299,110.60297626524937,1089,44636.347167995715,99.01877400821567
7,312,100,113,572.0246505754982,92.8640708388679,92.8640708388679,1146,46811.651886594016,127.67977520853678
8,360,81,109,583.9148803616846,101.98990263718781,82.61182113612213,1167,45601.56591091429,121.39684818066976
9,408,74,107,597.7234377154682,95.85159245828983,70.93017841913448,1208,45817.83507589064,136.980556538908
10,456,65,104,590.9488561170702,95.27248563944549,61.92711566563957,1253,43309.58013012956,94.21215929683623
11,504,54,99,582.4212530240732,102.86714304126498,55.54825724228309,1297,39496.46484643151,113.28412223040753
12,552,48,95,565.4006546332561,105.32830426279291,50.5575860461406,1322,35536.790685585904,152.48770556014958
13,600,49,88,563.8648178047869,96.27600047101033,47.17524023079506,1325,31423.58168011106,117.44149444499712
14,648,46,82,551.8667271389779,96.4319372153856,44.35869111907738,1351,27039.6752511965,92.79457976389062
15,696,41,76,532.2431714725456,103.01619695058885,42.236640749741426,1359,22217.505250673934,106.6511945179051
16,744,41,71,520.5363932809514,102.16866219995582,41.889151501981885,1334,18707.92136902165,147.80500690952636
17,792,42,64,513.7753344643544,102.84374257546048,43.19437188169341,1357,14606.777235211555,102.75361007703768
18,840,43,60,497.5537513833801,96.24025460434119,41.38330947986671,1380,11676.43598803068,109.38326834542876
19,888,44,54,488.5601175230161,93.48846094797169,41.134922817107544,1354,8187.648919631724,66.62561923199215
20,936,39,46,521.2462397199081,103.47500169446309,40.35525066084061,1375,5825.092472026401,134.5280023136455
