,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,281,118,179.3432203389831,85.23131672597864,239.5,746,9362.49999999996,100.0
2,72,219,137,249.7862518254929,90.02327478243586,197.15097177353456,823,19791.54983342585,88.83953359244865
3,120,172,134,296.84110156360293,103.1550791836297,177.4267361958431,942,24298.136676715407,136.00827213417148
4,168,147,135,342.78616845427393,112.92738225805512,166.003251919341,1037,29456.342809823065,145.24083461931747
5,216,151,118,430.087543677933,106.31728189351725,160.53909565921106,986,32733.189074815742,135.40183902449448
6,264,144,113,468.6450469099159,103.95432818054131,149.69423257997948,1055,34405.96164736456,91.93095800733852
7,312,134,109,472.124478546311,110.07130898010541,147.49555403334125,1031,32794.25348746008,108.55893951283294
8,360,129,105,490.8374211222318,113.9943412437399,147.05270020442447,1054,32761.17242975546,138.28470036561697
9,408,118,106,518.0991303965059,114.27374773239355,134.8430223242244,1081,35146.726696209174,75.07257018047578
10,456,115,101,535.87494585587,110.68824478653595,127.29148150451634,1124,34230.51489566515,95.29553767707206
11,504,112,91,593.7463615381566,107.73497960626797,120.66317715902012,1113,33995.72471074449,117.04152923383644
12,552,103,95,598.5494534545809,103.91568344718311,107.0331539505986,1154,36324.45533013754,93.77756140078392
13,600,101,87,641.972228608363,102.66063457526799,103.68724092102067,1110,35285.46090314963,113.16631169650057
14,648,92,88,642.3622871081415,104.16827444236908,95.83481248697956,1124,35759.48264157546,113.04257397197738
15,696,90,87,655.3541125003475,98.37665055476161,88.53898549928545,1164,35935.85349405545,98.55202327640806
16,744,83,82,678.2596168295348,103.83047377990475,86.17929323732095,1183,34517.47351254486,117.80314907665542
17,792,78,77,711.309604928013,107.11550731105551,83.5500957026233,1217,33652.81400687844,125.85813520703903
18,840,76,80,689.6586329463133,97.03248242837532,73.74468664556524,1225,33652.16260478247,78.67532706495666
19,888,72,78,675.704491401026,91.32239967639686,65.75212776700573,1211,31178.740998188663,89.88850410584733
20,936,65,73,689.3618428041215,100.20901027690917,65.13585667999095,1257,28782.076417577344,162.71773294767988
21,984,62,67,735.3387018968266,105.23175022781223,65.24368514124357,1263,27707.248798627566,125.37807827693281
22,1032,59,68,705.5210433285483,103.1449089329961,60.855496270467704,1253,26314.98671788537,88.87269855360216
23,1080,55,66,695.3772386112458,100.19727049941059,55.10849877467583,1304,24227.914520337752,76.78654050028764
24,1128,52,62,691.1713222539116,108.70681946677486,56.527546122722924,1312,21172.678389387558,138.01423821820134
25,1176,52,60,687.111994908356,105.66098612349899,54.94371278421947,1321,19539.974460504145,110.0993344598451
26,1224,57,60,631.1915874902917,103.55231502122392,59.02481956209764,1308,16184.750015423582,134.8315785486853
