,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,283,115,162.04710144927537,84.95141342756183,240.4125,765,7135.41666666688,100.0
2,72,220,129,252.55953688376025,87.81828847998135,193.20023465595895,818,18518.639138449566,88.4588804422944
3,120,164,137,317.0163770286846,102.80512112985481,168.6003986529619,983,27574.25825918258,148.30572580091
4,168,138,144,372.11277816165375,103.04530206733223,142.20251685291848,1055,35783.33908908149,121.23953854536892
5,216,126,136,392.6069902630463,102.63691384192308,129.32251144082306,1113,35254.00144252776,101.83643566816065
6,264,123,120,434.99191515537143,105.43797170432701,129.68870519632222,1136,33996.69485726613,179.46521404326154
7,312,114,112,468.1446429355654,112.13456240442889,127.83340114104895,1127,34076.82172921753,116.58541468877735
8,360,110,103,501.1759950801204,114.88050926055371,126.36856018660909,1114,33132.08681477959,110.9417186827834
9,408,111,96,512.330101281861,112.55479875325948,124.935826616118,1105,30675.475045678653,84.05632680298845
10,456,111,92,507.28330323476195,111.32547011133848,123.5712718235857,1136,28148.98873880813,100.58265549428877
11,504,110,92,515.3459039798914,109.04807687227486,119.95288455950235,1106,28581.810263769417,122.47814817336757
12,552,96,99,508.81980459396954,106.49339065172323,102.2336550256543,1137,30327.487509240156,64.46939187931166
13,600,91,90,521.2387963454049,106.68080927263989,97.0795364381023,1159,26832.396958586316,102.90918704346893
14,648,91,89,532.9852031982896,102.79071240113291,93.53954828503095,1182,27045.250085741565,150.61348226732707
15,696,85,89,524.4062158366247,104.58889159143011,88.9005578527156,1204,25969.81818136066,94.82784105681392
16,744,82,84,543.8259237500421,102.91912097776617,84.39367920176826,1198,24848.0972475771,120.26983428074278
17,792,79,83,520.7549100506624,103.66092691961485,81.89213226649574,1206,22385.21052011667,82.95580968870694
18,840,73,77,526.5462205195047,112.3552255343277,82.01931464005922,1236,19687.837682344565,146.7393102447676
19,888,72,77,497.9443058170827,119.03273884554018,85.70357196878894,1183,17485.49025026259,127.52971201802893
20,936,76,73,492.90814002082055,112.43655655081011,85.45178297861568,1241,15113.16901840021,80.35718748527762
21,984,81,69,472.57748842431823,106.68275786768687,86.41303387282636,1196,11725.948453014487,87.90801156428218
22,1032,72,66,486.31689833339095,117.16184638967087,84.35652940056303,1229,10996.416395246062,118.81044749353494
23,1080,75,64,484.63578905732453,111.76090270035903,83.82067702526928,1225,9805.747894160644,87.47876039819482
24,1128,74,60,495.5968772542812,110.39681656966515,81.69364426155221,1228,8509.943488183895,90.64980291579668
25,1176,77,62,483.1807073753045,106.66073783067209,82.12876812961751,1213,8427.951577586751,134.2766092879064
26,1224,72,65,464.69475073550274,111.70634596740007,80.42856909652805,1237,7859.607088863824,66.40868099494595
27,1272,76,65,467.372488031356,108.02738922423264,82.1008158104168,1235,7100.354090619645,164.58626860757374
28,1320,71,61,508.33704525229507,109.66478459254292,77.86199706070548,1237,7195.828222649366,71.45726957987866
29,1368,70,61,517.2453580127102,105.0996749264874,73.56977244854119,1212,7323.797100395625,106.02861136686207
30,1416,71,57,520.1319561435565,102.62202920715755,72.86164073708186,1233,5402.6880304114675,83.05610221955605
31,1464,73,55,530.987840483144,94.176318630806,68.74871260048837,1237,4953.507373703396,119.87339850228828
32,1512,70,53,545.1693290979457,99.13401140503488,69.39380798352443,1240,4636.769782236152,126.2010682097446
33,1560,67,51,549.7585167755442,108.26920917345453,72.54037014621454,1234,3672.422477045551,106.95993801496235
34,1608,69,52,528.6544580016982,104.74014642949106,72.27070103634884,1234,3024.769937580755,120.43580521902769
35,1656,73,49,538.9063040578978,99.51090570601052,72.64296116538767,1219,1933.3977284283542,64.75110197246927
36,1704,70,48,532.5536146628039,103.65973636590957,72.5618154561367,1250,982.0140242366866,115.2060063085706
37,1752,70,45,553.041774678495,109.06891298344512,76.34823908841159,1241,294.9166498135598,140.1971688582499
38,1800,75,43,549.4256389107289,109.25076631400394,81.93807473550297,1201,-973.4144292465282,103.51042063536435
39,1848,78,43,543.7940321812621,110.81417185560873,86.43505404737482,1217,-1318.4897455247462,107.0710784220239
40,1896,80,47,515.5157598496224,105.65561040600055,84.52448832480044,1191,-975.9174419223299,61.96572456899194
41,1944,83,46,484.525940045758,108.37815844345069,89.95387150806408,1192,-2921.1315794165407,90.5387988782089
42,1992,85,46,484.2459694551318,110.82058395410013,94.19749636098511,1215,-3243.9264009507265,133.25644654349583
43,2040,88,51,473.39889200420714,104.60150307763942,92.04932270832269,1152,-1875.897503672149,66.28510100035001
44,2088,88,47,513.347592273214,108.20394671818231,95.21947311200043,1193,-2113.4483328366614,109.90099022396778
45,2136,89,55,481.5745610483515,102.72211272406742,91.42268032442,1153,-656.7260978078549,95.37472169477562
46,2184,85,53,487.2784028567909,108.35318281694919,92.1002053944068,1186,-1324.7425992541562,89.70126015025936
47,2232,86,52,507.04718972898286,107.0381443136931,92.05280410977606,1188,-1096.1164091480055,104.24710070116863
48,2280,86,53,525.053900537145,107.74989900959541,92.66491314825205,1165,-148.08523642716494,125.30232709397539
49,2328,84,55,522.7153076923029,107.17676683751367,90.02848414351149,1173,365.7010336839319,67.38316562427207
50,2376,87,52,535.3825188005784,104.8448237334205,91.21499664807583,1171,-555.9475846686842,116.305314827852
51,2424,94,54,550.4028958836002,97.5873911694462,91.73214769927944,1135,816.4045517818328,127.33322243257844
52,2472,87,57,548.4208297802209,102.887004077951,89.51169354781737,1174,1640.6390965446883,74.53868695894805
53,2520,82,56,565.3140654791407,102.78702346480789,84.28535924114247,1187,1722.3960487006125,102.09617789622723
54,2568,83,57,558.2199730269265,98.15551336175065,81.46907609025304,1182,1577.4957534969324,87.62161748566416
