,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,277,121,167.4070247933885,85.95667870036101,238.1,730,8156.250000000308,100.0
2,72,220,123,243.69918699187016,91.6896076252177,201.71713677547893,869,16403.582554513978,93.45794392523365
3,120,179,136,306.03375369141224,97.03287279244927,173.6888422984842,910,26125.96433381192,142.20475420399225
4,168,140,134,383.19122511386803,105.23912394069846,147.33477351697783,1033,34094.70360451751,112.21314059112515
5,216,125,129,426.63219880603197,100.56350795724804,125.70438494656004,1075,36932.787067460355,102.26787353490076
6,264,119,113,481.3149378562018,99.57927174448376,118.49933337593568,1109,36231.09184881956,149.09733077732085
7,312,102,111,520.646672709579,102.33075000391077,104.37736500398898,1149,39115.52527869084,122.93222716245728
8,360,86,103,560.0015013571555,112.37532740645415,96.64278156955058,1172,38870.02705296724,106.06056503222608
9,408,82,99,582.0413327200341,103.27075542010844,84.68201944448893,1177,38696.69665217226,95.24079196400365
10,456,78,95,579.6459845840437,101.25552025473215,78.97930579869107,1213,36128.89095516856,117.16156065238417
11,504,72,91,595.1713576164191,96.47694089198473,69.463397442229,1222,35209.10259882815,114.7740868868746
12,552,61,87,612.3437358181831,97.15562283421762,59.26492992887275,1267,34310.52976372266,105.0519159859888
13,600,54,82,616.8615616989234,92.48223917480112,49.94040915439261,1307,31497.459807888106,90.59931180418408
14,648,46,82,587.8747086708097,98.55458984025917,45.33511132651922,1328,29120.537859587494,150.78817322333856
15,696,40,81,560.6244036809742,102.01806688351417,40.807226753405665,1375,26322.293526035366,121.94318542665529
16,744,38,76,548.7226756243666,95.97117707724584,36.46904728935342,1358,22595.921862954958,102.95812873437745
17,792,30,72,525.7806706342574,107.69137410561166,32.3074122316835,1422,18737.419175279876,108.06132100997276
18,840,30,64,534.4207021411128,108.02868526300114,32.40860557890034,1422,15060.648732968397,157.6477984856421
19,888,30,61,505.45352788152155,103.1571654988873,30.94714964966619,1413,11680.744901802747,100.91773216435908
20,936,29,55,478.17466854785107,114.63899866824643,33.24530961379146,1418,7128.607671654947,111.0208491743333
21,984,32,50,467.4987963771944,106.4645484715327,34.068655510890466,1419,4187.370647769099,158.1617031893067
22,1032,32,45,432.62821306870734,118.65506877296505,37.96962200734882,1411,262.5463149740112,96.35378549861974
23,1080,35,32,546.6646232214381,114.60861204695091,40.113014216432816,1401,-1750.4045141711472,89.33219129624726
24,1128,40,30,511.37579576921064,111.26252953746977,44.50501181498791,1379,-3907.2664473683203,157.89473684210526
25,1176,44,30,477.11031489115936,105.19599602051566,46.286238249026894,1353,-5038.489980338292,65.51724137931035
26,1224,51,29,438.03592314442466,97.19451319791737,49.569201730937856,1297,-6651.1336584987885,60.416666666666664
27,1272,48,30,410.8885804230627,106.59456206299188,51.165389790236105,1322,-7230.7507756155,129.72972972972974
