,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,282,109,158.6200305810397,88.14273049645391,248.56250000000003,758,6389.583333333338,100.0
2,72,225,127,251.95758908054768,92.53431084077289,208.20219939173901,806,18361.113813228625,99.61089494163424
3,120,178,134,318.6723396154724,99.0075174375289,176.23338103880147,900,27116.676841812878,114.6318271398515
4,168,141,135,393.37739656177985,104.23043741960703,146.96491676164592,976,36073.53122067017,124.63045209114583
5,216,126,132,437.5773060249738,101.92801498427265,128.42929888018355,1050,39784.632044167614,115.47724325659775
6,264,110,129,450.42239168098126,103.03462366559485,113.33808603215434,1133,39908.704191996934,112.284701056827
7,312,104,116,485.9734899495708,105.55843083556495,109.78076806898754,1158,38143.8516791107,155.15375732073616
8,360,93,111,500.36392815516757,114.77390215702138,106.73972900602989,1192,37295.77991902976,140.43890778956725
9,408,94,107,498.6269695781677,110.90560649815036,104.25127010826134,1174,35099.06669135934,92.70953368075514
10,456,94,101,485.8270672153182,110.63902724408686,104.00068560944165,1170,30795.398487192324,102.19930137141887
11,504,98,97,477.4116132967365,107.2677726552281,105.12241720212354,1171,27918.659477426987,115.99636287570853
12,552,89,89,515.4577297043513,107.80420169028426,95.94573950435299,1179,27462.56418637337,78.11356617162889
13,600,83,86,493.0239808876164,116.43476280310745,96.64085312657919,1196,23975.43115199751,104.64057818839095
14,648,84,78,521.331045956814,114.84658696692713,96.47113305221879,1197,22339.93268674569,123.50933087064912
15,696,91,73,537.8525001720596,109.75650196301028,99.87841678633936,1185,20718.75648117988,129.27205907645512
16,744,91,70,544.7633610504773,110.61630679154764,100.66083918030836,1183,19579.1246697867,86.5380435586192
17,792,90,65,566.4751832319173,110.88049635207858,99.79244671687073,1149,18251.429036690122,89.97171947338998
18,840,87,65,575.9581464935537,105.67748592320693,91.93941275319003,1177,18558.026146632732,75.05284525727427
19,888,87,61,587.7289787926679,108.33445240648187,94.25097359363923,1182,16956.27604043914,119.66590031785113
20,936,87,72,547.7794802426956,98.67287682783198,85.84540284021384,1181,19237.463475270288,99.5227449870017
21,984,82,63,603.3449795392855,103.25038794847,84.66531811774541,1179,17773.023058199116,96.68400789862937
22,1032,84,63,611.198486868354,101.71495661746837,85.44056355867345,1184,17952.689283012554,142.04430061057872
23,1080,80,69,577.6040787884807,98.75162317940715,79.00129854352572,1231,18495.248088285425,79.92932015058462
24,1128,76,63,607.7151778873575,100.07230464217712,76.05495152805462,1194,16798.981499088644,98.50392583290407
25,1176,71,62,605.431841339386,106.38172601100881,75.53102546781625,1250,15840.598523657896,121.3987659773938
26,1224,74,60,604.1193323828069,104.18442795569715,77.0964766872159,1203,14544.170130742401,119.38418782318337
27,1272,72,59,601.1465881676183,108.68653048195647,78.25430194700866,1245,13658.262728144853,92.73622250120441
28,1320,73,55,620.8084440848527,109.01125940035764,79.57821936226108,1220,12321.141996504633,113.23421884933843
29,1368,69,54,623.7521416820347,114.54619982458547,79.03687787896398,1269,11751.823702073481,92.07764603954283
30,1416,69,51,629.583861937295,117.9822724065969,81.40776796055187,1256,10166.99312088546,104.68535737377464
31,1464,78,49,639.4586884318055,105.95382211602279,82.64398125049779,1194,9384.702411463191,93.20920140878187
32,1512,79,49,631.3192512104578,106.65624076171635,84.25843020175591,1195,8883.257570590056,103.71940272998262
33,1560,78,50,620.9458092338792,107.32419065627364,83.71286871189345,1203,8688.445225685784,90.19571754785527
34,1608,79,49,634.6985190948407,106.35311134469917,84.01895796231234,1179,8633.898709998335,104.70857422431102
35,1656,76,51,618.8338074019867,109.1983265137643,82.99072815046087,1219,8790.41035066901,80.47452874138995
36,1704,77,48,652.5842575104473,105.7028845854316,81.39122113078234,1205,8333.875219256917,102.86794229531226
37,1752,79,55,627.2319528506705,97.59549764775089,77.1004431417232,1181,10601.133976571247,113.09855644094016
38,1800,73,56,605.3616871496937,101.69972118230083,74.2407964630796,1220,9486.964383498895,68.23835446487628
39,1848,67,56,615.9942867145575,108.56716362947452,72.73999963174793,1223,9460.587442604294,168.93003940934065
