,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,283,119,164.79341736694678,84.67314487632508,239.625,723,7710.416666666982,100.0
2,72,222,123,263.69802292820356,88.83629732687683,197.21658006566656,834,18978.12408918687,93.26726901777907
3,120,185,134,326.9453222695266,92.85156350776809,171.77539248937097,917,28114.357119808254,131.93576388462805
4,168,149,125,413.155418679589,101.34559747249143,151.00494023401222,988,34369.73215376402,116.78156610198566
5,216,139,124,449.1920968826942,98.63883987747438,137.1079874296894,1069,37590.11423139308,127.5173987199302
6,264,133,118,514.7479565646721,89.47967621031361,119.0079693597171,1035,42192.67359605814,120.10107584679446
7,312,106,112,541.3781257491434,98.98521646327812,104.92432945107481,1128,41752.897406691896,88.7226650689745
8,360,90,106,556.2146848353534,113.20406857413818,101.88366171672436,1177,40058.129883125235,165.87870001747947
9,408,97,100,558.4279173447308,108.64948750617094,105.39000288098582,1155,36920.27407346875,149.1846541130528
10,456,96,98,561.8683843998685,105.56135270065441,101.33889859262823,1159,36032.779025935706,92.14339175783627
11,504,86,91,566.2944542762997,114.36394165273059,98.35298982134832,1164,32480.965883966815,81.34134064902457
12,552,87,86,572.6469548582011,109.10221634483877,94.91892822000973,1174,30078.807133626524,106.05350989448908
13,600,89,81,585.3124419527452,105.44009200920128,93.84168188818914,1189,28227.2158267441,104.56156446702185
14,648,92,81,566.8769495246364,101.73229524026138,93.59371162104047,1153,26631.69643670561,119.6386000155143
15,696,83,82,565.3542647314238,101.46963476283051,84.21979685314933,1184,26871.264823495683,77.51250601869026
16,744,73,79,558.9405882961606,105.23237557601065,76.81963417048779,1212,24657.984174985308,90.04105389187616
17,792,71,82,533.0431912281931,100.68895113100344,71.48915530301244,1203,23808.34369562955,122.53297198609751
18,840,67,76,566.8263564317278,96.97948832037736,64.97625717465283,1222,23052.913877780287,100.11156076952848
19,888,59,72,571.054005663761,101.742062956988,60.027817144622915,1286,21075.415951406332,122.48581038559581
20,936,52,64,610.4809203556581,110.67296645924606,57.549942558807956,1306,19230.756821157418,103.30555386286771
21,984,54,63,593.0468688889955,106.39526310173765,57.45344207493833,1301,17519.540336522816,153.2145600610279
22,1032,53,63,565.5065420468791,104.7879547227194,55.537616003041286,1306,15784.499745472327,79.26197927441721
23,1080,54,58,560.5449678594722,109.84787608296122,59.31785308479906,1321,12654.310566777694,161.8745903464625
24,1128,56,54,550.6170722694145,116.24661011474794,65.09810166425885,1317,9861.698769205781,125.54281452413016
25,1176,61,51,553.1083852600476,108.31218249208207,66.07043132017006,1243,8328.297729931694,91.13202165713224
26,1224,63,50,520.5603505425985,106.13769459966282,66.86674759778758,1268,6144.009335665651,62.991537276931204
27,1272,61,45,524.7695701528012,108.99631973514659,66.48775503843942,1273,3712.5595444512433,78.95012661226366
28,1320,62,43,539.9517329501351,110.47088445847776,68.4919483642562,1271,3207.0934886627238,127.56043185502374
29,1368,67,40,586.9345522073548,104.62745694424878,70.10039615264668,1232,3558.423392290685,104.07762474782808
