,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,275,118,207.45056497175136,84.5909090909091,232.625,728,12679.166666666315,100.0
2,72,216,127,261.1127618481654,93.3223478255666,201.57627130322385,863,20044.654088052823,83.85744234800839
3,120,174,134,317.73291673520146,100.6696380414791,175.16517019217366,941,28163.264790112862,152.67239622343496
4,168,144,135,398.71595974737295,107.84708878139327,155.29980784520632,1046,37759.04394325318,120.51525233959121
5,216,133,131,435.46026172894767,103.66352082552207,137.87248269794438,1088,39715.7339783002,111.5990075380759
6,264,122,122,480.0148906556334,105.57822305091067,128.80543212211103,1092,40992.05383184713,135.97068591727583
7,312,114,112,530.8488085416732,105.5743768925619,120.35478965752056,1096,41542.43621951078,127.08393824969302
8,360,101,104,549.1393910486414,118.34320327056973,119.52663530327544,1154,39168.859988505785,93.83298393695296
9,408,104,99,574.5866773644334,105.3776502814652,109.5927562927238,1106,38928.78450947827,105.17738756740921
10,456,96,99,575.0834682911534,103.07337739074717,98.95044229511728,1127,38670.36754898613,92.65032959510852
11,504,89,96,588.7944071895324,101.69208323003771,90.50595407473357,1186,38045.00520106874,109.37865526623064
12,552,81,95,591.0198725171566,100.41251073072675,81.33413369188867,1204,37354.31067667895,117.88937423188706
13,600,70,94,577.8260758473896,100.06558237520322,70.04590766264226,1261,35519.44610530274,87.96888807689174
14,648,66,90,583.1992256372403,90.3106989213427,59.60506128808619,1251,33679.96012960797,113.59185136754532
15,696,56,86,572.9928297800344,99.04137956283125,55.4631725551855,1324,30457.413932992687,121.19826492134412
16,744,50,83,562.1605602544954,105.75867114833676,52.87933557416838,1334,27830.64565583705,166.50121242796732
17,792,48,79,554.3404630392009,107.90239103438826,51.79314769650637,1367,24950.929893369008,99.47155422422406
18,840,49,78,519.9444170337744,100.66335670776323,49.325044786803986,1339,21710.85807064058,106.57832864035952
19,888,44,77,485.0772741091844,90.83282956026127,39.96644500651496,1349,18399.518981800986,72.99497750809557
20,936,39,73,457.19076039161075,88.39222329103973,34.472967083505495,1382,14408.334469166799,88.99655023392191
21,984,37,69,435.3673195075604,81.18862346446251,30.039790681851127,1388,11060.694873273742,144.87944993820292
22,1032,31,64,439.7215949538226,82.49002792984363,25.571908658251527,1413,9147.79089299442,116.96780418580438
23,1080,27,56,410.89849980883895,99.76258286599669,26.935897373819106,1459,3989.083050146649,191.34107181563712
24,1128,29,46,420.7857983772351,102.7590865409309,29.80013509686996,1432,304.08424426778583,173.06071494708104
25,1176,30,43,401.16215707437055,103.43349978166002,31.030049934498006,1414,-1809.8527355246356,114.7554682244664
26,1224,31,39,365.52307648392565,107.39801348071022,33.293384179020165,1424,-4818.485433618473,52.218963147938915
27,1272,32,33,365.602307593221,114.04999320075333,36.495997824241066,1425,-7028.505246412893,217.0348212626405
28,1320,34,32,341.89968812717234,116.08406351025806,39.46858159348774,1407,-8362.336793904462,46.394643148049944
29,1368,36,27,336.5992616325216,121.93965102140454,43.89827436770564,1378,-10233.552517826054,147.9860695318297
30,1416,39,28,292.7174569884827,126.8892526837769,49.48680854667299,1362,-11328.467204399933,136.54713810392352
31,1464,41,32,248.27138222440553,125.13430473063902,51.305064939562,1372,-12187.800860689495,41.02564102564103
32,1512,51,21,269.5331848701626,115.75373208279298,59.034403362224424,1343,-14469.801776441169,111.42857142857143
33,1560,54,26,268.9385703863682,119.33569969691823,64.44127783633584,1300,-14050.732719342479,174.53190570992828
34,1608,55,27,271.1865858411438,127.59518193074278,70.17735006190853,1308,-14341.149762722502,44.56364437287719
35,1656,59,18,343.97112055435963,134.0925993318608,79.11463360579788,1278,-15505.097109255825,128.57142857142858
36,1704,75,18,342.8016659082422,120.18851899338215,90.1413892450366,1213,-15731.86028050805,142.14736574965937
37,1752,86,18,353.76916219270146,120.17590323669569,103.3512767835583,1163,-15846.760978658984,84.90460202052884
38,1800,90,19,368.3756830148965,130.37449591242756,117.33704632118481,1135,-15730.595431182453,116.0
39,1848,101,24,320.45407631065785,129.22553115022308,130.5177864617253,1095,-15850.416859754556,44.642857142857146
40,1896,114,23,366.1131454153809,129.04247372546726,147.10842004703267,1086,-15745.359631236306,110.90015416337499
41,1944,129,34,316.5031463947357,122.44122510235819,157.94918038204207,1039,-14541.693835575998,67.32782946060637
42,1992,140,31,374.8764846958659,123.70496185431506,173.18694659604108,1013,-14210.853287737971,68.0162903273624
43,2040,155,43,361.0813495887782,121.59187675672422,188.46740897292253,951,-11711.214963150835,127.34412964925347
44,2088,164,58,344.7253106039506,117.27494384101038,192.33090789925703,941,-9007.027132825899,49.11784761484721
45,2136,174,62,384.6523922356266,110.6637379556654,192.55490404285777,938,-6334.375864083507,88.65887123810957
46,2184,172,71,404.6464207435443,108.00835585485717,185.77437207035433,951,-2871.6616088438936,73.57888666979844
47,2232,171,77,452.9250068442792,105.69402894459229,180.73678949525282,930,2155.2356281607103,113.57470833565704
48,2280,159,94,459.7339985564331,103.03750185128257,163.8296279435393,943,8276.988459433085,80.39759684707896
49,2328,150,85,535.8761550942611,101.75106856460047,152.6266028469007,971,10264.016940498772,97.68250880239485
50,2376,135,99,534.12837901998,102.05121783996543,137.76914408395334,1005,15985.14225231147,122.83182769108086
51,2424,124,101,548.1741525002853,103.68077983735203,128.56416699831652,1080,17441.448328936414,95.92947451840276
52,2472,117,94,610.7007964359884,101.9671231529402,119.30153408894004,1096,19144.20157965202,117.92512083246913
53,2520,105,91,658.15548576458,105.1345314826089,110.39125805673936,1146,21105.140096322746,123.12000216736891
54,2568,103,89,668.1517957496496,103.86406754753116,106.9799895739571,1126,20567.270469845324,105.18582221270108
55,2616,88,88,684.6066583248784,107.89328640196533,94.9460920337295,1150,21034.575740790955,88.93722685353222
56,2664,80,85,696.6038020018974,105.66049970728818,84.52839976583054,1200,19974.99554883656,91.95476304277926
57,2712,75,82,729.478442735491,102.14776231597483,76.61082173698112,1201,20466.81000784194,145.0238811689534
58,2760,71,78,739.6025908834731,108.88499428215755,77.30834594033186,1213,18470.841438046406,131.9790035601364
