,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,275,118,180.0494350282486,88.2090909090909,242.57500000000002,741,9445.83333333326,100.0
2,72,214,132,249.83540764790774,94.40093754113425,202.0180063380273,881,19030.387739210204,85.44726301735648
3,120,179,135,313.09190655579454,100.2661088567893,179.47633485365284,947,26979.968577743468,149.8071157482665
4,168,145,139,371.0276458401417,112.57697135209412,163.23660846053647,1020,34437.6708759275,129.6930672973351
5,216,143,128,443.66700313588785,100.23430701031727,143.3350590247537,998,38674.743859408394,106.00575049638954
6,264,125,121,487.4085480942515,98.61703754131146,123.27129692663934,1072,40627.27562409827,98.39523351102882
7,312,103,115,515.4429615656861,108.31129604982792,111.56063493132275,1117,40902.41621555305,120.66604492758638
8,360,92,112,549.4418152645632,110.86369364628531,101.99459815458249,1159,43153.58371153964,148.98081550034632
9,408,90,109,554.5242251671069,102.55084557259504,92.29576101533554,1161,41843.57331537969,82.26016248623576
10,456,77,105,546.1750555311659,110.01862907771134,84.71434438983773,1218,38851.32801805027,115.64166749708478
11,504,77,103,526.9435868294831,104.44527033634839,80.42285815898826,1211,35773.26442429469,133.47479662253076
12,552,72,99,535.0678430205751,97.12722928489485,69.93160508512429,1232,34455.96705998598,98.08679899151679
13,600,63,97,505.86075238602695,105.11953682574332,66.2253082002183,1259,30546.547641407997,106.09159800075774
14,648,58,89,538.3338780662591,95.41527998073174,55.340862388824405,1288,29365.292355072517,117.01562104582757
15,696,51,86,519.8875006226416,94.8816349275543,48.3896338130527,1323,26051.312593228202,76.1206729494534
16,744,45,79,534.0463541023872,100.09893844823655,45.04452230170645,1340,23406.236290249584,187.24806913953387
17,792,41,73,521.835948760965,106.9049125179604,43.83101413236376,1372,19293.441796727355,104.16053060467901
18,840,40,65,526.2941731620149,108.20082321227827,43.2803292849113,1378,15384.058347047761,130.973508295248
19,888,36,62,489.50352494313006,128.2131113019828,46.1567200687138,1401,11515.816162394513,133.42462406913708
20,936,42,56,485.51981566116837,110.91342062322082,46.58363666175274,1341,8335.82243232978,100.84028237048624
21,984,39,51,484.9604020294591,113.02451981126706,44.07956272639415,1373,5866.544232887326,70.65886981777288
22,1032,39,47,469.7344176096516,110.75056835051193,43.19272165669965,1365,3197.520054141784,89.4564541668932
23,1080,41,45,443.5308599754323,112.32803445311426,46.05449412577685,1375,1072.4322244721423,163.4387416161695
24,1128,43,38,473.01030907334683,116.04700653744358,49.90021281110074,1372,-1035.4435748878177,91.15490317626715
25,1176,45,41,434.3610079439267,117.2561686852334,52.76527590835504,1319,-1811.3221929586994,190.71934637657142
26,1224,43,37,454.9079933882373,126.44018435226931,54.36927927147581,1349,-2854.5024668854016,53.598964129532675
27,1272,51,34,435.92247014740474,115.4209294811432,58.86467403538303,1317,-4874.720287378009,113.78219358242202
28,1320,57,30,462.30895850450645,110.14307075182434,62.78155032853987,1293,-5840.5289141382,76.12728566678715
29,1368,58,29,462.19800853688787,117.12960092870277,67.9351685386476,1278,-6515.431380969537,123.8951119305868
30,1416,64,30,449.1429792783902,112.23052405135564,71.82753539286762,1248,-6649.360697840685,83.76927440667917
31,1464,71,29,443.8124240835224,107.21708382191926,76.12412951356268,1221,-7257.256444436504,75.29839971001799
32,1512,72,30,422.8708409317904,116.60361730505782,83.95460445964163,1237,-7747.757177617865,134.19862805622463
33,1560,75,38,394.2132709223188,114.99714612740058,86.24785959555044,1190,-6460.854689252018,82.88866111185199
34,1608,82,34,407.50146584714287,112.13924917905317,91.9541843268236,1173,-7703.497594788199,60.350451282419364
35,1656,89,38,387.6162064443021,110.77784294320313,98.59228021945079,1156,-7639.704735862873,159.40840127805384
36,1704,90,45,358.76299834910526,114.61478136236302,103.15330322612672,1187,-7543.8089204139915,77.90252351054163
37,1752,97,36,442.9267064304351,113.2502706045761,109.85276248643882,1150,-7779.463224450335,93.33468475055788
38,1800,102,37,449.6100866535298,115.8656960852439,118.18301000694878,1106,-7395.065392692639,107.47158443929355
39,1848,108,34,505.9633846781237,119.43298981331962,128.9876289983852,1107,-7045.552957431284,100.60394165631047
