,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,281,111,158.20195195195197,89.09252669039147,250.35000000000005,751,6460.416666666823,100.0
2,72,223,124,242.77214259847338,96.85757417476495,215.99239040972586,822,16766.245682208737,103.62694300518135
3,120,188,129,292.88043380084144,104.41531185649102,196.30078629020312,942,22906.575960313865,119.80022354931457
4,168,158,130,357.3794329054774,117.07151773455472,184.97299802059646,974,29314.88543143783,143.5620418352502
5,216,147,130,427.99309610467304,107.81909480316023,158.49406936064554,977,37146.1931469875,94.63316832877766
6,264,139,132,452.3377658217999,95.2048670636378,132.33476521845657,1009,39772.10713504632,86.6099774256936
7,312,114,124,488.3382075252454,99.4929400158748,113.42195161809727,1082,40279.84635904819,117.57036332622857
8,360,95,118,527.7180148485593,107.46460516346926,102.0913749052958,1157,41683.256685941065,133.06638457918461
9,408,87,114,556.0824222006353,102.75250889193008,89.39468273597917,1138,42375.57203148098,117.44125002346597
10,456,79,106,584.503019144727,101.20286958660944,79.95026697342146,1212,40913.31032706869,113.67453398437885
11,504,71,100,598.9198914931677,99.2099241326493,70.43904613418101,1226,38828.92795765621,107.1867533291113
12,552,56,96,596.1430791981867,111.70359951230726,62.55401572689207,1283,36154.22318648033,112.27278774057969
13,600,55,91,583.7288520739078,110.27366193710606,60.65051406540834,1295,32029.07531098984,142.18025961950846
14,648,55,88,568.2139469613232,107.26629755833905,58.99646365708648,1297,28902.384812417506,131.36395546517386
15,696,48,85,547.7044999324947,117.24113237237943,56.27574353874213,1340,25237.961033089676,92.57732623594009
16,744,48,82,512.804195833779,116.36214194154303,55.85382813194065,1355,20721.473209702588,106.16851521805856
17,792,49,77,494.17101056505203,106.45303542294062,52.1619873572409,1327,16706.922903712562,103.09106593256658
18,840,45,74,468.16252977404775,110.02103228972535,49.50946453037641,1353,13290.271070551285,85.54597195412751
19,888,44,71,428.74891974174443,113.48436529857572,49.93312073137332,1351,9077.746231291901,141.19367340842487
20,936,46,61,432.3314718286252,116.74217381133847,53.7013999532157,1356,4976.318732095135,131.98940487368645
21,984,48,51,487.5861718924868,105.32717526218126,50.55704412584701,1324,3441.0721447720434,88.08662525991924
22,1032,51,48,448.0713092119541,107.0571991361601,54.59917155944165,1336,72.36788818993462,82.90584552757275
23,1080,54,49,412.76583062922293,105.75927639585974,57.11000925376427,1292,-1309.529253151829,161.94548354473355
24,1128,55,44,431.47427208077806,107.1366860838307,58.925177346106885,1292,-2670.197245877597,75.68537411770896
25,1176,58,41,405.5758105960944,109.88673358200488,63.734305477562835,1298,-5034.489639379644,101.48671502916046
26,1224,60,39,415.7571569591297,109.50485254323902,65.70291152594342,1288,-5662.21811486002,90.33474150774468
27,1272,68,36,432.545444482129,97.97612923339712,66.62376787871004,1247,-6418.138200381983,82.63474946407399
28,1320,64,35,416.41837955448585,112.69085485330514,72.12214710611529,1258,-7419.297583997784,123.18403250544827
29,1368,69,34,441.91034356516224,109.50305630429202,75.5571088499615,1226,-6972.394131858477,104.69754311056019
30,1416,69,33,417.15145636643155,117.77715855496959,81.26623940292902,1254,-8439.480725141659,85.08869450704705
31,1464,76,37,406.6725221047837,116.32844186711148,88.40961581900473,1208,-7971.825297870058,171.51123673092013
32,1512,81,44,382.894992137066,108.92843532820397,88.23203261584523,1206,-7218.516141313497,53.13059184236233
33,1560,86,39,397.46802056192644,106.86398522583251,91.90302729421596,1184,-8584.417884568928,65.65174595330596
34,1608,86,36,431.673333977829,110.39706608672367,94.94147683458236,1171,-8660.296308767265,114.44989923912429
35,1656,88,39,443.7471390192541,114.41779510378932,100.6876596913346,1159,-7608.330867157131,125.35943712106611
36,1704,94,45,422.03300465139915,112.2191224260847,105.48597508051962,1114,-6937.658508764177,84.0702667039445
37,1752,99,44,448.5508528037321,109.60744260940861,108.51136818331452,1100,-6613.7395280456185,100.93101044352348
38,1800,104,43,464.8106686655653,108.34141011335424,112.67506651788841,1113,-6574.632995022952,80.95830930797125
39,1848,107,45,462.99709277127147,107.16196666319993,114.66330432962394,1111,-6133.287962453627,96.92571066128997
40,1896,112,44,511.82888632499095,110.22152796328533,123.44811131887957,1055,-4969.974909065,127.18586573820325
41,1944,116,53,486.1205710595562,105.33706078381668,122.19099050922736,1067,-2730.1206039072217,73.86671860452611
42,1992,114,52,494.2299133927306,107.44376447837293,122.48589150534514,1057,-3006.1053217042204,74.55299273862086
43,2040,115,60,463.44288458113596,108.26656265427428,124.50654705241543,1083,-1803.4567370487844,109.53558083642834
44,2088,115,64,467.5374833711046,107.07525787830963,123.13654656005608,1094,-606.9550754701191,100.1456800454648
45,2136,116,61,509.2902558484216,107.99984655674858,125.27982200582836,1093,215.32810132316916,109.01378125265802
46,2184,111,64,517.9714757072339,110.56833057159137,122.73084693446643,1094,1686.7637815508908,88.00191851934763
47,2232,113,61,540.6132360060427,112.39981387652577,127.01178968047412,1100,1191.1509071056914,102.47481060404881
48,2280,117,61,586.6761625435703,109.2970004064822,127.87749047558417,1116,3584.756837726499,115.16977619498716
49,2328,115,64,589.5440198805902,109.81407701496477,126.28618856720949,1083,4812.05300553098,88.60527643494915
50,2376,116,63,622.9954492606361,105.34840039915429,122.20414446301896,1086,5909.353301920787,82.16669999813185
51,2424,110,59,674.4340791622992,113.09150211350044,124.4006523248505,1111,6332.718706373484,117.68528296499827
52,2472,117,75,611.675707341735,100.82196599488061,117.96170021401032,1084,10714.500356664597,110.5990313093791
53,2520,98,86,565.8608084260967,104.01190990876009,101.9316717105849,1118,12092.18523067254,57.06104590715613
54,2568,95,78,608.7024881332808,102.61054692118363,97.48001957512444,1126,10770.990284899752,131.29696485848018
55,2616,93,73,682.0754116974973,99.08360061398103,92.14774857100235,1155,12756.907929839133,138.1627002285589
56,2664,91,74,700.8037119327827,92.90427996785792,84.5428947707507,1172,14208.344638671999,79.58155082564838
57,2712,80,70,742.9693875844966,98.38151591055255,78.70521272844204,1180,14235.893753225451,122.09755999504827
58,2760,74,74,692.0235591992645,98.61870936919219,72.97784493320222,1216,12933.613336387461,95.78685492706978
59,2808,70,71,722.6575865690938,101.83030606639211,71.28121424647448,1252,12710.191314358295,146.91942058883114
60,2856,66,70,709.1812878506204,105.23990905512535,69.45833997638273,1250,10835.600302599634,90.18775330835932
61,2904,62,68,696.6493041979493,108.19438970862936,67.08052161935021,1288,8556.729505181493,109.13388645987436
62,2952,60,64,713.8351211215139,111.08127795900418,66.6487667754025,1281,6753.320665348783,117.3162224427804
63,3000,61,62,721.0116007027788,111.78460753633152,68.18861059716222,1261,5764.75279832828,154.31216521327627
64,3048,59,60,714.7798253492696,116.23345601857204,68.5777390509575,1288,3840.0401564705853,62.06364428780252
65,3096,66,58,700.4754168143678,105.78243380783688,69.81640631317234,1250,1573.2998249039247,131.00161778524685
66,3144,70,56,707.8346385835491,99.46907031100633,69.62834921770444,1230,577.3084062152982,77.07230388964524
67,3192,63,56,700.9233305470701,103.39208041329873,65.1370106603782,1275,-15.090864826705229,101.09588216833946
68,3240,57,54,714.228128054965,102.84523486783404,58.6217838746654,1275,-705.2229898538842,74.90180513658872
69,3288,54,54,679.436440885037,107.67215093959906,58.1429615073835,1301,-2583.974097029986,114.36928422975143
70,3336,55,52,673.0625898234321,110.82557932775283,60.954068630264054,1293,-4384.54518191676,162.17369046970418
71,3384,56,47,736.2087895822294,111.99140066633883,62.715184373149754,1318,-4797.896062130083,116.4335336629849
72,3432,57,48,698.2709747439727,111.21067143216793,63.39008271633572,1310,-6189.443359100547,74.02904134218068
73,3480,59,44,723.2647591714017,111.9202494268345,66.03294716183235,1270,-7897.065600067111,123.03696757170538
74,3528,62,40,737.8119638134328,117.6115309320971,72.9191491779002,1269,-10220.418614848066,108.77460173467854
75,3576,69,38,765.618077439755,112.63870455033582,77.72070613973172,1233,-10645.985711898542,122.37185299017459
76,3624,73,37,760.78530867533,115.78662733793217,84.52423795669048,1226,-11594.250897869382,84.15891826480383
77,3672,75,38,726.6021848538713,118.27073777305499,88.70305332979125,1232,-12336.528355205995,83.37149252137952
78,3720,81,35,756.8779490793435,119.68179840531569,96.9422567083057,1189,-13468.836434979301,95.59083449665269
79,3768,87,38,702.1732995222179,119.25186466239644,103.7491222562849,1161,-13679.663725376939,88.71738577054329
80,3816,97,43,666.2359141795415,112.43655544262901,109.06345877935016,1126,-12525.58311925716,113.6128349340534
81,3864,100,46,617.1101907887174,114.48952940420894,114.48952940420894,1128,-13283.111046222637,62.347434910162214
82,3912,110,40,707.9680116658581,111.69899604690787,122.86889565159865,1107,-13774.931544349314,111.75862613947186
83,3960,115,41,736.109303280011,112.91635122879529,129.8538039131146,1079,-12325.67057650437,104.56681261106667
84,4008,118,44,729.1604259422463,115.12126652075327,135.84309449448887,1077,-11034.140105356497,77.6745324877229
85,4056,122,45,726.2295037869051,119.8245131994682,146.18590610335121,1037,-10848.77997725146,102.11774867488882
86,4104,132,56,648.6615316004235,112.25717720394492,148.1794739092073,1021,-8511.804012218823,85.09250786525911
87,4152,139,58,648.0705726242477,109.28888933306999,151.9115561729673,1009,-7657.089902970322,83.07119926438932
88,4200,134,73,565.6324866360302,108.86426350228919,145.87811309306753,1048,-5764.374973376112,83.84631572550164
89,4248,125,71,630.4487682615787,105.98064823415373,132.47581029269216,1065,-2844.0089888007033,78.10796238212471
90,4296,115,72,658.0789494208618,108.94671310497479,125.28872007072101,1090,-532.5205104043832,116.55676846950632
91,4344,120,79,653.522093879307,101.55920338515342,121.8710440621841,1060,2494.1585329960644,125.05774142652189
92,4392,111,72,742.8893943229968,105.61261945909041,117.23000759959035,1091,4019.342346905571,82.33231692359782
93,4440,110,69,770.3813029874864,108.5637945113801,119.4201739625181,1085,3365.411332137561,141.37080839320694
94,4488,116,71,770.2088746783612,104.29162105566705,120.97828042457378,1086,4277.471543086872,111.75361201600133
95,4536,111,72,803.5205985292876,102.25652824523446,113.50474635221026,1065,6620.781878905592,95.40119655399315
96,4584,105,72,821.4195629570971,99.16746151688872,104.12583459273316,1127,7389.4286391592605,69.35080972307489
97,4632,102,69,857.5949458909307,99.16785366473555,101.15121073803026,1143,7203.740432498083,108.84015324719216
98,4680,103,70,847.1900773426815,98.17987226198095,101.12526842984039,1135,7026.167650889285,131.4796464614726
99,4728,94,72,871.1068838648101,100.55073543703482,94.51769131081274,1164,9621.295458610246,95.82943674314012
100,4776,91,67,911.098620515531,103.42983028403802,94.1211455584746,1183,7924.374061549974,99.52550697138983
