,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,272,117,189.8682336182336,85.90992647058823,233.675,755,10514.583333333072,100.0
2,72,204,139,241.4550178039388,93.78868317219033,191.32891367126828,852,19245.580808083963,80.8080808080808
3,120,169,132,305.1334430313297,107.16970658301861,181.11680412530146,1017,24877.488217520055,193.59604146091723
4,168,140,138,382.609338915982,116.9019326995289,163.66270577934048,1021,34945.985235057735,114.87128723278553
5,216,144,124,461.88320799591526,99.20112623841487,142.84962178331742,1019,38853.378902595985,99.30584117038731
6,264,133,107,536.8734936304611,99.35475292042824,132.14182138416956,1043,38763.72002130497,97.54298777081593
7,312,115,104,590.4463304678255,101.47999635865553,116.70199581245386,1057,42197.20851704102,124.50477788705001
8,360,98,103,610.0523281225234,108.03322788275783,105.87256332510267,1154,43002.729927245746,111.34659250548997
9,408,100,95,656.3245876701674,103.68561771781364,103.68561771781364,1128,42385.01418860318,145.0082474360834
10,456,94,91,689.309381370525,101.83510198275717,95.72499586379173,1153,42540.21054880227,102.07101871057539
11,504,85,89,678.4832781185767,110.1008105439491,93.58568896235673,1188,40192.44832054393,91.62316631341515
12,552,81,85,700.951920486383,108.82545513241456,88.1486186572558,1212,39374.57739473249,129.29729296958521
13,600,80,83,728.0175813518074,98.74149870712026,78.99319896569621,1218,40110.162445152986,85.7596376444923
14,648,73,81,728.213651660602,94.27284819272667,68.81917918069047,1241,38662.80425781526,88.1862971623018
15,696,66,78,721.4235811035564,99.30416284748286,65.54074747933869,1276,35938.77523124242,122.32402633756253
16,744,67,76,715.9763412945144,98.54434619810078,66.02471195272753,1266,34075.8797826731,189.24677600158367
17,792,64,74,710.3010920170096,101.22222279275083,64.78222258736054,1276,32217.424195630625,89.99724886978942
18,840,62,71,698.1653408498769,103.61500371068237,64.24130230062308,1275,29215.772675477492,95.58625014308191
19,888,56,67,695.8811009466926,112.04154959849298,62.74326777515606,1297,26259.040949164053,110.52588087290012
20,936,54,60,727.4581706485982,117.10268455344541,63.235449658860524,1304,23259.606592093303,85.90846121923583
21,984,57,58,708.2543811720378,114.99150343070968,65.54515695550452,1291,20685.795713495663,115.79709288245992
22,1032,55,62,665.3303159798791,115.23617145871695,63.379894302294325,1279,20250.105714809237,135.65420855032008
23,1080,61,56,684.8050098623287,106.84303607957295,65.17425200853951,1267,17323.70667635065,68.14880558962764
24,1128,60,56,635.1387345307676,109.44245796616902,65.66547477970141,1296,14542.395257782962,92.50424427002909
25,1176,60,57,614.7859628138474,109.65119656276006,65.79071793765604,1267,13814.505821024373,139.9462217328825
