,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,271,118,188.73587570621467,88.06273062730628,238.65000000000003,754,10470.833333333347,100.0
2,72,208,140,236.78571428571445,96.97736166488068,201.7129122629518,858,18525.00000000385,83.33333333333333
3,120,168,139,328.72212918981006,103.77477136691039,174.34161589640945,951,29884.249764677697,168.95714061586781
4,168,131,137,412.91648452619245,111.8323894088251,146.50043012556088,1053,39394.166853576164,93.15133287349562
5,216,121,135,431.29110317683364,110.08203517759253,133.19926256488696,1132,40311.61454296091,133.83915676273486
6,264,119,134,478.02328001422273,96.32118501071906,114.62221016275569,1043,45023.70966258767,128.20224813540247
7,312,98,119,528.9318997060042,102.26881732896089,100.22344098238167,1137,43860.44737629034,86.04689576862519
8,360,81,110,556.6111769170651,112.49249025153337,91.11891710374202,1212,42113.369511818295,146.22722897585092
9,408,85,103,577.9519306112435,100.79947747179239,85.67955585102352,1197,40291.13240543771,135.59214302707153
10,456,83,94,605.2363295421737,102.10054410824252,84.74345160984129,1216,37624.083821478904,109.24253260303513
11,504,77,94,582.9489252749299,102.97064795236102,79.287398923318,1216,35529.06782034714,106.07565521515589
12,552,71,87,593.4707108052015,102.68060655074069,72.9032306510259,1235,32340.260661868044,76.61816363331212
13,600,68,87,554.1612696395233,100.01644156238764,68.0111802624236,1261,28920.339280459022,138.3293117120637
14,648,66,85,555.0152670049022,96.52229877470567,63.70471719130575,1245,27878.628127225984,123.10775921092288
15,696,62,85,520.8164385356235,92.26264682541259,57.20284103175581,1262,24971.727707342277,76.64579722162614
16,744,54,82,497.9751285439584,91.54719430762408,49.435484926117006,1292,21527.12598363967,105.57430771908344
17,792,49,77,482.7021333418429,94.71784575952654,46.411744422168006,1320,17847.39955769569,123.67254705554984
18,840,47,73,480.021008527596,89.17254046456397,41.91109401834507,1329,15502.16024577648,113.57323264280923
19,888,45,67,457.78644317039897,92.97109185021519,41.83699133259684,1351,11111.033201128148,114.47494063462088
20,936,40,61,471.65057414222736,98.4011184479583,39.36044737918332,1365,9191.56870179637,136.52703162482698
21,984,37,56,464.2102512634756,105.16049386701657,38.90938273079613,1378,6195.200002009683,94.38620287126777
22,1032,38,53,418.48005174074723,110.76288295666423,42.089895523532405,1370,2367.9444813670366,142.79157989403956
23,1080,40,44,440.8886804701562,108.45766931057753,43.38306772423101,1363,-441.5438207087778,106.74211764132106
24,1128,38,42,414.83253847535065,117.2767687444231,44.565172122880774,1382,-2424.7138614059595,76.52437244812127
25,1176,37,40,408.46083688520065,121.17836219239038,44.83599401118444,1393,-3720.380585433899,136.74822685754503
26,1224,41,36,405.59040279642,116.42384992552134,47.73377846946375,1364,-5573.263691757956,61.350383113683485
27,1272,46,34,415.2248019134015,110.13853975468015,50.66372828715287,1360,-6374.24281084028,160.0
28,1320,51,31,426.6704975441443,104.61273735433477,53.352496050710734,1316,-7379.306023109968,77.91092009665188
29,1368,51,29,441.61304419674855,104.74442072803613,53.41965457129842,1319,-7908.854280257007,76.14084626996257
30,1416,51,26,474.259870870077,115.96348971666144,59.14137975549734,1331,-8496.637034630692,140.6218614061112
31,1464,60,24,470.83720107066415,110.33256442709452,66.19953865625672,1292,-9638.957802401264,123.40144699376351
32,1512,63,27,420.71380279539784,115.08408653432151,72.50297451662256,1296,-9983.058760137377,106.40360193207397
33,1560,66,22,504.4649995909658,118.72482322108338,78.35838332591503,1261,-10263.497250158272,70.15739559359135
