,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,263,126,193.41931216931218,86.70152091254752,228.025,755,11770.83333333277,100.0
2,72,202,136,237.44944501864939,94.43812583522715,190.76501418715884,915,18068.124522539973,81.48714031066972
3,120,169,141,336.9991308689924,98.12926167657564,165.83845223341282,950,30925.21078587261,189.6601914546343
4,168,129,144,389.59628538467047,110.61453336948104,142.69274804663053,1061,38152.416234131546,90.87465085837522
5,216,123,129,436.03925714337316,105.84608643644684,130.1906863168296,1071,38230.01772062981,133.21130736313617
6,264,113,125,455.020990101619,106.43856879395587,120.27558273717014,1109,38152.62422271633,134.38480371576406
7,312,98,118,481.79082831977416,113.53492805985424,111.26422949865716,1154,37789.39062481649,108.88293797564266
8,360,87,111,500.5560767283399,117.31196218398787,102.06140710006945,1192,36474.626398062246,101.3547537680795
9,408,89,109,483.88631961507394,114.88322027595369,102.24606604559878,1165,33648.67808595244,137.3053452751387
10,456,85,110,474.5432217317032,109.25576114609402,92.86739697417993,1199,32625.976965402708,80.49012689843403
11,504,80,103,468.75905951564306,105.13980483685205,84.11184386948163,1193,28684.73956358686,104.85189380553577
12,552,70,100,449.891422633767,116.30959551998143,81.416716863987,1213,25382.58561212918,125.77370139878802
13,600,72,92,469.6647225796607,111.24383909432811,80.09556414791624,1232,23579.700290242145,141.17046802157833
14,648,71,85,473.7141519290565,108.64238296197625,77.13609190300315,1260,20614.389862508564,78.38489267989608
15,696,68,81,460.0901325375021,105.41181839571145,71.68003650908379,1245,17601.70691344055,99.56906099589608
16,744,64,76,474.5515838998,101.45751059509222,64.93280678085902,1251,16483.15485280965,97.28658899539747
17,792,59,70,456.57033216020193,111.87149100459611,66.0041796927117,1286,12480.100907007405,120.54273801650247
18,840,60,63,484.8420101683682,112.53737513563259,67.52242508137955,1297,11043.665297953732,171.8072549825107
19,888,62,60,483.8621810837168,110.71388595136371,68.6426092898455,1258,9418.121065750045,81.0199549881035
20,936,64,55,496.00521161258973,109.51524548083849,70.08975710773663,1271,7650.572831966705,112.81265280869752
21,984,62,52,486.17103054765045,115.46635613274053,71.58914080229913,1268,5642.560046530055,78.56178202057725
22,1032,66,49,476.8402171094118,114.21866719919478,75.38432035146856,1241,3717.7951167693705,116.7693650354602
