,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,277,121,172.84779614325072,86.0740072202166,238.425,732,8814.583333333423,100.0
2,72,220,134,232.94604575636959,93.16832262689518,204.9703097791694,840,17176.979821052937,91.37635636778984
3,120,167,138,305.5227694537019,102.08925695139077,170.4890591088226,1005,26165.728230685818,130.5041149652291
4,168,137,130,386.5423171589059,109.94721904580372,150.6276900927511,1037,32992.560530117706,121.45213216415394
5,216,131,126,445.413954098637,100.41923003835524,131.54919135024537,1062,38022.599970110554,128.89979891691226
6,264,124,116,508.1471833207911,94.02080098671733,116.58579322352949,1072,40808.64476037693,114.6503234120834
7,312,96,117,513.5424010960389,105.17722159801637,100.97013273409571,1116,41436.33070665447,94.22909668289546
8,360,91,112,517.098443840832,106.124578496769,96.5733664320598,1185,39042.92389763319,159.78636298574492
9,408,78,113,522.5615838973374,109.90796416047823,85.72821204517302,1202,39305.614679470236,96.27102500490216
10,456,77,106,519.5452027106703,103.29918708801584,79.5403740577722,1244,35298.78051972313,114.73969852732655
11,504,74,99,525.5176223094849,101.68245293279719,75.24501517026992,1221,32231.10801808298,117.89083150464027
12,552,68,93,524.4125766415215,108.56920619570192,73.82706021307732,1253,28958.821785250082,115.0583786050215
13,600,65,84,535.0980801611264,112.49118321650597,73.11926909072889,1252,25107.2984143616,106.29350775656839
14,648,68,81,521.3930680173801,103.64841011190853,70.4809188760978,1246,22382.342558904133,100.1493355402545
15,696,67,75,525.7868825543765,101.37611429748404,67.92199657931431,1238,19562.821402458616,116.74647264183692
16,744,64,67,546.654851158627,105.61781124269683,67.59539919532597,1264,16730.219722125377,90.33243357444873
17,792,63,64,559.4186362468662,106.88865247646716,67.33985106017431,1273,15895.904021897788,138.03838992753109
18,840,68,62,522.3833632952955,103.05205123876648,70.0753948423612,1231,12474.353148852633,103.13593936957376
19,888,66,59,500.793978351693,112.55109023104882,74.28371955249223,1258,9622.705483848595,107.92167391332762
20,936,68,57,490.0106908562557,111.43909064324578,75.77858163740713,1260,7896.871390232744,81.05983699285473
21,984,70,54,499.7213821182544,109.74028393703082,76.81819875592157,1223,6942.691113147195,113.2505982734348
22,1032,71,52,495.4219344438962,108.9041081680093,77.3219167992866,1225,5612.200110784521,71.28045108846818
23,1080,70,55,473.1996706389668,112.40656104683619,78.68459273278533,1209,5266.064958146591,127.3445315299185
24,1128,74,47,530.6239762242877,107.88619625488577,79.83578522861548,1223,4047.486872293467,77.7358168914503
25,1176,78,49,521.2622176212,103.28877288870203,80.56524285318758,1216,4243.121334472891,132.87396505641894
26,1224,79,51,505.95215840916603,100.98356451814625,79.77701596933555,1207,3889.9324296752916,74.38463579336042
27,1272,77,47,546.1385524662048,105.66026290987607,81.35840244060456,1194,3606.302646461814,103.49770231562407
28,1320,82,48,521.7931703956442,102.08273551655664,83.70784312357644,1177,2572.8308286676684,101.9473868484635
29,1368,79,52,524.859562818867,103.3007562291246,81.60759742100844,1173,4108.0463600218,121.49017072241794
30,1416,78,49,538.7833711836192,108.57908088119682,84.69168308733352,1241,2994.9963362726858,76.20697269054267
31,1464,80,47,552.2622664045005,110.68555183341853,88.54844146673483,1197,2232.93037271352,151.3205029065253
32,1512,88,47,558.477588021968,105.5630918391331,92.89552081843713,1170,2214.8902932089436,83.32739728520738
33,1560,91,44,570.1206593840403,110.06486456292096,100.15902675225807,1169,936.1416282385927,106.50965050470916
34,1608,92,41,588.8011474499392,116.35945918192895,107.05070244737465,1135,86.06766685922263,103.84486656785548
35,1656,105,41,595.1190640506239,110.5637439095902,116.0919311050697,1101,242.2501476790334,102.45287951654058
36,1704,111,46,558.1349809722442,107.69382350574028,119.54014409137172,1095,1016.5776463267639,77.56942830957098
37,1752,104,45,590.7124230470565,114.53828434718572,119.11981572107315,1120,1711.9275587212296,71.3790434464309
38,1800,109,49,550.5847847891839,114.61919415369222,124.93492162752453,1090,1604.3563096071962,102.78389042610354
39,1848,120,51,575.6642862461579,108.66202205825165,130.394426469902,1051,3367.917935107708,121.9821299000999
40,1896,124,63,508.29963577164506,105.08935490235751,130.3108000789233,1060,4727.74972350119,73.21602654295144
41,1944,118,63,527.8109474438442,105.36369517620919,124.32916030792686,1067,5542.2425164825645,83.55274905509064
42,1992,111,62,553.2235958019744,107.75666630162388,119.6098995948025,1083,6172.378106672715,84.72677053937848
43,2040,109,70,536.1318676697855,108.95044778124749,118.75598808155978,1073,8291.212835877133,146.78840512935244
44,2088,107,75,547.0114785636003,105.63474655650629,113.02917881546173,1105,10663.75191789674,83.14921048262869
45,2136,107,66,607.2711192658418,106.26998179098099,113.70888051634965,1115,9683.139179448845,102.77125771368641
46,2184,100,72,601.4113022008818,109.18170940612968,109.18170940612968,1124,11791.262818725554,110.23605133882444
47,2232,100,67,629.2015305466263,110.35942267119385,110.35942267119387,1124,10521.655408413646,93.13108967384255
48,2280,102,75,614.5019364994292,102.24669545908434,104.29162936826603,1130,13342.576065906962,131.0059388383583
49,2328,97,76,610.9356951571834,103.63098044768789,100.52205103425726,1151,13170.220134601926,62.38271761223891
50,2376,94,76,618.6325517787249,109.9275967755595,103.33194096902594,1192,13134.071256628104,197.97249630660178
51,2424,89,80,605.7684226727466,117.32981179962334,104.42353250166478,1211,13250.902962462822,77.97295779162509
52,2472,89,73,638.8967435979854,114.35824460969218,101.77883770262605,1180,11400.614389085431,93.48533295703255
53,2520,88,71,647.1739922140636,115.7561853941182,101.86544314682402,1174,10703.95146921218,99.25710313506416
54,2568,89,70,655.3763288471267,115.11354847382343,102.45105814170286,1152,10421.774237521906,125.98732234520014
55,2616,93,71,631.4904821216039,110.60352819025218,102.86128121693453,1164,9073.03211127675,79.87441122607672
56,2664,95,64,671.5738254826691,112.22725151409206,106.61588893838746,1167,7093.019294899943,119.7332916973868
57,2712,92,63,677.2232014830782,120.47217827016509,110.83440400855189,1184,6566.349388870119,110.20824877697152
58,2760,94,65,661.7235527638044,116.72416868501197,109.72071856391125,1174,6400.898570525598,82.06344359639857
59,2808,101,67,654.6078437519001,106.73724087923254,107.80461328802487,1108,6839.259838923193,95.66002987449217
60,2856,94,73,608.8407611101403,105.99212575146586,99.63259820637792,1139,6825.909868587137,70.69543560947737
61,2904,88,68,656.53468741687,105.83392426310711,93.13385335153426,1159,6904.722247678444,114.7191096483067
62,2952,88,65,694.2207859093195,102.44343721292286,90.15022474737212,1178,7171.178491901029,113.28183534648134
63,3000,88,74,648.1319541221161,95.11897243605534,83.7046957437287,1167,8901.315658758152,118.5802432407734
64,3048,75,71,668.8458292767011,101.86842361212726,76.40131770909545,1206,8415.104932365237,69.26391258192002
65,3096,73,67,684.7773852750968,102.61530574860055,74.90917319647839,1219,6791.652624595442,149.65077762364012
66,3144,66,74,644.8804091600875,106.1556117296411,70.06270374156313,1231,7623.115078946753,100.05564494936813
67,3192,64,69,656.9640628516267,104.96100447133074,67.17504286165168,1260,5109.342008409169,105.88755232163996
68,3240,58,60,721.5798789950289,115.46129910803934,66.96755348266282,1311,3042.187564430834,122.26659974966971
