,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,274,117,179.8254985754986,86.82481751824818,237.9,758,9339.583333333247,100.0
2,72,216,135,223.59589941035065,94.75916117783744,204.67978814412888,868,16356.667696600043,87.88794287283713
3,120,178,133,327.3302245049105,101.61249458418956,180.87024035985743,933,27403.138297314123,169.27202165561476
4,168,144,127,388.89740006901417,116.93529851245535,168.3868298579357,1024,31784.740018424887,110.77710450294794
5,216,146,114,491.84787799949964,103.19920033563966,150.67083249003392,1031,37692.86253257654,111.2975742143227
6,264,132,118,504.6488668039408,101.6044194353799,134.11783365470146,1069,40459.18068801359,102.51036902170777
7,312,112,117,524.1438934557015,108.3945071250654,121.40184798007326,1116,41714.534413440306,112.41519279289352
8,360,95,114,565.7543822542458,107.52233049755037,102.14621397267285,1136,43938.65319316958,104.53787459334428
9,408,86,108,588.8443164399487,102.37903639278838,88.045971297798,1185,42806.90755402129,94.15515885440894
10,456,83,106,603.4141806047539,92.8123711458248,77.03426805103457,1193,42752.34797231311,151.68788151798043
11,504,67,101,624.6491688485954,100.22335549260106,67.14964818004272,1230,41549.63050301983,95.68806228313544
12,552,60,97,619.0894325554922,105.8736304652629,63.524178279157745,1262,38393.53225168518,156.252106856617
13,600,61,90,621.3184885706245,102.93503961889661,62.790374167526934,1283,34240.09691007912,124.50840954495033
14,648,58,86,613.6067650528101,99.23426977204664,57.55587646778706,1299,31077.25941088482,91.3439943323432
15,696,54,79,632.9813974326828,97.59836974657367,52.703119663149785,1310,28289.53171196679,112.25368104777843
16,744,50,73,638.4367403875177,103.95656680438802,51.97828340219401,1296,24869.361466444407,115.95875817720163
17,792,48,70,605.6413382291922,106.14065970338328,50.94751665762397,1317,20647.59297787278,84.3483709073429
18,840,49,64,626.7541337326354,104.9329964334417,51.41716825238644,1320,18346.36121030976,162.50780386521734
19,888,49,62,614.7968720260608,101.12838347715987,49.55290790380834,1329,16344.919979882112,88.3037771939334
20,936,46,61,580.0614253568584,100.86176740646073,46.39641300697193,1358,13608.585391463806,83.11012851758362
21,984,48,58,552.1904923200892,99.29796671084102,47.66302402120369,1327,10244.708859203749,112.15371808939743
22,1032,43,50,596.0245309886845,109.84729694679763,47.23433768712298,1355,7994.245934023982,120.85012986435802
23,1080,42,46,605.9356675700726,113.87942850415467,47.829359971744964,1358,6054.037851088718,111.61381900580884
24,1128,47,44,582.7340420789943,105.79829521525663,49.72519875117062,1331,3904.4837512792483,89.94662531144182
25,1176,48,43,564.6485173312866,104.10786877964539,49.97177701422979,1343,2541.3532816699526,104.75419301169008
26,1224,47,39,557.7344587080557,116.54632895874542,54.776774610610346,1342,128.72039804664604,129.9829057020289
27,1272,52,37,548.9694579586164,112.54390782878008,58.52283207096564,1326,-1316.844081421998,112.45294472612694
28,1320,59,34,551.9654058495248,108.64444705287717,64.10022376119753,1255,-2869.649105318303,101.29437136012989
29,1368,62,32,539.9698778284284,112.41502749190316,69.69731704497997,1252,-4362.644235154601,89.32721945893633
30,1416,66,30,555.3372317842434,113.11384109083605,74.6551351199518,1224,-4989.351923538746,82.33857617890152
31,1464,75,28,582.8807795267074,109.27833510431999,81.95875132824,1229,-5334.9118390220265,103.6957758259407
32,1512,78,28,563.3342774663176,115.78623062498954,90.31325988749184,1182,-5985.005996053561,84.48959625964036
33,1560,83,27,555.0765465717662,122.61867301176851,101.77349859976786,1186,-6775.4656743390415,113.76719587312026
34,1608,88,31,520.0227755253735,127.52725679925148,112.22398598334131,1181,-6041.826390489743,132.58327526031226
35,1656,104,31,531.9278247026549,118.21323693282349,122.94176641013642,1139,-5985.269865993565,52.11267605633803
36,1704,112,30,549.7656616957194,118.4481078750912,132.66188082010214,1061,-6090.366571514183,86.17122106197621
37,1752,119,39,466.4271536339216,123.88612419258668,147.42448778917816,1076,-5395.25866485323,124.83954184470332
38,1800,124,51,408.930848013609,122.93093209306848,152.4343557954049,1059,-4138.777741215208,57.267099572424215
39,1848,137,48,431.3454037742561,116.53454478147988,159.65232635062742,1010,-4611.620310027249,77.60139488600818
40,1896,153,52,451.1253339170676,111.08571974635879,169.96115121192895,967,-2566.6129672337847,122.07460401714779
41,1944,154,59,480.9666546596607,109.9550812518883,169.33082512790799,959,1339.4022939986958,76.44639003152467
42,1992,157,58,510.5875902936492,111.51752117289028,175.08250824143775,961,1953.0687995699968,81.56090449476272
43,2040,161,71,493.5215696564988,106.3724059968373,171.25957365490805,963,5972.122857328735,98.89907719681919
44,2088,159,78,503.47184177269503,104.41705546432507,166.02311818827687,948,8985.284849633907,84.31681271935736
45,2136,151,80,537.2342296218211,104.76263591117187,158.19158022586953,1000,11766.017715500719,97.3717444639131
46,2184,153,85,553.2387708533718,98.16498488752582,150.1924268779145,999,14591.074244295167,101.70845779674755
47,2232,138,90,581.0980693016453,97.39862073558653,134.4100966151094,1032,18744.220192301626,87.39773136470755
48,2280,125,88,616.1598701358429,100.42321303534214,125.52901629417768,1061,19935.087900502884,108.26523847683056
49,2328,116,86,672.272346926041,102.79168953522363,119.2383598608594,1100,22902.290120743302,137.85591742472693
50,2376,115,86,691.1827621925981,99.79762621732644,114.76727014992541,1121,24009.9567866835,103.88935128803449
51,2424,107,78,756.8404396101682,106.60431357697868,114.06661552736719,1127,23363.75624501966,117.51288188075205
52,2472,107,76,780.7430540968438,107.10470486274411,114.60203420313621,1111,23555.824179807965,111.71057710036828
53,2520,103,74,812.0409537436833,109.73160581181726,113.02355398617178,1158,24096.539513108513,103.26537623820164
54,2568,107,71,831.6321260354172,105.17326867966155,112.53539748723786,1098,23041.136827156253,82.14114712963811
55,2616,106,71,844.232201239136,105.77890460163808,112.12563887773636,1140,23314.315687679395,120.98277383643149
56,2664,105,74,834.998425491552,98.66871071103836,103.60214624659028,1119,24447.046219413147,78.65209341499174
57,2712,94,70,879.3667824869624,103.54242644897862,97.3298808620399,1129,24094.072713979713,99.51701567844539
58,2760,90,70,869.7764524977888,107.71484588356135,96.94336129520522,1148,23422.749614741628,108.41835858784913
59,2808,84,80,808.6252490550651,103.53995212953329,86.97355978880796,1155,26228.417864305982,120.78464793539047
60,2856,81,76,855.1422153102609,95.19142704862377,77.10505590938524,1169,25992.309094923705,71.32034281063436
61,2904,78,71,896.240122217159,91.54068680582829,71.40173570854607,1229,24615.325200526982,118.02198070897389
62,2952,70,75,874.9388605406217,83.89292726194918,58.72504908336443,1224,25995.65859048562,103.68665444074539
63,3000,59,71,894.8993646594579,89.33323850169872,52.706610716002245,1273,23896.67827376159,103.78227389079905
64,3048,51,71,901.165341977908,92.07424910053284,46.95786704127175,1329,24032.89261855432,168.82451778798065
65,3096,43,72,859.7951850050246,100.65390219716163,43.2811779447795,1339,21647.073325155572,94.49649122572757
66,3144,41,69,852.4856421381955,98.28959481376296,40.29873387364282,1370,18550.82931233333,113.30959188249567
67,3192,39,67,824.3427565638225,99.84241117597948,38.938540358632,1405,14953.669450317122,119.90272876453047
68,3240,36,60,864.9482356218207,109.26167003264999,39.334201211754,1394,11598.473016277236,158.5175404530276
69,3288,38,58,844.4097675905991,104.10233164803336,39.55888602625268,1387,8670.642649370342,117.06021978689388
70,3336,40,54,844.1310010267639,96.15202178365082,38.46080871346033,1382,5265.437448220263,61.736320108210656
71,3384,39,52,816.0348778747007,94.718330105429,36.94014874111731,1376,2111.7344186261166,113.76413610183027
72,3432,38,48,850.0240637766055,90.28016395243112,34.30646230192382,1362,464.20512095388796,86.21780651177258
73,3480,36,47,794.722281917779,96.98612473276611,34.915004903795804,1394,-2989.1644314409377,107.05077702961674
74,3528,35,44,806.2371060662318,102.0812372883277,35.728433050914695,1390,-4877.611087405459,148.69057734261193
75,3576,34,43,778.978586426433,111.59968579011945,37.943893168640614,1397,-6962.084739461277,100.83121729977539
76,3624,35,39,796.2511815372072,114.8595762305283,40.200851680684906,1405,-9416.607360765804,108.0688482774005
77,3672,37,39,754.1695263289865,111.1778614203316,41.13580872552269,1395,-11057.79191388752,115.56411607212317
78,3720,35,38,724.4363626154528,120.83320952849465,42.29162333497313,1402,-12944.232388422397,52.95170006521438
79,3768,41,35,745.1860159479791,115.25361995577217,47.25398418186659,1375,-14402.672235666516,245.1254190620079
80,3816,43,36,679.9367414578888,122.55800576576122,52.699942479277325,1347,-16210.521150060604,85.69390337575017
81,3864,47,30,763.7121730515802,120.12332821912777,56.45796426299005,1321,-17796.140031659033,75.50815145999263
82,3912,52,29,753.3136760755056,118.28805895959648,61.50979065899017,1300,-18863.69592367616,106.61076680941314
83,3960,55,31,664.1433320908344,123.5383115021308,67.94607132617195,1316,-20321.349235048212,67.85470895377486
