,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,272,120,196.6666666666667,85.48713235294117,232.525,722,11599.999999999487,100.0
2,72,215,129,240.3374241780876,93.21588059208096,200.4141432729741,843,17563.206205345687,84.6784863720561
3,120,172,130,295.6353777330285,106.53030939445416,183.23213215846118,968,24031.28186075565,175.89729633823632
4,168,145,141,354.6275308936365,116.71406827962461,169.2353990054557,1031,32640.354322153238,135.98427875640178
5,216,149,124,436.10694262347977,101.76118931077052,151.62417207304807,1038,36230.192449975206,91.63481729565146
6,264,134,114,488.6720180823844,99.24206622767832,132.98436874508897,1040,37514.80613131767,88.92292115693873
7,312,109,105,555.1439102907141,108.35181657474128,118.10348006646801,1130,39447.80824127411,126.09519126634639
8,360,93,109,575.6269819852773,110.57455409221892,102.8343353057636,1125,42876.8467637895,111.18330511684337
9,408,93,101,626.79986339766,98.39569028748171,91.507991967358,1165,43307.24012538354,104.82172159602347
10,456,83,92,659.7103579236311,105.7861880015908,87.80253604132037,1225,40664.75246300718,131.0438877964056
11,504,85,87,674.6842977643958,107.43882337438053,91.32299986822345,1212,38548.49415449616,174.58113620434835
12,552,79,83,683.1331066445827,116.4625561758215,92.00541937889899,1215,36436.373239126195,99.5959526009829
13,600,83,79,677.6816144351848,109.39466650085637,90.7975731957108,1203,33259.14684375347,87.95599791716532
14,648,85,77,666.7865225490715,105.48095613512719,89.6588127148581,1167,31058.405503092392,98.27575159341589
15,696,86,74,677.3708359330155,98.80197698529142,84.96970020735061,1171,29831.94024692102,90.5942282277935
16,744,77,73,665.4165096032598,106.70537580886997,82.16313937282989,1222,28279.449815577635,89.04704490869419
17,792,75,71,655.4299376766043,108.95975506281778,81.71981629711333,1232,26262.18127250277,132.150547316516
18,840,79,69,669.6890039096802,99.8788749706497,78.90431122681328,1207,25824.26129291083,99.73973901692403
19,888,78,67,649.7856753053247,103.57947561386959,80.79199097881829,1234,23145.27930368241,92.4252260429355
20,936,72,72,620.2626841682662,112.01387363567426,80.64998901768547,1206,23356.84960448311,182.66724198080274
