,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,115,170.01811594202903,86.76258992805755,241.20000000000002,750,8052.083333333606,100.0
2,72,215,129,234.19311011322372,98.21980727299943,211.17258563694878,843,16477.577871270078,94.478889873044
3,120,180,135,303.27718239767773,104.7917964461487,188.62523360306764,955,25617.354198750767,151.2890185199161
4,168,154,121,389.32560381696186,115.13295602808998,177.30475228325858,968,30900.93486603552,120.04908879455621
5,216,152,125,439.4737515593449,102.9466436486502,156.4788983459483,984,37084.16391773136,100.70613107369446
6,264,141,121,478.3219725065765,97.83618574104398,137.949021894872,1010,39699.03606822321,97.90052883067395
7,312,113,119,505.09947464002863,102.10149077377497,115.37468457436572,1083,41716.63257424775,100.75034256112491
8,360,95,113,532.1429130017239,108.9083851392424,103.46296588228029,1141,41620.23502365574,122.71193271699016
9,408,88,106,581.8616181692263,104.6079559134018,92.05500120379358,1187,43042.30790810538,133.79751023776194
10,456,81,98,620.720228686746,105.023063452295,85.06868139635895,1241,42067.32287888734,109.26475633193455
11,504,72,95,619.0379155940622,113.42642579961661,81.66702657572397,1239,40082.53162492734,148.61888397230018
12,552,73,93,599.5772326103354,111.33543597330527,81.27486826051285,1239,37028.07101319143,104.10247322685343
13,600,70,91,582.5888956865249,106.55942414574481,74.59159690202137,1210,34275.88246174525,86.82580467210212
14,648,64,86,588.3760702646774,106.79196778143272,68.34685938011694,1257,31948.763988410177,104.01266047667218
15,696,55,80,596.5760918841753,111.20412470043226,61.16226858523775,1293,29153.58215726414,97.25744500094987
16,744,53,76,586.1386852133911,113.99144876848084,60.41546784729484,1323,25962.48468765264,139.09222043496385
17,792,56,74,571.3840585099222,105.17987374415225,58.90072929672526,1285,23487.900580926274,104.73302881952141
18,840,54,70,558.5872980390512,106.15256712107175,57.32238624537875,1301,20292.026429176116,112.13138707452822
19,888,54,69,537.874127310908,105.00148535977085,56.70080209427626,1304,18199.604896330784,129.16168340442937
20,936,51,65,531.3430004430309,103.77569574643503,52.92560483068187,1296,15611.378982911876,68.55029521484038
21,984,46,64,497.3691133952858,111.69043347078447,51.37759939656085,1368,12903.551123325442,106.31469667911831
22,1032,45,59,489.39808405223613,115.75530970827353,52.08988936872309,1349,9932.302789279056,126.84480541382254
23,1080,46,56,471.1643465979679,116.88817158064269,53.76855892709564,1351,7435.763520266379,108.0432372286677
24,1128,48,51,466.9076873922609,115.12924439914916,55.2620373115916,1342,4846.764764693008,126.89391604531902
25,1176,49,48,448.6068583460664,116.77720828680363,57.22083206053378,1330,2556.7294056803107,102.63277241909812
26,1224,55,44,441.4924588805492,113.97317738386369,62.685247561125024,1308,437.0036583076207,100.58452641096167
27,1272,57,40,455.7790756220461,116.73316617640792,66.53790472055252,1326,-770.3206856705077,124.10097355558459
28,1320,60,45,402.05303720816113,108.47756820347259,65.08654092208356,1285,-1512.5116952873084,47.69945455790127
29,1368,60,38,438.03759985222786,111.25257354962083,66.7515441297725,1271,-2983.306914184627,111.00588799211506
30,1416,63,37,454.8844065890534,108.89909187842896,68.60642788341025,1269,-2904.265386899159,100.25153263726112
31,1464,63,38,414.0950473154229,117.5182523454439,74.03649897762965,1257,-4202.830392989208,103.14570024659305
32,1512,69,35,456.9846528708224,111.15013329363664,76.69359197260928,1242,-4057.006907753047,115.97136751236872
33,1560,71,41,391.8757446390234,111.90364518474269,79.45158808116732,1247,-4687.473578857686,89.49769202262182
34,1608,74,37,420.98055462802967,109.56466544192327,81.07785242702322,1212,-5208.084152731041,85.62368128225981
35,1656,76,37,435.7488158968839,111.59989596991633,84.81592093713641,1209,-4971.537888496768,113.84006331585495
36,1704,79,43,387.9215041781435,109.55158202536794,86.54574980004067,1173,-5221.831357049153,77.74569386954148
37,1752,81,39,420.54631336125266,112.41803054860378,91.05860474436906,1191,-5620.242380862727,109.46010382874451
38,1800,86,44,401.23187572322547,109.57638149305546,94.2356880840277,1173,-5176.329506963672,92.72532983330758
39,1848,88,39,463.6083020938489,109.49548505122162,96.35602684507504,1164,-5182.609715747436,87.99722744414913
40,1896,87,42,459.1599614061572,113.20837691184879,98.49128791330844,1186,-4694.449216821348,98.87245065822252
41,1944,91,42,488.9334572642702,112.97965653491431,102.81148744677203,1150,-3964.264503669278,108.47531348635759
42,1992,96,45,484.91122815534806,109.21753967154353,104.8488380846818,1130,-3497.386207128508,88.07081948328985
43,2040,105,44,528.6447204445211,103.38567538248579,108.55495915161008,1100,-2580.6728396990525,104.58794058969866
44,2088,107,50,493.6440679251724,102.08121944167745,109.22690480259487,1089,-2174.3621706994013,75.84602192804805
45,2136,109,51,522.4480732177659,104.63344719924697,114.0504574471792,1085,-1352.9592255957934,137.41499758627842
46,2184,104,52,537.9244085006461,111.15466790889386,115.60085462524961,1132,-646.5750510016153,74.08681311514344
47,2232,110,50,567.6813396117617,110.71954888720727,121.79150377592799,1099,-551.7629336641935,115.20053157548622
48,2280,114,49,609.6284186464067,113.05180693634287,128.87905990743087,1100,723.4625994216125,113.62593667238492
49,2328,112,54,566.3219873697699,119.09614442511796,133.3876817561321,1081,828.8907370486572,79.65845158786256
50,2376,116,58,560.2693550880327,113.48015642604847,131.63698145421623,1075,2035.2289456074539,84.55020900307402
51,2424,121,64,536.559055972249,108.18310119905621,130.90155245085802,1087,3177.298601437738,99.23284027255839
52,2472,120,64,543.7506181754464,110.60912648863338,132.73095178636007,1046,3120.199799247696,88.64347359222513
53,2520,128,67,564.4148946149494,103.1691792670784,132.05654946186036,1071,5627.624841887344,128.12284568999124
54,2568,127,71,543.8181227080668,105.25248922568097,133.67066131661485,1040,5919.123262157585,82.99081885121397
55,2616,124,72,541.7142555084894,105.05908726640524,130.2732682103425,1056,6107.499893681522,84.92683186521579
56,2664,118,82,518.9387275607454,103.52611426328147,122.16081483067214,1073,8451.707626619642,110.56374933215756
57,2712,116,77,553.5547151870901,102.55311164040889,118.96160950287431,1078,8400.743416978235,85.21403292801124
58,2760,108,87,529.3458659641357,105.91673037288234,114.39006880271292,1125,10415.565124251203,120.2763726594987
59,2808,103,84,553.9639009761435,102.39997367362325,105.47197288383195,1152,10467.62595330249,83.7743875889591
60,2856,92,80,582.4714837733104,105.07957192326985,96.67320616940826,1154,10413.455515677591,101.89327804760926
61,2904,82,76,611.8432919131383,114.79701060636921,94.13354869722276,1198,10303.478271336042,127.69462231387348
62,2952,86,76,619.7995304729234,106.5392540981974,91.62375852444977,1208,10289.153494016004,124.90598822582383
63,3000,92,72,641.2491351535566,99.5256954995079,91.56363985954728,1165,9339.050888141579,101.9691737792593
64,3048,84,69,635.3602026051949,109.82768611899274,92.2552563399539,1180,7000.588644157952,96.90699646298766
65,3096,82,69,624.7380592661016,109.60697884583473,89.87772265358448,1189,6164.719688063537,100.05751238395175
66,3144,80,67,637.2050844241193,111.42229230898973,89.13783384719179,1209,5745.614123328267,115.30494586136635
67,3192,81,64,650.0587295476968,109.69586559958307,88.85365113566229,1205,4544.515530525417,90.09027716650161
68,3240,80,62,654.1557769562856,113.55939467633566,90.84751574106853,1199,3284.4799344339926,123.1329412930317
69,3288,80,61,660.5883611456479,110.87714491746931,88.70171593397545,1190,3018.9744642099968,82.25115321689779
70,3336,73,61,662.4023470781283,111.49860929280362,81.39398478374665,1217,3129.6276060908785,85.69748110108875
71,3384,70,62,652.6180738613829,109.57947277193652,76.70563094035558,1258,2776.3198256045775,95.9913717449257
72,3432,70,59,675.523395788843,105.68466903494333,73.97926832446034,1234,2158.3056905314447,117.94867033294744
73,3480,70,58,684.6476966758371,104.90946352727767,73.43662446909437,1232,2007.9831179329285,121.10281812477645
74,3528,68,58,659.4323239698031,110.42532111703936,75.08921835958677,1257,442.00320621439363,123.16742966633318
75,3576,67,57,643.1806560685636,114.78384262539038,76.90517455901156,1261,-1250.2606702857363,98.79013275032541
76,3624,71,54,656.5641167122214,111.64468289191366,79.2677248532587,1237,-2570.9387654542174,110.56546320974329
77,3672,72,52,666.8031018947648,110.73789411045277,79.731283759526,1204,-3358.231180696814,92.91771120175252
78,3720,75,53,643.3793297488514,106.65104208760647,79.98828156570485,1228,-4238.800166220652,70.38937932229786
79,3768,72,53,648.0589276576377,110.19119273293424,79.33765876771265,1210,-4507.339898910629,128.5002581205818
80,3816,71,54,649.0875984767698,105.92806806339435,75.20892832500998,1244,-4109.830226368121,71.55871341698465
81,3864,65,52,670.7177143474418,113.4889091466263,73.7677909453071,1223,-4806.7398607389005,107.91496911040454
82,3912,69,50,691.1602815380637,106.32310206508475,73.36294042490849,1217,-5238.546929901972,114.39985446383905
83,3960,68,52,672.1903442170255,106.4715652756137,72.40066438741732,1228,-5146.829774185756,112.413934915095
84,4008,66,51,689.74063281367,107.94966741184007,71.24678049181445,1251,-5030.530957278508,105.10882183671573
85,4056,64,51,688.0568431396099,105.76725604047918,67.69104386590668,1257,-5323.041077791506,78.92421983589614
86,4104,64,49,677.8664240191973,107.4945522230711,68.7965134227655,1265,-7204.063952497366,102.69000531290743
87,4152,67,53,626.0684504745118,104.84922575884691,70.24898125842743,1252,-7844.001533590257,153.1636865392377
88,4200,66,47,707.941499363622,109.41001142403161,72.21060753986087,1274,-8086.248083957739,102.77283964765483
89,4248,68,43,737.2012435295655,108.0311711208483,73.46119636217685,1244,-9674.51393485823,76.33370970832753
90,4296,71,41,749.8284923358777,110.92675249086268,78.7579942685125,1253,-10600.255216094216,139.1484234267755
91,4344,75,39,765.8360011199688,115.36228367306622,86.52171275479967,1214,-11583.912292751847,120.98271967249443
92,4392,80,38,780.233295740768,115.61028085352245,92.48822468281797,1196,-11910.63879774129,84.48913499621123
93,4440,87,39,765.1316180634188,112.72949156834963,98.07465766446418,1184,-11923.537598084917,89.61955385884386
94,4488,93,41,720.1972705751532,109.23861733467518,101.59191412124792,1145,-12539.749275644852,67.06261815811695
95,4536,95,43,698.474451706342,109.37623835933307,103.90742644136643,1129,-12337.206661029837,92.27614714279919
96,4584,100,46,678.8632398419854,106.68100010822516,106.68100010822516,1143,-11557.660169147077,109.10533062330204
97,4632,100,47,680.6391423198304,109.88586650122214,109.88586650122214,1125,-11103.053365704896,88.98623675083476
98,4680,105,52,646.220637343944,108.11718698803585,113.52304633743765,1117,-10196.467009435668,107.50088819619906
99,4728,101,55,617.5852623053715,114.94060712844197,116.09001319972639,1091,-10236.917391193538,81.6347807340673
100,4776,109,62,594.2988827847328,101.32026013278897,110.43908354473999,1087,-8576.449416853326,90.3648536065399
