,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,116,156.6091954022988,87.00539568345324,241.87500000000003,722,6566.6666666669735,100.0
2,72,209,130,247.95296274422967,93.12482576317153,194.6308858450285,845,18088.051823418493,87.74335069920483
3,120,164,126,329.46533263854013,105.74050061195332,173.41442100360345,950,26052.89259432097,158.28062975817323
4,168,139,135,379.98313464780506,111.56282907361704,155.07233241232768,1017,33797.53394615385,125.8450446533227
5,216,128,131,418.35610476816123,105.61476168241332,135.18689495348906,1052,35937.41394820812,94.98056507554848
6,264,125,113,486.73848660720347,98.49382131135079,123.11727663918847,1090,35965.44681440608,120.65682215932388
7,312,113,109,548.1502601617196,94.72414289774547,107.03828147445238,1062,40082.66967412649,124.23385635873873
8,360,92,105,555.3715792751566,106.16142277322434,97.6685089513664,1169,38529.55582911928,95.90424656232372
9,408,88,94,615.0457149255228,106.7119188743432,93.90648860942201,1160,38087.56213211158,150.29826957771797
10,456,87,93,623.9895122764027,101.97251584398808,88.71608878426963,1175,37786.58574504121,108.39322927772811
11,504,80,90,625.923370803974,101.60927045717365,81.28741636573892,1193,36184.95086990096,90.73599990700208
12,552,70,88,615.6944311405551,101.00006787986314,70.7000475159042,1253,34027.007285216794,95.18824053886055
13,600,62,88,601.4377140658573,100.88726961499644,62.550107161297795,1286,32669.253549475445,121.45812361376409
14,648,57,82,610.8222917826447,103.33546251769724,58.90121363508742,1296,29810.88439353411,116.18424696754683
15,696,50,78,604.3388417207063,112.5906265352925,56.29531326764625,1327,26848.3391278003,101.11432848815846
16,744,53,75,590.5647053979212,105.61399133773314,55.975415408998565,1316,23992.22476317412,155.6600033756173
17,792,52,72,571.8900732448649,105.31492672563799,54.763761897331754,1297,20866.91614405066,100.88814018796775
18,840,50,69,552.1005690776219,103.70079233011222,51.85039616505611,1329,17776.802284891994,83.60249158863249
19,888,48,64,539.2031884552912,114.72140688199356,55.06627530335691,1340,14171.72399082264,207.37910817256
20,936,47,59,541.6809220533627,118.95633758528813,55.909478665085416,1327,11605.609705461296,68.8491510356062
21,984,50,56,507.4282959585183,117.41966741269239,58.7098337063462,1325,8052.051318169603,110.88903891242693
22,1032,53,53,488.3513831995102,116.64999267893037,61.82449611983311,1306,5509.256781064642,113.70368900251623
23,1080,57,49,489.34813712814923,112.65280020364845,64.21209611607962,1280,3591.014636449516,90.56994918833034
24,1128,59,49,453.2294598804881,106.2050051621073,62.66095304564331,1289,1821.1994513138102,69.4097805841052
25,1176,61,43,477.42689900079387,106.27212196900514,64.82599440109314,1304,121.92133120084942,111.7576174891397
26,1224,64,39,492.5252996609258,108.78811721520904,69.62439501773379,1268,-1213.0217024193894,99.57855867022145
27,1272,64,36,520.4511841342714,113.1805585499801,72.43555747198727,1262,-1796.7442373477434,121.58930237946456
28,1320,67,38,501.56649246542696,111.93573494786436,74.99694241506913,1251,-1860.1936620126537,87.43153166056439
29,1368,74,34,535.4918644344233,108.6855457835046,80.4273038797934,1223,-2934.756985941781,88.64621674970678
30,1416,80,34,537.8805997023644,108.7021839017169,86.96174712137352,1191,-3058.7122384217396,159.06239141836699
31,1464,79,42,464.1093927471323,117.86841428221187,93.11604728294739,1193,-3065.462296673246,62.88638886893924
32,1512,85,32,556.3863715250917,122.90480994822856,104.46908845599428,1176,-4792.727856902875,140.0301977820079
33,1560,94,34,550.0540585188701,121.76404890212257,114.45820596799523,1153,-4302.471642443142,108.32933537844929
34,1608,107,37,526.7623916218718,112.48415678298184,120.35804775779057,1095,-3916.893300524947,60.35725702201881
35,1656,111,34,560.7038392695196,116.67849570659135,129.5131302343164,1059,-4397.456741326196,76.41097357991279
36,1704,119,52,431.09310578344434,114.4929056735767,136.24655775155628,1071,-2948.712442417248,112.95294506254331
37,1752,122,59,423.6742262303206,109.51661452259954,133.61026971757144,1074,-1691.9146748797396,59.27881062704548
38,1800,117,52,481.9278731158532,116.16387591844286,135.91173482457813,1061,-1756.5976222464521,85.59562986943904
39,1848,128,61,470.0324524057246,109.69528710546265,140.4099674949922,1046,541.4813008955979,141.8277899045009
40,1896,130,73,453.6577130049401,104.2049833835242,135.46647839858147,1016,3370.108653156648,76.02134954369883
41,1944,122,69,491.58560784749915,108.959215910684,132.9302434110345,1074,3742.233260570716,85.25122519825086
42,1992,116,72,505.32440851488275,111.1367868906358,128.91867279313755,1061,5494.66012923228,105.76753271065958
43,2040,114,75,527.9816396082251,104.27735028892754,118.8761793293774,1070,7889.092353445254,90.47222289821045
44,2088,112,78,549.4607987612775,97.96870399608146,109.72494847561124,1072,10439.698978846536,109.68202719886675
45,2136,99,80,551.8722566936367,103.04648471132877,102.0160198642155,1132,11010.904224183332,91.58813808608741
46,2184,96,76,598.1052526658373,101.53908185347763,97.47751857933852,1125,11885.98557913443,128.8761658076176
47,2232,89,76,611.932898733465,103.33447531378195,91.96768302926594,1173,12418.747927605566,104.07249216635884
48,2280,89,74,629.3471277158847,96.99008648082015,86.32117696792993,1178,12269.030009763108,111.18141440097915
49,2328,84,70,663.2730379972295,97.44468957043172,81.85353923916264,1171,12010.714702670133,93.85966715768895
50,2376,83,70,648.9509254225673,94.84711929667525,78.72310901624046,1173,11008.166822441695,112.3127146452773
51,2424,76,71,639.3846575465594,99.88443968130696,75.91217415779329,1191,10568.293836015848,125.64054035562589
52,2472,74,67,655.325156709671,98.4658986340854,72.8647649892232,1218,9064.463965378554,95.76696738447795
53,2520,68,68,629.8296239357086,100.83028576283674,68.56459431872898,1242,7886.092893457173,81.75944348198199
54,2568,64,62,651.8926010547597,105.71422868430352,67.65710635795425,1253,5457.318607144715,143.17373592433057
55,2616,59,61,651.2886946425004,115.39162686463511,68.08105985013472,1275,4559.5317609643525,120.49024733725221
56,2664,60,58,649.1840591298135,117.11263172240757,70.26757903344455,1263,2472.702688704629,113.22670868520625
57,2712,62,59,633.5078305807638,107.66751711006069,66.75386060823763,1249,2096.9892634404496,88.51520116352108
58,2760,66,58,605.0040122318865,99.05207914839912,65.37437223794342,1236,-191.8315888954864,68.08382849564579
59,2808,60,56,601.3188416335182,98.63612275706623,59.18167365423974,1281,-1615.4135752857924,98.25693925354274
60,2856,59,53,614.9129596386965,100.45835710439373,59.2704306915923,1284,-2708.550285302081,138.40427976302945
61,2904,58,50,624.138393030943,105.35860095255127,61.10798855247974,1307,-4102.442367290524,117.4733610642717
62,2952,57,47,632.9735203164123,110.11032971648682,62.76288793839749,1287,-5569.437148589822,110.6617696432316
63,3000,58,46,628.4795439269844,109.95574107483945,63.77432982340688,1301,-6411.686484125689,108.43287265741577
