,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,275,126,183.76322751322752,85.99545454545455,236.4875,739,10554.166666666419,100.0
2,72,216,139,232.45390636919518,92.3811625144169,199.54331103114052,848,17369.42631864948,87.00380641653072
3,120,164,142,297.0882306984386,107.56251552160326,176.40252545542936,999,25339.93935449276,153.90678889188422
4,168,138,140,341.11858171917186,118.43568707636295,163.44124816538087,1041,29974.69392833951,121.73450026578429
5,216,148,122,394.39020965464954,107.98766910358185,159.82175027330115,1049,30271.348059596894,128.27494345815674
6,264,146,116,444.7462128732254,101.23358236902803,147.8010302587809,1035,33134.97153042136,104.5191926726563
7,312,128,116,456.3814978964005,109.23361497509987,139.81902716812783,1073,34094.1403846203,114.88763956114123
8,360,114,112,478.7460081716895,114.57479738389907,130.61526901764495,1052,34550.88627491387,90.42432272415267
9,408,113,110,486.8283089193237,103.2727442206092,116.6982009692884,1106,34165.08953841694,94.28881993317373
10,456,104,104,507.56360241187224,105.72722054456969,109.95630936635247,1156,33472.082676716294,134.05452115424018
11,504,96,100,528.2103974152601,108.75307217378935,104.40294928683778,1154,33289.67291863543,110.48914097640092
12,552,92,94,535.7748432967782,112.09159454339343,103.12426697992196,1182,30811.896680018628,107.79794270191074
13,600,92,95,536.8682224620223,100.7039537361741,92.64763743728018,1148,31351.542544018863,106.16433094938762
14,648,84,91,547.4414808488343,97.1567171542045,81.61164240953178,1170,29948.33694775952,85.01696791364596
15,696,70,87,549.4064231945388,103.57139614309261,72.49997730016483,1241,27916.629150343975,97.6084509612444
16,744,66,83,569.9735853080196,99.37044575358573,65.58449419736658,1254,27312.53720379466,133.3879763349912
17,792,64,83,546.1492601466654,96.88023528759228,62.00335058405906,1276,25128.654781827663,130.7632839463342
18,840,61,76,550.8333812881522,100.80676983451716,61.49212959905546,1281,21638.504700076595,109.07400198903454
19,888,57,73,511.89795962425893,111.97732316514636,63.827074204133424,1282,17134.400856189124,128.4191025692495
20,936,59,71,503.82036688517746,106.00449383378036,62.54265136193041,1275,15530.938295496193,120.41950103437888
21,984,58,66,500.7848232197109,105.61055706830125,61.25412309961473,1284,12796.4393978516,64.14443023327466
22,1032,59,63,478.2031226418828,105.45197572838832,62.21666567974911,1279,9862.555965466603,150.1950672787626
23,1080,55,59,484.58531244645616,112.07606856421472,61.6418377103181,1312,8315.296239921978,72.19669478896925
24,1128,54,54,499.50903265431344,116.81639898916818,63.080855454150814,1307,6738.848156164813,159.18832722730838
25,1176,56,52,487.7906233784,118.17392238931026,66.17739653801375,1302,5123.984169492791,82.12361072401598
26,1224,60,49,469.1234832248049,118.52441006096704,71.11464603658023,1301,2736.521692360178,114.99805738972074
27,1272,63,42,513.5775905456048,121.36128808819261,76.45761149556134,1265,1296.758825428247,127.93364110403621
28,1320,67,40,500.3179513396032,125.06933707757237,83.7964558419735,1270,-267.3659111300277,82.54918175933068
29,1368,80,41,481.8572654100599,111.20023415057128,88.96018732045702,1198,-830.263331522824,104.24579654351622
30,1416,82,39,488.79181335099577,111.34110173543898,91.29970342305997,1194,-1530.9787161592815,59.20164369692197
31,1464,85,37,479.74830383303885,115.01864057738736,97.76584449077926,1167,-2848.6705926485633,97.23643122118814
32,1512,86,40,474.3556854923494,120.28276425312681,103.44317725768906,1158,-2132.934171625002,123.07752250270158
33,1560,94,43,476.07798397637606,114.72178909992839,107.83848175393268,1150,-1039.974947001332,97.4617361153195
34,1608,101,41,481.74314636357195,115.37447718455181,116.52822195639732,1127,-1973.9082325917507,77.41446638250575
35,1656,108,46,454.58936619544085,112.64546978015257,121.65710736256477,1095,-1416.8046523924654,106.32994085955897
36,1704,114,46,471.3688866793329,113.29684500302041,129.15840330344327,1081,-1059.972177573922,95.5266914665102
37,1752,116,49,459.5483056968571,117.01704072967559,135.73976724642367,1080,-941.5807706248106,85.41259150846797
38,1800,125,48,487.0998595957837,113.07899737949516,141.34874672436897,1023,-185.13119018049733,99.80863742039057
39,1848,131,51,493.3863015630802,111.79481688122058,146.45121011439898,1069,990.327416042917,83.55696759926408
40,1896,134,53,517.5079961574125,112.96154562798846,151.36847114150453,1023,2538.488664213708,102.6425005152551
41,1944,136,60,487.2748028698834,115.06050891764345,156.4822921279951,1031,3128.7228882316786,81.75216322480549
42,1992,141,58,554.3553975448658,114.97231333927517,162.110961808378,1024,5205.560173363043,117.1246196654557
43,2040,147,68,535.6414291621983,108.84085258200233,159.99605329554342,993,8062.4237994176565,80.99081888463027
44,2088,145,72,549.6873724635917,104.86396639553747,152.05275127352934,985,10477.185489677846,76.13665335713185
45,2136,130,76,549.269860196683,109.57131543739969,142.4427100686196,1037,11933.528199462977,84.34118068538459
46,2184,127,86,548.9730249943173,107.40366691297474,136.40265697947794,1044,15985.168960714587,143.19263625734828
47,2232,128,90,553.3526402247223,101.77154874941314,130.26758239924882,1069,17551.226238425865,90.51400989602307
48,2280,122,85,582.7680504806643,103.46651960256098,126.22915391512439,1068,16955.6433659994,94.6999991307873
49,2328,117,84,620.0694087242666,103.70473029250583,121.33453444223181,1075,18984.327580559147,133.1833528594767
50,2376,108,88,632.5695272642251,101.81097568211034,109.95585373667916,1095,21420.7737736015,85.23381079490639
51,2424,90,83,678.2075998527778,106.65397063813104,95.98857357431794,1172,21819.84084256543,86.19811173957719
52,2472,86,79,717.5510168533202,106.92967247831447,91.95951833135045,1196,22102.56062282011,133.48498450473951
53,2520,83,85,671.8378401196007,106.29627810797322,88.22591082961777,1220,21716.229579036233,111.94644804221157
54,2568,82,80,685.2738875372503,109.31572393878128,89.63889362980065,1193,19411.090838521504,126.13991024044937
55,2616,75,69,767.4566467223955,120.58264430434755,90.43698322826067,1237,17507.184516915742,127.85013154136487
56,2664,75,69,758.4738051444862,119.20902604691867,89.406769535189,1204,16887.36844804387,92.37751597027383
57,2712,81,68,753.0993627960297,107.90486764467603,87.40294279218759,1179,15657.779000860472,90.65033726449009
58,2760,75,66,764.7500663275678,108.50056395787793,81.37542296840844,1235,14797.319694726617,79.78710878461558
59,2808,76,64,785.1198473117931,100.69303128901397,76.52670377965062,1218,14461.117367779943,102.35890120720346
60,2856,76,64,770.4264812882946,97.54018034077087,74.13053705898587,1186,13520.741942274202,115.01369802705125
61,2904,69,64,754.894854365768,103.28494929973009,71.26661501681376,1226,12218.446953007233,97.13900533072217
62,2952,64,59,796.4450390218009,110.33693845008332,70.61564060805333,1276,10877.732246765876,130.5870715312621
63,3000,64,58,814.3003615034829,113.26503018720769,72.48961931981292,1254,10806.440780675082,152.55743348735086
64,3048,69,60,765.634990184109,106.91948119396778,73.77444202383778,1260,9315.119224517885,76.09324526400967
65,3096,69,56,795.4692858172974,102.99383443837363,71.0657457624778,1238,7908.793825844627,84.40066827747626
66,3144,65,54,791.7272471682991,107.82652101621036,70.08723866053674,1257,6109.400392271548,87.92920602723339
67,3192,67,61,722.342287194925,104.98025767240034,70.33677264050823,1251,6616.555822851651,155.2465515399353
68,3240,67,62,704.9773582329285,100.88837495542613,67.59521122013551,1239,5540.983112846222,63.965130244943005
69,3288,63,54,769.3018714222006,105.70801140351537,66.59604718421468,1261,3347.397996596348,106.64820375481195
70,3336,62,51,788.7560753728842,112.68340006500986,69.86370804030612,1283,2022.7816838058402,155.18293094805878
71,3384,65,48,781.1098134844016,117.90457869533326,76.63797615196661,1274,-719.66695060949,108.40309338840011
72,3432,72,46,798.3212332019725,114.56899071027912,82.48967331140096,1198,-1497.0372614945418,161.51828552837543
73,3480,73,43,834.6632404111033,119.95496729324715,87.56712612407043,1202,-2440.5984471616166,66.52997418011236
74,3528,83,42,819.3640788053517,112.27076787093941,93.1847373328797,1179,-3921.9931416812647,69.75964108215125
75,3576,85,43,786.4278451359618,116.25297292952688,98.81502699009785,1188,-4618.887110659231,110.4416888551584
76,3624,90,42,789.9935651210303,118.29613998987101,106.46652599088391,1175,-5465.240747092507,88.42476390363346
77,3672,96,43,795.5681013971199,115.7265696162055,111.09750683155728,1144,-4847.61885859827,98.56183176183224
78,3720,106,42,824.3833861297992,109.12929081155028,115.6770482602433,1115,-4852.93080050998,84.89634899448299
79,3768,107,43,831.0449689481293,112.22067097830354,120.0761179467848,1114,-4153.029424192608,90.30876563756284
80,3816,116,49,763.644048296762,109.08051464292674,126.53339698579502,1053,-3173.571389087699,103.78018536108942
81,3864,118,50,768.027123449229,109.39192200896686,129.0824679705809,1078,-2415.9267045174556,81.27824532398166
82,3912,125,45,856.4003740627676,111.71632255706113,139.64540319632644,1051,-2298.523665456563,111.35987536359349
83,3960,126,54,750.4960040793893,117.96810537627759,148.63981277410977,1031,-1209.7562779940986,121.59191383689775
84,4008,125,67,665.5786629863328,113.76925054741325,142.21156318426657,1051,1453.0632551366302,57.214375283581525
85,4056,127,57,762.6979539679143,114.57895275701047,145.5152700014033,1069,297.2311203195742,92.22404953813243
86,4104,136,77,650.1448503985279,103.70517525281788,141.03903834383232,977,4678.800639806175,122.52458283661298
87,4152,126,81,643.8086315380992,105.62267520088294,133.0845707531125,1030,5952.565181068154,65.63006255849282
88,4200,121,79,685.3812847356783,104.75895665998502,126.75833755858189,1107,6970.094618762178,109.19249386791965
89,4248,119,78,712.868220439437,102.93518156123373,122.49286605786814,1068,8009.562360206204,106.1089036014487
90,4296,115,79,733.7676972518426,102.90424922784248,118.33988661201886,1091,9964.222711485187,116.58790779360932
91,4344,104,84,724.025907130868,103.96147120647501,108.11993005473401,1112,11989.875328490552,88.33512471250549
92,4392,101,82,745.2200378853506,100.86685855616763,101.87552714172931,1109,12063.075569427458,108.31236736151055
93,4440,97,77,789.9299840978371,100.41878805149292,97.40622440994814,1120,11762.064773984453,107.5025723235804
94,4488,86,77,801.2729383686637,102.92626875820535,88.5165911320566,1182,12429.26692062243,99.43235539396248
95,4536,83,73,846.6787375138658,98.87726476429742,82.06812975436685,1171,12422.013787797887,113.29759584582006
96,4584,78,74,853.9494688050893,96.68240286091549,75.41227423151409,1193,13397.271721554582,103.67364455936948
97,4632,71,73,838.4742455690875,97.99497403201421,69.5764315627301,1244,11305.297623185937,90.93868084956836
98,4680,62,70,855.6314500322187,103.25091274104633,64.01556589944873,1269,9983.610425066216,131.73498487181487
99,4728,61,67,886.4055951123303,100.47005201412617,61.286731728616964,1280,9470.37050395758,131.60755040699675
100,4776,60,67,858.6843542653855,99.12030114437208,59.472180686623254,1286,7509.254884311703,93.17073970145742
