,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,114,179.27631578947364,87.26449275362319,240.85,745,9037.500000000153,100.0
2,72,214,137,265.6564849670987,88.50249705827768,189.39534370471426,835,22278.271773828226,87.55129958960329
3,120,161,140,322.41247845052465,94.9653900941604,152.89427805159826,985,29769.09958226277,115.5410279761811
4,168,135,145,403.2821024732886,87.78964680591201,118.51602318798123,1038,40767.49658071989,135.95436488333033
5,216,104,134,491.03256136848285,78.61138402691886,81.75583938799561,1127,46898.68030292057,101.32650974383769
6,264,70,128,516.3798240663153,81.41280847325739,56.98896593128018,1247,46861.401248892624,118.40227551964473
7,312,56,112,580.8339544883198,77.45887755624369,43.37697143149647,1281,45884.415996344505,183.0323551589122
8,360,41,104,607.2268343824841,81.13942345619093,33.267163617038285,1369,44141.47606569181,128.8596145472704
9,408,33,95,616.5769505851281,79.01275793766614,26.07421011942983,1406,39537.11463138417,136.69653822958148
10,456,22,89,595.7610542984402,106.38518280767876,23.404740217689326,1452,33965.63482563555,169.8468112922596
11,504,21,82,573.7762293401488,107.77425818659792,22.632594219185563,1470,27971.425867911927,152.421017452024
12,552,20,80,520.4481541522409,97.48958365606161,19.49791673121232,1475,22552.524425122185,112.06050556699968
13,600,17,68,536.5881533415017,99.26212101840451,16.87456057312877,1513,17368.340731095992,60.34410320922868
14,648,16,58,576.3850369837623,91.39385517512329,14.623016828019727,1498,14281.435359983037,220.27153920250367
15,696,14,57,527.8872260342462,88.18427210226523,12.345798094317132,1507,10936.983512171188,64.26738322787836
16,744,12,53,480.04010341567823,97.290413955747,11.67484967468964,1536,6276.259069954711,164.41819725007008
17,792,13,49,431.67776358869503,99.20986178352877,12.89728203185874,1525,1974.0106005382545,250.0
18,840,13,43,395.12360230988565,113.6294639338072,14.771830311394936,1517,-2206.8227327950285,140.0
19,888,14,38,355.8646870229967,101.40796213302306,14.19711469862323,1512,-5687.93384390602,55.55555555555556
20,936,16,32,322.34946191175055,97.32201376154481,15.57152220184717,1498,-8915.462942136846,51.71640257602825
21,984,16,24,329.68311946905675,106.10537275084369,16.97685964013499,1495,-11343.321774079046,193.36225069597614
22,1032,16,21,296.9184694209254,117.24230782340813,18.7587692517453,1502,-13028.930608629207,69.33333072517472
